system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680015517790,1195506145461480,5.0350504,1.0309501,8.967,0.0,0.0,0.0
1680015517792,1195506147963634,5.1610503,1.2079501,9.016951,0.0,0.0,0.0
1680015517796,1195506150465864,5.10405,1.179,9.0070505,0.0,0.0,0.0
1680015517798,1195506152968278,5.1259503,1.15005,8.96895,0.0,0.0,0.0
1680015517800,1195506155470432,5.0680504,1.19805,9.022051,0.0,0.0,0.0
1680015517803,1195506157972663,5.1660004,1.1839501,8.986051,0.0,0.0,0.0
1680015517806,1195506160475124,5.0779505,1.24395,9.02595,0.0,0.0,0.0
1680015517808,1195506162977282,5.02995,1.30095,8.895,0.0,0.0,0.0
1680015517811,1195506165479667,5.1280503,1.27695,8.952001,0.0,0.0,0.0
1680015517814,1195506167981897,5.037,1.21305,8.97105,0.0,0.0,0.0
1680015517818,1195506170484051,5.03205,1.1770501,8.93505,0.0,0.0,0.0
1680015517819,1195506172986436,4.95795,1.2940501,8.895,0.0,0.0,0.0
1680015517820,1195506175488897,5.0389504,1.24395,8.955001,0.0,0.0,0.0
1680015517823,1195506177991128,4.965,1.23,8.86095,0.0,0.0,0.0
1680015517825,1195506180493282,4.953,1.1839501,8.799001,0.0,0.0,0.0
1680015517828,1195506182995667,5.025,1.2060001,8.787001,0.0,0.0,0.0
1680015517830,1195506185497903,4.85505,1.131,8.775001,0.0,0.0,0.0
1680015517833,1195506188000287,4.881,1.11705,8.832001,0.0,0.0,0.0
1680015517837,1195506190502518,4.8499503,1.0860001,8.907001,0.0,0.0,0.0
1680015517838,1195506193004903,4.8289504,1.09095,8.943001,0.0,0.0,0.0
1680015517842,1195506195507138,4.9080005,1.07895,8.80395,0.0,0.0,0.0
1680015517844,1195506198009292,4.9360504,1.07595,8.8279505,0.0,0.0,0.0
1680015517846,1195506200511677,5.0010004,1.1410501,8.75595,0.0,0.0,0.0
1680015517848,1195506203013908,4.9840503,1.0639501,8.83005,0.0,0.0,0.0
1680015517851,1195506205516292,4.95795,1.059,8.821051,0.0,0.0,0.0
1680015517853,1195506208018523,5.0610003,0.95400006,8.81295,0.0,0.0,0.0
1680015517856,1195506210520908,5.0539503,0.966,8.91195,0.0,0.0,0.0
1680015517858,1195506213023061,5.04195,1.0330501,9.0,0.0,0.0,0.0
1680015517861,1195506215525292,4.9890003,0.94005007,8.890051,0.0,0.0,0.0
1680015517863,1195506218027686,4.965,0.94905007,8.875951,0.0,0.0,0.0
1680015517866,1195506220529840,5.013,0.92505,8.856,0.0,0.0,0.0
1680015517868,1195506223032301,4.9360504,0.92100006,8.866051,0.0,0.0,0.0
1680015517871,1195506225534532,4.92,0.92805004,8.93505,0.0,0.0,0.0
1680015517873,1195506228036701,4.89795,0.96405005,8.96205,0.0,0.0,0.0
1680015517877,1195506230539085,4.84305,0.96405005,8.923051,0.0,0.0,0.0
1680015517880,1195506233041316,4.8570004,0.91095006,8.868,0.0,0.0,0.0
1680015517882,1195506235543701,4.90005,0.92805004,8.928,0.0,0.0,0.0
1680015517884,1195506238045946,4.9219503,0.97605,8.863951,0.0,0.0,0.0
1680015517887,1195506240548330,4.893,0.94500005,8.887951,0.0,0.0,0.0
1680015517888,1195506243050561,4.9290004,1.0570501,8.884951,0.0,0.0,0.0
1680015517891,1195506245552715,4.86705,1.0519501,8.81295,0.0,0.0,0.0
1680015517893,1195506248055100,4.881,1.07595,8.78505,0.0,0.0,0.0
1680015517896,1195506250557340,4.87395,1.05495,8.92605,0.0,0.0,0.0
1680015517898,1195506253059725,4.8840003,1.059,8.77005,0.0,0.0,0.0
1680015517900,1195506255561956,4.8289504,1.0830001,8.84895,0.0,0.0,0.0
1680015517903,1195506258064340,4.81395,1.131,8.8279505,0.0,0.0,0.0
1680015517905,1195506260566499,4.776,1.1149501,8.851951,0.0,0.0,0.0
1680015517908,1195506263068730,4.8450003,1.0500001,8.878051,0.0,0.0,0.0
1680015517912,1195506265571115,4.8,1.11,8.78205,0.0,0.0,0.0
1680015517913,1195506268073345,4.92,1.0860001,8.710051,0.0,0.0,0.0
1680015517919,1195506270575729,4.96005,1.0570501,8.79195,0.0,0.0,0.0
1680015517922,1195506273077960,4.91505,1.20105,8.78895,0.0,0.0,0.0
1680015517924,1195506275641946,4.833,1.12395,8.7289505,0.0,0.0,0.0
1680015517925,1195506278205869,4.87395,1.0999501,8.72505,0.0,0.0,0.0
1680015517928,1195506280584715,4.8520503,1.1530501,8.715,0.0,0.0,0.0
1680015517929,1195506283087177,4.8289504,1.1389501,8.78895,0.0,0.0,0.0
1680015517932,1195506285589330,4.809,1.146,8.75595,0.0,0.0,0.0
1680015517936,1195506288091715,4.78305,1.14795,8.77995,0.0,0.0,0.0
1680015517937,1195506290593965,4.7260504,1.20105,8.7289505,0.0,0.0,0.0
1680015517938,1195506293096349,4.73295,1.182,8.706,0.0,0.0,0.0
1680015517940,1195506295598503,4.8120003,1.2199501,8.562,0.0,0.0,0.0
1680015517942,1195506298100734,4.8690004,1.24905,8.63595,0.0,0.0,0.0
1680015517946,1195506300603187,4.8619504,1.251,8.67405,0.0,0.0,0.0
1680015517947,1195506303105340,4.88595,1.2079501,8.62905,0.0,0.0,0.0
1680015517950,1195506305607725,4.96995,1.2250501,8.775001,0.0,0.0,0.0
1680015517954,1195506308109956,5.03205,1.2610501,8.775001,0.0,0.0,0.0
1680015517958,1195506310612124,5.04405,1.23405,8.878051,0.0,0.0,0.0
1680015517960,1195506313114508,5.01105,1.2079501,8.856,0.0,0.0,0.0
1680015517961,1195506315616739,5.08995,1.2079501,8.839951,0.0,0.0,0.0
1680015517963,1195506318119124,5.16405,1.182,9.031051,0.0,0.0,0.0
1680015517966,1195506320621340,5.14905,1.19595,8.93295,0.0,0.0,0.0
1680015517968,1195506323123725,5.1400504,1.1910001,8.868,0.0,0.0,0.0
1680015517971,1195506325625879,5.2050004,1.12395,9.073951,0.0,0.0,0.0
1680015517973,1195506328128110,5.1930003,1.1220001,9.07905,0.0,0.0,0.0
1680015517976,1195506330630561,5.142,1.1700001,9.1369505,0.0,0.0,0.0
1680015517978,1195506333132715,5.1780005,1.0999501,9.252001,0.0,0.0,0.0
1680015517980,1195506335635100,5.1780005,1.14795,9.08205,0.0,0.0,0.0
1680015517983,1195506338137330,5.118,1.03995,9.156,0.0,0.0,0.0
1680015517986,1195506340639720,5.1660004,1.2220501,9.175051,0.0,0.0,0.0
1680015517988,1195506343141874,5.1210003,1.09305,9.204,0.0,0.0,0.0
1680015517991,1195506345644336,5.1880503,1.098,9.13395,0.0,0.0,0.0
1680015517995,1195506348146566,5.1780005,0.97305006,9.192,0.0,0.0,0.0
1680015517997,1195506350648715,5.0779505,1.11,9.12195,0.0,0.0,0.0
1680015517999,1195506353151100,5.17605,1.0639501,9.073951,0.0,0.0,0.0
1680015518000,1195506355653331,5.13,0.98805004,8.99295,0.0,0.0,0.0
1680015518003,1195506358155484,5.04405,1.03995,9.016951,0.0,0.0,0.0
1680015518005,1195506360657946,5.09205,1.04505,9.08205,0.0,0.0,0.0
1680015518007,1195506363160321,4.9939504,1.11705,9.043051,0.0,0.0,0.0
1680015518010,1195506365662474,5.0010004,1.0330501,8.93505,0.0,0.0,0.0
1680015518016,1195506368164705,4.965,1.04505,8.99295,0.0,0.0,0.0
1680015518017,1195506370667090,4.9219503,1.20105,8.955001,0.0,0.0,0.0
1680015518018,1195506373169239,4.90005,1.0860001,8.97105,0.0,0.0,0.0
1680015518020,1195506375671469,4.8520503,1.1719501,9.019051,0.0,0.0,0.0
1680015518022,1195506378173931,4.6800003,1.1410501,8.856,0.0,0.0,0.0
1680015518025,1195506380676316,4.7710505,1.059,8.776951,0.0,0.0,0.0
1680015518029,1195506383178445,4.68195,1.0669501,8.83695,0.0,0.0,0.0
1680015518031,1195506385680676,4.70205,0.97605,8.776951,0.0,0.0,0.0
1680015518033,1195506388183061,4.5870004,1.0210501,8.667001,0.0,0.0,0.0
1680015518036,1195506390685215,4.66995,0.91605,8.64795,0.0,0.0,0.0
1680015518038,1195506393187676,4.66995,0.99705005,8.83695,0.0,0.0,0.0
1680015518040,1195506395689917,4.7260504,1.014,8.67405,0.0,0.0,0.0
1680015518042,1195506398192302,4.69395,0.99705005,8.62905,0.0,0.0,0.0
1680015518045,1195506400694455,4.7140503,0.96105003,8.563951,0.0,0.0,0.0
1680015518047,1195506403196686,4.6990504,1.02795,8.679001,0.0,0.0,0.0
1680015518050,1195506405699066,4.6200004,1.0380001,8.77005,0.0,0.0,0.0
1680015518052,1195506408201297,4.5600004,1.0639501,8.63805,0.0,0.0,0.0
1680015518055,1195506410703681,4.49595,1.0570501,8.719951,0.0,0.0,0.0
1680015518058,1195506413205835,4.6009502,1.095,8.542951,0.0,0.0,0.0
1680015518061,1195506415708032,4.7730002,1.062,8.66205,0.0,0.0,0.0
1680015518063,1195506418210417,4.7400002,1.08105,8.610001,0.0,0.0,0.0
1680015518069,1195506420712570,4.8120003,1.131,8.667001,0.0,0.0,0.0
1680015518070,1195506423215032,4.8289504,1.11,8.844001,0.0,0.0,0.0
1680015518071,1195506425717263,4.91505,1.09305,8.78205,0.0,0.0,0.0
1680015518074,1195506428219676,4.8790503,1.1149501,8.79405,0.0,0.0,0.0
1680015518078,1195506430721830,4.91505,1.1890501,8.854051,0.0,0.0,0.0
1680015518079,1195506433224061,4.872,1.16205,8.82495,0.0,0.0,0.0
1680015518081,1195506435726446,4.848,1.194,8.78895,0.0,0.0,0.0
1680015518084,1195506438228628,4.8019505,1.2390001,8.908951,0.0,0.0,0.0
1680015518087,1195506440731090,4.809,1.146,8.892,0.0,0.0,0.0
1680015518088,1195506443233321,4.776,1.07595,8.887951,0.0,0.0,0.0
1680015518092,1195506445735710,4.92705,1.095,8.83005,0.0,0.0,0.0
1680015518095,1195506448237864,4.9510503,1.0309501,8.746051,0.0,0.0,0.0
1680015518097,1195506450740095,4.9290004,1.0570501,8.823,0.0,0.0,0.0
1680015518098,1195506453242480,5.0010004,1.11,8.856,0.0,0.0,0.0
1680015518100,1195506455744710,5.04405,1.131,8.859,0.0,0.0,0.0
1680015518104,1195506458247100,5.0680504,1.059,8.8279505,0.0,0.0,0.0
1680015518106,1195506460749331,5.0820003,1.146,8.77995,0.0,0.0,0.0
1680015518108,1195506463251485,5.0779505,1.15005,8.79705,0.0,0.0,0.0
1680015518110,1195506465753869,4.95795,1.2409501,8.887951,0.0,0.0,0.0
1680015518113,1195506468256100,5.0059505,1.26795,8.916,0.0,0.0,0.0
1680015518116,1195506470758470,5.0490003,1.2250501,8.940001,0.0,0.0,0.0
1680015518119,1195506473260700,5.13,1.2409501,8.875951,0.0,0.0,0.0
1680015518121,1195506475763085,5.1540003,1.2889501,8.919001,0.0,0.0,0.0
1680015518125,1195506478265234,5.20905,1.2220501,8.988001,0.0,0.0,0.0
1680015518126,1195506480767465,5.23605,1.04505,9.0070505,0.0,0.0,0.0
1680015518128,1195506483269849,5.3239503,1.11195,9.07005,0.0,0.0,0.0
1680015518130,1195506485772080,5.39895,1.15995,9.153001,0.0,0.0,0.0
1680015518133,1195506488274465,5.4150004,1.0830001,9.084001,0.0,0.0,0.0
1680015518136,1195506490776681,5.2980003,1.1580001,8.95005,0.0,0.0,0.0
1680015518138,1195506493279066,5.274,1.1530501,9.07905,0.0,0.0,0.0
1680015518141,1195506495781220,5.2380004,1.18605,9.043051,0.0,0.0,0.0
1680015518145,1195506498283451,5.202,1.1890501,9.13395,0.0,0.0,0.0
1680015518146,1195506500785917,5.2500005,1.2100501,9.120001,0.0,0.0,0.0
1680015518148,1195506503288302,5.2210503,1.2250501,9.193951,0.0,0.0,0.0
1680015518150,1195506505790456,5.2519503,1.18605,9.229951,0.0,0.0,0.0
1680015518152,1195506508292610,5.181,1.146,9.229951,0.0,0.0,0.0
1680015518156,1195506510795051,5.1280503,1.1149501,9.165,0.0,0.0,0.0
1680015518158,1195506513297282,5.0389504,1.0879501,9.213,0.0,0.0,0.0
1680015518160,1195506515799436,4.99095,1.1220001,9.144,0.0,0.0,0.0
1680015518163,1195506518301820,4.97895,1.0669501,9.11505,0.0,0.0,0.0
1680015518166,1195506520804051,4.98705,1.0500001,8.91405,0.0,0.0,0.0
1680015518168,1195506523306436,4.9440002,0.97800004,8.998051,0.0,0.0,0.0
1680015518170,1195506525808590,4.8169503,0.95400006,8.90205,0.0,0.0,0.0
1680015518173,1195506528311051,4.7730002,0.96795005,8.92605,0.0,0.0,0.0
1680015518177,1195506530813205,4.66995,0.99195004,8.77995,0.0,0.0,0.0
1680015518179,1195506533315436,4.69395,0.93495005,8.84895,0.0,0.0,0.0
1680015518181,1195506535817820,4.704,0.96105003,8.799001,0.0,0.0,0.0
1680015518183,1195506538320051,4.66305,1.0710001,8.79705,0.0,0.0,0.0
1680015518187,1195506540822205,4.635,1.059,8.866051,0.0,0.0,0.0
1680015518188,1195506543324667,4.5600004,1.11705,8.884951,0.0,0.0,0.0
1680015518191,1195506545826830,4.55595,1.0519501,8.86095,0.0,0.0,0.0
1680015518193,1195506548329215,4.6080003,1.1190001,8.919001,0.0,0.0,0.0
1680015518196,1195506550831446,4.41405,1.1190001,8.81295,0.0,0.0,0.0
1680015518198,1195506553333600,4.51695,1.095,8.916,0.0,0.0,0.0
1680015518201,1195506555835984,4.4550004,1.09095,8.81295,0.0,0.0,0.0
1680015518204,1195506558338451,4.4290504,1.07595,8.892,0.0,0.0,0.0
1680015518207,1195506560840682,4.464,1.1700001,8.88,0.0,0.0,0.0
1680015518208,1195506563342835,4.5,1.11705,8.88,0.0,0.0,0.0
1680015518211,1195506565845220,4.5079503,1.107,8.916,0.0,0.0,0.0
1680015518213,1195506568347422,4.6660504,1.0380001,8.86095,0.0,0.0,0.0
1680015518217,1195506570849807,4.6990504,1.03995,8.928,0.0,0.0,0.0
1680015518219,1195506573352037,4.821,1.131,8.847,0.0,0.0,0.0
1680015518221,1195506575854431,4.8120003,1.179,8.892,0.0,0.0,0.0
1680015518223,1195506578356662,4.8570004,1.20105,8.866051,0.0,0.0,0.0
1680015518226,1195506580858816,4.7899504,1.095,8.908951,0.0,0.0,0.0
1680015518228,1195506583361200,4.8289504,1.2060001,9.06495,0.0,0.0,0.0
1680015518231,1195506585863431,4.9120502,1.146,8.97105,0.0,0.0,0.0
1680015518234,1195506588365840,4.9890003,1.146,8.940001,0.0,0.0,0.0
1680015518238,1195506590868070,5.0010004,1.23705,8.88,0.0,0.0,0.0
1680015518239,1195506593370455,5.06295,1.18605,8.920951,0.0,0.0,0.0
1680015518241,1195506595872609,5.1259503,1.14795,8.863951,0.0,0.0,0.0
1680015518245,1195506598374821,5.109,1.2270001,8.95005,0.0,0.0,0.0
1680015518248,1195506600877205,5.2600503,1.074,9.048,0.0,0.0,0.0
1680015518250,1195506603379359,5.2210503,1.2580501,8.976001,0.0,0.0,0.0
1680015518251,1195506605881821,5.2500005,1.263,9.084001,0.0,0.0,0.0
1680015518256,1195506608384037,5.1280503,1.2610501,8.991,0.0,0.0,0.0
1680015518262,1195506610886191,5.0680504,1.182,9.08205,0.0,0.0,0.0
1680015518265,1195506613388576,5.02995,1.1910001,9.049951,0.0,0.0,0.0
1680015518266,1195506615890812,5.1060004,1.2580501,8.887951,0.0,0.0,0.0
1680015518268,1195506618393196,5.0350504,1.182,8.986051,0.0,0.0,0.0
1680015518270,1195506620895427,5.13495,1.1839501,8.821051,0.0,0.0,0.0
1680015518272,1195506623397812,5.1589503,1.2079501,8.679001,0.0,0.0,0.0
1680015518273,1195506625900042,5.1540003,1.1910001,8.832001,0.0,0.0,0.0
1680015518274,1195506628402398,5.2170005,1.1719501,8.884951,0.0,0.0,0.0
1680015518278,1195506630904552,5.19495,1.14795,8.809051,0.0,0.0,0.0
1680015518279,1195506633406783,5.1280503,1.12695,8.851951,0.0,0.0,0.0
1680015518281,1195506635909167,5.23605,1.16205,8.77995,0.0,0.0,0.0
1680015518284,1195506638411398,5.1330004,1.16205,8.835,0.0,0.0,0.0
1680015518286,1195506640913547,5.13,1.09305,8.740951,0.0,0.0,0.0
1680015518288,1195506643416008,5.046,1.14795,8.739,0.0,0.0,0.0
1680015518292,1195506645918162,5.0869503,1.19805,8.8279505,0.0,0.0,0.0
1680015518296,1195506648420552,5.18295,1.1340001,8.72505,0.0,0.0,0.0
1680015518297,1195506650922783,5.1660004,1.26495,8.811001,0.0,0.0,0.0
1680015518299,1195506653425167,5.1330004,1.1770501,8.739,0.0,0.0,0.0
1680015518301,1195506655927398,5.1400504,1.1740501,8.78895,0.0,0.0,0.0
1680015518304,1195506658429783,5.1109505,1.20105,8.919001,0.0,0.0,0.0
1680015518307,1195506660931951,5.13,1.146,8.731951,0.0,0.0,0.0
1680015518308,1195506663434181,5.046,1.28505,8.854051,0.0,0.0,0.0
1680015518311,1195506665936566,4.9630504,1.0159501,8.80095,0.0,0.0,0.0
1680015518316,1195506668438797,4.87395,1.00695,8.75595,0.0,0.0,0.0
1680015518320,1195506670941191,4.7590504,1.062,8.701051,0.0,0.0,0.0
1680015518322,1195506673443422,4.7059503,1.04805,8.682,0.0,0.0,0.0
1680015518323,1195506675945807,4.7590504,1.02795,8.77305,0.0,0.0,0.0
1680015518325,1195506678447961,4.67805,0.85605,8.6650505,0.0,0.0,0.0
1680015518329,1195506680950191,4.6150503,0.873,8.62695,0.0,0.0,0.0
1680015518330,1195506683452662,4.716,0.86805004,8.67195,0.0,0.0,0.0
1680015518332,1195506685954816,4.7299504,0.73905003,8.611951,0.0,0.0,0.0
1680015518334,1195506688457200,4.80705,0.81000006,8.79705,0.0,0.0,0.0
1680015518336,1195506690959354,4.809,0.76995003,8.713051,0.0,0.0,0.0
1680015518338,1195506693461585,4.96005,0.75795,8.799001,0.0,0.0,0.0
1680015518340,1195506695963961,4.80495,0.86505,8.694,0.0,0.0,0.0
1680015518345,1195506698466191,4.788,0.94905007,8.79195,0.0,0.0,0.0
1680015518348,1195506700968576,4.75395,0.94200003,8.81295,0.0,0.0,0.0
1680015518350,1195506703470807,4.7779503,0.98805004,8.884951,0.0,0.0,0.0
1680015518351,1195506705973191,4.79295,1.03995,8.811001,0.0,0.0,0.0
1680015518354,1195506708475354,4.73505,1.0830001,8.83005,0.0,0.0,0.0
1680015518358,1195506710977585,4.8190503,1.02405,8.78505,0.0,0.0,0.0
1680015518360,1195506713480047,4.8289504,1.131,8.884951,0.0,0.0,0.0
1680015518361,1195506715982186,4.84305,1.0879501,8.99295,0.0,0.0,0.0
1680015518364,1195506718484571,4.88595,1.1580001,8.92605,0.0,0.0,0.0
1680015518367,1195506720986802,4.9819503,1.1719501,9.004951,0.0,0.0,0.0
1680015518369,1195506723489186,4.84095,1.1839501,8.99295,0.0,0.0,0.0
1680015518371,1195506725991340,4.8499503,1.1530501,9.108001,0.0,0.0,0.0
1680015518375,1195506728493797,4.9120502,1.2610501,9.096001,0.0,0.0,0.0
1680015518379,1195506730996028,4.88595,1.2100501,9.06,0.0,0.0,0.0
1680015518381,1195506733498182,4.8570004,1.2870001,9.108001,0.0,0.0,0.0
1680015518382,1195506736000566,4.8120003,1.2730501,9.117001,0.0,0.0,0.0
1680015518384,1195506738502802,4.8640504,1.27005,9.07005,0.0,0.0,0.0
1680015518388,1195506741004956,4.8019505,1.2529501,9.055051,0.0,0.0,0.0
1680015518389,1195506743507340,4.8790503,1.23,9.153001,0.0,0.0,0.0
1680015518391,1195506746009571,4.9630504,1.1740501,9.151051,0.0,0.0,0.0
1680015518394,1195506748511956,5.04405,1.218,9.196951,0.0,0.0,0.0
1680015518398,1195506751014187,5.1450005,1.27695,9.010051,0.0,0.0,0.0
1680015518399,1195506753516571,5.20905,1.2220501,9.10305,0.0,0.0,0.0
1680015518401,1195506756018725,5.202,1.3470001,8.97105,0.0,0.0,0.0
1680015518405,1195506758520951,5.18505,1.26495,9.03405,0.0,0.0,0.0
1680015518408,1195506761023412,4.9939504,1.452,9.09105,0.0,0.0,0.0
1680015518409,1195506763525797,5.0080504,1.34895,9.11295,0.0,0.0,0.0
1680015518411,1195506766027951,4.9099503,1.42095,9.13395,0.0,0.0,0.0
1680015518415,1195506768530182,4.8120003,1.32105,9.175051,0.0,0.0,0.0
1680015518419,1195506771032556,4.7520003,1.2730501,9.10305,0.0,0.0,0.0
1680015518420,1195506773534710,4.8690004,1.3560001,8.844001,0.0,0.0,0.0
1680015518422,1195506776037172,4.9219503,1.26495,8.740951,0.0,0.0,0.0
1680015518424,1195506778539402,4.8450003,1.2580501,8.718,0.0,0.0,0.0
1680015518427,1195506781041537,5.0680504,1.16205,8.65005,0.0,0.0,0.0
1680015518429,1195506783543922,5.0149503,1.2060001,8.571,0.0,0.0,0.0
1680015518431,1195506786046153,4.9510503,1.2079501,8.67,0.0,0.0,0.0
1680015518435,1195506788548306,4.9549503,1.251,8.547,0.0,0.0,0.0
1680015518439,1195506791050753,4.977,1.23195,8.65995,0.0,0.0,0.0
1680015518440,1195506793553138,4.9360504,1.28505,8.599951,0.0,0.0,0.0
1680015518442,1195506796055292,4.821,1.2870001,8.66205,0.0,0.0,0.0
1680015518445,1195506798557522,4.82595,1.218,8.62395,0.0,0.0,0.0
1680015518447,1195506801059907,4.9440002,1.1740501,8.68395,0.0,0.0,0.0
1680015518449,1195506803562081,4.8520503,1.1530501,8.554951,0.0,0.0,0.0
1680015518451,1195506806064542,5.0230503,1.16505,8.691,0.0,0.0,0.0
1680015518457,1195506808566773,4.9890003,1.1910001,8.65005,0.0,0.0,0.0
1680015518460,1195506811069158,5.00295,1.107,8.715,0.0,0.0,0.0
1680015518462,1195506813571312,5.10195,1.09305,8.718,0.0,0.0,0.0
1680015518464,1195506816073561,5.08995,1.09095,8.83695,0.0,0.0,0.0
1680015518466,1195506818575946,5.01795,0.99000007,8.832001,0.0,0.0,0.0
1680015518468,1195506821078100,5.0389504,1.0020001,8.92605,0.0,0.0,0.0
1680015518469,1195506823580561,4.97895,0.96105003,8.86095,0.0,0.0,0.0
1680015518471,1195506826082792,4.9960504,1.02405,8.943001,0.0,0.0,0.0
1680015518477,1195506828584946,5.025,1.0330501,8.907001,0.0,0.0,0.0
1680015518479,1195506831087331,5.02995,0.99705005,8.952001,0.0,0.0,0.0
1680015518480,1195506833589547,5.0869503,1.09305,9.015,0.0,0.0,0.0
1680015518482,1195506836091701,5.037,1.008,8.931001,0.0,0.0,0.0
1680015518485,1195506838594163,4.94595,0.897,8.896951,0.0,0.0,0.0
1680015518488,1195506841096547,5.01795,0.9799501,8.916,0.0,0.0,0.0
1680015518489,1195506843598701,4.97895,0.94500005,8.81805,0.0,0.0,0.0
1680015518491,1195506846100907,4.9819503,1.0669501,8.92605,0.0,0.0,0.0
1680015518495,1195506848603292,4.8570004,1.05495,8.86095,0.0,0.0,0.0
1680015518496,1195506851105445,4.848,1.1220001,8.79705,0.0,0.0,0.0
1680015518498,1195506853607907,4.833,1.1029501,8.835,0.0,0.0,0.0
1680015518501,1195506856110139,4.788,0.97605,9.07695,0.0,0.0,0.0
1680015518505,1195506858612523,4.78095,0.95595,9.012,0.0,0.0,0.0
1680015518507,1195506861114677,4.79295,1.02405,9.0720005,0.0,0.0,0.0
1680015518508,1195506863616908,4.821,1.04505,9.004951,0.0,0.0,0.0
1680015518511,1195506866119293,4.93905,1.0570501,8.94495,0.0,0.0,0.0
1680015518515,1195506868621547,4.90005,1.074,9.05805,0.0,0.0,0.0
1680015518518,1195506871123932,4.86705,1.0669501,9.043051,0.0,0.0,0.0
1680015518521,1195506873626163,4.905,1.1410501,8.979,0.0,0.0,0.0
1680015518523,1195506876299369,4.9080005,1.1770501,8.95005,0.0,0.0,0.0
1680015518527,1195506881130676,4.893,1.182,9.003,0.0,0.0,0.0
1680015518528,1195506881242369,4.8690004,1.1389501,8.89995,0.0,0.0,0.0
1680015518529,1195506883635292,4.9440002,1.167,9.019051,0.0,0.0,0.0
1680015518531,1195506886137522,4.9080005,1.2940501,9.019051,0.0,0.0,0.0
1680015518535,1195506888639935,4.965,1.218,9.049951,0.0,0.0,0.0
1680015518536,1195506891142166,4.848,1.1359501,9.036,0.0,0.0,0.0
1680015518540,1195506893644320,4.8499503,1.19805,9.08205,0.0,0.0,0.0
1680015518541,1195506896146704,4.8520503,1.1580001,9.073951,0.0,0.0,0.0
1680015518546,1195506898648887,4.9240503,1.182,9.0,0.0,0.0,0.0
1680015518547,1195506901151349,4.97205,1.24395,9.07905,0.0,0.0,0.0
1680015518548,1195506903653580,4.9510503,1.14795,9.084001,0.0,0.0,0.0
1680015518552,1195506906155964,5.0059505,1.2030001,9.052951,0.0,0.0,0.0
1680015518556,1195506908658123,4.9080005,1.26495,9.07905,0.0,0.0,0.0
1680015518560,1195506911160354,4.96005,1.2529501,9.019051,0.0,0.0,0.0
1680015518565,1195506913662738,4.91505,1.2940501,8.967,0.0,0.0,0.0
1680015518565,1195506916165200,4.8840003,1.27995,8.883,0.0,0.0,0.0
1680015518566,1195506918667354,4.8240004,1.27995,8.872951,0.0,0.0,0.0
1680015518566,1195506921169575,4.8690004,1.26495,8.9740505,0.0,0.0,0.0
1680015518568,1195506923671959,4.8520503,1.16205,8.98305,0.0,0.0,0.0
1680015518571,1195506926174113,4.87605,1.2870001,8.955001,0.0,0.0,0.0
1680015518575,1195506928676344,4.776,1.24395,8.878051,0.0,0.0,0.0
1680015518577,1195506931178805,4.809,1.143,8.859,0.0,0.0,0.0
1680015518578,1195506933680950,4.8450003,1.14795,8.928,0.0,0.0,0.0
1680015518580,1195506936183335,4.809,1.218,8.896951,0.0,0.0,0.0
1680015518585,1195506938685566,4.8790503,1.143,8.832001,0.0,0.0,0.0
1680015518587,1195506941187719,4.9120502,1.1910001,8.81295,0.0,0.0,0.0
1680015518589,1195506943690118,4.9290004,1.1839501,8.77305,0.0,0.0,0.0
1680015518592,1195506946192580,4.90005,1.11705,8.713051,0.0,0.0,0.0
1680015518595,1195506948694733,4.87605,1.14795,8.677051,0.0,0.0,0.0
1680015518597,1195506951196964,4.932,1.16505,8.569051,0.0,0.0,0.0
1680015518599,1195506953699349,4.9170003,1.15005,8.634001,0.0,0.0,0.0
1680015518601,1195506956201503,4.85505,1.059,8.79195,0.0,0.0,0.0
1680015518604,1195506958703734,4.8289504,1.062,8.679001,0.0,0.0,0.0
1680015518608,1195506961206118,4.86705,1.11195,8.727,0.0,0.0,0.0
1680015518609,1195506963708566,4.872,1.14795,8.643001,0.0,0.0,0.0
1680015518613,1195506966210720,4.8289504,1.1029501,8.727,0.0,0.0,0.0
1680015518615,1195506968712950,4.872,1.11705,8.715,0.0,0.0,0.0
1680015518616,1195506971215335,4.8960004,1.0189501,8.904,0.0,0.0,0.0
1680015518618,1195506973717493,5.025,1.0000501,9.004951,0.0,0.0,0.0
1680015518621,1195506976219724,4.9669504,0.98295003,9.004951,0.0,0.0,0.0
1680015518624,1195506978722185,5.0010004,1.04295,8.976001,0.0,0.0,0.0
1680015518626,1195506981224570,5.1109505,0.98505,9.004951,0.0,0.0,0.0
1680015518630,1195506983726720,5.01795,1.0189501,9.13395,0.0,0.0,0.0
1680015518631,1195506986228950,5.13,1.0669501,9.14595,0.0,0.0,0.0
1680015518637,1195506988731104,5.0490003,1.12695,9.187051,0.0,0.0,0.0
1680015518638,1195506991233489,5.1060004,1.1700001,9.132,0.0,0.0,0.0
1680015518639,1195506993735950,5.0779505,1.095,9.25395,0.0,0.0,0.0
1680015518641,1195506996238099,5.0149503,1.16205,9.192,0.0,0.0,0.0
1680015518646,1195506998740330,5.0010004,1.1890501,9.08895,0.0,0.0,0.0
1680015518646,1195507001242715,5.1379504,1.12395,9.036,0.0,0.0,0.0
1680015518648,1195507003744945,5.0989504,1.1839501,9.1699505,0.0,0.0,0.0
