system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680010708658,1190697012971427,4.144,2.836,8.423
1680010708660,1190697015473581,4.145,2.836,8.422
1680010708663,1190697017975811,4.146,2.836,8.422
1680010708665,1190697020478196,4.147,2.836,8.421
1680010708670,1190697022980350,4.148,2.84,8.419
1680010708671,1190697025482581,4.149,2.84,8.419
1680010708674,1190697027985042,4.15,2.84,8.418
1680010708676,1190697030487446,4.151,2.841,8.418
1680010708678,1190697032989600,4.151,2.841,8.417
1680010708680,1190697035491830,4.152,2.841,8.417
1680010708682,1190697037994215,4.153,2.841,8.417
1680010708685,1190697040496369,4.162,2.842,8.411
1680010708689,1190697042998806,4.164,2.843,8.41
1680010708690,1190697045501037,4.165,2.843,8.41
1680010708693,1190697048003422,4.166,2.844,8.409
1680010708695,1190697050505576,4.167,2.844,8.409
1680010708698,1190697053007811,4.167,2.844,8.408
1680010708700,1190697055510196,4.168,2.845,8.408
1680010708703,1190697058012427,4.186,2.849,8.397
1680010708709,1190697060514812,4.188,2.849,8.396
1680010708711,1190697063016974,4.189,2.85,8.396
1680010708712,1190697065519205,4.189,2.85,8.395
1680010708713,1190697068021590,4.189,2.85,8.395
1680010708716,1190697070523744,4.189,2.851,8.395
1680010708719,1190697073026191,4.189,2.851,8.395
1680010708721,1190697075528422,4.2,2.854,8.388
1680010708723,1190697078030807,4.201,2.854,8.388
1680010708726,1190697080532960,4.2,2.855,8.388
1680010708729,1190697083035196,4.199,2.855,8.389
1680010708731,1190697085537581,4.198,2.855,8.389
1680010708733,1190697088040042,4.197,2.855,8.39
1680010708736,1190697090542196,4.196,2.854,8.391
1680010708739,1190697093044450,4.197,2.856,8.39
1680010708741,1190697095546835,4.195,2.856,8.39
1680010708745,1190697098049065,4.194,2.856,8.391
1680010708746,1190697100551219,4.193,2.855,8.392
1680010708749,1190697103053662,4.191,2.855,8.393
1680010708750,1190697105555816,4.19,2.855,8.393
1680010708756,1190697108058200,4.189,2.854,8.394
1680010708758,1190697110560431,4.182,2.855,8.397
1680010708759,1190697113062585,4.181,2.854,8.398
1680010708761,1190697115564964,4.18,2.854,8.399
1680010708762,1190697118067426,4.179,2.853,8.399
1680010708765,1190697120569580,4.179,2.852,8.4
1680010708768,1190697123071811,4.179,2.852,8.4
1680010708770,1190697125574215,4.179,2.851,8.4
1680010708773,1190697128076369,4.181,2.854,8.398
1680010708775,1190697130578600,4.181,2.853,8.398
1680010708778,1190697133081061,4.182,2.852,8.398
1680010708781,1190697135583470,4.182,2.851,8.399
1680010708784,1190697138085624,4.182,2.85,8.399
1680010708786,1190697140587855,4.183,2.849,8.399
1680010708789,1190697143090239,4.183,2.848,8.399
1680010708791,1190697145592470,4.187,2.85,8.396
1680010708793,1190697148094826,4.188,2.849,8.396
1680010708795,1190697150597056,4.188,2.848,8.397
1680010708800,1190697153099441,4.188,2.847,8.397
1680010708801,1190697155601595,4.188,2.846,8.398
1680010708803,1190697158103835,4.187,2.845,8.398
1680010708805,1190697160606219,4.187,2.844,8.399
1680010708809,1190697163108450,4.189,2.848,8.396
1680010708810,1190697165610835,4.189,2.847,8.396
1680010708813,1190697168113052,4.188,2.846,8.397
1680010708815,1190697170615205,4.188,2.845,8.398
1680010708820,1190697173117667,4.187,2.844,8.398
1680010708822,1190697175619821,4.187,2.843,8.399
1680010708823,1190697178122215,4.186,2.843,8.399
1680010708826,1190697180624446,4.182,2.845,8.4
1680010708829,1190697183126600,4.182,2.845,8.401
1680010708831,1190697185628985,4.182,2.845,8.401
1680010708833,1190697188131446,4.182,2.844,8.401
1680010708835,1190697190633576,4.182,2.844,8.401
1680010708838,1190697193135807,4.182,2.843,8.401
1680010708840,1190697195638191,4.183,2.843,8.401
1680010708843,1190697198140422,4.183,2.846,8.4
1680010708845,1190697200642547,4.183,2.846,8.4
1680010708848,1190697203145009,4.184,2.845,8.4
1680010708850,1190697205647393,4.185,2.845,8.399
1680010708852,1190697208149547,4.186,2.845,8.399
1680010708856,1190697210651787,4.187,2.844,8.398
1680010708859,1190697213154171,4.188,2.844,8.398
1680010708861,1190697215656402,4.196,2.849,8.392
1680010708863,1190697218158787,4.198,2.849,8.391
1680010708865,1190697220661018,4.199,2.849,8.391
1680010708868,1190697223163393,4.2,2.848,8.391
1680010708870,1190697225665624,4.201,2.848,8.39
1680010708873,1190697228167778,4.201,2.848,8.39
1680010708875,1190697230670163,4.202,2.847,8.39
1680010708879,1190697233172393,4.213,2.846,8.385
1680010708880,1190697235674778,4.214,2.846,8.384
1680010708883,1190697238177009,4.214,2.846,8.384
1680010708886,1190697240679163,4.214,2.845,8.385
1680010708888,1190697243181561,4.213,2.845,8.385
1680010708891,1190697245683792,4.212,2.845,8.386
1680010708894,1190697248186177,4.211,2.845,8.386
1680010708896,1190697250688407,4.219,2.845,8.383
1680010708899,1190697253190773,4.218,2.844,8.383
1680010708901,1190697255693004,4.217,2.844,8.384
1680010708903,1190697258195158,4.215,2.844,8.385
1680010708905,1190697260697542,4.213,2.844,8.385
1680010708909,1190697263199985,4.212,2.843,8.386
1680010708911,1190697265702139,4.21,2.843,8.387
1680010708913,1190697268204369,4.212,2.844,8.386
1680010708915,1190697270706754,4.211,2.844,8.387
1680010708920,1190697273208994,4.209,2.843,8.388
1680010708921,1190697275711148,4.207,2.843,8.389
1680010708924,1190697278213609,4.204,2.842,8.39
1680010708926,1190697280715994,4.202,2.842,8.392
1680010708929,1190697283218153,4.2,2.841,8.393
1680010708932,1190697285720383,4.199,2.842,8.393
1680010708934,1190697288222537,4.197,2.842,8.394
1680010708936,1190697290724922,4.196,2.841,8.395
1680010708939,1190697293227383,4.194,2.841,8.396
1680010708942,1190697295729522,4.193,2.84,8.397
1680010708943,1190697298231753,4.191,2.84,8.398
1680010708946,1190697300734138,4.19,2.839,8.399
1680010708948,1190697303236368,4.187,2.84,8.4
1680010708951,1190697305738513,4.186,2.84,8.401
1680010708953,1190697308240975,4.185,2.839,8.401
1680010708957,1190697310743359,4.184,2.839,8.402
1680010708959,1190697313245513,4.184,2.838,8.402
1680010708961,1190697315747749,4.184,2.838,8.402
1680010708963,1190697318250134,4.183,2.837,8.403
1680010708967,1190697320752365,4.179,2.839,8.404
1680010708970,1190697323254749,4.179,2.838,8.405
1680010708972,1190697325756984,4.178,2.838,8.405
1680010708973,1190697328259369,4.178,2.837,8.405
1680010708975,1190697330761522,4.178,2.836,8.406
1680010708979,1190697333263753,4.178,2.835,8.406
1680010708981,1190697335766138,4.178,2.835,8.406
1680010708984,1190697338268384,4.172,2.836,8.409
1680010708986,1190697340770768,4.172,2.835,8.409
1680010708989,1190697343272999,4.172,2.835,8.409
1680010708991,1190697345775153,4.172,2.834,8.409
1680010708994,1190697348277513,4.172,2.834,8.409
1680010708997,1190697350779744,4.173,2.833,8.409
1680010708999,1190697353282129,4.173,2.833,8.409
1680010709001,1190697355784360,4.176,2.834,8.407
1680010709003,1190697358286758,4.177,2.834,8.407
1680010709008,1190697360788912,4.178,2.834,8.407
1680010709010,1190697363291143,4.178,2.834,8.406
1680010709011,1190697365793527,4.179,2.834,8.406
1680010709013,1190697368296013,4.179,2.834,8.406
1680010709016,1190697370798167,4.18,2.834,8.406
1680010709019,1190697373300398,4.191,2.835,8.399
1680010709021,1190697375802782,4.192,2.836,8.399
1680010709025,1190697378305013,4.192,2.836,8.399
1680010709026,1190697380807167,4.192,2.837,8.399
1680010709029,1190697383309628,4.191,2.837,8.399
1680010709031,1190697385812013,4.19,2.838,8.399
1680010709034,1190697388314172,4.189,2.838,8.4
1680010709036,1190697390816403,4.2,2.839,8.394
1680010709039,1190697393318557,4.2,2.839,8.393
1680010709042,1190697395820941,4.199,2.84,8.394
1680010709045,1190697398323408,4.197,2.84,8.395
1680010709047,1190697400825562,4.195,2.84,8.396
1680010709050,1190697403327792,4.194,2.841,8.396
1680010709051,1190697405830177,4.192,2.841,8.397
1680010709054,1190697408332408,4.194,2.837,8.397
1680010709058,1190697410834547,4.193,2.837,8.398
1680010709059,1190697413337008,4.191,2.838,8.398
1680010709061,1190697415839393,4.19,2.838,8.399
1680010709065,1190697418341629,4.189,2.838,8.4
1680010709067,1190697420843782,4.187,2.838,8.4
1680010709069,1190697423346167,4.186,2.839,8.401
1680010709072,1190697425848398,4.181,2.839,8.403
1680010709075,1190697428350782,4.18,2.84,8.403
1680010709076,1190697430853027,4.179,2.84,8.404
1680010709079,1190697433355412,4.179,2.84,8.404
1680010709083,1190697435857566,4.178,2.84,8.404
1680010709085,1190697438359796,4.178,2.84,8.405
1680010709086,1190697440862196,4.177,2.84,8.405
1680010709091,1190697443364427,4.173,2.84,8.407
1680010709093,1190697445866811,4.173,2.84,8.407
1680010709096,1190697448369042,4.173,2.84,8.407
1680010709098,1190697450871211,4.173,2.84,8.407
1680010709100,1190697453373596,4.173,2.839,8.407
1680010709103,1190697455875826,4.173,2.839,8.407
1680010709104,1190697458378211,4.173,2.839,8.407
1680010709106,1190697460880447,4.171,2.84,8.408
1680010709109,1190697463382831,4.171,2.84,8.408
1680010709111,1190697465885062,4.171,2.84,8.408
1680010709113,1190697468387216,4.171,2.84,8.408
1680010709117,1190697470889601,4.171,2.84,8.408
1680010709121,1190697473392057,4.171,2.84,8.408
1680010709122,1190697475894211,4.171,2.84,8.408
1680010709125,1190697478396442,4.178,2.843,8.403
1680010709126,1190697480898822,4.179,2.843,8.403
1680010709129,1190697483401052,4.179,2.843,8.403
1680010709131,1190697485903206,4.179,2.843,8.403
1680010709134,1190697488405668,4.178,2.843,8.403
1680010709136,1190697490908052,4.178,2.843,8.403
1680010709139,1190697493410182,4.177,2.844,8.404
1680010709142,1190697495912413,4.185,2.84,8.401
1680010709144,1190697498414567,4.185,2.84,8.401
1680010709146,1190697500916951,4.184,2.84,8.401
1680010709148,1190697503419418,4.183,2.84,8.402
1680010709151,1190697505921572,4.182,2.84,8.402
1680010709154,1190697508423803,4.181,2.841,8.403
1680010709158,1190697510926187,4.18,2.841,8.403
1680010709161,1190697513428423,4.183,2.841,8.402
1680010709162,1190697515930577,4.183,2.841,8.402
1680010709163,1190697518433038,4.182,2.841,8.402
1680010709166,1190697520935423,4.181,2.841,8.402
1680010709169,1190697523437577,4.181,2.841,8.403
1680010709171,1190697525939803,4.18,2.841,8.403
1680010709174,1190697528442187,4.179,2.841,8.403
1680010709177,1190697530944418,4.178,2.842,8.404
1680010709179,1190697533446803,4.177,2.842,8.404
1680010709181,1190697535949023,4.177,2.841,8.404
1680010709184,1190697538451408,4.177,2.841,8.405
1680010709187,1190697540953639,4.176,2.841,8.405
1680010709191,1190697543455793,4.176,2.841,8.405
1680010709192,1190697545958153,4.176,2.84,8.405
1680010709195,1190697548460384,4.169,2.843,8.408
1680010709197,1190697550962769,4.168,2.843,8.408
1680010709199,1190697553464923,4.167,2.843,8.409
1680010709201,1190697555967153,4.167,2.843,8.409
1680010709205,1190697558469538,4.167,2.842,8.409
1680010709209,1190697560971769,4.166,2.842,8.409
1680010709211,1190697563473923,4.166,2.842,8.409
1680010709213,1190697565976370,4.162,2.846,8.41
1680010709214,1190697568478755,4.162,2.846,8.411
1680010709216,1190697570980985,4.162,2.846,8.41
1680010709219,1190697573483139,4.162,2.846,8.41
1680010709221,1190697575985524,4.162,2.846,8.41
1680010709224,1190697578487764,4.162,2.846,8.41
1680010709227,1190697580990225,4.162,2.847,8.41
1680010709230,1190697583492379,4.166,2.846,8.408
1680010709233,1190697585994764,4.166,2.847,8.408
1680010709235,1190697588496986,4.166,2.847,8.408
1680010709238,1190697590999139,4.166,2.847,8.408
1680010709240,1190697593501524,4.165,2.848,8.408
1680010709243,1190697596003986,4.165,2.848,8.408
1680010709245,1190697598506139,4.164,2.848,8.409
1680010709247,1190697601008379,4.169,2.849,8.406
1680010709249,1190697603510764,4.168,2.85,8.406
1680010709252,1190697606012918,4.167,2.85,8.407
1680010709254,1190697608515148,4.166,2.85,8.407
1680010709256,1190697611017524,4.164,2.849,8.408
1680010709259,1190697613519755,4.163,2.849,8.409
1680010709261,1190697616022139,4.161,2.849,8.41
1680010709264,1190697618524370,4.161,2.854,8.408
1680010709266,1190697621026508,4.159,2.854,8.409
1680010709271,1190697623528893,4.157,2.854,8.41
1680010709273,1190697626031354,4.156,2.853,8.411
1680010709275,1190697628533585,4.154,2.853,8.412
1680010709277,1190697631035754,4.152,2.853,8.413
1680010709280,1190697633538138,4.151,2.852,8.414
1680010709283,1190697636040369,4.147,2.858,8.413
1680010709286,1190697638542523,4.146,2.858,8.414
1680010709288,1190697641044975,4.145,2.858,8.415
1680010709291,1190697643547359,4.144,2.858,8.415
1680010709293,1190697646049513,4.143,2.857,8.416
1680010709294,1190697648551744,4.143,2.857,8.416
1680010709296,1190697651054139,4.142,2.856,8.417
1680010709299,1190697653556292,4.143,2.861,8.414
1680010709301,1190697656058754,4.143,2.861,8.415
1680010709304,1190697658560985,4.142,2.861,8.415
1680010709309,1190697661063153,4.142,2.86,8.416
1680010709310,1190697663565537,4.141,2.859,8.416
1680010709312,1190697666067768,4.141,2.858,8.417
1680010709313,1190697668570153,4.14,2.858,8.417
1680010709316,1190697671072383,4.134,2.861,8.419
1680010709320,1190697673574537,4.133,2.86,8.42
1680010709322,1190697676076922,4.132,2.859,8.421
1680010709324,1190697678579153,4.131,2.858,8.421
1680010709326,1190697681081537,4.13,2.857,8.422
1680010709329,1190697683583773,4.129,2.856,8.423
1680010709331,1190697686086158,4.128,2.855,8.424
1680010709334,1190697688588311,4.127,2.86,8.423
1680010709336,1190697691090542,4.125,2.859,8.424
1680010709339,1190697693592941,4.124,2.858,8.425
1680010709341,1190697696095172,4.123,2.857,8.426
1680010709345,1190697698597556,4.122,2.856,8.427
1680010709347,1190697701099787,4.121,2.855,8.428
1680010709350,1190697703602139,4.119,2.854,8.429
1680010709351,1190697706104293,4.117,2.858,8.429
1680010709354,1190697708606523,4.115,2.857,8.43
1680010709356,1190697711108985,4.114,2.856,8.431
1680010709359,1190697713611402,4.112,2.855,8.432
1680010709361,1190697716113556,4.111,2.854,8.433
1680010709364,1190697718615787,4.11,2.853,8.434
1680010709366,1190697721118172,4.108,2.852,8.435
1680010709369,1190697723620336,4.105,2.852,8.436
1680010709372,1190697726122797,4.103,2.851,8.437
1680010709374,1190697728625028,4.102,2.85,8.438
1680010709376,1190697731127182,4.101,2.85,8.439
1680010709382,1190697733629566,4.1,2.849,8.44
1680010709384,1190697736131816,4.099,2.848,8.44
1680010709384,1190697738633970,4.099,2.847,8.441
1680010709386,1190697741136432,4.099,2.852,8.439
1680010709389,1190697743638585,4.098,2.852,8.44
1680010709391,1190697746140965,4.097,2.852,8.44
1680010709394,1190697748643196,4.097,2.851,8.441
1680010709396,1190697751145580,4.096,2.851,8.441
1680010709399,1190697753647734,4.095,2.851,8.442
1680010709401,1190697756150206,4.094,2.851,8.442
1680010709404,1190697758652437,4.098,2.857,8.438
1680010709406,1190697761154821,4.097,2.858,8.438
1680010709408,1190697763656975,4.096,2.858,8.439
1680010709411,1190697766159206,4.094,2.858,8.439
1680010709414,1190697768661590,4.093,2.858,8.44
1680010709416,1190697771163821,4.091,2.858,8.441
1680010709420,1190697773666186,4.09,2.858,8.441
1680010709422,1190697776168417,4.093,2.861,8.439
1680010709425,1190697778670570,4.092,2.861,8.439
1680010709426,1190697781172955,4.09,2.862,8.44
1680010709430,1190697783675186,4.089,2.862,8.441
1680010709431,1190697786177586,4.088,2.862,8.441
1680010709433,1190697788679817,4.087,2.862,8.442
1680010709436,1190697791182202,4.085,2.862,8.442
1680010709439,1190697793684356,4.083,2.864,8.443
1680010709441,1190697796186562,4.082,2.865,8.443
1680010709443,1190697798688947,4.081,2.865,8.444
1680010709446,1190697801191409,4.08,2.865,8.444
1680010709449,1190697803693563,4.08,2.865,8.444
1680010709451,1190697806195793,4.08,2.865,8.444
1680010709454,1190697808698178,4.08,2.865,8.444
1680010709459,1190697811200332,4.081,2.866,8.443
1680010709461,1190697813702563,4.081,2.866,8.443
1680010709461,1190697816205024,4.081,2.866,8.443
1680010709463,1190697818707409,4.081,2.866,8.443
1680010709466,1190697821209563,4.081,2.866,8.443
1680010709469,1190697823711793,4.082,2.866,8.443
1680010709471,1190697826213947,4.082,2.866,8.443
1680010709475,1190697828716313,4.086,2.867,8.44
1680010709476,1190697831218774,4.087,2.867,8.44
1680010709479,1190697833720928,4.087,2.867,8.44
1680010709481,1190697836223159,4.087,2.867,8.44
1680010709484,1190697838725543,4.087,2.866,8.44
1680010709486,1190697841227696,4.087,2.866,8.44
1680010709489,1190697843729927,4.087,2.865,8.441
1680010709492,1190697846232389,4.088,2.869,8.439
1680010709495,1190697848734788,4.087,2.869,8.439
1680010709497,1190697851236942,4.087,2.868,8.44
1680010709499,1190697853739173,4.086,2.867,8.44
1680010709502,1190697856241558,4.085,2.867,8.441
1680010709506,1190697858743677,4.084,2.866,8.442
1680010709507,1190697861246139,4.083,2.865,8.443
1680010709509,1190697863748370,4.078,2.867,8.444
1680010709511,1190697866250754,4.076,2.867,8.445
1680010709514,1190697868752908,4.074,2.866,8.446
1680010709516,1190697871255163,4.073,2.866,8.447
1680010709519,1190697873757548,4.071,2.865,8.448
1680010709521,1190697876259778,4.069,2.864,8.449
1680010709525,1190697878762163,4.068,2.864,8.45
1680010709527,1190697881264317,4.066,2.862,8.452
1680010709530,1190697883766548,4.065,2.861,8.452
1680010709532,1190697886268932,4.064,2.86,8.453
1680010709534,1190697888771163,4.063,2.859,8.454
1680010709536,1190697891273534,4.063,2.859,8.455
1680010709539,1190697893775764,4.062,2.858,8.455
1680010709542,1190697896278149,4.061,2.857,8.456
1680010709544,1190697898780303,4.063,2.857,8.455
1680010709549,1190697901282490,4.063,2.857,8.455
1680010709550,1190697903784874,4.062,2.856,8.456
1680010709551,1190697906287105,4.062,2.855,8.456
1680010709558,1190697908789490,4.062,2.855,8.456
1680010709559,1190697911291721,4.062,2.854,8.456
1680010709560,1190697913794110,4.061,2.854,8.457
1680010709562,1190697916296264,4.06,2.853,8.458
1680010709564,1190697918798495,4.059,2.853,8.458
1680010709567,1190697921300956,4.059,2.853,8.458
1680010709571,1190697923803115,4.059,2.852,8.459
1680010709572,1190697926305500,4.058,2.852,8.459
1680010709574,1190697928807731,4.058,2.852,8.459
1680010709576,1190697931309884,4.058,2.852,8.459
1680010709578,1190697933812269,4.057,2.855,8.459
1680010709582,1190697936314721,4.057,2.855,8.458
1680010709584,1190697938816874,4.058,2.855,8.458
1680010709586,1190697941319105,4.058,2.856,8.458
1680010709589,1190697943821490,4.059,2.856,8.457
1680010709592,1190697946323663,4.06,2.857,8.456
1680010709593,1190697948825893,4.061,2.857,8.456
1680010709596,1190697951328355,4.063,2.856,8.455
1680010709599,1190697953830740,4.064,2.857,8.455
1680010709601,1190697956332889,4.064,2.857,8.454
1680010709603,1190697958835120,4.064,2.858,8.454
1680010709607,1190697961337505,4.064,2.859,8.454
1680010709610,1190697963839736,4.064,2.86,8.453
1680010709612,1190697966342148,4.064,2.861,8.453
1680010709614,1190697968844379,4.067,2.861,8.451
1680010709616,1190697971346533,4.067,2.862,8.451
1680010709619,1190697973848918,4.066,2.862,8.452
1680010709621,1190697976351148,4.065,2.863,8.452
1680010709624,1190697978853307,4.064,2.864,8.452
1680010709627,1190697981355769,4.062,2.865,8.452
1680010709630,1190697983858153,4.061,2.866,8.453
1680010709632,1190697986360384,4.061,2.862,8.455
1680010709634,1190697988862543,4.059,2.862,8.455
1680010709636,1190697991364928,4.058,2.863,8.455
1680010709639,1190697993867081,4.057,2.863,8.456
1680010709641,1190697996369543,4.056,2.864,8.456
1680010709645,1190697998871784,4.055,2.865,8.456
1680010709647,1190698001374168,4.054,2.866,8.456
1680010709649,1190698003876322,4.053,2.863,8.457
1680010709651,1190698006378553,4.053,2.863,8.458
1680010709654,1190698008880938,4.052,2.864,8.458
1680010709657,1190698011383394,4.051,2.864,8.458
1680010709659,1190698013885548,4.05,2.865,8.458
1680010709661,1190698016387779,4.05,2.865,8.458
1680010709663,1190698018890163,4.049,2.865,8.459
1680010709666,1190698021392317,4.049,2.863,8.459
1680010709669,1190698023894548,4.048,2.863,8.46
1680010709671,1190698026397010,4.048,2.864,8.46
1680010709674,1190698028899163,4.047,2.864,8.46
1680010709676,1190698031401577,4.047,2.864,8.46
1680010709678,1190698033903808,4.046,2.864,8.461
1680010709683,1190698036405962,4.046,2.864,8.461
1680010709684,1190698038908346,4.043,2.863,8.463
1680010709686,1190698041410590,4.042,2.863,8.463
1680010709689,1190698043912975,4.042,2.863,8.463
1680010709691,1190698046415205,4.041,2.863,8.463
1680010709694,1190698048917590,4.04,2.863,8.464
1680010709696,1190698051419739,4.04,2.863,8.464
1680010709698,1190698053921970,4.039,2.863,8.464
1680010709701,1190698056424431,4.042,2.866,8.462
1680010709704,1190698058926816,4.041,2.867,8.462
1680010709706,1190698061428970,4.041,2.866,8.462
1680010709709,1190698063931206,4.04,2.866,8.463
1680010709711,1190698066433590,4.039,2.865,8.463
1680010709715,1190698068935744,4.038,2.865,8.464
1680010709717,1190698071438240,4.037,2.865,8.465
1680010709721,1190698073940470,4.043,2.863,8.463
1680010709722,1190698076442624,4.042,2.862,8.463
1680010709724,1190698078945009,4.041,2.862,8.464
1680010709727,1190698081447240,4.039,2.862,8.465
1680010709729,1190698083949393,4.037,2.861,8.466
1680010709731,1190698086451855,4.035,2.861,8.467
1680010709734,1190698088954240,4.034,2.861,8.468
1680010709736,1190698091456383,4.043,2.861,8.463
1680010709739,1190698093958614,4.042,2.86,8.464
1680010709741,1190698096460999,4.041,2.86,8.465
1680010709744,1190698098963153,4.039,2.859,8.466
1680010709746,1190698101465614,4.037,2.859,8.467
1680010709749,1190698103967855,4.035,2.858,8.468
1680010709751,1190698106470240,4.033,2.858,8.469
1680010709754,1190698108972393,4.035,2.858,8.468
1680010709758,1190698111474609,4.034,2.858,8.469
1680010709761,1190698113976994,4.032,2.857,8.47
1680010709762,1190698116479455,4.031,2.856,8.47
1680010709764,1190698118981609,4.029,2.856,8.471
1680010709766,1190698121483840,4.028,2.855,8.472
1680010709769,1190698123985980,4.027,2.855,8.473
1680010709771,1190698126488365,4.021,2.854,8.476
1680010709775,1190698128990595,4.02,2.853,8.477
1680010709776,1190698131492980,4.019,2.853,8.477
1680010709779,1190698133995167,4.018,2.852,8.478
1680010709781,1190698136497551,4.018,2.852,8.478
1680010709784,1190698138999705,4.017,2.851,8.479
1680010709786,1190698141501936,4.017,2.85,8.479
1680010709789,1190698144004312,4.01,2.851,8.482
1680010709793,1190698146506542,4.009,2.85,8.483
1680010709795,1190698149008927,4.009,2.85,8.483
1680010709796,1190698151511158,4.009,2.849,8.483
1680010709799,1190698154013297,4.009,2.849,8.484
1680010709801,1190698156515758,4.008,2.848,8.484
1680010709804,1190698159018143,4.008,2.848,8.484
1680010709806,1190698161520297,4.007,2.85,8.484
1680010709809,1190698164022542,4.006,2.85,8.484
1680010709811,1190698166524927,4.006,2.85,8.485
1680010709814,1190698169027158,4.005,2.85,8.485
1680010709816,1190698171529542,4.005,2.85,8.485
1680010709820,1190698174031773,4.004,2.85,8.485
1680010709821,1190698176534143,4.004,2.85,8.485
1680010709825,1190698179036297,4.011,2.848,8.482
1680010709827,1190698181538527,4.011,2.849,8.482
1680010709829,1190698184040912,4.011,2.85,8.482
1680010709833,1190698186543129,4.01,2.851,8.482
1680010709834,1190698189045513,4.009,2.852,8.483
1680010709836,1190698191547744,4.007,2.853,8.483
1680010709839,1190698194049898,4.006,2.854,8.483
1680010709841,1190698196552283,4.022,2.854,8.476
1680010709844,1190698199054508,4.022,2.855,8.475
1680010709846,1190698201556662,4.02,2.856,8.476
1680010709849,1190698204059124,4.018,2.857,8.476
1680010709851,1190698206561508,4.016,2.858,8.477
1680010709853,1190698209063672,4.014,2.859,8.477
1680010709856,1190698211565903,4.012,2.861,8.478
1680010709858,1190698214068288,4.016,2.858,8.477
1680010709861,1190698216570518,4.015,2.859,8.477
1680010709863,1190698219072893,4.012,2.86,8.478
1680010709866,1190698221575124,4.01,2.861,8.479
1680010709870,1190698224077509,4.008,2.862,8.479
1680010709872,1190698226579662,4.006,2.863,8.48
1680010709875,1190698229081912,4.004,2.864,8.481
1680010709877,1190698231584297,3.989,2.868,8.486
1680010709880,1190698234086758,3.987,2.87,8.487
1680010709881,1190698236588912,3.986,2.87,8.487
1680010709884,1190698239091143,3.985,2.871,8.487
1680010709887,1190698241593538,3.985,2.872,8.487
1680010709890,1190698244095691,3.985,2.872,8.487
1680010709891,1190698246597922,3.986,2.872,8.486
1680010709894,1190698249100307,3.977,2.879,8.488
1680010709896,1190698251602552,3.978,2.88,8.488
1680010709899,1190698254104936,3.979,2.88,8.487
1680010709901,1190698256607090,3.981,2.88,8.486
1680010709904,1190698259109321,3.983,2.88,8.485
1680010709908,1190698261611710,3.985,2.88,8.484
1680010709910,1190698264114172,3.987,2.88,8.483
1680010709912,1190698266616326,3.992,2.884,8.479
1680010709914,1190698269118557,3.994,2.884,8.478
1680010709916,1190698271620907,3.996,2.884,8.478
1680010709919,1190698274123138,3.998,2.884,8.477
1680010709922,1190698276625292,3.999,2.883,8.476
1680010709924,1190698279127676,4.0,2.883,8.476
1680010709927,1190698281630153,4.001,2.882,8.476
1680010709930,1190698284132384,4.005,2.883,8.474
1680010709932,1190698286634538,4.006,2.882,8.474
1680010709935,1190698289136922,4.006,2.881,8.474
1680010709937,1190698291639105,4.006,2.88,8.474
1680010709939,1190698294141336,4.005,2.879,8.475
1680010709942,1190698296643797,4.004,2.878,8.476
1680010709946,1190698299145951,4.003,2.876,8.477
1680010709947,1190698301648385,4.005,2.878,8.476
1680010709950,1190698304150616,4.004,2.877,8.476
1680010709952,1190698306652770,4.003,2.875,8.477
1680010709956,1190698309155154,4.001,2.874,8.478
1680010709958,1190698311657630,4.0,2.873,8.479
1680010709959,1190698314159784,3.999,2.872,8.48
1680010709962,1190698316662014,3.997,2.871,8.481
1680010709964,1190698319164399,4.0,2.867,8.481
1680010709967,1190698321666659,4.0,2.866,8.482
1680010709969,1190698324168813,3.998,2.865,8.483
1680010709972,1190698326671274,3.997,2.864,8.484
1680010709976,1190698329173659,3.996,2.863,8.484
1680010709977,1190698331675885,3.995,2.863,8.485
1680010709979,1190698334178038,3.995,2.862,8.486
1680010709983,1190698336680423,3.993,2.864,8.486
1680010709985,1190698339182577,3.993,2.864,8.486
1680010709987,1190698341685067,3.992,2.864,8.486
1680010709990,1190698344187298,3.992,2.864,8.486
1680010709992,1190698346689452,3.992,2.864,8.486
1680010709994,1190698349191837,3.993,2.864,8.486
1680010709997,1190698351694067,3.993,2.864,8.486
1680010709999,1190698354196221,3.993,2.87,8.484
1680010710001,1190698356698606,3.994,2.87,8.483
1680010710008,1190698359201067,3.995,2.871,8.483
1680010710012,1190698361703221,3.995,2.871,8.482
1680010710013,1190698364205456,3.996,2.872,8.482
1680010710013,1190698366707841,3.997,2.872,8.481
1680010710014,1190698369210071,3.998,2.873,8.48
1680010710016,1190698371712225,3.998,2.88,8.478
1680010710020,1190698374214659,3.999,2.881,8.477
1680010710022,1190698376717043,4.0,2.882,8.476
1680010710025,1190698379219197,4.001,2.883,8.475
1680010710026,1190698381721428,4.002,2.884,8.475
1680010710029,1190698384223813,4.003,2.885,8.474
1680010710031,1190698386725981,4.004,2.886,8.473
1680010710034,1190698389228442,4.005,2.896,8.469
1680010710036,1190698391730673,4.005,2.898,8.468
1680010710042,1190698394232827,4.006,2.899,8.468
1680010710042,1190698396735182,4.006,2.9,8.467
1680010710044,1190698399237413,4.006,2.901,8.467
1680010710047,1190698401739567,4.006,2.902,8.467
1680010710049,1190698404242029,4.006,2.903,8.466
1680010710054,1190698406744384,4.01,2.907,8.463
