system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680010700873,1190689228348740,6.12405,2.3770502,8.02305,0.0,0.0,0.0
1680010700875,1190689230850894,6.1909504,2.3050501,7.9579506,0.0,0.0,0.0
1680010700878,1190689233353278,6.261,2.2350001,7.9099503,0.0,0.0,0.0
1680010700880,1190689235855740,6.189,2.214,7.89795,0.0,0.0,0.0
1680010700883,1190689238357894,6.1770005,2.20005,7.8859506,0.0,0.0,0.0
1680010700885,1190689240860125,6.1699505,2.25195,7.8769503,0.0,0.0,0.0
1680010700889,1190689243362499,6.19395,2.2069502,7.9009504,0.0,0.0,0.0
1680010700890,1190689245864730,6.1870503,2.25495,7.9680004,0.0,0.0,0.0
1680010700893,1190689248366884,6.2130003,2.23305,7.8769503,0.0,0.0,0.0
1680010700895,1190689250869345,6.249,2.259,7.9200006,0.0,0.0,0.0
1680010700900,1190689253371730,6.1650004,2.2429502,7.839,0.0,0.0,0.0
1680010700902,1190689255873961,6.2460003,2.32605,7.9800005,0.0,0.0,0.0
1680010700903,1190689258376115,6.22695,2.2690501,7.8030005,0.0,0.0,0.0
1680010700905,1190689260878499,6.2080503,2.3500502,7.8169503,0.0,0.0,0.0
1680010700909,1190689263380740,6.3370504,2.319,7.9270506,0.0,0.0,0.0
1680010700911,1190689265883202,6.249,2.3050501,7.9009504,0.0,0.0,0.0
1680010700913,1190689268385586,6.333,2.35305,7.86705,0.0,0.0,0.0
1680010700915,1190689270887740,6.22695,2.3050501,7.8910503,0.0,0.0,0.0
1680010700919,1190689273389956,6.2749505,2.39805,7.86705,0.0,0.0,0.0
1680010700921,1190689275892110,6.2700005,2.3719501,7.83405,0.0,0.0,0.0
1680010700923,1190689278394494,6.2419505,2.43705,7.79295,0.0,0.0,0.0
1680010700925,1190689280896956,6.2370005,2.298,7.89795,0.0,0.0,0.0
1680010700928,1190689283399187,6.11205,2.5180502,7.8790503,0.0,0.0,0.0
1680010700931,1190689285901571,6.0600004,2.499,7.9680004,0.0,0.0,0.0
1680010700933,1190689288403725,6.0880504,2.43705,7.9200006,0.0,0.0,0.0
1680010700937,1190689290905956,6.0600004,2.43405,7.90605,0.0,0.0,0.0
1680010700940,1190689293408340,6.057,2.4490502,7.8940506,0.0,0.0,0.0
1680010700942,1190689295910802,5.9490004,2.53005,7.7880006,0.0,0.0,0.0
1680010700943,1190689298412956,6.05205,2.5110002,7.827,0.0,0.0,0.0
1680010700946,1190689300915187,5.964,2.42505,7.8190503,0.0,0.0,0.0
1680010700950,1190689303417571,6.0259504,2.4769502,7.767,0.0,0.0,0.0
1680010700952,1190689305919802,5.9830503,2.394,7.7140503,0.0,0.0,0.0
1680010700954,1190689308421946,5.9710503,2.463,7.8220506,0.0,0.0,0.0
1680010700955,1190689310924407,5.9040003,2.43705,7.6780505,0.0,0.0,0.0
1680010700958,1190689313426792,5.8900504,2.43195,7.79505,0.0,0.0,0.0
1680010700961,1190689315928946,5.9350505,2.4439502,7.7689505,0.0,0.0,0.0
1680010700963,1190689318431173,5.8609505,2.3820002,7.8240004,0.0,0.0,0.0
1680010700966,1190689320933557,5.8900504,2.4439502,7.7689505,0.0,0.0,0.0
1680010700968,1190689323435788,5.88,2.3740501,7.86705,0.0,0.0,0.0
1680010700970,1190689325938250,5.8300505,2.3740501,7.89795,0.0,0.0,0.0
1680010700974,1190689328440398,5.8819504,2.4049501,7.9750504,0.0,0.0,0.0
1680010700976,1190689330942783,5.8699503,2.3740501,7.8840003,0.0,0.0,0.0
1680010700979,1190689333445014,5.84595,2.4130502,8.023951,0.0,0.0,0.0
1680010700980,1190689335947168,5.9020505,2.523,7.9339504,0.0,0.0,0.0
1680010700984,1190689338449542,5.90595,2.47005,7.8790503,0.0,0.0,0.0
1680010700986,1190689340952004,5.92995,2.4409502,7.977,0.0,0.0,0.0
1680010700988,1190689343454235,5.925,2.41995,8.005051,0.0,0.0,0.0
1680010700991,1190689345956388,5.94705,2.43705,8.005051,0.0,0.0,0.0
1680010700993,1190689348458773,6.0280504,2.48895,8.101951,0.0,0.0,0.0
1680010700996,1190689350960994,6.07905,2.46105,7.932,0.0,0.0,0.0
1680010700999,1190689353463379,6.0859504,2.46495,7.9870505,0.0,0.0,0.0
1680010701001,1190689355965609,6.0760503,2.5180502,8.059051,0.0,0.0,0.0
1680010701003,1190689358467994,6.10995,2.535,7.9630504,0.0,0.0,0.0
1680010701006,1190689360970225,6.13395,2.49405,8.02095,0.0,0.0,0.0
1680010701009,1190689363472605,6.1750503,2.5870502,8.059051,0.0,0.0,0.0
1680010701014,1190689365974759,6.30105,2.6160002,8.083051,0.0,0.0,0.0
1680010701016,1190689368476990,6.1720505,2.63505,8.20005,0.0,0.0,0.0
1680010701017,1190689370979451,6.249,2.6260502,8.02305,0.0,0.0,0.0
1680010701019,1190689373481855,6.3130503,2.631,8.088,0.0,0.0,0.0
1680010701021,1190689375984009,6.282,2.5830002,8.155951,0.0,0.0,0.0
1680010701023,1190689378486240,6.261,2.6550002,8.11905,0.0,0.0,0.0
1680010701026,1190689380988624,6.2389503,2.6110501,8.149051,0.0,0.0,0.0
1680010701030,1190689383490855,6.3130503,2.5870502,8.023951,0.0,0.0,0.0
1680010701032,1190689385993240,6.2200503,2.63805,8.03505,0.0,0.0,0.0
1680010701033,1190689388495471,6.2850003,2.5849502,8.076,0.0,0.0,0.0
1680010701036,1190689390997855,6.2629504,2.5870502,8.167951,0.0,0.0,0.0
1680010701039,1190689393499975,6.2419505,2.63505,8.016001,0.0,0.0,0.0
1680010701040,1190689396002206,6.282,2.5420501,7.9680004,0.0,0.0,0.0
1680010701043,1190689398504590,6.28695,2.5159502,7.9609504,0.0,0.0,0.0
1680010701045,1190689401007052,6.2779503,2.523,8.071051,0.0,0.0,0.0
1680010701050,1190689403509216,6.25395,2.46105,8.064,0.0,0.0,0.0
1680010701052,1190689406011447,6.25395,2.5729501,7.9609504,0.0,0.0,0.0
1680010701054,1190689408513831,6.1789503,2.56095,8.06595,0.0,0.0,0.0
1680010701056,1190689411016062,6.2800503,2.5159502,7.9680004,0.0,0.0,0.0
1680010701059,1190689413518211,6.2370005,2.46795,8.083051,0.0,0.0,0.0
1680010701061,1190689416020672,6.2419505,2.559,8.023951,0.0,0.0,0.0
1680010701063,1190689418523057,6.2320504,2.5080001,7.89795,0.0,0.0,0.0
1680010701066,1190689421025288,6.2059503,2.6260502,7.9579506,0.0,0.0,0.0
1680010701069,1190689423527418,6.15495,2.49405,7.86705,0.0,0.0,0.0
1680010701071,1190689426029802,6.19605,2.499,7.9129505,0.0,0.0,0.0
1680010701074,1190689428532033,6.18195,2.4870002,7.9489503,0.0,0.0,0.0
1680010701075,1190689431034495,6.2130003,2.5399501,7.8310504,0.0,0.0,0.0
1680010701078,1190689433536658,6.1600504,2.4460502,7.86705,0.0,0.0,0.0
1680010701081,1190689436039043,6.2059503,2.523,7.8240004,0.0,0.0,0.0
1680010701083,1190689438541274,6.2299504,2.595,7.8150005,0.0,0.0,0.0
1680010701088,1190689441043658,6.1069503,2.6520002,7.8529506,0.0,0.0,0.0
1680010701089,1190689443545826,6.1909504,2.56605,7.8840003,0.0,0.0,0.0
1680010701091,1190689446048288,6.1530004,2.5780501,7.8550506,0.0,0.0,0.0
1680010701093,1190689448550519,6.1650004,2.56605,7.9459505,0.0,0.0,0.0
1680010701096,1190689451052672,6.096,2.595,7.8960004,0.0,0.0,0.0
1680010701098,1190689453555057,6.15495,2.6140501,8.023951,0.0,0.0,0.0
1680010701101,1190689456057274,6.222,2.5470002,8.155951,0.0,0.0,0.0
1680010701103,1190689458559658,6.1720505,2.5159502,8.0779505,0.0,0.0,0.0
1680010701105,1190689461061889,6.1750503,2.5420501,8.083051,0.0,0.0,0.0
1680010701108,1190689463564274,6.2130003,2.523,8.163,0.0,0.0,0.0
1680010701111,1190689466066505,6.2029505,2.559,8.016001,0.0,0.0,0.0
1680010701113,1190689468568903,6.12195,2.52495,7.9609504,0.0,0.0,0.0
1680010701115,1190689471071057,6.13605,2.6470501,7.9150505,0.0,0.0,0.0
1680010701119,1190689473573288,6.1530004,2.60205,7.9180503,0.0,0.0,0.0
1680010701121,1190689476075773,6.0739503,2.6500502,8.0119505,0.0,0.0,0.0
1680010701124,1190689478578158,6.0430503,2.5729501,7.9630504,0.0,0.0,0.0
1680010701126,1190689481080312,6.1789503,2.5900502,8.001,0.0,0.0,0.0
1680010701129,1190689483582543,6.14295,2.592,8.06595,0.0,0.0,0.0
1680010701130,1190689486084927,6.19605,2.559,8.02305,0.0,0.0,0.0
1680010701133,1190689488587153,6.2730002,2.5540502,7.9200006,0.0,0.0,0.0
1680010701135,1190689491089538,6.2460003,2.5489502,8.073,0.0,0.0,0.0
1680010701140,1190689493591768,6.3300004,2.496,8.0779505,0.0,0.0,0.0
1680010701141,1190689496094153,6.354,2.5759501,7.9150505,0.0,0.0,0.0
1680010701143,1190689498596307,6.3520503,2.4850502,7.9249506,0.0,0.0,0.0
1680010701145,1190689501098538,6.3370504,2.5519502,7.9129505,0.0,0.0,0.0
1680010701148,1190689503600922,6.4399505,2.50395,7.8600006,0.0,0.0,0.0
1680010701151,1190689506103384,6.43095,2.50095,7.93905,0.0,0.0,0.0
1680010701153,1190689508605557,6.3900003,2.5200002,8.002951,0.0,0.0,0.0
1680010701156,1190689511107788,6.3850503,2.4870002,7.9579506,0.0,0.0,0.0
1680010701159,1190689513610172,6.3450003,2.46495,7.86495,0.0,0.0,0.0
1680010701163,1190689516112399,6.2749505,2.3790002,7.9890003,0.0,0.0,0.0
1680010701164,1190689518614553,6.261,2.52495,7.9540505,0.0,0.0,0.0
1680010701166,1190689521116937,6.2059503,2.5560002,8.002951,0.0,0.0,0.0
1680010701168,1190689523619399,6.1909504,2.523,7.93695,0.0,0.0,0.0
1680010701171,1190689526121630,6.1909504,2.59905,8.18595,0.0,0.0,0.0
1680010701173,1190689528623769,6.0210004,2.664,8.20695,0.0,0.0,0.0
1680010701176,1190689531126153,5.9760003,2.628,8.404051,0.0,0.0,0.0
1680010701179,1190689533628384,5.9950504,2.6500502,8.530951,0.0,0.0,0.0
1680010701181,1190689536130769,5.8390503,2.6209502,8.63595,0.0,0.0,0.0
1680010701183,1190689538632999,5.7960005,2.6500502,8.50395,0.0,0.0,0.0
1680010701187,1190689541135365,5.80305,2.56095,8.385,0.0,0.0,0.0
1680010701190,1190689543637596,5.7670503,2.5080001,8.260051,0.0,0.0,0.0
1680010701191,1190689546139980,5.8510504,2.6230502,7.9920006,0.0,0.0,0.0
1680010701193,1190689548642134,5.82,2.523,7.7239504,0.0,0.0,0.0
1680010701196,1190689551144355,5.87295,2.4870002,7.49805,0.0,0.0,0.0
1680010701200,1190689553646817,5.9329505,2.35995,7.4389505,0.0,0.0,0.0
1680010701202,1190689556148970,5.88,2.45595,7.5079503,0.0,0.0,0.0
1680010701203,1190689558651355,5.88495,2.36205,7.58895,0.0,0.0,0.0
1680010701206,1190689561153629,5.91795,2.3860502,7.58895,0.0,0.0,0.0
1680010701209,1190689563656013,6.0070505,2.36505,7.6249504,0.0,0.0,0.0
1680010701211,1190689566158167,6.0930004,2.2669501,7.7119503,0.0,0.0,0.0
1680010701213,1190689568660629,6.1069503,2.2710001,7.6450505,0.0,0.0,0.0
1680010701216,1190689571162856,6.0670505,2.3380501,7.8240004,0.0,0.0,0.0
1680010701218,1190689573665240,6.201,2.3119502,7.7830505,0.0,0.0,0.0
1680010701220,1190689576167394,6.117,2.283,7.8739505,0.0,0.0,0.0
1680010701223,1190689578669625,6.2029505,2.35995,7.9030504,0.0,0.0,0.0
1680010701225,1190689581172018,6.15495,2.4079502,8.023951,0.0,0.0,0.0
1680010701228,1190689583674480,6.07905,2.48895,7.9339504,0.0,0.0,0.0
1680010701230,1190689586176634,6.10305,2.40105,8.016001,0.0,0.0,0.0
1680010701233,1190689588678865,6.0720005,2.3700001,7.8600006,0.0,0.0,0.0
1680010701237,1190689591181268,5.8900504,2.523,8.00895,0.0,0.0,0.0
1680010701240,1190689593683499,5.87505,2.53005,7.9800005,0.0,0.0,0.0
1680010701242,1190689596185653,5.85405,2.523,8.02305,0.0,0.0,0.0
1680010701244,1190689598688114,5.82495,2.595,8.0779505,0.0,0.0,0.0
1680010701247,1190689601190499,5.6790004,2.46105,8.088,0.0,0.0,0.0
1680010701256,1190689603692726,5.7510004,2.5519502,8.088,0.0,0.0,0.0
1680010701256,1190689606194880,5.6740503,2.47305,7.9890003,0.0,0.0,0.0
1680010701256,1190689608697264,5.5930505,2.5420501,7.93905,0.0,0.0,0.0
1680010701256,1190689611199495,5.5999503,2.5729501,8.01,0.0,0.0,0.0
1680010701258,1190689613701875,5.6070004,2.46105,7.99695,0.0,0.0,0.0
1680010701261,1190689616204105,5.7049503,2.5540502,7.9990506,0.0,0.0,0.0
1680010701263,1190689618706490,5.72205,2.5560002,7.9200006,0.0,0.0,0.0
1680010701265,1190689621208721,5.7649503,2.56395,7.9339504,0.0,0.0,0.0
1680010701268,1190689623710875,5.727,2.52495,8.01,0.0,0.0,0.0
1680010701271,1190689626213259,5.83395,2.46495,7.93905,0.0,0.0,0.0
1680010701275,1190689628715721,5.727,2.46105,7.9990506,0.0,0.0,0.0
1680010701276,1190689631217952,5.8510504,2.427,8.187,0.0,0.0,0.0
1680010701279,1190689633720100,5.7790504,2.4049501,8.116051,0.0,0.0,0.0
1680010701281,1190689636222485,5.81505,2.42895,7.9560003,0.0,0.0,0.0
1680010701283,1190689638724716,5.88,2.4049501,8.04195,0.0,0.0,0.0
1680010701286,1190689641227101,5.8939505,2.43405,8.04705,0.0,0.0,0.0
1680010701288,1190689643729331,5.9950504,2.4390001,7.9339504,0.0,0.0,0.0
1680010701291,1190689646231716,6.0070505,2.4390001,7.93905,0.0,0.0,0.0
1680010701293,1190689648733870,6.06195,2.391,8.002951,0.0,0.0,0.0
1680010701296,1190689651236101,6.096,2.355,7.8550506,0.0,0.0,0.0
1680010701299,1190689653738562,6.0739503,2.43405,7.9180503,0.0,0.0,0.0
1680010701301,1190689656240740,6.11205,2.394,7.9630504,0.0,0.0,0.0
1680010701303,1190689658743125,6.096,2.286,7.9270506,0.0,0.0,0.0
1680010701307,1190689661245355,6.0880504,2.355,8.002951,0.0,0.0,0.0
1680010701309,1190689663747740,6.1750503,2.39595,7.965,0.0,0.0,0.0
1680010701312,1190689666249883,6.2389503,2.40105,7.9560003,0.0,0.0,0.0
1680010701314,1190689668752344,6.1390505,2.3790002,7.872,0.0,0.0,0.0
1680010701316,1190689671254575,6.16305,2.4409502,7.9080005,0.0,0.0,0.0
1680010701319,1190689673756960,6.2509503,2.5420501,7.9560003,0.0,0.0,0.0
1680010701321,1190689676259114,6.2370005,2.523,7.86495,0.0,0.0,0.0
1680010701323,1190689678761339,6.2460003,2.47305,7.9800005,0.0,0.0,0.0
1680010701326,1190689681263724,6.19605,2.5129502,7.977,0.0,0.0,0.0
1680010701329,1190689683765955,6.22695,2.50395,8.02095,0.0,0.0,0.0
1680010701331,1190689686268339,6.13395,2.48895,7.8510003,0.0,0.0,0.0
1680010701333,1190689688770570,6.16695,2.532,7.9200006,0.0,0.0,0.0
1680010701336,1190689691272955,6.16305,2.43195,7.9920006,0.0,0.0,0.0
1680010701340,1190689693775109,6.201,2.5440001,7.9609504,0.0,0.0,0.0
1680010701341,1190689696277339,6.14295,2.5540502,7.9489503,0.0,0.0,0.0
1680010701343,1190689698779801,6.10995,2.4100502,8.016001,0.0,0.0,0.0
1680010701346,1190689701282191,6.1530004,2.47305,7.93695,0.0,0.0,0.0
1680010701350,1190689703784344,6.1750503,2.45805,7.9680004,0.0,0.0,0.0
1680010701351,1190689706286575,6.2370005,2.394,7.93695,0.0,0.0,0.0
1680010701353,1190689708788960,6.0550504,2.496,7.89795,0.0,0.0,0.0
1680010701356,1190689711291196,6.0280504,2.46105,7.8430505,0.0,0.0,0.0
1680010701358,1190689713793580,6.0880504,2.4850502,7.8310504,0.0,0.0,0.0
1680010701361,1190689716295811,6.0690002,2.391,7.83405,0.0,0.0,0.0
1680010701363,1190689718798196,6.0600004,2.3790002,7.7860503,0.0,0.0,0.0
1680010701366,1190689721300426,6.084,2.3820002,7.8169503,0.0,0.0,0.0
1680010701368,1190689723802580,6.0070505,2.4439502,7.8,0.0,0.0,0.0
1680010701371,1190689726304965,6.10305,2.4460502,7.7449503,0.0,0.0,0.0
1680010701374,1190689728807426,5.9880004,2.3410501,7.9099503,0.0,0.0,0.0
1680010701376,1190689731309633,6.0979505,2.3860502,7.8409505,0.0,0.0,0.0
1680010701379,1190689733811787,5.9929504,2.3719501,7.89795,0.0,0.0,0.0
1680010701381,1190689736314172,6.0210004,2.3479502,7.9510503,0.0,0.0,0.0
1680010701383,1190689738816402,5.9490004,2.4169502,7.9009504,0.0,0.0,0.0
1680010701390,1190689741318527,5.92995,2.427,8.02305,0.0,0.0,0.0
1680010701391,1190689743821220,5.91795,2.3860502,8.092051,0.0,0.0,0.0
1680010701394,1190689746323373,6.0379505,2.40105,7.9750504,0.0,0.0,0.0
1680010701395,1190689748825604,5.91795,2.45295,8.028001,0.0,0.0,0.0
1680010701396,1190689751327989,6.0210004,2.3820002,7.9729505,0.0,0.0,0.0
1680010701399,1190689753830133,5.9710503,2.32905,7.9270506,0.0,0.0,0.0
1680010701401,1190689756332363,6.012,2.43705,7.7980504,0.0,0.0,0.0
1680010701403,1190689758834825,6.0600004,2.4460502,7.9630504,0.0,0.0,0.0
1680010701407,1190689761336979,6.0040503,2.403,7.8910503,0.0,0.0,0.0
1680010701409,1190689763839363,6.0480003,2.5540502,7.8169503,0.0,0.0,0.0
1680010701411,1190689766341604,6.13605,2.49405,7.80495,0.0,0.0,0.0
1680010701413,1190689768843989,6.1770005,2.5519502,7.9339504,0.0,0.0,0.0
1680010701416,1190689771346143,6.189,2.46795,8.016001,0.0,0.0,0.0
1680010701419,1190689773848604,6.2749505,2.4820502,7.9489503,0.0,0.0,0.0
1680010701421,1190689776350835,6.2970004,2.5180502,7.9680004,0.0,0.0,0.0
1680010701425,1190689778853196,6.36105,2.5080001,8.028001,0.0,0.0,0.0
1680010701428,1190689781355350,6.3829503,2.532,8.049001,0.0,0.0,0.0
1680010701430,1190689783857580,6.3810005,2.53005,7.9080005,0.0,0.0,0.0
1680010701432,1190689786359961,6.3450003,2.50605,7.9540505,0.0,0.0,0.0
1680010701434,1190689788862422,6.3780003,2.5129502,7.93905,0.0,0.0,0.0
1680010701436,1190689791364576,6.2800503,2.52795,8.029051,0.0,0.0,0.0
1680010701440,1190689793866807,6.282,2.56095,7.9249506,0.0,0.0,0.0
1680010701442,1190689796369192,6.2179503,2.47005,7.9030504,0.0,0.0,0.0
1680010701443,1190689798871427,6.19605,2.42505,7.9459505,0.0,0.0,0.0
1680010701446,1190689801373580,6.0859504,2.5159502,7.8910503,0.0,0.0,0.0
1680010701448,1190689803876042,6.10995,2.42205,7.9030504,0.0,0.0,0.0
1680010701451,1190689806378427,6.0810003,2.4079502,7.9129505,0.0,0.0,0.0
1680010701457,1190689808880537,5.8219504,2.43195,7.8550506,0.0,0.0,0.0
1680010701458,1190689811382768,5.925,2.4490502,7.9540505,0.0,0.0,0.0
1680010701459,1190689813885153,6.0019503,2.394,7.8910503,0.0,0.0,0.0
1680010701462,1190689816387384,5.88,2.4079502,7.93905,0.0,0.0,0.0
1680010701464,1190689818889768,5.8300505,2.39805,8.00895,0.0,0.0,0.0
1680010701466,1190689821391980,5.8320003,2.4079502,8.01,0.0,0.0,0.0
1680010701469,1190689823894365,5.8630505,2.3479502,8.134951,0.0,0.0,0.0
1680010701471,1190689826396595,5.85405,2.331,8.11905,0.0,0.0,0.0
1680010701474,1190689828898749,5.8680005,2.36505,8.17395,0.0,0.0,0.0
1680010701477,1190689831401124,5.8609505,2.355,8.088,0.0,0.0,0.0
1680010701479,1190689833903585,5.8110003,2.38395,8.076,0.0,0.0,0.0
1680010701481,1190689836405816,5.8180504,2.3100002,8.112,0.0,0.0,0.0
1680010701484,1190689838907970,5.7910504,2.36505,7.9219503,0.0,0.0,0.0
1680010701486,1190689841410355,5.925,2.32905,8.05605,0.0,0.0,0.0
1680010701489,1190689843912595,5.91795,2.3460002,7.9939504,0.0,0.0,0.0
1680010701491,1190689846414749,5.8900504,2.319,8.06595,0.0,0.0,0.0
1680010701494,1190689848917211,6.0360003,2.38395,8.017051,0.0,0.0,0.0
1680010701496,1190689851419595,6.0160503,2.19195,7.872,0.0,0.0,0.0
1680010701500,1190689853921836,6.1410003,2.42505,8.089951,0.0,0.0,0.0
1680010701502,1190689856423990,6.12405,2.334,7.9849505,0.0,0.0,0.0
1680010701504,1190689858926375,6.3130503,2.36205,7.9249506,0.0,0.0,0.0
1680010701507,1190689861428605,6.3040504,2.394,7.9849505,0.0,0.0,0.0
1680010701509,1190689863931076,6.3450003,2.3820002,7.9219503,0.0,0.0,0.0
1680010701511,1190689866433461,6.3760505,2.42505,7.8600006,0.0,0.0,0.0
1680010701514,1190689868935614,6.3109503,2.3860502,7.9630504,0.0,0.0,0.0
1680010701516,1190689871437845,6.3469505,2.43405,8.149051,0.0,0.0,0.0
1680010701519,1190689873940249,6.4429502,2.40105,7.8580503,0.0,0.0,0.0
1680010701521,1190689876442403,6.32805,2.3860502,7.86705,0.0,0.0,0.0
1680010701524,1190689878944864,6.29895,2.427,7.9680004,0.0,0.0,0.0
1680010701526,1190689881447095,6.306,2.463,7.9200006,0.0,0.0,0.0
1680010701529,1190689883949495,6.3229504,2.427,7.96995,0.0,0.0,0.0
1680010701531,1190689886451648,6.2580004,2.4820502,8.03505,0.0,0.0,0.0
1680010701535,1190689888953879,6.222,2.427,8.073,0.0,0.0,0.0
1680010701538,1190689891456264,6.1410003,2.45595,8.193001,0.0,0.0,0.0
1680010701540,1190689893958725,6.1309505,2.42505,8.11905,0.0,0.0,0.0
1680010701541,1190689896460879,6.0880504,2.4799502,8.071051,0.0,0.0,0.0
1680010701543,1190689898963110,6.07905,2.391,7.9939504,0.0,0.0,0.0
1680010701546,1190689901465495,6.0139503,2.367,7.8600006,0.0,0.0,0.0
1680010701548,1190689903967725,5.9929504,2.36505,7.767,0.0,0.0,0.0
1680010701551,1190689906469893,5.98995,2.47005,7.8030005,0.0,0.0,0.0
1680010701553,1190689908972355,5.98995,2.3790002,7.8169503,0.0,0.0,0.0
1680010701557,1190689911474739,6.01905,2.427,7.8220506,0.0,0.0,0.0
1680010701559,1190689913976893,5.91795,2.38395,7.7760005,0.0,0.0,0.0
1680010701561,1190689916479148,5.9329505,2.367,7.8529506,0.0,0.0,0.0
1680010701563,1190689918981533,5.88495,2.42895,7.89795,0.0,0.0,0.0
1680010701566,1190689921483763,5.90595,2.319,7.9200006,0.0,0.0,0.0
1680010701568,1190689923986148,5.9280005,2.331,8.052,0.0,0.0,0.0
1680010701571,1190689926488384,6.01905,2.2740002,7.9920006,0.0,0.0,0.0
1680010701575,1190689928990769,5.97795,2.3740501,8.016001,0.0,0.0,0.0
1680010701577,1190689931492999,6.0160503,2.331,7.9870505,0.0,0.0,0.0
1680010701579,1190689933995153,6.0280504,2.26395,8.023951,0.0,0.0,0.0
1680010701581,1190689936497538,6.045,2.295,7.9849505,0.0,0.0,0.0
1680010701583,1190689938999999,6.0070505,2.358,7.9849505,0.0,0.0,0.0
1680010701586,1190689941502153,6.0210004,2.2740002,8.017051,0.0,0.0,0.0
1680010701589,1190689944004384,5.9539504,2.3100002,8.121,0.0,0.0,0.0
1680010701591,1190689946506774,5.9689503,2.2740002,8.001,0.0,0.0,0.0
1680010701593,1190689949009004,5.97795,2.283,8.06595,0.0,0.0,0.0
1680010701596,1190689951511158,6.0000005,2.30205,8.13,0.0,0.0,0.0
1680010701599,1190689954013620,6.0400505,2.29305,8.17395,0.0,0.0,0.0
1680010701601,1190689956516004,6.0280504,2.36205,8.20995,0.0,0.0,0.0
1680010701604,1190689959018249,5.997,2.32905,8.193001,0.0,0.0,0.0
1680010701606,1190689961520403,6.129,2.295,8.17905,0.0,0.0,0.0
1680010701609,1190689964022788,6.13395,2.25,8.089951,0.0,0.0,0.0
1680010701612,1190689966525037,6.15105,2.391,8.15205,0.0,0.0,0.0
1680010701615,1190689969027499,6.1770005,2.319,7.9750504,0.0,0.0,0.0
1680010701617,1190689971529884,6.1480503,2.46105,8.059051,0.0,0.0,0.0
1680010701620,1190689974032037,6.19605,2.391,8.104051,0.0,0.0,0.0
1680010701621,1190689976534268,6.13605,2.43705,8.089951,0.0,0.0,0.0
1680010701624,1190689979036673,6.2299504,2.38905,8.205,0.0,0.0,0.0
1680010701626,1190689981538827,6.2419505,2.50095,8.181001,0.0,0.0,0.0
1680010701629,1190689984041288,6.129,2.331,8.254951,0.0,0.0,0.0
1680010701631,1190689986543519,6.1150503,2.5159502,8.31795,0.0,0.0,0.0
1680010701634,1190689989045673,6.2080503,2.42205,8.36295,0.0,0.0,0.0
1680010701636,1190689991548076,6.21495,2.42895,8.313001,0.0,0.0,0.0
1680010701639,1190689994050307,6.28695,2.496,8.325001,0.0,0.0,0.0
1680010701641,1190689996552692,6.16305,2.4169502,8.227051,0.0,0.0,0.0
1680010701644,1190689999054923,6.2509503,2.4439502,8.19795,0.0,0.0,0.0
1680010701646,1190690001557307,6.16305,2.47005,8.112,0.0,0.0,0.0
1680010701650,1190690004059538,6.249,2.4870002,8.059051,0.0,0.0,0.0
1680010701652,1190690006561923,6.1530004,2.5129502,7.9890003,0.0,0.0,0.0
1680010701654,1190690009064076,6.2580004,2.46495,7.9750504,0.0,0.0,0.0
1680010701657,1190690011566316,6.1650004,2.496,7.99695,0.0,0.0,0.0
1680010701659,1190690014068778,6.25605,2.5780501,8.061001,0.0,0.0,0.0
1680010701661,1190690016571162,6.2080503,2.60205,8.06805,0.0,0.0,0.0
1680010701664,1190690019073316,6.2749505,2.571,8.13,0.0,0.0,0.0
1680010701666,1190690021575528,6.2320504,2.595,8.08005,0.0,0.0,0.0
1680010701669,1190690024077913,6.25605,2.6449502,8.133,0.0,0.0,0.0
1680010701671,1190690026580067,6.2800503,2.5780501,8.052,0.0,0.0,0.0
1680010701674,1190690029082528,6.25605,2.6809502,8.21895,0.0,0.0,0.0
1680010701676,1190690031584759,6.234,2.60205,8.253,0.0,0.0,0.0
1680010701679,1190690034087148,6.1480503,2.6260502,8.30805,0.0,0.0,0.0
1680010701681,1190690036589302,6.1750503,2.5849502,8.397,0.0,0.0,0.0
1680010701683,1190690039091533,6.16695,2.592,8.47605,0.0,0.0,0.0
1680010701688,1190690041593913,6.0720005,2.45595,8.53995,0.0,0.0,0.0
1680010701691,1190690044096374,6.19395,2.5159502,8.571,0.0,0.0,0.0
1680010701693,1190690046598528,6.07905,2.53695,8.658,0.0,0.0,0.0
1680010701694,1190690049100759,6.11205,2.52795,8.587951,0.0,0.0,0.0
1680010701696,1190690051603143,6.0979505,2.4510002,8.611951,0.0,0.0,0.0
1680010701699,1190690054105369,6.16695,2.463,8.478001,0.0,0.0,0.0
1680010701701,1190690056607523,6.2299504,2.47005,8.467951,0.0,0.0,0.0
1680010701704,1190690059109985,6.189,2.5420501,8.262,0.0,0.0,0.0
1680010701706,1190690061612369,6.2850003,2.499,8.167951,0.0,0.0,0.0
1680010701709,1190690064114595,6.2970004,2.46105,8.04195,0.0,0.0,0.0
1680010701711,1190690066616749,6.29895,2.5519502,8.016001,0.0,0.0,0.0
1680010701714,1190690069119134,6.3180003,2.53695,7.93695,0.0,0.0,0.0
1680010701717,1190690071621364,6.3250504,2.60205,7.8460503,0.0,0.0,0.0
1680010701719,1190690074123831,6.3370504,2.595,7.8240004,0.0,0.0,0.0
1680010701721,1190690076625985,6.438,2.5800002,7.9300504,0.0,0.0,0.0
