system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679932387713,1112376065747487,2.78,1.881,9.214
1679932387718,1112376068249641,2.777,1.883,9.214
1679932387720,1112376070751785,2.774,1.885,9.215
1679932387722,1112376073253862,2.772,1.886,9.215
1679932387724,1112376075756324,2.769,1.888,9.215
1679932387726,1112376078258478,2.769,1.894,9.214
1679932387727,1112376080760622,2.767,1.897,9.214
1679932387732,1112376083262545,2.764,1.898,9.215
1679932387734,1112376085764699,2.762,1.9,9.215
1679932387735,1112376088266853,2.759,1.902,9.216
1679932387737,1112376090769016,2.757,1.903,9.216
1679932387739,1112376093271401,2.754,1.905,9.217
1679932387741,1112376095773554,2.758,1.905,9.215
1679932387744,1112376098275708,2.756,1.906,9.216
1679932387749,1112376100777882,2.753,1.908,9.216
1679932387751,1112376103279805,2.751,1.909,9.217
1679932387752,1112376105781959,2.748,1.911,9.217
1679932387754,1112376108284421,2.746,1.912,9.218
1679932387756,1112376110786488,2.743,1.913,9.218
1679932387759,1112376113288641,2.747,1.911,9.217
1679932387761,1112376115790795,2.745,1.912,9.218
1679932387765,1112376118292949,2.743,1.913,9.218
1679932387768,1112376120795079,2.74,1.914,9.219
1679932387771,1112376123297310,2.737,1.915,9.219
1679932387776,1112376125799464,2.735,1.916,9.22
1679932387779,1112376128301617,2.732,1.917,9.22
1679932387780,1112376130803694,2.732,1.921,9.22
1679932387780,1112376133305829,2.73,1.922,9.22
1679932387781,1112376135808060,2.727,1.923,9.221
1679932387783,1112376138310214,2.725,1.924,9.221
1679932387788,1112376140812368,2.722,1.925,9.222
1679932387788,1112376143314531,2.72,1.926,9.222
1679932387791,1112376145816684,2.717,1.927,9.223
1679932387794,1112376148318838,2.714,1.928,9.223
1679932387797,1112376150820992,2.712,1.93,9.224
1679932387799,1112376153323117,2.709,1.931,9.224
1679932387801,1112376155825502,2.706,1.932,9.225
1679932387805,1112376158327655,2.704,1.933,9.225
1679932387807,1112376160829579,2.701,1.934,9.226
1679932387809,1112376163331968,2.699,1.936,9.226
1679932387812,1112376165834122,2.695,1.936,9.227
1679932387813,1112376168336276,2.692,1.937,9.228
1679932387817,1112376170838199,2.69,1.938,9.228
1679932387818,1112376173340584,2.687,1.939,9.229
1679932387821,1112376175842766,2.685,1.94,9.229
1679932387824,1112376178344920,2.683,1.941,9.23
1679932387826,1112376180847074,2.68,1.942,9.23
1679932387829,1112376183349228,2.678,1.941,9.231
1679932387831,1112376185851377,2.676,1.942,9.232
1679932387833,1112376188353531,2.674,1.942,9.232
1679932387836,1112376190855761,2.672,1.943,9.233
1679932387838,1112376193357915,2.67,1.944,9.233
1679932387842,1112376195859978,2.668,1.944,9.234
1679932387844,1112376198362132,2.666,1.945,9.234
1679932387847,1112376200864286,2.664,1.941,9.235
1679932387850,1112376203366440,2.662,1.941,9.236
1679932387851,1112376205868671,2.661,1.941,9.236
1679932387853,1112376208370848,2.659,1.942,9.237
1679932387856,1112376210873002,2.658,1.942,9.237
1679932387858,1112376213375156,2.657,1.943,9.237
1679932387861,1112376215877310,2.656,1.944,9.237
1679932387864,1112376218379368,2.655,1.949,9.236
1679932387870,1112376220881599,2.654,1.95,9.236
1679932387871,1112376223383983,2.653,1.951,9.237
1679932387872,1112376225885906,2.652,1.951,9.237
1679932387874,1112376228388050,2.651,1.952,9.237
1679932387877,1112376230890204,2.65,1.953,9.237
1679932387880,1112376233392358,2.649,1.954,9.237
1679932387883,1112376235894743,2.649,1.963,9.235
1679932387884,1112376238396915,2.648,1.965,9.235
1679932387887,1112376240899069,2.647,1.966,9.235
1679932387889,1112376243401223,2.646,1.967,9.235
1679932387891,1112376245903146,2.644,1.968,9.235
1679932387893,1112376248405300,2.643,1.969,9.236
1679932387896,1112376250907454,2.642,1.97,9.236
1679932387900,1112376253409839,2.642,1.972,9.235
1679932387901,1112376255911992,2.64,1.973,9.235
1679932387904,1112376258414146,2.639,1.974,9.236
1679932387906,1112376260916286,2.637,1.976,9.236
1679932387909,1112376263418440,2.635,1.977,9.236
1679932387912,1112376265920594,2.633,1.978,9.236
1679932387913,1112376268422825,2.631,1.979,9.237
1679932387918,1112376270924892,2.636,1.978,9.235
1679932387921,1112376273427045,2.635,1.979,9.236
1679932387923,1112376275929199,2.632,1.98,9.236
1679932387930,1112376278444666,2.629,1.982,9.237
1679932387932,1112376280939110,2.627,1.983,9.237
1679932387932,1112376283433589,2.624,1.984,9.238
1679932387935,1112376285937897,2.621,1.985,9.238
1679932387936,1112376288440050,2.624,1.987,9.237
1679932387937,1112376290942204,2.622,1.988,9.237
1679932387939,1112376293444281,2.619,1.989,9.238
1679932387941,1112376295946517,2.616,1.99,9.239
1679932387944,1112376298448671,2.614,1.991,9.239
1679932387950,1112376300950825,2.611,1.992,9.24
1679932387951,1112376303452979,2.608,1.993,9.24
1679932387953,1112376305955160,2.608,1.992,9.241
1679932387958,1112376308457314,2.605,1.993,9.241
1679932387960,1112376310959699,2.603,1.994,9.242
1679932387961,1112376313480622,2.6,1.995,9.242
1679932387962,1112376315963993,2.598,1.995,9.243
1679932387965,1112376318466146,2.596,1.996,9.243
1679932387967,1112376320968300,2.593,1.997,9.244
1679932387969,1112376323470223,2.593,1.996,9.244
1679932387971,1112376325972608,2.591,1.997,9.244
1679932387974,1112376328474781,2.589,1.997,9.245
1679932387977,1112376330976935,2.587,1.998,9.245
1679932387978,1112376333479088,2.585,1.998,9.246
1679932387983,1112376335981242,2.583,1.999,9.246
1679932387984,1112376338483401,2.581,1.999,9.246
1679932387987,1112376340985324,2.575,2.001,9.248
1679932387989,1112376343487786,2.573,2.002,9.248
1679932387993,1112376345989940,2.571,2.002,9.249
1679932387997,1112376348492080,2.57,2.003,9.249
1679932388000,1112376350994156,2.568,2.003,9.249
1679932388001,1112376353496310,2.567,2.003,9.25
1679932388002,1112376355998464,2.566,2.003,9.25
1679932388004,1112376358500695,2.565,2.004,9.25
1679932388009,1112376361002825,2.564,2.005,9.25
1679932388010,1112376363504979,2.563,2.005,9.25
1679932388011,1112376366007132,2.562,2.005,9.25
1679932388016,1112376368509286,2.561,2.006,9.251
1679932388018,1112376371011440,2.561,2.006,9.251
1679932388020,1112376373513512,2.56,2.006,9.251
1679932388022,1112376376015974,2.558,2.008,9.251
1679932388024,1112376378518128,2.557,2.008,9.251
1679932388030,1112376381020027,2.556,2.009,9.251
1679932388031,1112376383522180,2.555,2.01,9.252
1679932388034,1112376386024334,2.554,2.011,9.252
1679932388036,1112376388526488,2.553,2.011,9.252
1679932388039,1112376391028873,2.551,2.012,9.252
1679932388040,1112376393531041,2.545,2.017,9.253
1679932388042,1112376396033194,2.544,2.019,9.253
1679932388044,1112376398535118,2.542,2.02,9.253
1679932388047,1112376401037502,2.54,2.021,9.253
1679932388050,1112376403539656,2.538,2.023,9.253
1679932388052,1112376406041603,2.536,2.024,9.254
1679932388054,1112376408543988,2.534,2.026,9.254
1679932388057,1112376411046142,2.528,2.029,9.254
1679932388059,1112376413548295,2.526,2.031,9.255
1679932388062,1112376416050459,2.523,2.033,9.255
1679932388064,1112376418552613,2.52,2.035,9.255
1679932388068,1112376421054767,2.517,2.037,9.256
1679932388070,1112376423556998,2.514,2.039,9.256
1679932388073,1112376426059132,2.511,2.041,9.257
1679932388075,1112376428561209,2.508,2.043,9.257
1679932388078,1112376431063439,2.505,2.046,9.257
1679932388080,1112376433565593,2.501,2.048,9.258
1679932388082,1112376436067747,2.497,2.05,9.258
1679932388084,1112376438569921,2.493,2.052,9.259
1679932388087,1112376441072075,2.489,2.055,9.26
1679932388090,1112376443574229,2.484,2.057,9.26
1679932388092,1112376446076382,2.481,2.057,9.261
1679932388094,1112376448578536,2.476,2.059,9.262
1679932388097,1112376451080690,2.471,2.061,9.263
1679932388101,1112376453582844,2.467,2.063,9.264
1679932388102,1112376456084998,2.462,2.065,9.264
1679932388106,1112376458587386,2.457,2.068,9.265
1679932388109,1112376461089310,2.452,2.07,9.266
1679932388110,1112376463591463,2.453,2.071,9.266
1679932388113,1112376466093617,2.449,2.073,9.266
1679932388117,1112376468595771,2.444,2.075,9.267
1679932388121,1112376471098171,2.439,2.077,9.268
1679932388122,1112376473600325,2.434,2.079,9.269
1679932388124,1112376476102478,2.429,2.081,9.27
1679932388125,1112376478604632,2.424,2.083,9.27
1679932388127,1112376481106762,2.418,2.088,9.271
1679932388129,1112376483608916,2.412,2.09,9.272
1679932388133,1112376486110839,2.407,2.092,9.273
1679932388135,1112376488613224,2.402,2.094,9.274
1679932388137,1112376491115473,2.397,2.096,9.275
1679932388139,1112376493617550,2.392,2.098,9.276
1679932388144,1112376496119704,2.387,2.1,9.276
1679932388146,1112376498621858,2.383,2.1,9.277
1679932388150,1112376501123997,2.378,2.102,9.278
1679932388152,1112376503626228,2.373,2.104,9.279
1679932388154,1112376506128382,2.368,2.106,9.28
1679932388156,1112376508630535,2.364,2.108,9.28
1679932388158,1112376511132689,2.359,2.109,9.281
1679932388160,1112376513634757,2.355,2.111,9.282
1679932388162,1112376516136911,2.351,2.111,9.283
1679932388164,1112376518639142,2.347,2.113,9.284
1679932388167,1112376521141296,2.343,2.114,9.284
1679932388169,1112376523643430,2.339,2.116,9.285
1679932388172,1112376526145583,2.335,2.117,9.286
1679932388174,1112376528647737,2.331,2.118,9.286
1679932388177,1112376531149891,2.327,2.12,9.287
1679932388183,1112376533652084,2.326,2.115,9.288
1679932388185,1112376536154469,2.322,2.116,9.289
1679932388187,1112376538656622,2.319,2.117,9.29
1679932388189,1112376541158776,2.316,2.118,9.29
1679932388190,1112376543660699,2.313,2.119,9.291
1679932388193,1112376546163089,2.31,2.12,9.291
1679932388195,1112376548665243,2.307,2.121,9.292
1679932388197,1112376551167397,2.307,2.123,9.291
1679932388199,1112376553669551,2.304,2.124,9.292
1679932388203,1112376556171704,2.302,2.125,9.292
1679932388205,1112376558673886,2.299,2.126,9.292
1679932388207,1112376561176117,2.296,2.128,9.293
1679932388211,1112376563678271,2.294,2.129,9.293
1679932388213,1112376566180348,2.291,2.13,9.294
1679932388216,1112376568682493,2.285,2.133,9.294
1679932388218,1112376571184647,2.282,2.135,9.295
1679932388220,1112376573686800,2.28,2.136,9.295
1679932388222,1112376576188954,2.278,2.137,9.295
1679932388226,1112376578691146,2.276,2.139,9.295
1679932388228,1112376581193300,2.273,2.14,9.296
1679932388229,1112376583695454,2.271,2.141,9.296
1679932388235,1112376586197531,2.268,2.144,9.296
1679932388236,1112376588699761,2.265,2.146,9.296
1679932388238,1112376591201906,2.263,2.147,9.297
1679932388240,1112376593704291,2.26,2.149,9.297
1679932388242,1112376596206214,2.257,2.151,9.297
1679932388245,1112376598708368,2.254,2.152,9.298
1679932388247,1112376601210526,2.25,2.154,9.298
1679932388251,1112376603712680,2.241,2.154,9.3
1679932388253,1112376606214833,2.237,2.156,9.301
1679932388256,1112376608716963,2.233,2.158,9.301
1679932388259,1112376611219348,2.229,2.16,9.302
1679932388261,1112376613721271,2.225,2.162,9.302
1679932388263,1112376616223656,2.22,2.164,9.303
1679932388266,1112376618725809,2.216,2.166,9.303
1679932388267,1112376621227968,2.205,2.168,9.305
1679932388269,1112376623729891,2.2,2.17,9.306
1679932388273,1112376626232276,2.196,2.172,9.307
1679932388276,1112376628734430,2.191,2.175,9.307
1679932388278,1112376631236584,2.187,2.177,9.308
1679932388280,1112376633738738,2.182,2.179,9.309
1679932388283,1112376636240891,2.177,2.181,9.309
1679932388284,1112376638743045,2.17,2.186,9.309
1679932388287,1112376641245276,2.166,2.189,9.31
1679932388289,1112376643747363,2.161,2.191,9.31
1679932388294,1112376646249517,2.157,2.193,9.311
1679932388297,1112376648751748,2.152,2.196,9.311
1679932388299,1112376651253901,2.148,2.198,9.312
1679932388300,1112376653755992,2.144,2.2,9.312
1679932388302,1112376656258146,2.134,2.213,9.312
1679932388305,1112376658760377,2.129,2.216,9.312
1679932388307,1112376661262531,2.125,2.218,9.312
1679932388309,1112376663764685,2.12,2.221,9.313
1679932388312,1112376666266839,2.116,2.223,9.313
1679932388314,1112376668768992,2.112,2.225,9.314
1679932388317,1112376671271146,2.108,2.227,9.314
1679932388320,1112376673773300,2.103,2.232,9.314
1679932388322,1112376676275473,2.099,2.234,9.314
1679932388324,1112376678777858,2.095,2.236,9.315
1679932388327,1112376681279781,2.091,2.238,9.315
1679932388331,1112376683781934,2.088,2.24,9.316
1679932388333,1112376686284093,2.084,2.242,9.316
1679932388334,1112376688786247,2.08,2.243,9.316
1679932388337,1112376691288632,2.079,2.248,9.316
1679932388339,1112376693790786,2.075,2.25,9.316
1679932388342,1112376696292940,2.072,2.252,9.316
1679932388345,1112376698795112,2.068,2.253,9.317
1679932388347,1112376701297035,2.065,2.255,9.317
1679932388349,1112376703799189,2.061,2.256,9.318
1679932388352,1112376706301574,2.058,2.258,9.318
1679932388354,1112376708803733,2.051,2.261,9.319
1679932388357,1112376711305887,2.047,2.262,9.319
1679932388360,1112376713808040,2.043,2.264,9.32
1679932388361,1112376716310194,2.04,2.265,9.32
1679932388364,1112376718812328,2.036,2.266,9.321
1679932388368,1112376721314482,2.033,2.268,9.321
1679932388370,1112376723816713,2.029,2.269,9.322
1679932388372,1112376726318867,2.018,2.275,9.323
1679932388374,1112376728820934,2.013,2.277,9.323
1679932388379,1112376731323087,2.01,2.278,9.323
1679932388380,1112376733825241,2.006,2.279,9.324
1679932388383,1112376736327472,2.003,2.281,9.324
1679932388384,1112376738829626,2.0,2.282,9.325
1679932388387,1112376741331795,1.998,2.283,9.325
1679932388389,1112376743833949,1.995,2.287,9.324
1679932388394,1112376746336102,1.993,2.289,9.325
1679932388395,1112376748838256,1.991,2.29,9.325
1679932388402,1112376751340448,1.988,2.291,9.325
1679932388405,1112376753842833,1.986,2.292,9.325
1679932388405,1112376756344987,1.984,2.294,9.325
1679932388405,1112376758846910,1.982,2.295,9.325
1679932388408,1112376761349064,1.98,2.297,9.325
1679932388410,1112376763851217,1.978,2.299,9.325
1679932388411,1112376766353371,1.976,2.3,9.325
1679932388414,1112376768855525,1.974,2.301,9.325
1679932388417,1112376771357939,1.972,2.303,9.326
1679932388419,1112376773860093,1.97,2.304,9.326
1679932388421,1112376776362246,1.968,2.306,9.326
1679932388424,1112376778864400,1.959,2.307,9.327
1679932388426,1112376781366578,1.957,2.309,9.327
1679932388428,1112376783868732,1.954,2.31,9.327
1679932388432,1112376786370886,1.952,2.312,9.327
1679932388434,1112376788873040,1.95,2.313,9.328
1679932388437,1112376791375194,1.947,2.315,9.328
1679932388438,1112376793877347,1.945,2.317,9.328
1679932388446,1112376796379501,1.944,2.319,9.327
1679932388446,1112376798881655,1.942,2.321,9.327
1679932388448,1112376801383790,1.94,2.322,9.327
1679932388450,1112376803886021,1.938,2.324,9.327
1679932388451,1112376806388175,1.936,2.325,9.327
1679932388456,1112376808890328,1.935,2.327,9.327
1679932388457,1112376811392482,1.933,2.328,9.327
1679932388459,1112376813894549,1.936,2.33,9.326
1679932388463,1112376816396703,1.935,2.332,9.326
1679932388464,1112376818898934,1.933,2.333,9.326
1679932388467,1112376821401088,1.932,2.335,9.326
1679932388469,1112376823903256,1.93,2.336,9.326
1679932388474,1112376826405333,1.929,2.338,9.326
1679932388476,1112376828907563,1.927,2.339,9.326
1679932388478,1112376831409948,1.925,2.34,9.326
1679932388483,1112376833911847,1.923,2.342,9.326
1679932388484,1112376836414001,1.922,2.343,9.326
1679932388486,1112376838916155,1.92,2.344,9.326
1679932388488,1112376841418309,1.919,2.346,9.326
1679932388492,1112376843920462,1.917,2.347,9.326
1679932388492,1112376846422843,1.915,2.348,9.326
1679932388496,1112376848924997,1.913,2.348,9.327
1679932388498,1112376851427151,1.91,2.349,9.327
1679932388500,1112376853929074,1.908,2.35,9.327
1679932388501,1112376856431228,1.906,2.351,9.327
1679932388504,1112376858933367,1.904,2.352,9.327
1679932388509,1112376861435828,1.902,2.353,9.327
1679932388516,1112376863937915,1.9,2.354,9.328
1679932388517,1112376866440069,1.897,2.353,9.329
1679932388520,1112376868942223,1.895,2.354,9.329
1679932388521,1112376871444377,1.893,2.354,9.329
1679932388523,1112376873945453,1.89,2.355,9.329
1679932388523,1112376876446530,1.888,2.355,9.33
1679932388525,1112376878950919,1.886,2.355,9.33
1679932388528,1112376881452996,1.885,2.355,9.331
1679932388530,1112376883955150,1.88,2.35,9.333
1679932388532,1112376886457304,1.878,2.349,9.333
1679932388536,1112376888946852,1.877,2.349,9.334
1679932388538,1112376892907852,1.875,2.349,9.334
1679932388540,1112376893963852,1.874,2.349,9.334
1679932388541,1112376896466006,1.872,2.349,9.334
1679932388544,1112376898968160,1.871,2.349,9.335
1679932388547,1112376901470309,1.863,2.355,9.335
1679932388549,1112376903972463,1.86,2.355,9.335
1679932388552,1112376906474616,1.859,2.355,9.336
1679932388556,1112376908977001,1.857,2.355,9.336
1679932388558,1112376911478929,1.856,2.355,9.336
1679932388559,1112376913981083,1.854,2.355,9.337
1679932388561,1112376916483237,1.853,2.355,9.337
1679932388564,1112376918985391,1.851,2.354,9.337
1679932388567,1112376921487521,1.85,2.354,9.338
1679932388569,1112376923989674,1.848,2.354,9.338
1679932388572,1112376926492059,1.847,2.354,9.338
1679932388574,1112376928994213,1.846,2.354,9.339
1679932388577,1112376931496352,1.844,2.354,9.339
1679932388579,1112376933998506,1.842,2.355,9.339
1679932388583,1112376936500659,1.834,2.357,9.34
1679932388584,1112376939002582,1.831,2.358,9.34
1679932388587,1112376941504967,1.829,2.359,9.341
1679932388589,1112376944007073,1.826,2.359,9.341
1679932388593,1112376946509227,1.824,2.359,9.341
1679932388595,1112376949011381,1.822,2.36,9.342
1679932388601,1112376951513526,1.819,2.36,9.342
1679932388601,1112376954015679,1.822,2.363,9.341
1679932388602,1112376956517910,1.82,2.364,9.341
1679932388604,1112376959020064,1.818,2.365,9.341
1679932388607,1112376961522218,1.815,2.365,9.342
1679932388609,1112376964024386,1.813,2.366,9.342
1679932388613,1112376966526540,1.81,2.366,9.342
1679932388615,1112376969028616,1.808,2.367,9.343
1679932388617,1112376971530770,1.808,2.363,9.344
1679932388619,1112376974033001,1.805,2.363,9.344
1679932388624,1112376976535155,1.803,2.364,9.345
1679932388625,1112376979037309,1.8,2.364,9.345
1679932388627,1112376981539463,1.797,2.365,9.345
1679932388634,1112376984041612,1.794,2.366,9.346
1679932388635,1112376986543765,1.792,2.366,9.346
1679932388636,1112376989046150,1.79,2.363,9.347
1679932388638,1112376991548304,1.788,2.363,9.348
1679932388639,1112376994050458,1.785,2.364,9.348
1679932388644,1112376996552348,1.782,2.365,9.348
1679932388645,1112376999054502,1.779,2.366,9.349
1679932388647,1112377001556655,1.776,2.366,9.349
1679932388650,1112377004058809,1.773,2.367,9.349
1679932388652,1112377006561194,1.761,2.368,9.351
1679932388655,1112377009063367,1.757,2.369,9.352
1679932388657,1112377011565521,1.754,2.37,9.352
1679932388659,1112377014067675,1.751,2.37,9.353
1679932388662,1112377016569828,1.747,2.371,9.353
1679932388664,1112377019071963,1.744,2.372,9.354
1679932388668,1112377021574194,1.741,2.372,9.354
1679932388671,1112377024076348,1.735,2.376,9.354
1679932388673,1112377026578425,1.732,2.377,9.354
1679932388674,1112377029080603,1.729,2.378,9.355
1679932388679,1112377031582756,1.726,2.378,9.355
1679932388680,1112377034084910,1.722,2.379,9.356
1679932388683,1112377036587141,1.719,2.379,9.356
1679932388684,1112377039089295,1.716,2.38,9.357
1679932388687,1112377041591449,1.713,2.379,9.357
1679932388689,1112377044093526,1.71,2.38,9.358
1679932388692,1112377046595680,1.706,2.38,9.358
1679932388695,1112377049097900,1.703,2.381,9.359
1679932388697,1112377051600054,1.699,2.381,9.359
1679932388699,1112377054102208,1.696,2.382,9.36
1679932388702,1112377056604362,1.692,2.382,9.36
1679932388706,1112377059106522,1.688,2.385,9.361
1679932388708,1112377061608676,1.684,2.385,9.361
1679932388710,1112377064110829,1.681,2.386,9.362
1679932388713,1112377066612983,1.678,2.386,9.362
1679932388715,1112377069115368,1.674,2.386,9.363
1679932388717,1112377071617517,1.671,2.386,9.363
1679932388719,1112377074119440,1.668,2.387,9.364
1679932388722,1112377076621594,1.665,2.389,9.364
1679932388724,1112377079123748,1.662,2.389,9.364
1679932388727,1112377081626117,1.659,2.389,9.365
1679932388729,1112377084128040,1.657,2.389,9.365
1679932388731,1112377086630425,1.655,2.389,9.365
1679932388734,1112377089132579,1.652,2.389,9.366
1679932388739,1112377091634733,1.65,2.389,9.366
1679932388741,1112377094136886,1.646,2.39,9.367
1679932388744,1112377096639117,1.644,2.39,9.367
1679932388745,1112377099141194,1.643,2.39,9.367
1679932388747,1112377101643368,1.641,2.39,9.368
1679932388751,1112377104145522,1.639,2.39,9.368
1679932388752,1112377106647676,1.638,2.39,9.368
1679932388754,1112377109149830,1.637,2.39,9.368
1679932388757,1112377111652079,1.639,2.389,9.368
1679932388760,1112377114154233,1.638,2.389,9.368
1679932388762,1112377116656387,1.637,2.389,9.368
1679932388765,1112377119158541,1.636,2.39,9.369
1679932388768,1112377121660690,1.634,2.39,9.369
1679932388770,1112377124162844,1.633,2.39,9.369
1679932388775,1112377126664921,1.632,2.39,9.369
1679932388776,1112377129167151,1.631,2.389,9.37
1679932388778,1112377131669290,1.63,2.389,9.37
1679932388783,1112377134171444,1.629,2.389,9.37
1679932388784,1112377136673598,1.628,2.389,9.37
1679932388786,1112377139175752,1.627,2.388,9.371
1679932388787,1112377141677906,1.627,2.387,9.371
1679932388790,1112377144180290,1.627,2.387,9.371
1679932388795,1112377146682444,1.632,2.37,9.374
1679932388796,1112377149184598,1.632,2.368,9.375
1679932388798,1112377151686752,1.633,2.368,9.375
1679932388800,1112377154188695,1.633,2.367,9.375
1679932388802,1112377156690849,1.634,2.367,9.375
1679932388805,1112377159193233,1.634,2.366,9.375
1679932388808,1112377161695387,1.635,2.366,9.375
1679932388809,1112377164197545,1.637,2.368,9.374
1679932388813,1112377166699699,1.638,2.368,9.374
1679932388815,1112377169201853,1.638,2.367,9.374
1679932388819,1112377171704007,1.639,2.367,9.374
1679932388821,1112377174206165,1.64,2.366,9.374
1679932388822,1112377176708396,1.64,2.366,9.374
1679932388825,1112377179210550,1.641,2.365,9.374
1679932388828,1112377181712704,1.64,2.367,9.373
1679932388830,1112377184214781,1.641,2.367,9.373
1679932388833,1112377186716963,1.642,2.367,9.373
1679932388835,1112377189219117,1.643,2.367,9.373
1679932388838,1112377191721347,1.644,2.367,9.373
1679932388840,1112377194223501,1.644,2.367,9.373
1679932388842,1112377196725632,1.644,2.367,9.373
1679932388845,1112377199227786,1.646,2.367,9.372
1679932388848,1112377201729863,1.646,2.367,9.372
1679932388851,1112377204232017,1.646,2.367,9.372
1679932388853,1112377206734157,1.646,2.367,9.373
1679932388857,1112377209236618,1.645,2.367,9.373
1679932388860,1112377211738541,1.644,2.367,9.373
1679932388862,1112377214240695,1.643,2.367,9.373
1679932388864,1112377216742844,1.642,2.362,9.374
1679932388865,1112377219244998,1.641,2.361,9.375
1679932388867,1112377221747152,1.639,2.361,9.375
1679932388870,1112377224249536,1.637,2.362,9.375
1679932388872,1112377226751684,1.635,2.362,9.376
1679932388875,1112377229253838,1.633,2.362,9.376
1679932388877,1112377231755761,1.631,2.362,9.377
1679932388881,1112377234258146,1.629,2.364,9.376
1679932388884,1112377236760309,1.626,2.364,9.377
1679932388886,1112377239262463,1.623,2.364,9.377
1679932388888,1112377241764617,1.621,2.364,9.378
1679932388890,1112377244266771,1.618,2.364,9.378
1679932388896,1112377246768910,1.615,2.364,9.379
1679932388898,1112377249271064,1.613,2.365,9.379
1679932388900,1112377251773218,1.606,2.366,9.38
1679932388901,1112377254275371,1.603,2.366,9.38
1679932388903,1112377256777602,1.6,2.366,9.381
1679932388905,1112377259279674,1.598,2.366,9.381
1679932388907,1112377261781828,1.595,2.366,9.382
1679932388910,1112377264283982,1.593,2.367,9.382
1679932388913,1112377266786136,1.591,2.367,9.382
1679932388915,1112377269288265,1.592,2.367,9.382
1679932388918,1112377271790496,1.59,2.367,9.382
1679932388920,1112377274292650,1.589,2.367,9.383
1679932388923,1112377276794804,1.588,2.367,9.383
1679932388925,1112377279296958,1.587,2.367,9.383
1679932388928,1112377281799112,1.586,2.367,9.383
1679932388933,1112377284301266,1.585,2.366,9.383
1679932388935,1112377286803419,1.584,2.364,9.384
1679932388937,1112377289305592,1.583,2.364,9.384
1679932388939,1112377291807746,1.583,2.364,9.384
1679932388941,1112377294309900,1.583,2.364,9.384
1679932388943,1112377296812054,1.582,2.364,9.384
1679932388944,1112377299314208,1.582,2.364,9.384
1679932388947,1112377301816361,1.582,2.364,9.384
1679932388950,1112377304318746,1.581,2.36,9.386
1679932388952,1112377306820900,1.581,2.359,9.386
1679932388956,1112377309323054,1.581,2.359,9.386
1679932388957,1112377311825218,1.581,2.359,9.386
1679932388960,1112377314327372,1.582,2.358,9.386
1679932388962,1112377316829295,1.582,2.358,9.386
1679932388965,1112377319331448,1.582,2.358,9.386
1679932388969,1112377321833833,1.587,2.359,9.385
1679932388971,1112377324335987,1.588,2.358,9.385
1679932388972,1112377326838141,1.588,2.357,9.385
1679932388974,1112377329340295,1.589,2.356,9.385
1679932388977,1112377331842472,1.589,2.355,9.385
1679932388981,1112377334344626,1.589,2.354,9.386
1679932388983,1112377336846857,1.59,2.353,9.386
1679932388984,1112377339349011,1.588,2.347,9.388
1679932388987,1112377341851150,1.589,2.345,9.388
1679932388989,1112377344353304,1.589,2.345,9.388
1679932388992,1112377346855381,1.589,2.344,9.388
1679932388994,1112377349357534,1.59,2.343,9.388
1679932388997,1112377351859770,1.59,2.342,9.388
1679932389000,1112377354361924,1.59,2.342,9.389
1679932389002,1112377356864078,1.595,2.343,9.387
1679932389006,1112377359366232,1.595,2.343,9.387
1679932389009,1112377361868386,1.596,2.342,9.388
1679932389010,1112377364370463,1.596,2.341,9.388
1679932389012,1112377366872693,1.597,2.341,9.388
1679932389017,1112377369375078,1.598,2.34,9.388
1679932389019,1112377371876991,1.598,2.34,9.388
1679932389020,1112377374379145,1.597,2.334,9.389
1679932389026,1112377376881299,1.597,2.333,9.39
1679932389029,1112377379383683,1.598,2.333,9.389
1679932389029,1112377381885842,1.598,2.332,9.389
1679932389030,1112377384387765,1.599,2.332,9.389
1679932389032,1112377386889919,1.599,2.332,9.389
1679932389034,1112377389392073,1.6,2.332,9.389
1679932389037,1112377391894252,1.595,2.332,9.39
1679932389039,1112377394396636,1.594,2.332,9.39
1679932389043,1112377396898790,1.594,2.332,9.39
1679932389046,1112377399400944,1.594,2.332,9.39
1679932389048,1112377401903103,1.594,2.332,9.39
1679932389051,1112377404405257,1.594,2.333,9.39
1679932389052,1112377406907411,1.594,2.333,9.39
1679932389055,1112377409409565,1.59,2.335,9.39
1679932389057,1112377411911795,1.589,2.335,9.39
1679932389059,1112377414413896,1.589,2.335,9.39
1679932389062,1112377416916050,1.589,2.336,9.39
1679932389064,1112377419418204,1.588,2.336,9.39
1679932389067,1112377421920358,1.588,2.336,9.39
1679932389069,1112377424422522,1.587,2.337,9.39
1679932389074,1112377426924752,1.587,2.337,9.39
1679932389075,1112377429426906,1.586,2.338,9.39
1679932389077,1112377431928983,1.585,2.338,9.39
1679932389082,1112377434431218,1.584,2.339,9.39
1679932389084,1112377436933372,1.582,2.339,9.39
1679932389084,1112377439435526,1.581,2.34,9.391
1679932389089,1112377441937603,1.579,2.34,9.391
1679932389090,1112377444439833,1.577,2.343,9.391
1679932389092,1112377446941992,1.575,2.343,9.391
1679932389094,1112377449444146,1.573,2.344,9.391
1679932389100,1112377451946300,1.57,2.344,9.391
1679932389101,1112377454448454,1.568,2.344,9.392
1679932389102,1112377456950594,1.566,2.345,9.392
1679932389104,1112377459452978,1.563,2.345,9.392
