system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679932395885,1112384237810772,0.059483,0.105106,0.592602,0.796389
1679932395887,1112384240312695,0.059462,0.105144,0.592559,0.796418
1679932395889,1112384242814849,0.059435,0.105186,0.592514,0.796448
1679932395891,1112384245317002,0.059253,0.104999,0.592486,0.796507
1679932395893,1112384247819387,0.059213,0.10501,0.592444,0.79654
1679932395897,1112384250321546,0.059187,0.105043,0.592403,0.796567
1679932395898,1112384252823700,0.059164,0.105078,0.592367,0.796592
1679932395902,1112384255325854,0.059146,0.105114,0.592334,0.796612
1679932395908,1112384257828007,0.059129,0.105157,0.592304,0.796631
1679932395912,1112384260330171,0.059113,0.105204,0.592278,0.796645
1679932395912,1112384262832402,0.058978,0.105482,0.592229,0.796654
1679932395912,1112384265334556,0.058957,0.105541,0.592212,0.796661
1679932395915,1112384267836633,0.058947,0.105582,0.5922,0.796665
1679932395918,1112384270338787,0.058943,0.105619,0.592189,0.796668
1679932395919,1112384272840941,0.058942,0.105649,0.59218,0.796672
1679932395922,1112384275343094,0.058948,0.105678,0.592166,0.796677
1679932395924,1112384277845248,0.058956,0.105711,0.592151,0.796684
1679932395929,1112384280347469,0.058778,0.105574,0.592143,0.796721
1679932395929,1112384282849623,0.058778,0.105588,0.592125,0.796732
1679932395931,1112384285351777,0.058799,0.10562,0.592103,0.796743
1679932395935,1112384287853854,0.058826,0.105654,0.592078,0.796756
1679932395936,1112384290356008,0.058855,0.105691,0.592053,0.796767
1679932395940,1112384292858156,0.058882,0.105734,0.592029,0.796777
1679932395940,1112384295360387,0.05891,0.105777,0.592008,0.796785
1679932395946,1112384297862541,0.058625,0.105668,0.591984,0.796838
1679932395947,1112384300364695,0.058624,0.10568,0.59196,0.796854
1679932395952,1112384302866849,0.058657,0.105706,0.591934,0.796868
1679932395953,1112384305369003,0.058691,0.105734,0.591902,0.796885
1679932395954,1112384307871156,0.058726,0.10576,0.591871,0.796903
1679932395956,1112384310373233,0.058758,0.105788,0.591838,0.796921
1679932395959,1112384312875671,0.058785,0.105812,0.591803,0.796942
1679932395960,1112384315377825,0.058433,0.105918,0.591744,0.796997
1679932395964,1112384317879748,0.058416,0.105952,0.591717,0.797014
1679932395968,1112384320381907,0.058431,0.105983,0.591695,0.797025
1679932395970,1112384322884061,0.058447,0.106015,0.591679,0.797031
1679932395971,1112384325386214,0.058465,0.106044,0.591663,0.797038
1679932395973,1112384327888599,0.058484,0.106078,0.591647,0.797044
1679932395977,1112384330390753,0.058506,0.106107,0.591631,0.797051
1679932395978,1112384332892907,0.058584,0.105856,0.591643,0.797069
1679932395980,1112384335394844,0.058606,0.105859,0.591623,0.797082
1679932395984,1112384337896998,0.058624,0.105882,0.591595,0.797099
1679932395986,1112384340399152,0.058641,0.105906,0.59156,0.79712
1679932395990,1112384342901536,0.058657,0.105929,0.591522,0.797144
1679932395991,1112384345403690,0.058675,0.105953,0.591482,0.797169
1679932395993,1112384347905844,0.05869,0.105975,0.591447,0.797191
1679932395997,1112384350407998,0.058715,0.106244,0.591389,0.797197
1679932396001,1112384352910152,0.058722,0.106289,0.591362,0.79721
1679932396003,1112384355412089,0.058725,0.106319,0.591339,0.797223
1679932396004,1112384357914242,0.058726,0.10635,0.591315,0.797236
1679932396007,1112384360416627,0.058727,0.106388,0.591288,0.797251
1679932396009,1112384362918858,0.058722,0.106432,0.591255,0.79727
1679932396014,1112384365420955,0.058716,0.106478,0.591218,0.797292
1679932396014,1112384367923109,0.058553,0.106759,0.591145,0.797321
1679932396018,1112384370425263,0.058519,0.106832,0.591102,0.797345
1679932396019,1112384372927416,0.058494,0.10688,0.591068,0.797366
1679932396021,1112384375429647,0.058474,0.10693,0.591038,0.797383
1679932396024,1112384377931801,0.058459,0.106971,0.591007,0.797402
1679932396028,1112384380433955,0.058448,0.107003,0.590973,0.797423
1679932396032,1112384382936032,0.058441,0.107033,0.590935,0.797448
1679932396033,1112384385438186,0.05819,0.106884,0.5909,0.797512
1679932396035,1112384387940358,0.058155,0.106894,0.590859,0.797544
1679932396037,1112384390442512,0.058139,0.10692,0.590815,0.797574
1679932396039,1112384392944743,0.05812,0.106947,0.590772,0.797604
1679932396041,1112384395446897,0.058099,0.106973,0.590731,0.797632
1679932396044,1112384397949032,0.058083,0.106998,0.590694,0.797657
1679932396047,1112384400451186,0.058062,0.107018,0.590655,0.797685
1679932396049,1112384402953263,0.057545,0.106588,0.590641,0.79779
1679932396051,1112384405455416,0.057481,0.106565,0.590604,0.797826
1679932396053,1112384407957647,0.057463,0.106577,0.590567,0.797852
1679932396056,1112384410460011,0.057452,0.106594,0.590534,0.797876
1679932396061,1112384412961934,0.057443,0.106618,0.590502,0.797897
1679932396062,1112384415464088,0.057437,0.106642,0.590478,0.797912
1679932396069,1112384417966218,0.05743,0.106674,0.590456,0.797924
1679932396071,1112384420468371,0.057292,0.106595,0.590441,0.797956
1679932396071,1112384422970525,0.057275,0.106624,0.590425,0.797964
1679932396073,1112384425472910,0.057272,0.106663,0.590409,0.797971
1679932396074,1112384427975064,0.05727,0.106706,0.590392,0.797979
1679932396077,1112384430476992,0.057272,0.106748,0.590381,0.797981
1679932396079,1112384432979146,0.05727,0.106792,0.590372,0.797982
1679932396081,1112384435481300,0.057265,0.106841,0.590362,0.797983
1679932396087,1112384437983458,0.056902,0.106728,0.590349,0.798034
1679932396088,1112384440485843,0.056875,0.106753,0.590339,0.79804
1679932396089,1112384442987997,0.056893,0.10679,0.590332,0.798039
1679932396092,1112384445490151,0.05692,0.106823,0.590325,0.798038
1679932396093,1112384447992305,0.056956,0.106851,0.590315,0.798039
1679932396096,1112384450494238,0.056992,0.106873,0.590307,0.798039
1679932396098,1112384452996392,0.057029,0.10689,0.590299,0.79804
1679932396102,1112384455498776,0.056912,0.106977,0.590271,0.798058
1679932396104,1112384458000930,0.056936,0.106996,0.590259,0.798062
1679932396107,1112384460503084,0.056973,0.107,0.590253,0.798063
1679932396109,1112384463005238,0.057018,0.106998,0.590249,0.798064
1679932396111,1112384465507392,0.057067,0.106997,0.590246,0.798062
1679932396113,1112384468009545,0.05712,0.106992,0.590245,0.79806
1679932396118,1112384470511464,0.057175,0.10698,0.590241,0.79806
1679932396119,1112384473013848,0.056971,0.106787,0.590244,0.798099
1679932396122,1112384475516079,0.056999,0.106758,0.590246,0.798099
1679932396125,1112384478018156,0.057044,0.106742,0.590246,0.798098
1679932396127,1112384480520315,0.057092,0.106727,0.590245,0.798097
1679932396129,1112384483022469,0.057141,0.106716,0.590245,0.798095
1679932396132,1112384485524699,0.057186,0.106706,0.590243,0.798095
1679932396136,1112384488026776,0.057224,0.106699,0.590242,0.798094
1679932396137,1112384490528934,0.057217,0.106613,0.590246,0.798103
1679932396140,1112384493031088,0.057248,0.106607,0.59024,0.798106
1679932396142,1112384495533242,0.057281,0.106615,0.590233,0.798107
1679932396144,1112384498035473,0.057306,0.106626,0.590222,0.798113
1679932396148,1112384500537622,0.057327,0.106634,0.59021,0.798119
1679932396149,1112384503039776,0.05734,0.106647,0.590193,0.798129
1679932396152,1112384505541930,0.057349,0.106661,0.590176,0.798138
1679932396154,1112384508044007,0.057264,0.106604,0.590165,0.79816
1679932396157,1112384510546161,0.057253,0.106614,0.59015,0.798171
1679932396159,1112384513048329,0.05725,0.106632,0.590133,0.798182
1679932396161,1112384515550560,0.057244,0.106653,0.590115,0.798192
1679932396165,1112384518052713,0.057234,0.106674,0.590097,0.798204
1679932396167,1112384520554867,0.05722,0.106698,0.590077,0.798216
1679932396169,1112384523057026,0.0572,0.106722,0.59006,0.798227
1679932396172,1112384525559180,0.057088,0.10675,0.590037,0.798248
1679932396174,1112384528061334,0.057051,0.106778,0.590019,0.798261
1679932396179,1112384530563718,0.057023,0.106808,0.590004,0.79827
1679932396180,1112384533065867,0.057001,0.106837,0.589987,0.79828
1679932396182,1112384535568021,0.056979,0.106867,0.589968,0.798292
1679932396184,1112384538069944,0.056958,0.106898,0.589947,0.798304
1679932396187,1112384540572098,0.05694,0.106925,0.589923,0.798319
1679932396189,1112384543074252,0.056574,0.106749,0.589904,0.798383
1679932396192,1112384545576406,0.056527,0.106745,0.589882,0.798404
1679932396195,1112384548078790,0.056509,0.106756,0.589861,0.798418
1679932396198,1112384550580944,0.056495,0.106767,0.589839,0.798434
1679932396200,1112384553083098,0.056487,0.106778,0.589819,0.798448
1679932396202,1112384555584992,0.056482,0.106787,0.589799,0.798462
1679932396205,1112384558087146,0.056481,0.106802,0.589776,0.798478
1679932396208,1112384560589300,0.056359,0.106797,0.589747,0.798508
1679932396209,1112384563091685,0.056343,0.106815,0.589722,0.798525
1679932396211,1112384565593857,0.056338,0.10684,0.589698,0.79854
1679932396220,1112384568096011,0.056333,0.106868,0.589675,0.798554
1679932396222,1112384570598165,0.056329,0.106897,0.589654,0.798566
1679932396224,1112384573100319,0.05633,0.106924,0.589635,0.798576
1679932396225,1112384575602479,0.056333,0.106951,0.589615,0.798587
1679932396227,1112384578104710,0.05588,0.106683,0.589602,0.798664
1679932396229,1112384580606863,0.055829,0.106684,0.589586,0.798679
1679932396230,1112384583109017,0.055831,0.106721,0.589571,0.798685
1679932396231,1112384585611117,0.055834,0.106764,0.589555,0.798691
1679932396234,1112384588113271,0.055836,0.106809,0.589535,0.7987
1679932396237,1112384590615425,0.055835,0.106861,0.589516,0.798707
1679932396239,1112384593117579,0.055832,0.106915,0.589494,0.798716
1679932396243,1112384595619810,0.055389,0.106795,0.589468,0.798782
1679932396245,1112384598121963,0.055337,0.106836,0.589451,0.798793
1679932396247,1112384600624117,0.055331,0.10689,0.58943,0.798801
1679932396252,1112384603126194,0.055334,0.10695,0.589408,0.79881
1679932396254,1112384605628343,0.055341,0.107014,0.589388,0.798815
1679932396255,1112384608130497,0.055349,0.107075,0.589367,0.798822
1679932396258,1112384610632728,0.055359,0.10713,0.589344,0.798831
1679932396261,1112384613134881,0.055202,0.107342,0.589297,0.798848
1679932396262,1112384615637035,0.055191,0.107415,0.589275,0.798855
1679932396264,1112384618139179,0.055194,0.107473,0.589257,0.79886
1679932396268,1112384620641333,0.055199,0.107529,0.589239,0.798866
1679932396270,1112384623143410,0.055206,0.10758,0.589223,0.79887
1679932396272,1112384625645641,0.055213,0.107626,0.589205,0.798877
1679932396274,1112384628147810,0.055219,0.107675,0.589188,0.798883
1679932396277,1112384630649963,0.055352,0.107842,0.589166,0.798867
1679932396279,1112384633152117,0.055372,0.107895,0.58915,0.79887
1679932396282,1112384635654271,0.055382,0.107937,0.589132,0.798877
1679932396286,1112384638156402,0.055395,0.107972,0.589117,0.798883
1679932396288,1112384640658556,0.055408,0.107997,0.589103,0.798889
1679932396294,1112384643160940,0.055422,0.108021,0.589092,0.798893
1679932396296,1112384645663094,0.05544,0.108046,0.58908,0.798897
1679932396298,1112384648165248,0.055641,0.107818,0.589105,0.798895
1679932396301,1112384650667171,0.05568,0.107809,0.589098,0.798899
1679932396303,1112384653169325,0.055699,0.107836,0.589087,0.798902
1679932396304,1112384655671479,0.055713,0.107866,0.589078,0.798903
1679932396306,1112384658173864,0.055723,0.107892,0.589073,0.798903
1679932396308,1112384660676017,0.055735,0.107914,0.589074,0.798898
1679932396310,1112384663178171,0.05575,0.107933,0.589077,0.798893
1679932396312,1112384665680325,0.055962,0.10768,0.589122,0.798878
1679932396316,1112384668182479,0.056002,0.107675,0.589136,0.798866
1679932396318,1112384670684406,0.056024,0.107693,0.58915,0.798852
1679932396320,1112384673186560,0.056047,0.107714,0.589164,0.798837
1679932396323,1112384675688945,0.056069,0.10774,0.589178,0.798822
1679932396325,1112384678191098,0.056091,0.107762,0.589192,0.798807
1679932396331,1112384680693219,0.056114,0.107782,0.5892,0.798796
1679932396333,1112384683195373,0.055909,0.107773,0.589198,0.798814
1679932396335,1112384685733219,0.055904,0.107793,0.589201,0.798809
1679932396336,1112384688199681,0.055915,0.107816,0.589203,0.798804
1679932396338,1112384690701912,0.055922,0.107839,0.589205,0.798798
1679932396340,1112384693204050,0.055922,0.10786,0.589206,0.798795
1679932396342,1112384695706204,0.055922,0.107886,0.589206,0.798792
1679932396344,1112384698208358,0.055924,0.107916,0.589204,0.798789
1679932396350,1112384700710435,0.055878,0.107876,0.589204,0.798798
1679932396351,1112384703212589,0.055868,0.1079,0.589192,0.798804
1679932396353,1112384705714734,0.055854,0.107937,0.589179,0.798809
1679932396355,1112384708216965,0.055836,0.107978,0.589163,0.798817
1679932396357,1112384710719118,0.055811,0.108021,0.589148,0.798824
1679932396359,1112384713221272,0.055779,0.108063,0.589137,0.798829
1679932396362,1112384715723426,0.055748,0.10811,0.589124,0.798834
1679932396370,1112384718225503,0.055538,0.108412,0.589068,0.798849
1679932396374,1112384720726580,0.055484,0.10849,0.589046,0.798859
1679932396374,1112384723227657,0.055448,0.108537,0.589028,0.798867
1679932396376,1112384725732075,0.055417,0.10858,0.58901,0.798877
1679932396378,1112384728234228,0.055386,0.108623,0.58899,0.798888
1679932396380,1112384730736382,0.055355,0.108666,0.58897,0.798899
1679932396381,1112384733238536,0.055326,0.108708,0.588952,0.798909
1679932396384,1112384735740690,0.05521,0.109067,0.588893,0.798912
1679932396386,1112384738243056,0.055185,0.109139,0.58887,0.798921
1679932396388,1112384740744979,0.055173,0.109186,0.588845,0.798933
1679932396389,1112384743247363,0.055167,0.109225,0.588818,0.798948
1679932396392,1112384745749517,0.055157,0.109266,0.58879,0.798964
1679932396394,1112384748251459,0.05515,0.109304,0.58876,0.798981
1679932396398,1112384750753613,0.055147,0.109341,0.588728,0.799
1679932396400,1112384753255767,0.055191,0.109505,0.588686,0.799006
1679932396404,1112384755758151,0.055189,0.109561,0.588655,0.799021
1679932396406,1112384758260291,0.055185,0.109602,0.588625,0.799037
1679932396410,1112384760762214,0.055179,0.109639,0.588598,0.799053
1679932396412,1112384763264368,0.055175,0.109677,0.588574,0.799066
1679932396413,1112384765766753,0.055174,0.109713,0.588551,0.799077
1679932396415,1112384768268907,0.055172,0.109748,0.588533,0.799086
1679932396419,1112384770771027,0.055287,0.109893,0.588511,0.799075
1679932396421,1112384773273180,0.055303,0.109937,0.588496,0.799078
1679932396423,1112384775775334,0.055318,0.109969,0.588481,0.799084
1679932396424,1112384778277488,0.055338,0.109995,0.588465,0.799091
1679932396427,1112384780779647,0.055356,0.11002,0.588451,0.799096
1679932396429,1112384783281801,0.055374,0.110045,0.588436,0.799102
1679932396432,1112384785783955,0.055396,0.110073,0.588423,0.799107
1679932396436,1112384788286109,0.055621,0.110297,0.588405,0.799074
1679932396440,1112384790788271,0.055667,0.110349,0.588392,0.799073
1679932396442,1112384793290425,0.055692,0.11038,0.58838,0.799075
1679932396445,1112384795792579,0.055717,0.11041,0.588372,0.799076
1679932396447,1112384798294810,0.055749,0.110435,0.588363,0.799077
1679932396449,1112384800796940,0.05578,0.110456,0.588354,0.799079
1679932396450,1112384803299094,0.055816,0.110468,0.588344,0.799081
1679932396452,1112384805801247,0.056018,0.110044,0.588389,0.799093
1679932396454,1112384808303324,0.056079,0.110007,0.588376,0.799103
1679932396458,1112384810805478,0.056127,0.110007,0.588358,0.799113
1679932396460,1112384813307719,0.05617,0.110012,0.588341,0.799122
1679932396462,1112384815809873,0.056217,0.110016,0.588327,0.799128
1679932396464,1112384818312027,0.056262,0.110018,0.588315,0.799134
1679932396468,1112384820814181,0.056307,0.110019,0.588308,0.799136
1679932396470,1112384823316329,0.056352,0.110147,0.588293,0.799126
1679932396472,1112384825818483,0.056399,0.110164,0.588288,0.799124
1679932396475,1112384828320560,0.056445,0.110175,0.588282,0.799123
1679932396479,1112384830822791,0.056487,0.110189,0.588272,0.799126
1679932396481,1112384833324935,0.056521,0.110208,0.588258,0.799131
1679932396483,1112384835827089,0.05655,0.11023,0.588238,0.799141
1679932396486,1112384838329243,0.056572,0.110259,0.588213,0.799154
1679932396489,1112384840831396,0.056789,0.110291,0.588201,0.799142
1679932396491,1112384843333565,0.056819,0.110329,0.588178,0.799153
1679932396492,1112384845835950,0.056825,0.11037,0.588152,0.799165
1679932396494,1112384848337873,0.056826,0.110411,0.588133,0.799174
1679932396497,1112384850840027,0.056824,0.110452,0.588116,0.799181
1679932396501,1112384853342444,0.056823,0.110487,0.588101,0.799187
1679932396502,1112384855844598,0.056813,0.110519,0.588087,0.799193
1679932396504,1112384858346521,0.056726,0.110686,0.58805,0.799204
1679932396507,1112384860848906,0.056716,0.110727,0.588032,0.799212
1679932396509,1112384863351060,0.056717,0.110738,0.588017,0.799221
1679932396512,1112384865853224,0.056719,0.110739,0.588005,0.79923
1679932396517,1112384868355378,0.056724,0.110735,0.587993,0.799239
1679932396520,1112384870857531,0.056731,0.110726,0.587983,0.799247
1679932396521,1112384873359685,0.056739,0.110715,0.587968,0.799259
1679932396523,1112384875861622,0.056785,0.110678,0.587956,0.79927
1679932396526,1112384878364007,0.056802,0.110661,0.587937,0.799285
1679932396531,1112384880866161,0.056814,0.110649,0.587918,0.799299
1679932396537,1112384883368315,0.056824,0.110635,0.587897,0.799316
1679932396537,1112384885870479,0.056831,0.110627,0.587877,0.799332
1679932396537,1112384888372632,0.056834,0.110619,0.58786,0.799345
1679932396538,1112384890874786,0.056831,0.110613,0.587844,0.799358
1679932396539,1112384893377017,0.05695,0.110496,0.587849,0.799362
1679932396540,1112384895879094,0.056952,0.110489,0.587833,0.799375
1679932396543,1112384898381311,0.056945,0.11049,0.587811,0.799391
1679932396546,1112384900883388,0.056932,0.110494,0.58779,0.799407
1679932396548,1112384903385618,0.05692,0.1105,0.587769,0.799422
1679932396552,1112384905887695,0.056907,0.110511,0.587748,0.799437
1679932396555,1112384908389878,0.056894,0.110522,0.587729,0.79945
1679932396557,1112384910892109,0.056475,0.110688,0.587675,0.799497
1679932396559,1112384913394263,0.056421,0.110714,0.587661,0.799507
1679932396561,1112384915896417,0.056406,0.11073,0.587651,0.799514
1679932396564,1112384918398556,0.0564,0.110739,0.587639,0.799521
1679932396570,1112384920900709,0.056398,0.110744,0.58763,0.799527
1679932396570,1112384923402786,0.056402,0.110751,0.58762,0.799533
1679932396571,1112384925905017,0.056411,0.110758,0.58761,0.79954
1679932396574,1112384928407171,0.056181,0.110553,0.587611,0.799584
1679932396577,1112384930909320,0.05618,0.110531,0.587604,0.799592
1679932396581,1112384933411474,0.05621,0.110531,0.587595,0.799596
1679932396584,1112384935913627,0.056245,0.110532,0.587585,0.799601
1679932396585,1112384938415781,0.056283,0.110532,0.587575,0.799605
1679932396587,1112384940917950,0.056322,0.110534,0.587566,0.799609
1679932396592,1112384943420104,0.056366,0.110537,0.587556,0.799613
1679932396593,1112384945922258,0.056088,0.110366,0.58755,0.79966
1679932396594,1112384948424412,0.056105,0.110358,0.587545,0.799664
1679932396597,1112384950926556,0.056154,0.110369,0.587538,0.799665
1679932396602,1112384953428709,0.056207,0.110384,0.58753,0.799665
1679932396603,1112384955930863,0.056255,0.110398,0.587524,0.799664
1679932396604,1112384958433248,0.056305,0.110413,0.587521,0.79966
1679932396610,1112384960935354,0.056353,0.110424,0.587518,0.799657
1679932396610,1112384963437508,0.056149,0.110235,0.587524,0.799693
1679932396611,1112384965939661,0.05617,0.110229,0.587524,0.799693
1679932396615,1112384968441815,0.056213,0.110245,0.587523,0.799688
1679932396618,1112384970943748,0.056256,0.110265,0.587524,0.799682
1679932396619,1112384973446133,0.056303,0.110285,0.587525,0.799675
1679932396622,1112384975948287,0.056354,0.110306,0.587527,0.799667
1679932396625,1112384978450441,0.056398,0.110326,0.58753,0.799659
1679932396630,1112384980952609,0.056555,0.110116,0.58756,0.799655
1679932396631,1112384983454762,0.05661,0.110106,0.587557,0.799654
1679932396634,1112384985956916,0.056651,0.110109,0.587548,0.799658
1679932396636,1112384988459070,0.056685,0.110108,0.587531,0.799668
1679932396638,1112384990961224,0.056718,0.110108,0.587513,0.799679
1679932396641,1112384993463392,0.056749,0.110109,0.587497,0.799688
1679932396642,1112384995965546,0.056781,0.110107,0.587481,0.799698
1679932396645,1112384998467700,0.056628,0.110124,0.587455,0.799726
1679932396647,1112385000969853,0.056632,0.110128,0.587439,0.799737
1679932396650,1112385003471998,0.056653,0.110126,0.587423,0.799747
1679932396651,1112385005974229,0.056671,0.110119,0.587405,0.79976
1679932396654,1112385008476383,0.056689,0.110113,0.587386,0.799774
1679932396657,1112385010978537,0.056701,0.110103,0.587368,0.799787
1679932396659,1112385013480671,0.056713,0.110091,0.587347,0.799803
1679932396666,1112385015982824,0.056525,0.109911,0.587338,0.799849
1679932396666,1112385018484978,0.056523,0.109883,0.587321,0.799865
1679932396668,1112385020987055,0.05654,0.109868,0.587298,0.799882
1679932396671,1112385023489272,0.056554,0.109854,0.587276,0.799899
1679932396672,1112385025991426,0.056567,0.10984,0.587251,0.799919
1679932396674,1112385028493580,0.056577,0.10983,0.587225,0.799939
1679932396677,1112385030995657,0.056583,0.109822,0.587196,0.799961
1679932396679,1112385033497887,0.056268,0.109553,0.587181,0.800031
1679932396685,1112385036000002,0.05624,0.109525,0.587157,0.800054
1679932396686,1112385038502156,0.05624,0.109526,0.587136,0.800069
1679932396688,1112385041004310,0.05624,0.109533,0.58712,0.80008
1679932396690,1112385043506464,0.056235,0.109538,0.587105,0.800091
1679932396692,1112385046008618,0.056226,0.109546,0.58709,0.800101
1679932396694,1112385048510758,0.056219,0.109554,0.587078,0.80011
1679932396697,1112385051012911,0.056137,0.109474,0.587071,0.800131
1679932396699,1112385053515065,0.056122,0.109483,0.587059,0.80014
1679932396703,1112385056017219,0.056111,0.109505,0.587047,0.800146
1679932396705,1112385058519363,0.056105,0.109529,0.587036,0.800152
1679932396707,1112385061021517,0.0561,0.109553,0.587024,0.800157
1679932396710,1112385063523671,0.056092,0.109583,0.587012,0.800163
1679932396712,1112385066026055,0.056085,0.109608,0.586998,0.80017
1679932396717,1112385068528195,0.05586,0.109604,0.586976,0.800203
1679932396718,1112385071030349,0.055829,0.109618,0.586958,0.800216
1679932396719,1112385073532503,0.055823,0.109634,0.586937,0.800229
1679932396722,1112385076034657,0.055817,0.10965,0.586914,0.800245
1679932396727,1112385078536551,0.055813,0.109668,0.586896,0.800256
1679932396729,1112385081038935,0.05581,0.109681,0.586874,0.80027
1679932396730,1112385083541089,0.055805,0.109694,0.586854,0.800284
1679932396732,1112385086043243,0.055708,0.109869,0.586811,0.800298
1679932396737,1112385088545397,0.055701,0.109901,0.586794,0.800307
1679932396738,1112385091047502,0.055697,0.109921,0.58678,0.800314
1679932396741,1112385093549656,0.055696,0.10994,0.586768,0.800321
1679932396743,1112385096051809,0.055696,0.109965,0.586757,0.800326
1679932396744,1112385098553963,0.055699,0.109993,0.586742,0.800332
1679932396747,1112385101056107,0.055703,0.110026,0.586728,0.800337
1679932396749,1112385103558261,0.055594,0.110288,0.586684,0.800341
1679932396753,1112385106060415,0.055586,0.110342,0.586669,0.800345
1679932396754,1112385108562569,0.055594,0.110373,0.586659,0.800348
1679932396758,1112385111064738,0.055607,0.110403,0.586649,0.800351
1679932396759,1112385113566968,0.055624,0.11043,0.586639,0.800352
1679932396765,1112385116069045,0.055647,0.110454,0.586631,0.800354
1679932396766,1112385118571276,0.055674,0.110478,0.586618,0.800358
1679932396769,1112385121073434,0.055504,0.110301,0.58662,0.800393
1679932396771,1112385123575588,0.055512,0.110296,0.586615,0.800397
1679932396772,1112385126077665,0.055539,0.11031,0.586608,0.800398
1679932396774,1112385128579895,0.055571,0.110323,0.586603,0.800397
1679932396779,1112385131082073,0.055603,0.110337,0.586601,0.800395
1679932396781,1112385133584227,0.055636,0.110347,0.586601,0.800391
1679932396782,1112385136086381,0.055669,0.110357,0.586604,0.800385
1679932396785,1112385138588535,0.055605,0.110359,0.586601,0.800391
1679932396787,1112385141090689,0.055632,0.110364,0.586605,0.800386
1679932396789,1112385143592771,0.05567,0.110369,0.586611,0.800378
1679932396792,1112385146095001,0.055708,0.110375,0.586619,0.800369
1679932396794,1112385148597155,0.055751,0.110382,0.586629,0.800358
1679932396797,1112385151099309,0.055798,0.110386,0.586638,0.800348
1679932396801,1112385153601458,0.055842,0.110389,0.586645,0.800339
1679932396802,1112385156103612,0.055852,0.110331,0.58666,0.800335
1679932396806,1112385158605766,0.055903,0.110325,0.586672,0.800324
1679932396809,1112385161108150,0.055958,0.11032,0.586681,0.800314
1679932396810,1112385163610069,0.056017,0.110324,0.586686,0.800306
1679932396812,1112385166112223,0.056073,0.110334,0.586687,0.800299
1679932396817,1112385168614608,0.056129,0.110345,0.586682,0.800297
1679932396818,1112385171116762,0.056183,0.110361,0.586671,0.800299
1679932396820,1112385173618699,0.056297,0.110531,0.586647,0.800286
1679932396822,1112385176121083,0.056341,0.110571,0.586633,0.800288
1679932396824,1112385178623237,0.056377,0.110595,0.586619,0.800292
1679932396827,1112385181125391,0.056408,0.110618,0.586601,0.8003
1679932396831,1112385183627545,0.056428,0.110646,0.586581,0.800309
1679932396834,1112385186129699,0.056448,0.11068,0.586557,0.80032
1679932396836,1112385188631853,0.056465,0.110719,0.586532,0.800332
1679932396838,1112385191133776,0.056148,0.110969,0.586464,0.80037
1679932396841,1112385193636160,0.056116,0.111031,0.586434,0.800385
1679932396842,1112385196138324,0.056109,0.111076,0.586409,0.800398
1679932396845,1112385198640478,0.0561,0.111123,0.586385,0.80041
1679932396848,1112385201142632,0.056091,0.11117,0.586359,0.800423
1679932396851,1112385203644786,0.056086,0.111208,0.586331,0.800438
1679932396854,1112385206146949,0.056084,0.111244,0.5863,0.800456
1679932396856,1112385208649179,0.056201,0.111376,0.586267,0.800454
1679932396858,1112385211151256,0.056204,0.111422,0.586236,0.80047
1679932396860,1112385213653410,0.056191,0.111453,0.586206,0.800488
1679932396863,1112385216155564,0.056176,0.111488,0.586181,0.800503
1679932396865,1112385218657790,0.056161,0.111519,0.586159,0.800516
1679932396867,1112385221159867,0.056147,0.111545,0.58614,0.800527
1679932396869,1112385223662021,0.056134,0.111565,0.586124,0.800537
1679932396872,1112385226164251,0.056139,0.111673,0.586099,0.80054
1679932396874,1112385228666420,0.05613,0.111691,0.586079,0.800553
1679932396877,1112385231168574,0.05612,0.111698,0.586062,0.800565
1679932396879,1112385233670728,0.056112,0.111704,0.586045,0.800577
1679932396882,1112385236172882,0.056105,0.111711,0.586029,0.800588
1679932396888,1112385238675007,0.056098,0.111713,0.586013,0.8006
1679932396890,1112385241177161,0.056093,0.111719,0.585995,0.800612
1679932396892,1112385243679314,0.055825,0.111653,0.585973,0.800656
1679932396894,1112385246181468,0.055802,0.111648,0.585959,0.800669
1679932396900,1112385248683636,0.055804,0.111653,0.585946,0.800678
1679932396901,1112385251185790,0.055813,0.111657,0.58593,0.800688
1679932396902,1112385253687944,0.055826,0.111653,0.585917,0.800698
1679932396905,1112385256190098,0.055841,0.111652,0.585906,0.800705
1679932396906,1112385258692251,0.055857,0.111649,0.585897,0.800711
1679932396908,1112385261194434,0.055688,0.111387,0.585907,0.800752
1679932396910,1112385263696588,0.055689,0.111356,0.585903,0.800759
1679932396912,1112385266198742,0.05571,0.111351,0.5859,0.80076
1679932396916,1112385268700896,0.055734,0.111349,0.585896,0.800762
1679932396919,1112385271203079,0.055759,0.111349,0.585892,0.800763
1679932396921,1112385273705463,0.055788,0.111353,0.585887,0.800764
1679932396925,1112385276207617,0.055818,0.111361,0.585878,0.800768
1679932396927,1112385278709771,0.055532,0.111159,0.585877,0.800816
1679932396931,1112385281211935,0.055525,0.111152,0.585871,0.800822
1679932396933,1112385283714089,0.05555,0.111174,0.585862,0.800824
1679932396934,1112385286220858,0.055574,0.1112,0.585854,0.800825
1679932396936,1112385288718396,0.055595,0.111232,0.585843,0.800826
1679932396938,1112385291220550,0.055616,0.111271,0.58583,0.800829
1679932396940,1112385293722694,0.055638,0.111311,0.585813,0.800834
