system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679932396353,1112384708216965,-1.1719501,2.14395,9.477
1679932396356,1112384710719118,-1.1890501,2.0700002,9.57495
1679932396358,1112384713221272,-1.16505,2.12805,9.679951
1679932396360,1112384715723426,-1.1509501,2.1400502,9.594001
1679932396368,1112384718225503,-1.21305,2.11095,9.39795
1679932396370,1112384720726580,-1.194,2.16405,9.453
1679932396371,1112384723227657,-1.263,2.1760502,9.441
1679932396374,1112384725732075,-1.2750001,2.0629501,9.460051
1679932396376,1112384728234228,-1.20105,2.12505,9.40995
1679932396378,1112384730736382,-1.2540001,2.05305,9.39795
1679932396380,1112384733238536,-1.1920501,2.2110002,9.496051
1679932396382,1112384735740690,-1.24695,2.18805,9.472051
1679932396384,1112384738243056,-1.16805,2.0989501,9.462001
1679932396386,1112384740744979,-1.1920501,2.19,9.56505
1679932396388,1112384743247363,-1.0020001,2.223,9.508051
1679932396390,1112384745749517,-1.1149501,2.1420002,9.4480505
1679932396393,1112384748251440,-1.09605,2.15205,9.538951
1679932396396,1112384750753613,-1.00995,2.1760502,9.486
1679932396398,1112384753255767,-1.113,2.1780002,9.393001
1679932396402,1112384755758151,-1.1560501,2.17995,9.42405
1679932396405,1112384758260291,-1.1770501,2.21895,9.28995
1679932396407,1112384760762214,-1.1220001,2.18805,9.429001
1679932396410,1112384763264368,-1.08405,2.1079502,9.357
1679932396412,1112384765766753,-1.23,2.15205,9.34305
1679932396414,1112384768268907,-1.1200501,2.12805,9.465
1679932396416,1112384770771027,-1.0860001,2.18295,9.328051
1679932396419,1112384773273180,-1.0669501,2.16405,9.393001
1679932396421,1112384775775334,-1.1029501,2.1370502,9.229951
1679932396423,1112384778277488,-1.17495,2.14695,9.30195
1679932396426,1112384780779642,-1.2870001,2.15205,9.273001
1679932396428,1112384783281801,-1.2730501,2.22795,9.35505
1679932396430,1112384785783955,-1.1389501,2.32395,9.38805
1679932396433,1112384788286109,-1.1080501,2.29305,9.453
1679932396438,1112384790788262,-1.182,2.26395,9.283051
1679932396441,1112384793290425,-1.1770501,2.20005,9.25605
1679932396443,1112384795792579,-1.20105,2.298,9.340051
1679932396445,1112384798294810,-1.1200501,2.11995,9.462001
1679932396447,1112384800796940,-1.0159501,2.12295,9.537001
1679932396449,1112384803299094,-1.06005,2.013,9.58905
1679932396451,1112384805801247,-0.837,2.08005,9.496051
1679932396453,1112384808303324,-0.94200003,1.93095,9.537001
1679932396455,1112384810805478,-1.1530501,2.0989501,9.501
1679932396458,1112384813307719,-1.2390001,2.11095,9.525001
1679932396461,1112384815809873,-1.3300501,2.19,9.505051
1679932396463,1112384818312027,-1.3450501,2.0970001,9.474
1679932396466,1112384820814181,-1.24395,2.25,9.486
1679932396469,1112384823316329,-1.1359501,2.19495,9.505051
1679932396471,1112384825818483,-1.08105,2.2069502,9.634951
1679932396473,1112384828320560,-0.97605,2.29305,9.68295
1679932396477,1112384830822791,-0.92100006,2.29305,9.817051
1679932396479,1112384833324935,-0.95205003,2.3460002,9.634951
1679932396481,1112384835827089,-0.92595005,2.28795,9.58695
1679932396484,1112384838329243,-1.0330501,2.3100002,9.570001
1679932396487,1112384840831396,-1.026,2.29305,9.666
1679932396489,1112384843333550,-1.1580001,2.23305,9.618
1679932396491,1112384845835950,-1.2540001,2.319,9.59895
1679932396493,1112384848337873,-1.2540001,2.2450502,9.774
1679932396496,1112384850840027,-1.18005,2.19,9.7570505
1679932396499,1112384853342411,-1.215,2.214,9.778951
1679932396501,1112384855844598,-1.18005,2.2069502,9.73305
1679932396503,1112384858346521,-1.1890501,2.2110002,9.642
1679932396506,1112384860848906,-1.2079501,2.22105,9.59895
1679932396508,1112384863351060,-1.2349501,2.23095,9.54405
1679932396511,1112384865853224,-1.2199501,2.23305,9.570001
1679932396515,1112384868355378,-1.11,2.2039502,9.670951
1679932396518,1112384870857531,-1.1010001,2.09205,9.634951
1679932396520,1112384873359685,-1.077,2.09205,9.670951
1679932396522,1112384875861622,-1.0860001,2.21895,9.65205
1679932396525,1112384878364007,-1.029,2.11995,9.666
1679932396528,1112384880866161,-1.1359501,2.09205,9.616051
1679932396530,1112384883368315,-1.14405,2.11305,9.63195
1679932396537,1112384885870469,-1.13205,2.0400002,9.56295
1679932396537,1112384888372632,-1.11705,2.0989501,9.41205
1679932396538,1112384890874786,-1.0669501,2.118,9.441
1679932396538,1112384893377017,-0.99000007,2.18505,9.490951
1679932396540,1112384895879094,-0.95895004,2.19495,9.41895
1679932396542,1112384898381311,-1.05495,2.08905,9.394951
1679932396545,1112384900883388,-1.06005,2.12805,9.460051
1679932396548,1112384903385618,-1.1869501,2.0400002,9.5460005
1679932396552,1112384905887695,-1.2870001,2.0989501,9.496051
1679932396554,1112384908389878,-1.26795,2.0320501,9.496051
1679932396557,1112384910892109,-1.2730501,2.01,9.370951
1679932396558,1112384913394263,-1.2610501,2.02905,9.264001
1679932396561,1112384915896417,-1.23195,2.0070002,9.364051
1679932396564,1112384918398571,-1.1869501,2.01705,9.201
1679932396568,1112384920900709,-1.20105,1.99995,9.36705
1679932396569,1112384923402786,-1.2420001,2.049,9.26595
1679932396570,1112384925905017,-1.20105,1.9740001,9.229951
1679932396573,1112384928407171,-1.06005,1.9410001,9.325951
1679932396576,1112384930909320,-1.1050501,1.9050001,9.32295
1679932396580,1112384933411474,-1.1200501,2.0029502,9.25905
1679932396581,1112384935913627,-1.16505,1.9380001,9.26805
1679932396584,1112384938415781,-1.1719501,1.9429501,9.361951
1679932396586,1112384940917950,-1.1340001,1.9770001,9.38595
1679932396591,1112384943420104,-1.09095,1.9740001,9.43095
1679932396592,1112384945922258,-1.113,1.9380001,9.457951
1679932396594,1112384948424412,-1.02405,2.0029502,9.41895
1679932396596,1112384950926556,-1.05495,1.9699501,9.41895
1679932396601,1112384953428709,-1.08405,1.98195,9.44295
1679932396602,1112384955930863,-1.16295,2.0700002,9.51
1679932396604,1112384958433248,-1.0669501,2.0629501,9.4789505
1679932396609,1112384960935354,-1.0860001,2.082,9.42195
1679932396609,1112384963437508,-1.0860001,1.98195,9.538951
1679932396611,1112384965939661,-1.0669501,2.025,9.41895
1679932396614,1112384968441815,-1.146,1.9939501,9.640051
1679932396616,1112384970943738,-1.1149501,2.08005,9.625051
1679932396618,1112384973446133,-1.1389501,2.08005,9.622951
1679932396621,1112384975948287,-1.0690501,2.14695,9.61305
1679932396625,1112384978450441,-0.98805004,2.082,9.63195
1679932396630,1112384980952609,-0.94005007,2.14695,9.558001
1679932396630,1112384983454762,-0.88995004,2.16405,9.501
1679932396632,1112384985956916,-0.94995004,2.19195,9.65205
1679932396634,1112384988459070,-1.09095,2.25495,9.59895
1679932396637,1112384990961224,-1.1869501,2.20005,9.618
1679932396638,1112384993463378,-1.2199501,2.15205,9.649051
1679932396641,1112384995965546,-1.2079501,2.2069502,9.625051
1679932396644,1112384998467700,-1.182,2.1420002,9.774
1679932396646,1112385000969853,-1.065,2.14395,9.68805
1679932396649,1112385003472007,-1.1700001,2.15895,9.585
1679932396651,1112385005974229,-1.1010001,2.0989501,9.64395
1679932396653,1112385008476383,-1.24395,2.058,9.538951
1679932396656,1112385010978537,-1.14795,2.01,9.69495
1679932396658,1112385013480691,-1.1149501,2.0370002,9.738001
1679932396663,1112385015982824,-1.09305,2.058,9.759001
1679932396665,1112385018484978,-0.9979501,2.08695,9.673051
1679932396668,1112385020987055,-0.96900004,2.12505,9.604051
1679932396670,1112385023489272,-0.87795,2.0700002,9.592051
1679932396671,1112385025991426,-0.92295,1.9980001,9.679951
1679932396673,1112385028493580,-1.00995,2.0700002,9.637051
1679932396677,1112385030995657,-1.05495,2.085,9.73095
1679932396679,1112385033497887,-1.07895,1.9480501,9.70905
1679932396684,1112385036000002,-1.09305,2.0269501,9.56295
1679932396685,1112385038502156,-1.1050501,2.046,9.469951
1679932396687,1112385041004310,-1.09305,2.05305,9.42195
1679932396689,1112385043506464,-1.0380001,1.9339501,9.502951
1679932396691,1112385046008618,-1.005,2.02905,9.64395
1679932396693,1112385048510758,-1.0890001,2.085,9.55095
1679932396696,1112385051012911,-1.0890001,2.12505,9.73095
1679932396698,1112385053515065,-1.12905,2.0730002,9.616051
1679932396702,1112385056017219,-1.029,2.043,9.68805
1679932396704,1112385058519363,-1.00995,2.12505,9.63195
1679932396706,1112385061021517,-1.0690501,2.01495,9.59895
1679932396709,1112385063523671,-1.08405,2.013,9.640051
1679932396711,1112385066026055,-1.005,2.0389502,9.634951
1679932396715,1112385068528209,-1.146,2.05605,9.570001
1679932396717,1112385071030349,-1.1389501,1.9240501,9.58905
1679932396719,1112385073532503,-1.16295,1.9339501,9.59895
1679932396721,1112385076034657,-1.1200501,2.0029502,9.43395
1679932396726,1112385078536551,-1.0530001,2.013,9.508051
1679932396728,1112385081038935,-1.1719501,2.09205,9.297001
1679932396729,1112385083541089,-1.1509501,2.0730002,9.295051
1679932396731,1112385086043243,-1.1580001,2.1060002,9.28005
1679932396735,1112385088545397,-1.1220001,2.1760502,9.29205
1679932396737,1112385091047502,-1.1149501,2.11095,9.337951
1679932396740,1112385093549656,-1.14795,2.0329502,9.297001
1679932396742,1112385096051809,-1.062,2.08005,9.337951
1679932396743,1112385098553963,-1.1509501,2.0629501,9.349951
1679932396746,1112385101056107,-1.1530501,2.05605,9.264001
1679932396748,1112385103558261,-1.20105,2.118,9.252001
1679932396751,1112385106060415,-1.23705,2.1420002,9.276
1679932396753,1112385108562569,-1.1920501,1.99995,9.345
1679932396756,1112385111064723,-1.1530501,1.9860001,9.35505
1679932396758,1112385113566968,-1.1010001,1.9410001,9.295051
1679932396763,1112385116069045,-1.00695,2.01,9.27105
1679932396765,1112385118571276,-1.09305,1.9939501,9.309
1679932396768,1112385121073434,-1.0500001,1.9530001,9.33495
1679932396770,1112385123575588,-1.1509501,2.0070002,9.441
1679932396771,1112385126077665,-1.1359501,1.95,9.393001
1679932396773,1112385128579895,-1.098,2.0730002,9.357
1679932396777,1112385131082073,-1.00695,2.058,9.405001
1679932396779,1112385133584227,-1.09605,2.0730002,9.472051
1679932396781,1112385136086381,-1.02405,2.05605,9.453
1679932396783,1112385138588535,-1.1200501,2.09205,9.460051
1679932396786,1112385141090689,-1.0189501,2.049,9.484051
1679932396788,1112385143592771,-1.09605,2.11605,9.477
1679932396790,1112385146095001,-1.077,2.1780002,9.441
1679932396793,1112385148597155,-1.09095,2.1420002,9.529051
1679932396796,1112385151099309,-1.098,2.0400002,9.38805
1679932396798,1112385153601463,-1.1530501,2.1370502,9.55305
1679932396801,1112385156103612,-1.1029501,2.1420002,9.655951
1679932396804,1112385158605766,-1.09605,2.05305,9.634951
1679932396807,1112385161108150,-0.99495006,2.0629501,9.61095
1679932396809,1112385163610069,-0.88695,2.0070002,9.56805
1679932396811,1112385166112223,-0.95205003,2.05605,9.59595
1679932396815,1112385168614608,-0.96900004,2.1319501,9.477
1679932396817,1112385171116762,-1.065,2.13,9.481951
1679932396819,1112385173618699,-1.13205,2.2429502,9.484051
1679932396821,1112385176121083,-1.1770501,2.226,9.56505
1679932396823,1112385178623237,-1.1050501,2.18805,9.517051
1679932396826,1112385181125391,-1.14795,2.058,9.771001
1679932396829,1112385183627545,-1.1560501,2.1319501,9.70905
1679932396832,1112385186129699,-1.182,1.9980001,9.807
1679932396835,1112385188631853,-1.16505,2.08695,9.735001
1679932396837,1112385191133776,-1.3230001,2.12505,9.703951
1679932396838,1112385193636160,-1.2610501,2.1010501,9.726001
1679932396841,1112385196138324,-1.28295,2.05095,9.759001
1679932396844,1112385198640478,-1.12905,2.0989501,9.70695
1679932396847,1112385201142632,-1.11,2.1349502,9.939
1679932396849,1112385203644786,-0.98295003,2.1760502,9.774
1679932396853,1112385206146949,-1.1050501,2.1730502,9.73095
1679932396855,1112385208649179,-1.12395,2.286,9.61305
1679932396857,1112385211151256,-1.14795,2.21895,9.711
1679932396859,1112385213653410,-1.1580001,2.226,9.64395
1679932396861,1112385216155564,-1.1890501,2.2450502,9.594001
1679932396863,1112385218657790,-1.098,2.2789502,9.570001
1679932396866,1112385221159867,-1.1719501,2.295,9.469951
1679932396868,1112385223662021,-1.12905,2.1709502,9.472051
1679932396871,1112385226164251,-1.1530501,2.21595,9.51
1679932396873,1112385228666420,-1.26795,2.1679502,9.526951
1679932396876,1112385231168574,-1.11705,2.15895,9.505051
1679932396878,1112385233670728,-1.215,2.0700002,9.457951
1679932396881,1112385236172882,-1.1869501,2.14395,9.522
1679932396887,1112385238675007,-1.2199501,2.0370002,9.59895
1679932396889,1112385241177161,-1.1410501,1.9860001,9.508051
1679932396891,1112385243679314,-1.1580001,2.01,9.441
1679932396893,1112385246181468,-1.1200501,2.0389502,9.41205
1679932396898,1112385248683636,-1.12695,1.8859501,9.32295
1679932396899,1112385251185790,-1.11705,1.9219501,9.486
1679932396901,1112385253687944,-1.04805,1.9069501,9.325951
1679932396903,1112385256190098,-1.077,1.8859501,9.337951
1679932396905,1112385258692251,-1.08405,1.8040501,9.43605
1679932396907,1112385261194434,-1.0380001,1.9549501,9.337951
1679932396908,1112385263696588,-1.0380001,1.8550501,9.349951
1679932396911,1112385266198742,-0.97095007,1.8739501,9.307051
1679932396913,1112385268700896,-1.0309501,1.881,9.346951
1679932396917,1112385271203050,-0.97605,1.9240501,9.4459505
1679932396919,1112385273705463,-1.0890001,1.9380001,9.319051
1679932396922,1112385276207617,-1.0309501,1.8760501,9.36705
1679932396925,1112385278709771,-1.1050501,1.9290001,9.43095
1679932396929,1112385281211935,-1.04805,1.98195,9.337951
1679932396931,1112385283714089,-1.1080501,2.0320501,9.501
1679932396933,1112385286220858,-0.92100006,1.99995,9.357
1679932396935,1112385288718396,-1.0330501,1.9980001,9.32295
1679932396937,1112385291220550,-1.09605,2.0329502,9.40995
1679932396939,1112385293722694,-1.14795,2.0320501,9.469951
1679932396941,1112385296224848,-1.2040501,1.9480501,9.402
1679932396943,1112385298727002,-1.08105,2.11305,9.426001
1679932396946,1112385301229156,-1.14405,2.0970001,9.501
1679932396948,1112385303731310,-1.0159501,2.05305,9.38595
1679932396951,1112385306233458,-1.1050501,2.1010501,9.42195
1679932396953,1112385308735612,-1.146,2.0400002,9.36705
1679932396956,1112385311237766,-1.1839501,2.1010501,9.337951
1679932396958,1112385313739920,-1.09095,2.154,9.40695
1679932396962,1112385316242151,-1.1410501,2.2039502,9.450001
1679932396968,1112385318744305,-1.12905,2.082,9.505051
1679932396970,1112385321246458,-1.1509501,2.118,9.573001
1679932396972,1112385323748545,-1.1149501,2.15595,9.517051
1679932396974,1112385326250776,-1.12695,2.15895,9.58005
1679932396975,1112385328752930,-0.97800004,2.1660001,9.393001
1679932396978,1112385331255084,-1.0720501,2.0989501,9.526951
1679932396979,1112385333757238,-0.98295003,2.1349502,9.558001
1679932396981,1112385336259382,-1.1509501,2.1660001,9.55095
1679932396984,1112385338761535,-1.1509501,2.18295,9.57495
1679932396987,1112385341263689,-1.07895,2.19705,9.526951
1679932396989,1112385343765843,-1.062,2.2350001,9.622951
1679932396991,1112385346267997,-1.1359501,2.223,9.60795
1679932396994,1112385348770127,-1.02405,2.18805,9.66405
1679932396997,1112385351272281,-1.0189501,2.214,9.654
1679932396998,1112385353774435,-0.9979501,2.08905,9.58905
1679932397003,1112385356276598,-1.08105,2.12805,9.57705
1679932397006,1112385358778752,-1.0309501,2.08695,9.75195
1679932397008,1112385361374983,-1.0210501,2.09205,9.666
1679932397009,1112385363783291,-1.0330501,2.082,9.61095
1679932397011,1112385366285445,-1.041,1.9620001,9.679951
1679932397013,1112385368787353,-1.0890001,2.058,9.73995
1679932397016,1112385371289507,-1.08105,2.0970001,9.769051
1679932397018,1112385373791891,-1.1200501,2.025,9.8220005
1679932397021,1112385376293814,-1.1220001,2.0370002,9.823951
1679932397024,1112385378795959,-1.0570501,2.046,9.786
1679932397026,1112385381298344,-1.0309501,1.9650002,9.759001
1679932397028,1112385383800498,-1.04295,1.98405,9.766951
1679932397031,1112385386302651,-1.04505,2.0370002,9.570001
1679932397034,1112385388804819,-1.077,2.1660001,9.522
1679932397036,1112385391306973,-1.1509501,2.1730502,9.61095
1679932397040,1112385393809127,-1.1509501,2.2350001,9.89295
1679932397043,1112385396311358,-1.1029501,2.2690501,9.805051
1679932397046,1112385398813430,-1.08405,2.2470002,9.66405
1679932397048,1112385401315584,-1.09095,2.1660001,9.726001
1679932397050,1112385403817737,-1.1719501,2.1370502,9.63
1679932397051,1112385406319891,-1.31595,2.0650501,9.534
1679932397053,1112385408822045,-1.2750001,2.1370502,9.60105
1679932397056,1112385411324329,-1.2349501,2.154,9.55605
1679932397058,1112385413826483,-1.19595,1.9429501,9.72795
1679932397061,1112385416328560,-1.1359501,1.9960501,9.654
1679932397063,1112385418830713,-1.12395,1.9909501,9.46695
1679932397068,1112385421332867,-1.1050501,1.9789501,9.462001
1679932397071,1112385423835021,-1.029,1.9740001,9.457951
1679932397074,1112385426337175,-1.06005,1.8739501,9.316051
1679932397075,1112385428839406,-1.1530501,1.7179501,9.438001
1679932397079,1112385431341560,-1.09305,1.98405,9.402
1679932397081,1112385433843714,-1.1010001,1.93095,9.358951
1679932397084,1112385436345867,-1.18005,2.0629501,9.369
1679932397086,1112385438848021,-1.0860001,2.013,9.32295
1679932397088,1112385441350175,-1.05495,2.19195,9.309
1679932397090,1112385443852545,-0.95895004,2.12505,9.309
1679932397091,1112385446354468,-0.90405005,2.0629501,9.382951
1679932397093,1112385448856622,-0.84405005,1.9620001,9.38805
1679932397096,1112385451358775,-1.04805,1.9099501,9.426001
1679932397099,1112385453860929,-1.06005,2.0370002,9.30195
1679932397101,1112385456363059,-1.1200501,2.049,9.21105
1679932397104,1112385458865213,-1.194,1.9339501,9.144
1679932397106,1112385461367598,-1.2250501,2.0770502,9.052951
1679932397109,1112385463869521,-1.0570501,1.99995,9.213
1679932397111,1112385466371690,-1.13205,2.08905,9.220051
1679932397115,1112385468873843,-1.1389501,2.0680501,9.352051
1679932397118,1112385471375997,-1.1700001,1.9960501,9.35505
1679932397120,1112385473878151,-1.1580001,2.12505,9.358951
1679932397123,1112385476380550,-1.2610501,1.99995,9.337951
1679932397126,1112385478882704,-1.2750001,2.0370002,9.22305
1679932397127,1112385481384857,-1.2390001,2.16105,9.168
1679932397129,1112385483886781,-1.36905,2.15895,9.1390505
1679932397131,1112385486388934,-1.21095,2.2039502,9.27105
1679932397134,1112385488891098,-1.1359501,2.2069502,9.357
1679932397137,1112385491393560,-1.1010001,2.0730002,9.40005
1679932397139,1112385493895637,-1.0500001,1.9980001,9.517051
1679932397141,1112385496397791,-1.0720501,2.013,9.472051
1679932397143,1112385498899944,-1.1050501,1.98195,9.51
1679932397147,1112385501402093,-1.1890501,1.93095,9.283051
1679932397148,1112385503904247,-1.2730501,2.05605,9.216001
1679932397153,1112385506406401,-1.4430001,2.16105,9.32295
1679932397158,1112385508908651,-1.45305,2.18805,9.426001
1679932397162,1112385511410728,-1.40505,2.16405,9.217951
1679932397162,1112385513912882,-1.43595,2.25,9.393001
1679932397163,1112385516415035,-1.3279501,2.1349502,9.477
1679932397164,1112385518917189,-1.29495,2.1349502,9.582001
1679932397166,1112385521419372,-1.21095,2.082,9.64395
1679932397168,1112385523921603,-1.1920501,1.98405,9.75
1679932397171,1112385526423757,-1.014,2.043,9.805051
1679932397173,1112385528925911,-1.08105,1.9939501,9.786
1679932397176,1112385531427988,-1.09605,2.085,9.68295
1679932397178,1112385533930136,-1.16295,2.049,9.57705
1679932397181,1112385536432290,-1.24395,2.14395,9.57705
1679932397184,1112385538934521,-1.24695,2.22795,9.585
1679932397186,1112385541436675,-1.17495,2.2069502,9.843
1679932397190,1112385543938834,-1.02405,2.28795,9.88395
1679932397192,1112385546440988,-0.80805004,2.22795,10.02
1679932397194,1112385548943141,-0.67200005,2.1079502,9.963
1679932397196,1112385551445295,-0.657,2.0070002,10.05405
1679932397198,1112385553947473,-0.708,2.08695,9.880951
1679932397202,1112385556449858,-0.813,2.058,9.89295
1679932397203,1112385558952012,-1.0189501,2.1730502,9.7570505
1679932397206,1112385561453935,-1.0690501,2.19195,9.73095
1679932397208,1112385563956079,-1.14795,2.18805,9.637051
1679932397211,1112385566458232,-1.23,2.32905,9.670951
1679932397214,1112385568960386,-1.1770501,2.2069502,9.69495
1679932397217,1112385571462771,-1.1010001,2.21595,9.766951
1679932397219,1112385573964911,-1.07895,2.30205,9.604051
1679932397222,1112385576466834,-1.05495,2.35305,9.72105
1679932397224,1112385578968988,-1.23,2.21895,9.67605
1679932397228,1112385581471141,-1.17495,2.25195,9.70905
1679932397230,1112385583973511,-1.27995,2.2039502,9.7879505
1679932397231,1112385586475665,-1.251,2.19705,9.762
1679932397234,1112385588977588,-1.2540001,2.259,9.55095
1679932397236,1112385591479973,-1.23,2.19,9.642
1679932397238,1112385593981896,-1.299,2.1420002,9.561001
1679932397242,1112385596484280,-1.2420001,2.18805,9.438001
1679932397244,1112385598986434,-1.2199501,2.118,9.522
1679932397246,1112385601488588,-1.2780001,2.058,9.426001
1679932397248,1112385603990742,-1.266,1.9380001,9.288
1679932397251,1112385606492896,-1.2870001,1.9050001,9.426001
1679932397254,1112385608995050,-1.251,1.9069501,9.319051
1679932397257,1112385611497203,-1.28505,1.8880501,9.349951
1679932397259,1112385613999434,-1.35405,1.8040501,9.469951
1679932397261,1112385616501588,-1.36905,1.9069501,9.393001
1679932397265,1112385619003680,-1.3470001,1.9050001,9.328051
1679932397269,1112385621505834,-1.2610501,1.9549501,9.370951
1679932397270,1112385624007988,-1.27995,1.8790501,9.225
1679932397272,1112385626510142,-1.2750001,1.845,9.187051
1679932397274,1112385629012295,-1.2559501,1.9429501,9.14595
1679932397278,1112385631514540,-1.194,1.96695,9.151051
1679932397279,1112385634016694,-1.3230001,2.0070002,9.10095
1679932397282,1112385636518771,-1.36395,2.013,9.141001
1679932397284,1112385639020925,-1.43595,2.02005,9.09405
1679932397286,1112385641523065,-1.4860501,1.9459502,9.295051
1679932397289,1112385644025295,-1.503,1.95,9.132
1679932397293,1112385646527449,-1.43295,1.8859501,9.141001
1679932397295,1112385649029603,-1.4430001,1.9339501,9.14595
1679932397297,1112385651531761,-1.40205,1.9620001,9.26805
1679932397298,1112385654033915,-1.2970501,1.9050001,9.264001
1679932397303,1112385656536069,-1.16505,1.9960501,9.37395
1679932397306,1112385659038223,-1.2349501,1.8430501,9.357
1679932397308,1112385661540381,-1.074,1.95,9.25395
1679932397310,1112385664042766,-1.0330501,2.0730002,9.35505
1679932397311,1112385666544689,-1.074,2.0989501,9.28005
1679932397313,1112385669046843,-1.1580001,2.0329502,9.3810005
1679932397317,1112385671548997,-1.2229501,2.14695,9.41205
1679932397319,1112385674051146,-1.18005,1.9909501,9.474
1679932397323,1112385676553300,-1.2750001,2.1349502,9.594001
1679932397327,1112385679055684,-1.1770501,2.1400502,9.60105
1679932397329,1112385681557838,-1.3260001,2.20005,9.526951
1679932397330,1112385684059747,-1.23,2.14695,9.60105
1679932397332,1112385686561901,-1.23705,2.2399502,9.61305
1679932397334,1112385689064055,-1.1359501,2.2350001,9.661051
1679932397336,1112385691566209,-1.0860001,2.2690501,9.72795
1679932397340,1112385694068579,-1.011,2.22795,9.60105
1679932397343,1112385696570733,-0.91395,2.3790002,9.805051
1679932397347,1112385699072887,-0.98295003,2.358,9.711
1679932397350,1112385701575041,-1.15995,2.3430002,9.711
1679932397352,1112385704076964,-1.12695,2.3140502,9.658951
1679932397353,1112385706579132,-1.065,2.367,9.762
1679932397354,1112385709081516,-1.0570501,2.214,9.70905
1679932397356,1112385711583670,-1.062,2.23095,9.783
1679932397358,1112385714085824,-1.0690501,2.2069502,9.747001
1679932397363,1112385716587959,-1.04505,2.2350001,9.805051
1679932397365,1112385719090113,-1.1340001,2.2470002,9.646951
1679932397367,1112385721592267,-1.1200501,2.16405,9.726001
1679932397369,1112385724094421,-1.1050501,2.1730502,9.538951
1679932397371,1112385726596651,-1.04505,2.19,9.56505
1679932397374,1112385729098790,-1.0330501,2.18505,9.618
1679932397379,1112385731600867,-0.92805004,2.19705,9.582001
1679932397380,1112385734103021,-1.0690501,2.2710001,9.63195
1679932397383,1112385736605175,-1.1220001,2.18505,9.57705
1679932397384,1112385739107334,-1.24905,2.11995,9.4459505
1679932397387,1112385741609487,-1.2589501,2.14395,9.60105
1679932397389,1112385744111718,-1.21305,2.1400502,9.549001
1679932397393,1112385746613872,-1.24695,2.11605,9.505051
1679932397395,1112385749116055,-1.3399501,2.2380002,9.426001
1679932397397,1112385751618132,-1.35405,2.15895,9.220051
1679932397399,1112385754120286,-1.3620001,2.18805,9.23505
1679932397402,1112385756622440,-1.2919501,2.2090502,9.25605
1679932397404,1112385759124670,-1.371,2.13,9.28005
1679932397407,1112385761626809,-1.314,2.2450502,9.394951
1679932397409,1112385764128963,-1.3260001,2.094,9.38595
1679932397411,1112385766631117,-1.39995,2.049,9.45495
1679932397416,1112385769133291,-1.2780001,2.08695,9.316051
1679932397419,1112385771635445,-1.2780001,2.085,9.261001
1679932397420,1112385774137598,-1.47195,1.9650002,9.172951
1679932397422,1112385776639983,-1.3980001,2.15595,9.196951
1679932397424,1112385779142137,-1.4070001,1.98195,9.27105
1679932397426,1112385781644064,-1.3420501,2.02005,9.25395
1679932397429,1112385784146218,-1.3740001,2.0059502,9.369
1679932397432,1112385786648372,-1.43595,1.9720501,9.40695
1679932397434,1112385789150526,-1.3780501,2.058,9.232051
1679932397437,1112385791652910,-1.3930501,2.15595,9.148951
1679932397439,1112385794155064,-1.4670001,2.085,9.252001
1679932397443,1112385796657218,-1.539,2.19195,9.26805
1679932397444,1112385799159141,-1.572,2.19195,9.229951
1679932397447,1112385801661295,-1.644,2.19495,9.352051
1679932397449,1112385804163454,-1.67295,2.2090502,9.340051
1679932397453,1112385806665838,-1.6540501,2.29305,9.328051
1679932397456,1112385809167992,-1.6390501,2.25195,9.29205
1679932397458,1112385811670160,-1.4809501,2.32605,9.3
1679932397460,1112385814172314,-1.4599501,2.2789502,9.24705
1679932397462,1112385816674468,-1.51005,2.322,9.382951
1679932397464,1112385819176391,-1.44105,2.319,9.352051
1679932397467,1112385821678545,-1.3399501,2.1709502,9.469951
1679932397469,1112385824180925,-1.3090501,2.19705,9.450001
1679932397472,1112385826683156,-1.3780501,2.25,9.201
1679932397474,1112385829185233,-1.3590001,2.286,9.508051
1679932397478,1112385831687348,-1.371,2.2399502,9.41895
1679932397480,1112385834189502,-1.23195,2.2810502,9.58005
1679932397482,1112385836691656,-1.26795,2.2669501,9.646951
1679932397484,1112385839193886,-1.18005,2.25705,9.766951
1679932397487,1112385841696040,-1.24695,2.3050501,9.805051
1679932397490,1112385844198175,-1.12905,2.19495,9.831
1679932397492,1112385846700252,-1.182,2.1420002,9.831
1679932397494,1112385849202483,-1.1359501,2.17995,9.903001
1679932397497,1112385851704637,-1.077,2.19,9.678
1679932397499,1112385854206790,-1.1080501,2.19495,9.61305
1679932397501,1112385856708949,-1.1050501,2.262,9.493951
1679932397504,1112385859211103,-1.113,2.2690501,9.549001
1679932397507,1112385861713180,-1.113,2.17995,9.592051
1679932397509,1112385864215334,-1.0860001,2.17995,9.637051
1679932397511,1112385866717565,-0.957,2.1730502,9.642
1679932397514,1112385869219724,-1.029,2.23305,9.661051
1679932397517,1112385871721877,-0.98595005,2.2470002,9.508051
1679932397519,1112385874224031,-1.08105,2.2399502,9.41205
1679932397524,1112385876726151,-1.06005,2.15205,9.38805
1679932397525,1112385879228305,-1.0500001,2.1780002,9.549001
1679932397529,1112385881730690,-1.113,2.154,9.549001
1679932397531,1112385884232843,-1.13205,2.1010501,9.460051
1679932397532,1112385886734997,-1.14405,2.0329502,9.585
1679932397534,1112385889236944,-1.2250501,2.043,9.345
