system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679932377910,1112366264765275,-0.025,-0.055,0.593
1679932377915,1112366267267390,0.012,-0.052,0.642
1679932377918,1112366269769621,0.002,-0.106,0.722
1679932377919,1112366272272006,0.128,0.028,0.598
1679932377920,1112366274774159,0.063,-0.053,0.555
1679932377924,1112366277276083,0.067,0.013,0.608
1679932377927,1112366279778274,0.166,-0.027,0.688
1679932377928,1112366282280428,0.116,0.067,0.686
1679932377931,1112366284782582,0.098,0.065,0.545
1679932377935,1112366287284967,0.035,0.065,0.598
1679932377937,1112366289787107,0.121,0.064,0.514
1679932377939,1112366292289260,0.153,0.05,0.593
1679932377940,1112366294791414,0.172,0.049,0.495
1679932377942,1112366297293568,0.191,0.13,0.534
1679932377951,1112366299795693,0.114,0.075,0.559
1679932377952,1112366302297924,0.149,0.086,0.501
1679932377953,1112366304800001,0.073,0.017,0.566
1679932377954,1112366307302155,0.188,0.125,0.414
1679932377956,1112366309804308,0.194,0.07,0.438
1679932377958,1112366312306539,0.2,0.069,0.3
1679932377960,1112366314808693,0.246,0.11,0.324
1679932377965,1112366317310847,0.171,0.027,0.281
1679932377967,1112366319813001,0.175,0.093,0.265
1679932377968,1112366322315145,0.14,0.133,0.29
1679932377975,1112366324817221,0.241,0.037,0.192
1679932377975,1112366327319375,0.192,0.036,0.122
1679932377977,1112366329821606,0.02,0.117,0.174
1679932377979,1112366332323722,0.147,0.076,0.076
1679932377981,1112366334825876,0.166,-0.005,0.033
1679932377983,1112366337328030,0.178,0.099,-0.047
1679932377986,1112366339830184,0.113,0.03,0.101
1679932377988,1112366342332337,0.199,0.003,0.099
1679932377990,1112366344834722,0.148,0.03,0.152
1679932377994,1112366347336876,0.152,0.03,0.191
1679932377998,1112366349839030,0.087,0.057,0.23
1679932378000,1112366352340953,0.089,0.03,0.243
1679932378001,1112366354843107,0.024,0.055,0.105
1679932378003,1112366357345260,0.026,0.001,0.104
1679932378006,1112366359847645,0.096,0.082,0.158
1679932378010,1112366362349799,0.084,0.055,0.226
1679932378012,1112366364851938,0.003,0.014,0.157
1679932378013,1112366367354092,0.086,-0.053,0.238
1679932378017,1112366369856246,0.087,-0.08,0.129
1679932378019,1112366372358399,0.047,0.12,0.115
1679932378020,1112366374860553,0.183,0.011,0.142
1679932378023,1112366377362789,0.17,0.025,0.197
1679932378026,1112366379864943,0.225,-0.015,0.128
1679932378028,1112366382367020,0.211,0.025,0.019
1679932378030,1112366384869251,0.238,0.08,0.115
1679932378034,1112366387371394,0.197,0.094,0.142
1679932378041,1112366389873548,0.261,0.026,0.239
1679932378043,1112366392375702,0.247,0.0,0.172
1679932378045,1112366394877856,0.192,0.0,0.117
1679932378048,1112366397380010,0.096,0.0,0.186
1679932378051,1112366399882188,0.136,0.027,0.09
1679932378052,1112366402384342,0.122,0.068,0.281
1679932378053,1112366404886495,0.081,0.069,0.2
1679932378054,1112366407388649,0.055,0.08,0.267
1679932378057,1112366409891025,0.028,0.135,0.267
1679932378058,1112366412393179,0.0,0.026,0.268
1679932378060,1112366414895333,0.013,0.053,0.227
1679932378063,1112366417397486,-0.068,-0.001,0.214
1679932378068,1112366419899424,-0.001,0.012,0.187
1679932378070,1112366422401578,-0.124,0.012,0.378
1679932378071,1112366424903963,-0.117,-0.119,0.306
1679932378076,1112366427406112,-0.131,0.044,0.456
1679932378078,1112366429908266,-0.131,-0.078,0.443
1679932378081,1112366432410420,-0.077,-0.106,0.429
1679932378082,1112366434912573,-0.132,-0.024,0.361
1679932378085,1112366437414727,-0.078,-0.147,0.443
1679932378089,1112366439916939,-0.092,-0.08,0.362
1679932378090,1112366442419093,0.019,-0.143,0.292
1679932378092,1112366444921247,0.019,-0.129,0.237
1679932378093,1112366447423401,0.005,-0.021,0.333
1679932378098,1112366449925472,0.033,-0.049,0.36
1679932378099,1112366452427703,0.142,-0.09,0.319
1679932378100,1112366454929780,0.156,0.058,0.346
1679932378103,1112366457432242,0.156,0.016,0.373
1679932378106,1112366459934185,0.195,-0.075,0.265
1679932378108,1112366462436339,0.032,-0.034,0.414
1679932378112,1112366464938493,0.101,-0.035,0.319
1679932378116,1112366467440646,0.034,-0.076,0.414
1679932378119,1112366469942824,0.035,-0.022,0.454
1679932378121,1112366472445209,-0.004,-0.009,0.413
1679932378122,1112366474947363,0.05,-0.051,0.454
1679932378124,1112366477449517,0.029,0.003,0.451
1679932378127,1112366479951679,0.017,0.044,0.369
1679932378129,1112366482453833,0.099,-0.024,0.409
1679932378131,1112366484955987,0.128,0.029,0.545
1679932378133,1112366487457910,0.197,0.029,0.544
1679932378136,1112366489960295,0.116,0.137,0.571
1679932378138,1112366492462454,0.199,0.069,0.489
1679932378141,1112366494964608,0.254,0.133,0.503
1679932378143,1112366497466761,0.255,0.16,0.448
1679932378148,1112366499968915,0.283,0.077,0.42
1679932378150,1112366502471098,0.312,0.172,0.447
1679932378153,1112366504973329,0.231,0.227,0.419
1679932378155,1112366507475483,0.341,0.199,0.528
1679932378158,1112366509977637,0.424,0.171,0.514
1679932378160,1112366512479775,0.434,0.299,0.53
1679932378162,1112366514981852,0.366,0.162,0.448
1679932378166,1112366517484006,0.367,0.23,0.502
1679932378168,1112366519986237,0.328,0.23,0.406
1679932378170,1112366522488622,0.315,0.188,0.446
1679932378171,1112366524990512,0.48,0.175,0.473
1679932378173,1112366527492666,0.345,0.188,0.473
1679932378177,1112366529994819,0.394,0.13,0.366
1679932378179,1112366532496973,0.394,0.157,0.448
1679932378181,1112366534999141,0.409,0.225,0.543
1679932378183,1112366537501526,0.397,0.13,0.556
1679932378186,1112366540003680,0.371,0.143,0.542
1679932378188,1112366542505833,0.386,0.157,0.555
1679932378191,1112366545007987,0.374,0.17,0.527
1679932378195,1112366547510136,0.358,0.153,0.487
1679932378199,1112366550012290,0.372,0.098,0.637
1679932378201,1112366552514521,0.415,0.085,0.486
1679932378203,1112366555016598,0.389,0.099,0.431
1679932378204,1112366557518751,0.35,0.044,0.348
1679932378207,1112366560020891,0.366,0.058,0.47
1679932378209,1112366562523045,0.409,0.14,0.292
1679932378211,1112366565025199,0.338,0.15,0.389
1679932378215,1112366567527353,0.339,0.163,0.225
1679932378218,1112366570029579,0.301,0.163,0.333
1679932378220,1112366572531733,0.33,0.177,0.278
1679932378222,1112366575033886,0.291,0.15,0.263
1679932378224,1112366577536040,0.225,0.164,0.262
1679932378229,1112366580038204,0.227,0.137,0.329
1679932378232,1112366582540281,0.253,0.094,0.33
1679932378233,1112366585042512,0.146,0.135,0.302
1679932378236,1112366587544666,0.312,0.148,0.328
1679932378238,1112366590046819,0.246,0.08,0.232
1679932378240,1112366592776281,0.193,0.08,0.258
1679932378241,1112366595051358,0.236,0.094,0.257
1679932378243,1112366597553512,0.238,0.053,0.243
1679932378247,1112366600055670,0.211,0.026,0.284
1679932378249,1112366602557824,0.308,0.08,0.256
1679932378251,1112366605059977,0.133,0.052,0.214
1679932378253,1112366607562131,0.19,0.134,0.254
1679932378256,1112366610064300,0.165,0.106,0.144
1679932378258,1112366612566531,0.112,-0.029,0.184
1679932378260,1112366615068685,0.074,0.023,0.21
1679932378264,1112366617570762,0.154,0.062,0.088
1679932378266,1112366620072915,0.034,0.061,0.155
1679932378268,1112366622575073,0.077,-0.02,0.345
1679932378275,1112366625077227,0.025,-0.021,0.29
1679932378276,1112366627579458,0.013,0.005,0.384
1679932378278,1112366630081608,0.029,0.018,0.356
1679932378281,1112366632955069,0.059,0.045,0.3
1679932378282,1112366635085916,0.063,0.004,0.312
1679932378284,1112366637588069,0.011,-0.132,0.202
1679932378287,1112366640090223,0.109,0.03,0.215
1679932378289,1112366642592372,0.043,-0.01,0.227
1679932378290,1112366645094526,0.114,-0.092,0.131
1679932378293,1112366647596680,0.075,0.043,0.171
1679932378296,1112366650098834,0.145,-0.038,0.252
1679932378298,1112366652600996,0.066,-0.01,0.169
1679932378301,1112366655103150,0.136,-0.024,0.182
1679932378303,1112366657605304,0.096,0.043,0.236
1679932378307,1112366660107689,0.084,0.084,0.303
1679932378310,1112366662609853,0.072,0.042,0.262
1679932378312,1112366665112007,0.155,0.124,0.343
1679932378316,1112366667614160,0.088,0.096,0.315
1679932378318,1112366670116314,0.103,0.054,0.219
1679932378319,1112366672618237,0.131,0.094,0.219
1679932378324,1112366675120622,0.077,0.08,0.287
1679932378325,1112366677622776,0.064,0.025,0.246
1679932378328,1112366680125007,-0.03,0.093,0.273
1679932378329,1112366682627083,0.038,-0.016,0.218
1679932378331,1112366685129256,0.025,0.092,0.368
1679932378333,1112366687631410,0.029,-0.002,0.298
1679932378336,1112366690133564,0.098,-0.03,0.475
1679932378338,1112366692635795,0.139,0.078,0.42
1679932378341,1112366695137973,0.14,0.064,0.447
1679932378344,1112366697640127,0.141,0.023,0.283
1679932378351,1112366700142280,0.074,-0.058,0.378
1679932378352,1112366702644434,0.061,-0.004,0.446
1679932378353,1112366705146574,0.065,0.049,0.39
1679932378355,1112366707648959,0.121,0.075,0.443
1679932378358,1112366710151113,0.054,0.007,0.348
1679932378359,1112366712653036,0.151,-0.047,0.374
1679932378362,1112366715155189,0.016,-0.047,0.401
1679932378363,1112366717657333,0.003,-0.089,0.482
1679932378367,1112366720159487,0.046,-0.007,0.4
1679932378368,1112366722661641,0.01,0.019,0.303
1679932378371,1112366725164026,-0.029,0.046,0.356
1679932378374,1112366727666170,-0.014,0.046,0.247
1679932378377,1112366730168323,0.109,-0.062,0.396
1679932378378,1112366732670477,0.002,0.032,0.355
1679932378383,1112366735172631,0.016,0.018,0.313
1679932378385,1112366737674747,0.018,0.113,0.272
1679932378388,1112366740176901,0.062,0.057,0.339
1679932378396,1112366742679055,0.023,0.071,0.256
1679932378400,1112366745181285,0.01,0.234,0.215
1679932378400,1112366747683439,0.025,0.07,0.242
1679932378401,1112366750185497,0.081,0.22,0.214
1679932378401,1112366752687651,0.068,0.22,0.227
1679932378401,1112366755189882,0.055,0.111,0.268
1679932378403,1112366757692036,0.085,0.226,0.281
1679932378406,1112366760194204,-0.009,0.089,0.295
1679932378408,1112366762696357,0.004,0.143,0.24
1679932378410,1112366765198511,-0.103,0.075,0.389
1679932378412,1112366767700665,-0.007,0.075,0.444
1679932378416,1112366770202834,0.033,0.075,0.375
1679932378417,1112366772705219,0.034,0.184,0.375
1679932378422,1112366775207372,0.066,0.087,0.455
1679932378423,1112366777709526,0.067,0.087,0.386
1679932378427,1112366780211453,0.054,0.046,0.291
1679932378428,1112366782713607,0.095,0.087,0.345
1679932378432,1112366785215761,0.15,0.114,0.304
1679932378434,1112366787718146,0.11,0.019,0.304
1679932378436,1112366790220276,0.124,0.073,0.412
1679932378438,1112366792722429,0.138,0.085,0.317
1679932378440,1112366795224583,0.139,0.099,0.371
1679932378443,1112366797726737,0.14,0.017,0.262
1679932378446,1112366800228891,0.086,0.099,0.262
1679932378449,1112366802731045,0.154,0.126,0.302
1679932378450,1112366805233276,0.073,0.125,0.329
1679932378453,1112366807735352,0.005,0.139,0.247
1679932378456,1112366810237506,0.128,0.043,0.234
1679932378460,1112366812739756,0.155,0.097,0.302
1679932378461,1112366815241910,0.088,0.015,0.22
1679932378463,1112366817743987,0.102,0.056,0.342
1679932378467,1112366820246218,0.062,0.042,0.261
1679932378468,1112366822748372,0.13,0.055,0.206
1679932378472,1112366825250506,0.103,0.014,0.301
1679932378473,1112366827752660,0.13,0.08,0.206
1679932378476,1112366830254814,0.049,0.052,0.152
1679932378478,1112366832756968,0.076,0.065,0.124
1679932378481,1112366835259122,0.063,0.106,0.233
1679932378482,1112366837761521,0.173,0.051,0.274
1679932378486,1112366840263675,-0.058,-0.016,0.274
1679932378488,1112366842765829,-0.016,0.01,0.165
1679932378490,1112366845267752,-0.052,0.023,0.258
1679932378493,1112366847769905,-0.106,0.009,0.217
1679932378500,1112366850272059,-0.079,0.036,0.298
1679932378501,1112366852774444,-0.092,0.009,0.298
1679932378502,1112366855276597,0.002,0.008,0.353
1679932378504,1112366857778742,-0.079,0.103,0.367
1679932378506,1112366860280896,-0.052,0.008,0.244
1679932378509,1112366862783050,-0.14,-0.004,0.268
1679932378511,1112366865285204,-0.044,0.076,0.282
1679932378516,1112366867787334,-0.018,0.008,0.296
1679932378518,1112366870289487,0.117,0.021,0.296
1679932378519,1112366872791641,0.035,0.061,0.473
1679932378521,1112366875293795,0.021,-0.02,0.392
1679932378526,1112366877796011,0.17,0.114,0.337
1679932378528,1112366880298165,0.091,0.059,0.432
1679932378529,1112366882800319,0.146,0.072,0.35
1679932378531,1112366885302473,0.187,0.084,0.309
1679932378535,1112366887804631,0.187,0.056,0.364
1679932378537,1112366890306785,0.173,0.015,0.391
1679932378539,1112366892808939,0.269,0.082,0.405
1679932378541,1112366895311093,0.27,-0.027,0.404
1679932378543,1112366897813247,0.282,0.106,0.528
1679932378549,1112366900315435,0.324,0.064,0.487
1679932378550,1112366902817588,0.366,0.009,0.446
1679932378552,1112366905319742,0.435,0.09,0.418
1679932378554,1112366907821896,0.368,0.062,0.377
1679932378557,1112366910324319,0.492,0.034,0.363
1679932378558,1112366912826473,0.384,0.047,0.321
1679932378561,1112366915328627,0.418,0.033,0.324
1679932378563,1112366917830780,0.46,-0.034,0.229
1679932378568,1112366920332948,0.366,0.073,0.255
1679932378569,1112366922835102,0.326,0.059,0.35
1679932378575,1112366925337256,0.328,0.058,0.404
1679932378576,1112366927839487,0.343,0.004,0.363
1679932378578,1112366930341622,0.385,0.017,0.335
1679932378580,1112366932843698,0.339,0.017,0.31
1679932378582,1112366935345852,0.34,0.003,0.282
1679932378583,1112366937848006,0.259,0.112,0.282
1679932378587,1112366940350131,0.287,0.03,0.309
1679932378589,1112366942852362,0.165,0.084,0.363
1679932378593,1112366945354516,0.111,0.043,0.376
1679932378594,1112366947856670,0.139,0.002,0.335
1679932378597,1112366950358828,0.193,-0.022,0.403
1679932378599,1112366952860982,0.139,-0.008,0.24
1679932378601,1112366955363136,0.248,0.072,0.281
1679932378603,1112366957865290,0.234,0.045,0.226
1679932378607,1112366960367444,0.206,0.045,0.308
1679932378612,1112366962869584,0.26,0.058,0.267
1679932378615,1112366965371737,0.314,0.004,0.322
1679932378618,1112366967873891,0.282,0.005,0.324
1679932378620,1112366970376045,0.295,0.046,0.338
1679932378621,1112366972878199,0.267,0.087,0.325
1679932378622,1112366975380598,0.321,0.005,0.488
1679932378623,1112366977882751,0.266,0.032,0.366
1679932378626,1112366980384905,0.224,0.032,0.312
1679932378628,1112366982887059,0.169,0.032,0.435
1679932378632,1112366985389199,0.261,0.046,0.354
1679932378634,1112366987891353,0.233,0.059,0.45
1679932378636,1112366990393507,0.138,0.1,0.396
1679932378638,1112366992895738,0.192,0.059,0.396
1679932378641,1112366995397891,0.11,0.046,0.423
1679932378644,1112366997900059,0.287,0.127,0.409
1679932378650,1112367000402136,0.083,0.087,0.355
1679932378652,1112367002904290,0.231,0.072,0.342
1679932378653,1112367005406444,0.244,0.168,0.261
1679932378655,1112367007908661,0.177,0.045,0.424
1679932378658,1112367010410814,0.15,0.114,0.356
1679932378659,1112367012912968,0.204,0.046,0.342
1679932378661,1112367015415122,0.177,0.033,0.274
1679932378663,1112367017917261,0.109,0.019,0.342
1679932378667,1112367020419415,0.151,0.086,0.423
1679932378668,1112367022921800,0.097,0.046,0.396
1679932378672,1112367025423953,0.138,0.169,0.287
1679932378675,1112367027925867,0.016,0.155,0.396
1679932378679,1112367030428021,-0.024,0.101,0.314
1679932378681,1112367032930175,0.029,0.047,0.259
1679932378683,1112367035432329,0.029,0.183,0.327
1679932378685,1112367037934497,0.032,0.113,0.313
1679932378689,1112367040436881,-0.103,0.058,0.272
1679932378690,1112367042939035,0.005,0.181,0.367
1679932378691,1112367045441189,-0.104,0.168,0.408
1679932378694,1112367047943343,0.004,0.168,0.313
1679932378697,1112367050445526,-0.05,0.1,0.15
1679932378699,1112367052947680,0.002,0.169,0.273
1679932378701,1112367055449834,-0.058,0.139,0.42
1679932378703,1112367057951987,-0.072,0.152,0.379
1679932378706,1112367060454203,0.035,0.193,0.312
1679932378709,1112367062956357,-0.006,0.194,0.285
1679932378712,1112367065458434,0.033,0.167,0.34
1679932378713,1112367067960588,0.1,0.181,0.272
1679932378717,1112367070462810,0.031,0.249,0.34
1679932378720,1112367072964963,0.048,0.124,0.462
1679932378727,1112367075467117,0.116,0.11,0.312
1679932378731,1112367077968184,0.183,0.097,0.34
1679932378731,1112367080469261,0.182,0.097,0.34
1679932378733,1112367082973569,0.059,0.097,0.3
1679932378734,1112367085475723,0.14,0.084,0.232
1679932378736,1112367087978107,0.126,0.111,0.382
1679932378740,1112367090480261,0.113,0.069,0.381
1679932378741,1112367092982386,0.1,-0.039,0.381
1679932378743,1112367095484309,0.181,0.028,0.259
1679932378744,1112367097986463,0.113,0.001,0.327
1679932378747,1112367100488617,0.222,0.042,0.368
1679932378748,1112367102990996,0.14,-0.012,0.313
1679932378752,1112367105493150,0.1,0.027,0.313
1679932378755,1112367107995304,0.22,0.12,0.315
1679932378761,1112367110497458,0.125,-0.003,0.246
1679932378763,1112367112999612,0.017,0.064,0.151
1679932378764,1112367115501766,0.113,0.187,0.219
1679932378765,1112367118003920,0.141,0.132,0.341
1679932378768,1112367120506150,0.155,0.063,0.273
1679932378769,1112367123008227,0.169,0.049,0.286
1679932378771,1112367125510357,0.223,0.102,0.355
1679932378774,1112367128012511,0.142,0.033,0.286
1679932378777,1112367130514742,0.17,0.033,0.422
1679932378779,1112367133016819,0.144,0.074,0.272
1679932378782,1112367135519097,0.213,0.101,0.353
1679932378784,1112367138021251,0.146,0.074,0.407
1679932378787,1112367140523405,0.256,0.115,0.284
1679932378789,1112367143025559,0.253,0.046,0.299
1679932378792,1112367145527930,0.294,0.006,0.285
1679932378793,1112367148029853,0.336,0.074,0.258
1679932378799,1112367150532237,0.296,0.088,0.339
1679932378801,1112367153034391,0.201,0.034,0.312
1679932378802,1112367155536545,0.188,0.02,0.379
1679932378804,1112367158038468,0.229,0.02,0.447
1679932378807,1112367160540622,0.16,0.034,0.339
1679932378809,1112367163043007,0.106,0.021,0.243
1679932378811,1112367165545160,0.174,0.022,0.42
1679932378814,1112367168047304,0.174,0.036,0.352
1679932378817,1112367170549458,0.228,0.05,0.379
1679932378819,1112367173051612,0.105,-0.017,0.543
1679932378821,1112367175553766,0.104,0.024,0.434
1679932378824,1112367178055997,0.185,-0.04,0.407
1679932378827,1112367180558151,0.212,0.015,0.421
1679932378829,1112367183060304,0.238,0.029,0.503
1679932378832,1112367185562381,0.251,0.084,0.312
1679932378835,1112367188064535,0.237,0.003,0.394
1679932378838,1112367190566689,0.209,-0.05,0.449
1679932378839,1112367193068920,0.153,0.045,0.409
1679932378842,1112367195571074,0.205,0.085,0.342
1679932378843,1112367198073227,0.245,0.058,0.328
1679932378846,1112367200575395,0.19,-0.022,0.329
1679932378849,1112367203077549,0.176,0.1,0.424
1679932378851,1112367205579703,0.161,-0.034,0.411
1679932378853,1112367208081857,0.161,-0.006,0.384
1679932378856,1112367210584257,0.119,0.047,0.507
1679932378859,1112367213086410,0.094,0.048,0.37
1679932378861,1112367215588333,0.134,0.062,0.397
1679932378863,1112367218090718,0.148,0.13,0.438
1679932378867,1112367220592867,0.066,0.063,0.492
1679932378869,1112367223094790,0.107,0.077,0.383
1679932378874,1112367225597175,0.093,0.077,0.383
1679932378877,1112367228099351,0.107,0.01,0.438
1679932378878,1112367230601505,0.226,0.169,0.222
1679932378881,1112367233129890,0.144,0.128,0.385
1679932378882,1112367235605813,0.076,0.115,0.317
1679932378884,1112367238107967,0.131,0.088,0.344
1679932378887,1112367240610112,0.077,0.102,0.207
1679932378888,1112367243112343,0.091,0.062,0.275
1679932378891,1112367245614496,0.051,0.144,0.302
1679932378895,1112367248116650,0.04,0.128,0.288
1679932378899,1112367250618803,0.027,0.101,0.287
1679932378900,1112367253120880,0.014,0.115,0.287
1679932378901,1112367255623034,0.028,0.184,0.274
1679932378904,1112367258125265,-0.067,0.13,0.341
1679932378906,1112367260627418,-0.053,0.103,0.328
1679932378913,1112367263129587,-0.066,0.049,0.3
1679932378915,1112367265631741,-0.089,0.009,0.149
1679932378916,1112367268133895,-0.157,0.091,0.257
1679932378918,1112367270636049,-0.034,0.023,0.271
1679932378920,1112367273138434,-0.102,0.064,0.189
1679932378922,1112367275640587,-0.129,0.064,0.175
1679932378925,1112367278142741,-0.048,0.038,0.203
1679932378928,1112367280644664,-0.089,0.12,0.175
1679932378929,1112367283146818,-0.112,0.09,0.092
1679932378931,1112367285649203,-0.016,-0.032,0.133
1679932378934,1112367288151376,-0.043,0.008,0.16
1679932378936,1112367290653529,0.01,0.008,0.147
1679932378939,1112367293155683,0.01,-0.004,0.228
1679932378941,1112367295657837,0.064,-0.032,0.201
1679932378944,1112367298159991,0.023,0.049,0.174
1679932378949,1112367300662145,0.037,0.009,0.174
1679932378950,1112367303164299,0.024,0.009,0.187
1679932378953,1112367305666530,-0.043,-0.004,0.228
1679932378955,1112367308168664,0.037,0.022,0.201
1679932378957,1112367310670818,0.064,0.036,0.16
1679932378959,1112367313172972,0.092,0.008,0.174
1679932378961,1112367315675126,0.023,0.09,0.31
1679932378967,1112367318177309,0.065,0.101,0.215
1679932378969,1112367320679386,0.051,0.032,0.31
1679932378970,1112367323181616,0.065,0.059,0.419
1679932378972,1112367325683770,0.147,0.046,0.31
1679932378974,1112367328185924,0.133,0.045,0.419
1679932378977,1112367330688073,0.215,0.032,0.242
1679932378979,1112367333190227,0.242,0.032,0.31
1679932378983,1112367335692381,0.305,0.084,0.258
1679932378985,1112367338194779,0.304,0.03,0.327
1679932378988,1112367340696933,0.318,0.111,0.354
1679932378990,1112367343199087,0.331,0.111,0.34
1679932378992,1112367345701241,0.44,0.084,0.395
1679932378995,1112367348203164,0.44,0.03,0.49
1679932378998,1112367350705318,0.454,0.071,0.449
1679932378999,1112367353207472,0.405,0.017,0.344
1679932379001,1112367355709933,0.377,0.154,0.398
1679932379004,1112367358212010,0.445,0.113,0.398
1679932379006,1112367360714179,0.349,0.113,0.453
1679932379009,1112367363216333,0.417,0.141,0.467
1679932379011,1112367365718487,0.39,0.236,0.508
1679932379020,1112367368220641,0.294,0.101,0.44
1679932379027,1112367370722866,0.292,0.099,0.495
1679932379027,1112367373225020,0.278,0.14,0.427
1679932379027,1112367375727174,0.264,0.127,0.468
1679932379027,1112367378229328,0.155,0.032,0.414
1679932379027,1112367380731486,0.25,0.073,0.495
1679932379028,1112367383233640,0.291,0.115,0.441
1679932379031,1112367385735793,0.127,0.17,0.332
1679932379034,1112367388237947,0.169,0.087,0.509
1679932379036,1112367390740101,0.169,0.129,0.386
1679932379038,1112367393242260,0.196,0.061,0.386
1679932379041,1112367395744414,0.114,0.021,0.373
1679932379044,1112367398246568,0.059,0.075,0.346
1679932379046,1112367400748722,0.113,0.089,0.291
1679932379049,1112367403251106,0.14,0.131,0.332
1679932379051,1112367405753260,0.218,0.088,0.252
1679932379053,1112367408255414,0.026,0.156,0.239
1679932379056,1112367410757568,0.012,0.075,0.28
1679932379060,1112367413259737,0.12,0.048,0.335
1679932379063,1112367415761660,-0.029,0.089,0.335
1679932379063,1112367418264121,0.051,0.048,0.472
1679932379066,1112367420766198,-0.016,0.089,0.376
1679932379069,1112367423268352,0.04,0.048,0.334
1679932379072,1112367425770510,0.122,-0.019,0.416
1679932379074,1112367428272741,0.149,0.103,0.402
1679932379077,1112367430774895,0.203,0.075,0.416
1679932379083,1112367433277048,0.095,-0.046,0.402
1679932379083,1112367435779125,0.095,0.048,0.293
1679932379084,1112367438281279,0.191,0.035,0.416
1679932379088,1112367440783433,0.15,0.074,0.361
1679932379089,1112367443285587,0.096,0.061,0.388
1679932379094,1112367445787814,0.111,0.074,0.401
1679932379094,1112367448289967,0.111,0.088,0.319
1679932379100,1112367450792121,0.126,0.034,0.237
1679932379101,1112367453294275,0.126,0.088,0.196
1679932379102,1112367455796429,0.018,-0.034,0.319
1679932379104,1112367458298559,0.113,0.086,0.196
1679932379106,1112367460800943,0.005,-0.009,0.36
1679932379108,1112367463302867,0.087,0.085,0.332
1679932379111,1112367465805251,-0.007,0.058,0.236
1679932379115,1112367468307414,-0.006,0.058,0.359
1679932379117,1112367470809568,0.007,0.098,0.318
1679932379119,1112367473311491,0.035,0.017,0.154
1679932379123,1112367475813645,-0.04,0.162,0.302
1679932379125,1112367478316034,0.015,0.12,0.329
1679932379127,1112367480818188,-0.024,0.147,0.287
1679932379129,1112367483320342,0.003,0.079,0.301
1679932379132,1112367485822496,-0.023,0.065,0.205
1679932379135,1112367488324621,-0.008,0.092,0.109
1679932379137,1112367490826775,0.005,0.037,0.232
1679932379140,1112367493329005,-0.017,0.023,0.203
1679932379142,1112367495831159,-0.016,0.104,0.203
1679932379144,1112367498333313,-0.016,0.131,0.148
1679932379146,1112367500835405,0.025,0.09,0.216
1679932379149,1112367503337559,-0.096,0.076,0.297
1679932379152,1112367505839713,0.04,0.13,0.283
1679932379154,1112367508342174,-0.04,0.061,0.419
1679932379157,1112367510844092,0.016,0.099,0.201
1679932379158,1112367513346246,-0.064,0.125,0.282
1679932379161,1112367515848400,0.058,0.152,0.241
1679932379164,1112367518350554,0.032,0.015,0.295
1679932379166,1112367520852703,-0.034,0.028,0.281
1679932379169,1112367523354857,0.047,0.055,0.294
1679932379176,1112367525857241,0.13,0.122,0.28
1679932379177,1112367528359395,0.145,0.106,0.348
1679932379178,1112367530861318,0.024,0.064,0.389
1679932379181,1112367533363472,0.12,0.064,0.307
1679932379182,1112367535865857,0.135,0.022,0.306
1679932379184,1112367538368011,0.108,0.103,0.156
1679932379187,1112367540870173,0.137,0.103,0.21
1679932379189,1112367543372327,0.219,0.116,0.36
1679932379193,1112367545874481,0.178,0.179,0.292
1679932379194,1112367548376635,0.138,0.096,0.333
1679932379199,1112367550878780,0.194,0.055,0.346
1679932379201,1112367553380934,0.263,0.136,0.414
1679932379203,1112367555883088,0.25,0.136,0.373
1679932379204,1112367558385318,0.223,0.067,0.495
1679932379211,1112367560887452,0.265,0.135,0.522
1679932379212,1112367563389606,0.198,0.066,0.467
1679932379213,1112367565891760,0.212,0.053,0.521
1679932379216,1112367568393837,0.322,0.093,0.453
1679932379217,1112367570896001,0.282,0.012,0.371
1679932379219,1112367573398231,0.351,0.066,0.411
1679932379221,1112367575900385,0.378,0.121,0.466
1679932379224,1112367578402539,0.325,0.067,0.438
1679932379227,1112367580904693,0.389,0.093,0.508
1679932379229,1112367583406828,0.361,0.039,0.535
1679932379234,1112367585908982,0.362,0.107,0.48
1679932379235,1112367588411366,0.267,0.039,0.494
1679932379237,1112367590913520,0.241,0.067,0.507
1679932379239,1112367593415683,0.228,0.04,0.466
1679932379241,1112367595917837,0.201,-0.081,0.479
1679932379244,1112367598419760,0.256,-0.076,0.56
1679932379249,1112367600921914,0.243,-0.034,0.56
1679932379251,1112367603424308,0.298,0.02,0.573
1679932379252,1112367605926462,0.217,0.02,0.518
1679932379254,1112367608428616,0.273,-0.006,0.463
1679932379257,1112367610930770,0.342,-0.019,0.367
1679932379259,1112367613432924,0.302,-0.059,0.53
1679932379262,1112367615935098,0.286,0.024,0.449
1679932379265,1112367618437252,0.314,-0.043,0.381
1679932379267,1112367620939482,0.329,-0.042,0.339
1679932379269,1112367623441636,0.289,0.08,0.162
1679932379273,1112367625943819,0.222,0.054,0.284
1679932379276,1112367628445973,0.223,0.041,0.297
1679932379278,1112367630948127,0.128,0.069,0.215
1679932379280,1112367633450281,0.129,0.068,0.256
1679932379283,1112367635952358,0.157,0.027,0.323
1679932379287,1112367638454559,0.117,0.096,0.432
1679932379289,1112367640956713,0.131,0.165,0.35
1679932379290,1112367643458867,0.036,0.098,0.322
1679932379292,1112367645961021,0.037,0.126,0.267
