system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680009366451,1189354806082737,1.176,2.1060002,9.702001,0.0,0.0,0.0
1680009366453,1189354808584968,1.2019501,2.14695,9.762,0.0,0.0,0.0
1680009366455,1189354811087122,1.2049501,2.0680501,9.850051,0.0,0.0,0.0
1680009366458,1189354813589276,1.2100501,2.1060002,9.691951,0.0,0.0,0.0
1680009366461,1189354816091444,1.19805,2.11305,9.699,0.0,0.0,0.0
1680009366463,1189354818593828,1.2409501,2.11605,9.71895,0.0,0.0,0.0
1680009366466,1189354821095982,1.18095,2.15205,9.622951,0.0,0.0,0.0
1680009366470,1189354823598131,1.1209501,2.0680501,9.582001,0.0,0.0,0.0
1680009366472,1189354826100285,1.07595,2.0269501,9.661051,0.0,0.0,0.0
1680009366474,1189354828602439,1.1550001,2.022,9.618,0.0,0.0,0.0
1680009366476,1189354831104593,1.10895,2.058,9.66405,0.0,0.0,0.0
1680009366478,1189354833606746,1.059,2.058,9.68805,0.0,0.0,0.0
1680009366481,1189354836108992,0.9990001,1.90005,9.649051,0.0,0.0,0.0
1680009366483,1189354838611146,1.095,2.01705,9.74295,0.0,0.0,0.0
1680009366486,1189354841113300,0.92205006,1.9720501,9.67605,0.0,0.0,0.0
1680009366488,1189354843615454,0.97305006,1.9699501,9.778951,0.0,0.0,0.0
1680009366491,1189354846117857,1.0830001,1.9240501,9.616051,0.0,0.0,0.0
1680009366493,1189354848620011,1.0710001,1.9240501,9.795,0.0,0.0,0.0
1680009366495,1189354851122165,1.12605,2.013,9.766951,0.0,0.0,0.0
1680009366498,1189354853624396,1.116,1.9410001,9.76395,0.0,0.0,0.0
1680009366501,1189354856126550,1.1880001,1.8829501,9.670951,0.0,0.0,0.0
1680009366503,1189354858628704,1.2,1.9069501,9.679951,0.0,0.0,0.0
1680009366508,1189354861130857,1.21695,1.9650002,9.666,0.0,0.0,0.0
1680009366510,1189354863633011,1.2049501,2.0389502,9.604051,0.0,0.0,0.0
1680009366512,1189354866135150,1.18095,2.01705,9.58695,0.0,0.0,0.0
1680009366514,1189354868637535,1.23405,2.1079502,9.690001,0.0,0.0,0.0
1680009366516,1189354871139689,1.32,1.9339501,9.63,0.0,0.0,0.0
1680009366518,1189354873641842,1.26705,2.01495,9.661051,0.0,0.0,0.0
1680009366522,1189354876143996,1.27005,1.96695,9.64395,0.0,0.0,0.0
1680009366524,1189354878646160,1.3369501,1.9069501,9.723001,0.0,0.0,0.0
1680009366527,1189354881148314,1.248,2.022,9.616051,0.0,0.0,0.0
1680009366529,1189354883650545,1.29795,2.02905,9.690001,0.0,0.0,0.0
1680009366532,1189354886152929,1.2019501,1.9980001,9.60105,0.0,0.0,0.0
1680009366534,1189354888654852,1.10895,2.0269501,9.658951,0.0,0.0,0.0
1680009366537,1189354891157237,1.296,1.9699501,9.622951,0.0,0.0,0.0
1680009366538,1189354893659391,1.1590501,2.01705,9.75195,0.0,0.0,0.0
1680009366542,1189354896161545,1.1190001,1.9890001,9.70905,0.0,0.0,0.0
1680009366545,1189354898663771,1.2019501,2.013,9.762,0.0,0.0,0.0
1680009366547,1189354901165924,1.19805,2.0400002,9.666,0.0,0.0,0.0
1680009366548,1189354903668078,1.167,2.08005,9.726001,0.0,0.0,0.0
1680009366552,1189354906170232,1.0639501,2.046,9.68805,0.0,0.0,0.0
1680009366554,1189354908672386,1.10895,1.99995,9.69495,0.0,0.0,0.0
1680009366556,1189354911174550,1.18095,2.1319501,9.703951,0.0,0.0,0.0
1680009366558,1189354913676704,1.0879501,2.046,9.73995,0.0,0.0,0.0
1680009366562,1189354916179088,1.1910001,2.11305,9.783,0.0,0.0,0.0
1680009366566,1189354918681242,1.18095,2.022,9.87195,0.0,0.0,0.0
1680009366567,1189354921183415,1.18305,2.01705,9.807,0.0,0.0,0.0
1680009366570,1189354923685569,1.2100501,2.11095,9.798,0.0,0.0,0.0
1680009366571,1189354926187800,1.27005,2.0400002,9.77595,0.0,0.0,0.0
1680009366574,1189354928689877,1.296,2.05605,9.747001,0.0,0.0,0.0
1680009366576,1189354931192338,1.18305,2.11995,9.805051,0.0,0.0,0.0
1680009366578,1189354933694458,1.19295,2.0400002,9.769051,0.0,0.0,0.0
1680009366583,1189354936196381,1.2220501,1.9720501,9.823951,0.0,0.0,0.0
1680009366586,1189354938698766,1.2409501,2.046,9.640051,0.0,0.0,0.0
1680009366587,1189354941200919,1.29795,2.07495,9.69705,0.0,0.0,0.0
1680009366589,1189354943703059,1.2739501,1.9789501,9.666,0.0,0.0,0.0
1680009366591,1189354946205213,1.2019501,1.9789501,9.66405,0.0,0.0,0.0
1680009366594,1189354948707444,1.1710501,2.043,9.59595,0.0,0.0,0.0
1680009366596,1189354951209598,1.131,2.05305,9.529051,0.0,0.0,0.0
1680009366599,1189354953711752,1.13505,1.9980001,9.65205,0.0,0.0,0.0
1680009366603,1189354956213881,1.10895,1.95,9.625051,0.0,0.0,0.0
1680009366605,1189354958716034,1.047,1.98405,9.52005,0.0,0.0,0.0
1680009366608,1189354961218188,1.03995,2.0629501,9.814051,0.0,0.0,0.0
1680009366609,1189354963720650,1.0849501,1.9909501,9.670951,0.0,0.0,0.0
1680009366611,1189354966222717,1.0159501,2.02905,9.63195,0.0,0.0,0.0
1680009366613,1189354968724871,1.023,2.0389502,9.585,0.0,0.0,0.0
1680009366616,1189354971227101,1.08,2.0400002,9.642,0.0,0.0,0.0
1680009366623,1189354973729265,1.07805,2.0629501,9.670951,0.0,0.0,0.0
1680009366633,1189354976231419,1.107,1.9219501,9.622951,0.0,0.0,0.0
1680009366633,1189354978733573,1.1689501,2.01705,9.67605,0.0,0.0,0.0
1680009366633,1189354981235958,1.1209501,2.02005,9.690001,0.0,0.0,0.0
1680009366633,1189354983738111,1.11405,1.9909501,9.799951,0.0,0.0,0.0
1680009366633,1189354986240260,1.22595,2.0730002,9.77595,0.0,0.0,0.0
1680009366634,1189354988742414,1.2100501,2.08005,9.69495,0.0,0.0,0.0
1680009366636,1189354991244568,1.2379501,2.11305,9.76395,0.0,0.0,0.0
1680009366638,1189354993746722,1.1740501,1.9699501,9.690001,0.0,0.0,0.0
1680009366641,1189354996248943,1.1740501,2.05305,9.77595,0.0,0.0,0.0
1680009366644,1189354998751096,1.23405,2.013,9.70905,0.0,0.0,0.0
1680009366646,1189355001253250,1.167,2.07495,9.514951,0.0,0.0,0.0
1680009366648,1189355003755404,1.167,2.01495,9.68505,0.0,0.0,0.0
1680009366651,1189355006257558,1.167,1.9909501,9.670951,0.0,0.0,0.0
1680009366653,1189355008759712,1.19805,1.9720501,9.661051,0.0,0.0,0.0
1680009366658,1189355011262173,1.14705,2.02905,9.570001,0.0,0.0,0.0
1680009366659,1189355013764250,1.1040001,2.1060002,9.711,0.0,0.0,0.0
1680009366662,1189355016266467,1.11405,2.02005,9.646951,0.0,0.0,0.0
1680009366665,1189355018768621,1.1740501,2.046,9.72105,0.0,0.0,0.0
1680009366666,1189355021270775,1.167,2.049,9.691951,0.0,0.0,0.0
1680009366669,1189355023772929,1.16205,2.058,9.690001,0.0,0.0,0.0
1680009366671,1189355026275082,1.1689501,2.02005,9.63195,0.0,0.0,0.0
1680009366673,1189355028777481,1.2049501,2.022,9.798,0.0,0.0,0.0
1680009366676,1189355031279635,1.09695,2.0059502,9.678,0.0,0.0,0.0
1680009366679,1189355033781789,1.1550001,1.9410001,9.678,0.0,0.0,0.0
1680009366681,1189355036283943,1.14705,2.01495,9.699,0.0,0.0,0.0
1680009366683,1189355038786106,1.0710001,2.1660001,9.508051,0.0,0.0,0.0
1680009366687,1189355041288260,1.09905,2.0989501,9.637051,0.0,0.0,0.0
1680009366689,1189355043790491,1.07805,2.0329502,9.795,0.0,0.0,0.0
1680009366694,1189355046292645,1.1230501,2.14905,9.61995,0.0,0.0,0.0
1680009366696,1189355048795025,1.0830001,2.1709502,9.70905,0.0,0.0,0.0
1680009366697,1189355051296948,1.03005,2.1319501,9.726001,0.0,0.0,0.0
1680009366699,1189355053799332,1.06605,2.16105,9.703951,0.0,0.0,0.0
1680009366704,1189355056301486,1.056,2.14905,9.70905,0.0,0.0,0.0
1680009366705,1189355058803640,1.08,2.1060002,9.774,0.0,0.0,0.0
1680009366706,1189355061305857,1.14495,2.1780002,9.699,0.0,0.0,0.0
1680009366709,1189355063808011,1.09695,2.12805,9.76395,0.0,0.0,0.0
1680009366711,1189355066310164,1.0489501,2.0629501,9.766951,0.0,0.0,0.0
1680009366713,1189355068812318,1.19295,2.12505,9.795,0.0,0.0,0.0
1680009366716,1189355071314472,1.23405,2.12505,9.747001,0.0,0.0,0.0
1680009366719,1189355073816602,1.2600001,2.08005,9.70695,0.0,0.0,0.0
1680009366721,1189355076318987,1.3270501,1.9890001,9.778951,0.0,0.0,0.0
1680009366723,1189355078821141,1.3290001,2.013,9.618,0.0,0.0,0.0
1680009366727,1189355081323308,1.29795,1.9890001,9.71595,0.0,0.0,0.0
1680009366729,1189355083825462,1.2580501,1.9339501,9.654,0.0,0.0,0.0
1680009366734,1189355086327616,1.21695,1.86405,9.73995,0.0,0.0,0.0
1680009366735,1189355088829847,1.18605,1.8229501,9.69495,0.0,0.0,0.0
1680009366737,1189355091332001,1.2529501,1.8709501,9.58695,0.0,0.0,0.0
1680009366739,1189355093834385,1.3579501,1.8210001,9.634951,0.0,0.0,0.0
1680009366742,1189355096336539,1.1689501,1.7560501,9.69495,0.0,0.0,0.0
1680009366743,1189355098838462,1.248,1.7710501,9.634951,0.0,0.0,0.0
1680009366746,1189355101340847,1.164,1.8259501,9.625051,0.0,0.0,0.0
1680009366748,1189355103843011,1.2379501,1.8690001,9.585,0.0,0.0,0.0
1680009366751,1189355106345165,1.22595,1.8379501,9.59595,0.0,0.0,0.0
1680009366754,1189355108847395,1.2,1.83105,9.592051,0.0,0.0,0.0
1680009366756,1189355111349549,1.1190001,1.90005,9.529051,0.0,0.0,0.0
1680009366759,1189355113851726,1.2379501,1.9740001,9.490951,0.0,0.0,0.0
1680009366761,1189355116353880,1.167,1.89795,9.489,0.0,0.0,0.0
1680009366765,1189355118856265,1.19295,1.9579501,9.63,0.0,0.0,0.0
1680009366768,1189355121358418,1.16205,1.9549501,9.573001,0.0,0.0,0.0
1680009366771,1189355123860572,1.1230501,1.9720501,9.68295,0.0,0.0,0.0
1680009366776,1189355126362726,1.10895,1.96695,9.64395,0.0,0.0,0.0
1680009366777,1189355128864880,1.18095,2.02005,9.714001,0.0,0.0,0.0
1680009366778,1189355131367034,1.1040001,1.9789501,9.63195,0.0,0.0,0.0
1680009366779,1189355133869265,1.1520001,2.02005,9.69495,0.0,0.0,0.0
1680009366782,1189355136371428,1.09905,2.08005,9.70905,0.0,0.0,0.0
1680009366784,1189355138873582,1.1910001,2.11605,9.549001,0.0,0.0,0.0
1680009366786,1189355141375736,1.1710501,1.99995,9.679951,0.0,0.0,0.0
1680009366789,1189355143877890,1.15695,2.08695,9.72105,0.0,0.0,0.0
1680009366791,1189355146380275,1.2240001,2.14695,9.634951,0.0,0.0,0.0
1680009366794,1189355148882423,1.2379501,2.061,9.634951,0.0,0.0,0.0
1680009366796,1189355151384654,1.19505,2.085,9.747001,0.0,0.0,0.0
1680009366799,1189355153886808,1.176,2.1780002,9.649051,0.0,0.0,0.0
1680009366803,1189355156388962,1.317,2.223,9.72105,0.0,0.0,0.0
1680009366805,1189355158891102,1.27005,2.2810502,9.66405,0.0,0.0,0.0
1680009366809,1189355161393256,1.21695,2.1370502,9.73095,0.0,0.0,0.0
1680009366811,1189355163895409,1.164,2.18805,9.826051,0.0,0.0,0.0
1680009366813,1189355166397794,1.19505,2.15895,9.811951,0.0,0.0,0.0
1680009366815,1189355168899953,1.18605,2.1060002,9.73305,0.0,0.0,0.0
1680009366816,1189355171402107,1.26705,2.14395,9.72105,0.0,0.0,0.0
1680009366820,1189355173904261,1.2070501,2.1060002,9.843,0.0,0.0,0.0
1680009366821,1189355176406415,1.2070501,2.16405,9.807,0.0,0.0,0.0
1680009366824,1189355178908645,1.2739501,2.0400002,9.759001,0.0,0.0,0.0
1680009366827,1189355181410707,1.33905,2.08005,9.835951,0.0,0.0,0.0
1680009366829,1189355183912938,1.34895,2.0329502,9.86505,0.0,0.0,0.0
1680009366832,1189355186415323,1.27695,1.9980001,9.84105,0.0,0.0,0.0
1680009366835,1189355188917246,1.2910501,1.96695,9.86205,0.0,0.0,0.0
1680009366836,1189355191419630,1.33395,1.9410001,9.811951,0.0,0.0,0.0
1680009366839,1189355193921794,1.3219501,1.9699501,9.69705,0.0,0.0,0.0
1680009366842,1189355196423948,1.3729501,1.96695,9.793051,0.0,0.0,0.0
1680009366845,1189355198926179,1.212,1.96695,9.793051,0.0,0.0,0.0
1680009366848,1189355201428313,1.2930001,1.9650002,9.798,0.0,0.0,0.0
1680009366851,1189355203930467,1.21695,2.07495,9.7570505,0.0,0.0,0.0
1680009366854,1189355206432620,1.1230501,1.9740001,9.699,0.0,0.0,0.0
1680009366855,1189355208934774,1.21695,2.01495,9.781051,0.0,0.0,0.0
1680009366857,1189355211436928,1.18095,1.95,9.70905,0.0,0.0,0.0
1680009366859,1189355213939304,1.0489501,1.9480501,9.769051,0.0,0.0,0.0
1680009366862,1189355216441458,1.18305,1.917,9.726001,0.0,0.0,0.0
1680009366864,1189355218943611,1.1380501,1.9339501,9.673051,0.0,0.0,0.0
1680009366866,1189355221445765,1.1520001,1.8859501,9.64395,0.0,0.0,0.0
1680009366869,1189355223948010,1.07295,1.89795,9.61095,0.0,0.0,0.0
1680009366871,1189355226450164,1.04205,1.99995,9.55605,0.0,0.0,0.0
1680009366874,1189355228952241,1.0680001,1.845,9.604051,0.0,0.0,0.0
1680009366876,1189355231454702,1.116,1.9650002,9.637051,0.0,0.0,0.0
1680009366879,1189355233956871,1.011,1.93605,9.628051,0.0,0.0,0.0
1680009366884,1189355236459025,1.095,1.93095,9.735001,0.0,0.0,0.0
1680009366886,1189355238961179,1.0180501,1.93095,9.637051,0.0,0.0,0.0
1680009366888,1189355241463333,1.09905,1.9339501,9.654,0.0,0.0,0.0
1680009366890,1189355243965511,1.0830001,1.9980001,9.628051,0.0,0.0,0.0
1680009366892,1189355246467741,1.07805,2.0059502,9.58005,0.0,0.0,0.0
1680009366894,1189355248969895,1.09905,1.98195,9.55305,0.0,0.0,0.0
1680009366896,1189355251472049,1.02795,1.9339501,9.616051,0.0,0.0,0.0
1680009366900,1189355253974203,1.011,1.81605,9.702001,0.0,0.0,0.0
1680009366902,1189355256476357,1.11405,1.9429501,9.61095,0.0,0.0,0.0
1680009366904,1189355258978511,1.0639501,1.917,9.58695,0.0,0.0,0.0
1680009366906,1189355261480664,1.06095,1.98405,9.526951,0.0,0.0,0.0
1680009366909,1189355263983126,1.128,1.9480501,9.658951,0.0,0.0,0.0
1680009366911,1189355266485207,1.116,1.9579501,9.774,0.0,0.0,0.0
1680009366914,1189355268987438,1.1710501,2.049,9.72105,0.0,0.0,0.0
1680009366916,1189355271489592,1.18605,2.0059502,9.747001,0.0,0.0,0.0
1680009366921,1189355273991736,1.179,2.0029502,9.71595,0.0,0.0,0.0
1680009366923,1189355276493890,1.332,1.9459502,9.723001,0.0,0.0,0.0
1680009366925,1189355278996275,1.26195,1.9600501,9.783,0.0,0.0,0.0
1680009366928,1189355281498429,1.2550501,2.046,9.618,0.0,0.0,0.0
1680009366930,1189355284000583,1.3050001,2.058,9.73305,0.0,0.0,0.0
1680009366933,1189355286502721,1.3290001,1.98405,9.690001,0.0,0.0,0.0
1680009366935,1189355289004875,1.27005,1.9960501,9.667951,0.0,0.0,0.0
1680009366937,1189355291507029,1.332,2.013,9.70905,0.0,0.0,0.0
1680009366939,1189355294009260,1.27005,2.022,9.73305,0.0,0.0,0.0
1680009366942,1189355296511414,1.296,2.013,9.7879505,0.0,0.0,0.0
1680009366944,1189355299013568,1.31295,2.0320501,9.75195,0.0,0.0,0.0
1680009366946,1189355301515952,1.2910501,1.96695,9.703951,0.0,0.0,0.0
1680009366949,1189355304017875,1.3219501,2.05605,9.678,0.0,0.0,0.0
1680009366954,1189355306520020,1.3219501,2.08005,9.7570505,0.0,0.0,0.0
1680009366956,1189355309022405,1.2240001,2.085,9.814051,0.0,0.0,0.0
1680009366958,1189355311524636,1.14495,2.01495,9.838051,0.0,0.0,0.0
1680009366961,1189355314026789,1.2220501,2.01705,9.88395,0.0,0.0,0.0
1680009366962,1189355316528943,1.2100501,2.09205,9.8550005,0.0,0.0,0.0
1680009366964,1189355319031087,1.2550501,2.05305,9.91695,0.0,0.0,0.0
1680009366967,1189355321533241,1.2240001,2.022,9.8220005,0.0,0.0,0.0
1680009366971,1189355324035395,1.1590501,2.11605,9.87195,0.0,0.0,0.0
1680009366973,1189355326537779,1.18095,2.05095,9.823951,0.0,0.0,0.0
1680009366974,1189355329039933,1.14705,2.085,9.738001,0.0,0.0,0.0
1680009366976,1189355331542101,1.18095,2.1060002,9.819,0.0,0.0,0.0
1680009366980,1189355334044255,1.2720001,1.9890001,9.807,0.0,0.0,0.0
1680009366982,1189355336546409,1.23405,2.02005,9.9199505,0.0,0.0,0.0
1680009366984,1189355339048563,1.23405,2.013,9.74295,0.0,0.0,0.0
1680009366987,1189355341550799,1.2910501,1.9380001,9.75195,0.0,0.0,0.0
1680009366989,1189355344052952,1.19805,2.0070002,9.783,0.0,0.0,0.0
1680009366992,1189355346555337,1.23105,1.9650002,9.805051,0.0,0.0,0.0
1680009366997,1189355349057491,1.2049501,2.022,9.811951,0.0,0.0,0.0
1680009367000,1189355351559438,1.21905,2.02905,9.85995,0.0,0.0,0.0
1680009367002,1189355354061823,1.284,1.89795,9.843,0.0,0.0,0.0
1680009367004,1189355356563976,1.38495,1.93605,9.7570505,0.0,0.0,0.0
1680009367006,1189355359066207,1.29795,2.025,9.71895,0.0,0.0,0.0
1680009367008,1189355361568361,1.24995,1.9699501,9.678,0.0,0.0,0.0
1680009367009,1189355364070511,1.21695,1.89795,9.723001,0.0,0.0,0.0
1680009367011,1189355366572665,1.1590501,1.9740001,9.661051,0.0,0.0,0.0
1680009367014,1189355369074819,1.2430501,1.89495,9.534,0.0,0.0,0.0
1680009367016,1189355371576972,1.24605,1.8760501,9.64395,0.0,0.0,0.0
1680009367020,1189355374079116,1.21695,1.84695,9.654,0.0,0.0,0.0
1680009367022,1189355376581501,1.164,1.8910501,9.628051,0.0,0.0,0.0
1680009367024,1189355379083732,1.14705,1.90005,9.759001,0.0,0.0,0.0
1680009367026,1189355381585809,1.248,1.9410001,9.606001,0.0,0.0,0.0
1680009367029,1189355384087962,1.2070501,1.8430501,9.634951,0.0,0.0,0.0
1680009367034,1189355386590217,1.248,1.8499501,9.58005,0.0,0.0,0.0
1680009367037,1189355389092371,1.2240001,1.8520501,9.522,0.0,0.0,0.0
1680009367039,1189355391594525,1.1910001,1.9600501,9.57705,0.0,0.0,0.0
1680009367041,1189355394096910,1.2100501,1.8090001,9.549001,0.0,0.0,0.0
1680009367042,1189355396599063,1.1710501,1.8229501,9.4140005,0.0,0.0,0.0
1680009367044,1189355399101217,1.2,1.95,9.370951,0.0,0.0,0.0
1680009367046,1189355401603371,1.13505,1.9339501,9.34305,0.0,0.0,0.0
1680009367049,1189355404105525,1.1230501,1.9650002,9.52005,0.0,0.0,0.0
1680009367052,1189355406607746,1.0849501,1.89495,9.40005,0.0,0.0,0.0
1680009367055,1189355409109900,1.10895,1.8859501,9.394951,0.0,0.0,0.0
1680009367057,1189355411611977,1.0320001,1.9789501,9.361951,0.0,0.0,0.0
1680009367059,1189355414114207,1.0320001,1.9770001,9.493951,0.0,0.0,0.0
1680009367062,1189355416616342,1.056,2.0370002,9.453,0.0,0.0,0.0
1680009367064,1189355419118727,1.00605,2.013,9.498,0.0,0.0,0.0
1680009367067,1189355421620881,1.011,1.98195,9.537001,0.0,0.0,0.0
1680009367071,1189355424123010,1.092,1.9189501,9.52005,0.0,0.0,0.0
1680009367073,1189355426625164,0.98700005,2.118,9.5130005,0.0,0.0,0.0
1680009367075,1189355429127318,1.0489501,2.0370002,9.56295,0.0,0.0,0.0
1680009367076,1189355431629472,1.03995,2.1420002,9.56295,0.0,0.0,0.0
1680009367079,1189355434131703,1.15005,2.01705,9.604051,0.0,0.0,0.0
1680009367081,1189355436633847,1.047,1.98405,9.690001,0.0,0.0,0.0
1680009367085,1189355439136001,1.0900501,2.0389502,9.75,0.0,0.0,0.0
1680009367087,1189355441638154,1.176,2.1420002,9.783,0.0,0.0,0.0
1680009367089,1189355444140539,1.21695,2.049,9.747001,0.0,0.0,0.0
1680009367091,1189355446642703,1.1740501,2.0320501,9.817051,0.0,0.0,0.0
1680009367093,1189355449144857,1.21395,2.118,9.778951,0.0,0.0,0.0
1680009367096,1189355451647087,1.30095,2.0700002,9.774,0.0,0.0,0.0
1680009367098,1189355454149241,1.317,2.0329502,9.738001,0.0,0.0,0.0
1680009367101,1189355456651395,1.34895,2.0629501,9.834001,0.0,0.0,0.0
1680009367104,1189355459153554,1.34895,1.9860001,9.82905,0.0,0.0,0.0
1680009367108,1189355461655708,1.3729501,2.09205,9.834001,0.0,0.0,0.0
1680009367111,1189355464157862,1.3609501,2.0370002,9.8220005,0.0,0.0,0.0
1680009367112,1189355466660261,1.26195,2.05605,9.7570505,0.0,0.0,0.0
1680009367115,1189355469162415,1.34595,2.12805,9.901051,0.0,0.0,0.0
1680009367116,1189355471664569,1.3800001,2.11995,9.714001,0.0,0.0,0.0
1680009367119,1189355474166723,1.26705,2.0680501,9.85305,0.0,0.0,0.0
1680009367122,1189355476668877,1.26705,2.1079502,9.807,0.0,0.0,0.0
1680009367125,1189355479171044,1.19805,2.11305,9.843,0.0,0.0,0.0
1680009367127,1189355481673274,1.2360001,2.1760502,9.87705,0.0,0.0,0.0
1680009367129,1189355484175659,1.21395,2.09205,9.76395,0.0,0.0,0.0
1680009367132,1189355486677582,1.2529501,2.1780002,9.814051,0.0,0.0,0.0
1680009367134,1189355489179736,1.1740501,2.1060002,9.805051,0.0,0.0,0.0
1680009367136,1189355491682116,1.1740501,2.0269501,9.754951,0.0,0.0,0.0
1680009367139,1189355494184269,1.1190001,1.9960501,9.69705,0.0,0.0,0.0
1680009367141,1189355496686423,1.18305,1.8790501,9.766951,0.0,0.0,0.0
1680009367145,1189355499188641,1.1230501,2.013,9.786,0.0,0.0,0.0
1680009367147,1189355501690795,1.1910001,1.9909501,9.711,0.0,0.0,0.0
1680009367150,1189355504192949,1.0900501,1.9530001,9.670951,0.0,0.0,0.0
1680009367154,1189355506695103,1.15005,1.9890001,9.71895,0.0,0.0,0.0
1680009367156,1189355509197256,1.116,1.917,9.766951,0.0,0.0,0.0
1680009367158,1189355511699410,1.1520001,2.0389502,9.774,0.0,0.0,0.0
1680009367160,1189355514201795,1.16205,1.98195,9.68295,0.0,0.0,0.0
1680009367162,1189355516703949,1.1209501,1.9459502,9.738001,0.0,0.0,0.0
1680009367164,1189355519206103,1.08,1.93095,9.711,0.0,0.0,0.0
1680009367166,1189355521708318,1.164,1.93095,9.726001,0.0,0.0,0.0
1680009367170,1189355524210395,1.18095,1.9549501,9.703951,0.0,0.0,0.0
1680009367171,1189355526712549,1.212,1.8910501,9.606001,0.0,0.0,0.0
1680009367174,1189355529215011,1.1230501,1.93095,9.762,0.0,0.0,0.0
1680009367176,1189355531717151,1.2,1.9530001,9.63195,0.0,0.0,0.0
1680009367180,1189355534219074,1.18095,1.8520501,9.654,0.0,0.0,0.0
1680009367184,1189355536721458,1.2,1.93095,9.58905,0.0,0.0,0.0
1680009367187,1189355539223612,1.19295,1.8930001,9.7570505,0.0,0.0,0.0
1680009367188,1189355541725790,1.23405,1.96695,9.59895,0.0,0.0,0.0
1680009367189,1189355544227944,1.2550501,1.9189501,9.71895,0.0,0.0,0.0
1680009367191,1189355546730175,1.2100501,1.89495,9.649051,0.0,0.0,0.0
1680009367194,1189355549232328,1.2,1.90005,9.735001,0.0,0.0,0.0
1680009367196,1189355551734482,1.1880001,1.9939501,9.673051,0.0,0.0,0.0
1680009367199,1189355554236597,1.2100501,1.9699501,9.61995,0.0,0.0,0.0
1680009367201,1189355556738751,1.1740501,1.90005,9.769051,0.0,0.0,0.0
1680009367205,1189355559240905,1.18605,1.9980001,9.655951,0.0,0.0,0.0
1680009367207,1189355561743366,1.13505,1.93095,9.59595,0.0,0.0,0.0
1680009367211,1189355564245439,1.14705,2.0629501,9.618,0.0,0.0,0.0
1680009367212,1189355566747670,1.2580501,1.96695,9.74295,0.0,0.0,0.0
1680009367214,1189355569249824,1.0849501,2.013,9.628051,0.0,0.0,0.0
1680009367216,1189355571751901,1.0879501,1.9789501,9.71895,0.0,0.0,0.0
1680009367221,1189355574254136,1.19805,1.9939501,9.670951,0.0,0.0,0.0
1680009367223,1189355576756290,1.0519501,2.02005,9.69495,0.0,0.0,0.0
1680009367226,1189355579258674,1.18095,2.0070002,9.661051,0.0,0.0,0.0
1680009367229,1189355581760828,1.19505,2.08005,9.703951,0.0,0.0,0.0
1680009367233,1189355584262982,1.1740501,2.11995,9.73305,0.0,0.0,0.0
1680009367234,1189355586765136,1.1400001,2.0680501,9.747001,0.0,0.0,0.0
1680009367236,1189355589267290,1.18095,2.1010501,9.673051,0.0,0.0,0.0
1680009367238,1189355591769443,1.1880001,2.0629501,9.823951,0.0,0.0,0.0
1680009367240,1189355594271674,1.2070501,2.05605,9.73305,0.0,0.0,0.0
1680009367242,1189355596773843,1.18305,2.0400002,9.68805,0.0,0.0,0.0
1680009367248,1189355599275997,1.18095,2.0730002,9.786,0.0,0.0,0.0
1680009367254,1189355601778151,1.21695,2.1370502,9.616051,0.0,0.0,0.0
1680009367254,1189355604280305,1.22895,2.13,9.754951,0.0,0.0,0.0
1680009367255,1189355606782689,1.1520001,2.0970001,9.723001,0.0,0.0,0.0
1680009367255,1189355609284925,1.2019501,2.05305,9.69705,0.0,0.0,0.0
1680009367258,1189355611787002,1.21395,2.08005,9.73305,0.0,0.0,0.0
1680009367260,1189355614289233,1.2049501,2.094,9.690001,0.0,0.0,0.0
1680009367262,1189355616791382,1.3369501,2.0329502,9.75,0.0,0.0,0.0
1680009367264,1189355619293535,1.29795,2.0680501,9.838051,0.0,0.0,0.0
1680009367266,1189355621795689,1.212,2.0730002,9.7570505,0.0,0.0,0.0
1680009367269,1189355624297843,1.2859501,2.0370002,9.726001,0.0,0.0,0.0
1680009367271,1189355626800228,1.248,2.12805,9.819,0.0,0.0,0.0
1680009367274,1189355629302372,1.2240001,1.9960501,9.778951,0.0,0.0,0.0
1680009367276,1189355631804525,1.2580501,1.99995,9.70695,0.0,0.0,0.0
1680009367279,1189355634306679,1.2100501,1.9579501,9.73995,0.0,0.0,0.0
1680009367282,1189355636808833,1.2070501,1.9429501,9.738001,0.0,0.0,0.0
1680009367285,1189355639311002,1.21905,1.89795,9.754951,0.0,0.0,0.0
1680009367286,1189355641813233,1.19505,1.8709501,9.754951,0.0,0.0,0.0
1680009367289,1189355644315387,1.2409501,1.9339501,9.66405,0.0,0.0,0.0
1680009367291,1189355646817771,1.15005,1.9699501,9.817051,0.0,0.0,0.0
1680009367295,1189355649319674,1.19505,2.0070002,9.670951,0.0,0.0,0.0
1680009367297,1189355651822059,1.2019501,1.9860001,9.65205,0.0,0.0,0.0
1680009367299,1189355654324213,1.1689501,2.05095,9.655951,0.0,0.0,0.0
1680009367302,1189355656826367,1.14705,1.914,9.64395,0.0,0.0,0.0
1680009367304,1189355659328597,1.15695,1.9939501,9.786,0.0,0.0,0.0
1680009367306,1189355661830766,1.2360001,2.0400002,9.642,0.0,0.0,0.0
1680009367309,1189355664332920,1.1590501,2.043,9.67605,0.0,0.0,0.0
