system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680009362520,1189350872643025,0.141761,0.085665,0.836162,0.522874
1680009362523,1189350875145101,0.14153,0.085805,0.836268,0.522743
1680009362524,1189350877647336,0.141354,0.085933,0.836371,0.522606
1680009362527,1189350880149490,0.141182,0.086057,0.836471,0.522471
1680009362531,1189350882651644,0.141018,0.086179,0.836573,0.522332
1680009362536,1189350885152702,0.140859,0.086298,0.836676,0.522191
1680009362536,1189350887653779,0.140708,0.086406,0.836777,0.522051
1680009362537,1189350890158317,0.140223,0.086465,0.83691,0.521959
1680009362538,1189350892660471,0.140056,0.086556,0.837016,0.521819
1680009362542,1189350895162625,0.139922,0.086645,0.837119,0.521675
1680009362544,1189350897664856,0.139803,0.086717,0.837219,0.521534
1680009362545,1189350900166981,0.139687,0.086785,0.837321,0.52139
1680009362548,1189350902669134,0.139575,0.086847,0.837422,0.521247
1680009362551,1189350905171519,0.139468,0.086894,0.837523,0.521106
1680009362555,1189350907673428,0.13915,0.086876,0.837648,0.520993
1680009362557,1189350910175582,0.139036,0.086901,0.837749,0.520857
1680009362558,1189350912677967,0.138952,0.086924,0.837849,0.520715
1680009362562,1189350915180197,0.138874,0.086941,0.837951,0.52057
1680009362563,1189350917682351,0.1388,0.086953,0.83805,0.520427
1680009362569,1189350920184510,0.138732,0.086959,0.83815,0.520283
1680009362571,1189350922686664,0.138665,0.086959,0.838252,0.520137
1680009362573,1189350925188818,0.138224,0.08676,0.83841,0.520033
1680009362575,1189350927690972,0.138133,0.086729,0.838514,0.519894
1680009362577,1189350930193356,0.138072,0.086716,0.838617,0.519747
1680009362578,1189350932695505,0.138011,0.0867,0.83872,0.519599
1680009362582,1189350935197736,0.137949,0.086682,0.838822,0.519454
1680009362583,1189350937699813,0.137877,0.086661,0.838923,0.519313
1680009362586,1189350940201967,0.137798,0.086636,0.839027,0.519171
1680009362588,1189350942704211,0.137758,0.086568,0.839131,0.519024
1680009362592,1189350945206365,0.137652,0.086519,0.839239,0.518887
1680009362594,1189350947708750,0.137528,0.08647,0.839349,0.518749
1680009362596,1189350950210904,0.137387,0.086415,0.839464,0.51861
1680009362599,1189350952713058,0.137234,0.086353,0.83958,0.518473
1680009362604,1189350955215212,0.137064,0.086292,0.8397,0.518333
1680009362607,1189350957717365,0.136886,0.086233,0.83982,0.518196
1680009362608,1189350960219519,0.136879,0.086423,0.839894,0.518046
1680009362610,1189350962721731,0.1367,0.086383,0.840015,0.517904
1680009362612,1189350965224116,0.136504,0.086322,0.840141,0.517762
1680009362614,1189350967726039,0.136311,0.086268,0.840265,0.517621
1680009362616,1189350970228423,0.136114,0.086212,0.840389,0.51748
1680009362618,1189350972730577,0.135922,0.086154,0.840512,0.517341
1680009362622,1189350975232505,0.135732,0.086095,0.840633,0.517203
1680009362623,1189350977734967,0.135915,0.086222,0.840699,0.517026
1680009362627,1189350980237121,0.135776,0.086178,0.840814,0.516883
1680009362630,1189350982739275,0.135614,0.086117,0.840932,0.516744
1680009362632,1189350985241442,0.135458,0.08605,0.841051,0.516602
1680009362633,1189350987743596,0.135317,0.085981,0.841167,0.516461
1680009362638,1189350990245750,0.135187,0.085909,0.841282,0.516321
1680009362640,1189350992748135,0.135064,0.085836,0.841397,0.516177
1680009362643,1189350995250308,0.135085,0.085968,0.841474,0.516025
1680009362645,1189350997752461,0.135001,0.08591,0.841584,0.515877
1680009362648,1189351000254692,0.134916,0.085837,0.841696,0.515728
1680009362649,1189351002756846,0.134836,0.085757,0.841811,0.515575
1680009362652,1189351005259000,0.134761,0.085673,0.841925,0.515422
1680009362654,1189351007761202,0.134697,0.085591,0.842038,0.515268
1680009362656,1189351010263586,0.13464,0.085511,0.842151,0.515112
1680009362659,1189351012765740,0.134481,0.085879,0.842207,0.515
1680009362662,1189351015267894,0.134429,0.085854,0.842312,0.514847
1680009362664,1189351017770067,0.134393,0.085783,0.842421,0.514689
1680009362666,1189351020272221,0.134366,0.085721,0.842529,0.51453
1680009362669,1189351022774375,0.134347,0.085663,0.842635,0.51437
1680009362672,1189351025276528,0.134334,0.085611,0.842741,0.514209
1680009362674,1189351027778759,0.134329,0.085569,0.842843,0.514051
1680009362682,1189351030281144,0.13443,0.086219,0.842834,0.513931
1680009362686,1189351032783067,0.134453,0.086258,0.842919,0.513779
1680009362687,1189351035285452,0.134475,0.086241,0.843012,0.513623
1680009362689,1189351037787605,0.134502,0.086223,0.843103,0.513469
1680009362690,1189351040289759,0.134538,0.086219,0.84319,0.513317
1680009362692,1189351042791990,0.134576,0.086229,0.843275,0.513166
1680009362694,1189351045294144,0.134617,0.086253,0.843358,0.513015
1680009362696,1189351047796298,0.134899,0.086771,0.84335,0.512867
1680009362698,1189351050298457,0.134967,0.086865,0.843418,0.512721
1680009362700,1189351052800610,0.135013,0.086928,0.843491,0.512578
1680009362702,1189351055302764,0.135054,0.087001,0.843565,0.512433
1680009362704,1189351057805149,0.13509,0.087083,0.843639,0.512289
1680009362707,1189351060307399,0.13512,0.087181,0.843712,0.512143
1680009362709,1189351062809476,0.135134,0.08729,0.843788,0.511996
1680009362713,1189351065311706,0.135277,0.088289,0.843725,0.51189
1680009362716,1189351067813860,0.13528,0.088486,0.843791,0.511747
1680009362719,1189351070316043,0.135255,0.088606,0.843873,0.511598
1680009362721,1189351072818197,0.13521,0.088716,0.84396,0.511447
1680009362723,1189351075320582,0.135153,0.088823,0.844051,0.511293
1680009362725,1189351077822735,0.135082,0.088929,0.844144,0.51114
1680009362728,1189351080324894,0.134995,0.089031,0.844242,0.510983
1680009362730,1189351082827048,0.135288,0.090125,0.844167,0.510838
1680009362732,1189351085329202,0.135222,0.090331,0.844251,0.51068
1680009362736,1189351087831433,0.135109,0.090421,0.844356,0.510519
1680009362738,1189351090333587,0.134994,0.090506,0.844462,0.51036
1680009362740,1189351092835966,0.134876,0.090585,0.844571,0.510197
1680009362742,1189351095338120,0.134763,0.090661,0.844679,0.510035
1680009362744,1189351097840274,0.13466,0.090725,0.844785,0.509875
1680009362746,1189351100342428,0.134886,0.091305,0.844791,0.509701
1680009362749,1189351102844577,0.134837,0.091403,0.844883,0.509545
1680009362753,1189351105346730,0.134771,0.091448,0.844983,0.509388
1680009362757,1189351107848961,0.134715,0.091477,0.845081,0.509235
1680009362758,1189351110351115,0.134673,0.091497,0.845177,0.509083
1680009362760,1189351112853240,0.134649,0.091504,0.84527,0.508934
1680009362762,1189351115355394,0.134638,0.091502,0.845359,0.508789
1680009362764,1189351117857778,0.134501,0.091786,0.845411,0.508689
1680009362769,1189351120359702,0.134492,0.091804,0.845491,0.508554
1680009362771,1189351122862173,0.134505,0.091786,0.845571,0.50842
1680009362773,1189351125364327,0.134522,0.091758,0.84565,0.50829
1680009362774,1189351127866481,0.134543,0.091729,0.845725,0.508164
1680009362776,1189351130368635,0.134566,0.091697,0.8458,0.50804
1680009362779,1189351132870788,0.134589,0.091664,0.845872,0.50792
1680009362783,1189351135372952,0.13441,0.091789,0.845933,0.507843
1680009362785,1189351137875106,0.134417,0.091778,0.845999,0.507733
1680009362787,1189351140377491,0.134435,0.091754,0.846065,0.507623
1680009362789,1189351142879645,0.134455,0.091728,0.846129,0.507516
1680009362795,1189351145381784,0.134478,0.091705,0.846189,0.507414
1680009362798,1189351147883937,0.134497,0.091682,0.846246,0.507318
1680009362799,1189351150386091,0.134511,0.091665,0.846303,0.507223
1680009362802,1189351152888322,0.134323,0.091915,0.846331,0.507179
1680009362805,1189351155390688,0.134308,0.091927,0.846381,0.507098
1680009362807,1189351157892841,0.134313,0.091911,0.846432,0.507014
1680009362809,1189351160394995,0.134313,0.091896,0.846485,0.506929
1680009362811,1189351162897149,0.134305,0.091882,0.846538,0.506844
1680009362813,1189351165399336,0.134289,0.091869,0.846593,0.50676
1680009362815,1189351167901490,0.134262,0.091851,0.846649,0.506677
1680009362817,1189351170403721,0.134137,0.092431,0.846621,0.506651
1680009362819,1189351172905875,0.13408,0.09247,0.846671,0.506575
1680009362822,1189351175408235,0.134019,0.092461,0.846732,0.506492
1680009362824,1189351177910158,0.133952,0.092446,0.846794,0.506407
1680009362827,1189351180412312,0.133871,0.092433,0.846859,0.506323
1680009362834,1189351182914697,0.133783,0.092421,0.846923,0.506242
1680009362837,1189351185416631,0.133685,0.092407,0.846988,0.506162
1680009362839,1189351188088938,0.133477,0.093261,0.846929,0.506157
1680009362842,1189351190421169,0.133353,0.093332,0.846979,0.506095
1680009362844,1189351192923323,0.133218,0.093317,0.847044,0.506023
1680009362846,1189351195425491,0.133072,0.093291,0.847114,0.50595
1680009362848,1189351197927722,0.132926,0.09326,0.847183,0.505878
1680009362850,1189351200430106,0.132769,0.093219,0.847254,0.505808
1680009362851,1189351202932260,0.132605,0.093175,0.847326,0.505738
1680009362853,1189351205434410,0.13206,0.094042,0.847288,0.505785
1680009362855,1189351207936564,0.131855,0.094069,0.847351,0.505728
1680009362857,1189351210438718,0.131681,0.094005,0.847426,0.505659
1680009362858,1189351212940949,0.131519,0.093915,0.8475,0.505594
1680009362862,1189351215443102,0.131363,0.093808,0.847576,0.505526
1680009362864,1189351217945256,0.131217,0.093692,0.847653,0.505457
1680009362878,1189351220447410,0.131083,0.09356,0.847729,0.505389
1680009362879,1189351222949795,0.13076,0.093968,0.847734,0.505388
1680009362879,1189351225451718,0.130612,0.093869,0.847802,0.505332
1680009362879,1189351227953885,0.130497,0.0937,0.847873,0.505273
1680009362880,1189351230456346,0.130388,0.093518,0.847946,0.505212
1680009362880,1189351232958500,0.130283,0.093326,0.848017,0.505156
1680009362881,1189351235460654,0.130183,0.093125,0.848084,0.505107
1680009362883,1189351237962808,0.130088,0.092921,0.848145,0.505066
1680009362886,1189351240464949,0.130001,0.092765,0.848194,0.505034
1680009362888,1189351242967102,0.129912,0.092553,0.848248,0.505006
1680009362891,1189351245469487,0.129821,0.092333,0.848301,0.50498
1680009362893,1189351247971641,0.129732,0.092115,0.848352,0.504957
1680009362896,1189351250473795,0.129637,0.091899,0.8484,0.50494
1680009362898,1189351252975949,0.129539,0.09169,0.848445,0.504927
1680009362902,1189351255478102,0.129436,0.091481,0.84849,0.504916
1680009362905,1189351257980256,0.129511,0.091078,0.848549,0.504871
1680009362907,1189351260482500,0.129417,0.090864,0.84859,0.504865
1680009362909,1189351262984654,0.129297,0.090676,0.848626,0.50487
1680009362912,1189351265487039,0.129166,0.090492,0.84866,0.504879
1680009362915,1189351267989192,0.129024,0.090314,0.848692,0.504893
1680009362916,1189351270491346,0.128868,0.090141,0.848723,0.504911
1680009362920,1189351272993500,0.128694,0.089978,0.848754,0.504933
1680009362921,1189351275495654,0.128432,0.089829,0.84879,0.504966
1680009362923,1189351277997885,0.128221,0.089687,0.848821,0.504992
1680009362929,1189351280500053,0.128002,0.089547,0.848852,0.50502
1680009362930,1189351283002206,0.127768,0.089415,0.848884,0.505049
1680009362932,1189351285504360,0.127519,0.089288,0.848918,0.505077
1680009362937,1189351288006514,0.127258,0.089169,0.848954,0.505104
1680009362938,1189351290508668,0.126988,0.089055,0.848992,0.505128
1680009362939,1189351293011053,0.12641,0.089169,0.849016,0.505213
1680009362945,1189351295513283,0.126084,0.089074,0.849053,0.505249
1680009362945,1189351298015437,0.125791,0.088955,0.849092,0.505278
1680009362947,1189351300517514,0.1255,0.088828,0.849129,0.50531
1680009362949,1189351303019741,0.125206,0.088691,0.849167,0.505342
1680009362953,1189351305521895,0.124905,0.088544,0.849206,0.505378
1680009362954,1189351308024049,0.124611,0.088393,0.849243,0.505414
1680009362956,1189351310526433,0.124289,0.088706,0.849217,0.505483
1680009362959,1189351313028587,0.123995,0.088586,0.849248,0.505524
1680009362961,1189351315530769,0.123704,0.088413,0.849286,0.505562
1680009362963,1189351318032923,0.123417,0.088223,0.849326,0.505598
1680009362966,1189351320535077,0.123129,0.088031,0.849367,0.505633
1680009362969,1189351323037231,0.122836,0.087835,0.849408,0.505668
1680009362972,1189351325539712,0.12254,0.087632,0.849452,0.505702
1680009362973,1189351328041866,0.122109,0.087918,0.849435,0.505785
1680009362976,1189351330543789,0.121808,0.087763,0.849473,0.50582
1680009362982,1189351333046159,0.121522,0.087565,0.849516,0.505851
1680009362984,1189351335548313,0.121237,0.087362,0.84956,0.505881
1680009362986,1189351338050466,0.120956,0.087165,0.849602,0.505911
1680009362988,1189351340552620,0.120677,0.086967,0.849645,0.505941
1680009362989,1189351343054851,0.120401,0.086777,0.849685,0.505972
1680009362992,1189351345557015,0.120065,0.087003,0.849671,0.506036
1680009362993,1189351348059169,0.119788,0.086859,0.849704,0.506071
1680009362997,1189351350561323,0.119514,0.086681,0.84974,0.506105
1680009362999,1189351353063476,0.119243,0.0865,0.849774,0.506144
1680009363003,1189351355565650,0.118972,0.086323,0.849803,0.506188
1680009363004,1189351358068035,0.118709,0.086153,0.849831,0.506232
1680009363007,1189351360570189,0.118444,0.085982,0.849856,0.506283
1680009363009,1189351363072419,0.11836,0.08588,0.849858,0.506316
1680009363015,1189351365574554,0.11811,0.085734,0.849876,0.506369
1680009363015,1189351368076631,0.117851,0.085589,0.849894,0.506424
1680009363019,1189351370578862,0.117595,0.085446,0.84991,0.50648
1680009363020,1189351373081016,0.117345,0.085304,0.849927,0.506534
1680009363023,1189351375583401,0.117093,0.085166,0.849941,0.506592
1680009363025,1189351378085544,0.116856,0.08503,0.849954,0.506647
1680009363026,1189351380587698,0.11669,0.085096,0.849936,0.506704
1680009363028,1189351383089852,0.116465,0.084981,0.849946,0.506759
1680009363032,1189351385592006,0.116235,0.084849,0.849959,0.506811
1680009363035,1189351388094160,0.116017,0.084718,0.849975,0.506857
1680009363037,1189351390596391,0.115803,0.084583,0.84999,0.506903
1680009363038,1189351393098775,0.115584,0.084448,0.85001,0.506943
1680009363042,1189351395600929,0.115367,0.084308,0.85003,0.506981
1680009363044,1189351398102852,0.114982,0.083979,0.850089,0.507025
1680009363047,1189351400605213,0.114759,0.083813,0.850118,0.507054
1680009363049,1189351403107367,0.114558,0.083656,0.850145,0.507081
1680009363056,1189351405609597,0.114365,0.083494,0.850174,0.507102
1680009363057,1189351408111751,0.114184,0.083329,0.850203,0.507121
1680009363059,1189351410613905,0.114007,0.083159,0.850231,0.507142
1680009363060,1189351413116059,0.113832,0.082984,0.850261,0.50716
1680009363062,1189351415618213,0.113887,0.082712,0.850289,0.507144
1680009363065,1189351418120367,0.113745,0.082523,0.850319,0.507157
1680009363066,1189351420622520,0.113584,0.082336,0.85035,0.507171
1680009363071,1189351423124881,0.113428,0.082145,0.85038,0.507187
1680009363073,1189351425627035,0.113271,0.081952,0.85041,0.507203
1680009363074,1189351428129189,0.113121,0.081765,0.85044,0.507217
1680009363076,1189351430631420,0.112977,0.081572,0.850469,0.507231
1680009363079,1189351433133573,0.112766,0.081522,0.850484,0.50726
1680009363083,1189351435635645,0.112615,0.081341,0.850514,0.507274
1680009363085,1189351438138107,0.112479,0.081145,0.850545,0.507283
1680009363087,1189351440640261,0.112344,0.080951,0.850579,0.507286
1680009363089,1189351443142415,0.112219,0.080753,0.850614,0.507287
1680009363096,1189351445644563,0.112113,0.080547,0.850648,0.507287
1680009363098,1189351448146717,0.11202,0.080348,0.85068,0.507284
1680009363099,1189351450648871,0.111806,0.080511,0.850677,0.507311
1680009363100,1189351453151025,0.111689,0.080374,0.850711,0.507301
1680009363104,1189351455653261,0.111587,0.080214,0.850748,0.507287
1680009363106,1189351458155415,0.111497,0.080061,0.850786,0.507268
1680009363109,1189351460657799,0.111412,0.07991,0.850823,0.507248
1680009363110,1189351463159722,0.111335,0.079766,0.850859,0.507227
1680009363112,1189351465661867,0.111264,0.079627,0.850894,0.507206
1680009363114,1189351468164252,0.111156,0.079514,0.850929,0.507189
1680009363119,1189351470666483,0.111094,0.079389,0.850963,0.507164
1680009363121,1189351473168636,0.11104,0.079267,0.850997,0.507139
1680009363122,1189351475670814,0.110991,0.079146,0.851029,0.507114
1680009363124,1189351478172968,0.110948,0.079032,0.851061,0.507088
1680009363128,1189351480675122,0.110913,0.07892,0.851091,0.507062
1680009363131,1189351483177276,0.110883,0.07881,0.851121,0.507035
1680009363134,1189351485679640,0.111072,0.078164,0.851206,0.506951
1680009363136,1189351488181794,0.111075,0.078011,0.85124,0.506918
1680009363137,1189351490683948,0.11106,0.077902,0.851267,0.506892
1680009363139,1189351493186102,0.111045,0.077796,0.851293,0.506868
1680009363143,1189351495688227,0.11103,0.077692,0.85132,0.506842
1680009363145,1189351498190458,0.111012,0.077589,0.851346,0.506818
1680009363147,1189351500692612,0.110988,0.077479,0.851376,0.506791
1680009363149,1189351503194765,0.110811,0.0767,0.851498,0.506742
1680009363153,1189351505697150,0.110758,0.076514,0.851543,0.506707
1680009363155,1189351508199083,0.110704,0.076398,0.851581,0.506671
1680009363157,1189351510701468,0.110642,0.076275,0.851626,0.506627
1680009363159,1189351513203698,0.110573,0.076143,0.851677,0.506577
1680009363162,1189351515705775,0.110488,0.076008,0.851733,0.506523
1680009363165,1189351518207991,0.110384,0.075877,0.851792,0.506465
1680009363169,1189351520710145,0.110253,0.075161,0.851927,0.506373
1680009363171,1189351523212299,0.110119,0.074975,0.852,0.506307
1680009363173,1189351525714449,0.109973,0.074844,0.85207,0.50624
1680009363177,1189351528216833,0.109816,0.074724,0.852141,0.506173
1680009363178,1189351530718987,0.109641,0.074608,0.85221,0.506111
1680009363180,1189351533221141,0.109453,0.074496,0.85228,0.506052
1680009363182,1189351535723295,0.109248,0.074388,0.85235,0.505994
1680009363184,1189351538225415,0.109201,0.07435,0.852402,0.505921
1680009363187,1189351540727569,0.108986,0.074254,0.852472,0.505864
1680009363189,1189351543229799,0.108746,0.074154,0.852541,0.505814
1680009363193,1189351545731953,0.108492,0.07405,0.852611,0.505765
1680009363194,1189351548234338,0.108233,0.073947,0.85268,0.50572
1680009363196,1189351550736492,0.107968,0.073843,0.852749,0.505676
1680009363199,1189351553238646,0.107703,0.073739,0.852816,0.505635
1680009363205,1189351555740799,0.107299,0.074201,0.85282,0.505646
1680009363207,1189351558242929,0.107025,0.074151,0.852878,0.505614
1680009363209,1189351560745160,0.106765,0.074049,0.85294,0.505578
1680009363211,1189351563247314,0.106517,0.073933,0.853001,0.505546
1680009363213,1189351565749468,0.106287,0.073804,0.853059,0.505514
1680009363215,1189351568251622,0.106073,0.073674,0.853114,0.505485
1680009363217,1189351570753751,0.105856,0.073547,0.853171,0.505454
1680009363220,1189351573255905,0.105088,0.074307,0.853152,0.505534
1680009363222,1189351575758059,0.104826,0.074256,0.853202,0.505512
1680009363224,1189351578260444,0.104645,0.074097,0.853259,0.505478
1680009363229,1189351580762660,0.10448,0.07392,0.853314,0.505444
1680009363231,1189351583264736,0.104337,0.073729,0.853369,0.505408
1680009363232,1189351585766967,0.104216,0.073526,0.853423,0.505372
1680009363236,1189351588269121,0.104124,0.073313,0.853474,0.505335
1680009363237,1189351590771275,0.103385,0.073912,0.853461,0.505422
1680009363239,1189351593273699,0.103284,0.073746,0.8535,0.505401
1680009363245,1189351595775852,0.103275,0.073486,0.853542,0.50537
1680009363246,1189351598278006,0.10331,0.073198,0.853579,0.505342
1680009363248,1189351600780160,0.103375,0.072889,0.853613,0.505315
1680009363250,1189351603282323,0.103466,0.072563,0.853644,0.505291
1680009363254,1189351605784477,0.103585,0.072214,0.853673,0.505268
1680009363256,1189351608286708,0.103675,0.072274,0.853653,0.505276
1680009363259,1189351610788861,0.103834,0.071935,0.853671,0.505261
1680009363260,1189351613291015,0.104018,0.071541,0.853691,0.505245
1680009363262,1189351615793183,0.104214,0.071123,0.853712,0.505227
1680009363264,1189351618295568,0.104413,0.070703,0.853736,0.505206
1680009363266,1189351620797491,0.104623,0.070269,0.85376,0.505182
1680009363270,1189351623299645,0.104832,0.069828,0.853786,0.505156
1680009363272,1189351625802121,0.105267,0.069438,0.853794,0.505105
1680009363274,1189351628304275,0.10549,0.069006,0.853821,0.505072
1680009363278,1189351630806429,0.105688,0.068566,0.853854,0.505035
1680009363281,1189351633308583,0.105874,0.068135,0.853889,0.504995
1680009363284,1189351635810751,0.106054,0.067706,0.853928,0.50495
1680009363287,1189351638312905,0.106214,0.067295,0.853967,0.504906
1680009363290,1189351640815289,0.106361,0.06689,0.854008,0.504859
1680009363290,1189351643317443,0.107305,0.066359,0.854019,0.50471
1680009363294,1189351645819597,0.107506,0.065961,0.85406,0.504651
1680009363296,1189351648321819,0.107595,0.065599,0.854106,0.504601
1680009363299,1189351650823896,0.107661,0.065251,0.854151,0.504556
1680009363302,1189351653326049,0.107706,0.064922,0.854199,0.504508
1680009363305,1189351655828280,0.10773,0.064609,0.854249,0.504457
1680009363306,1189351658330669,0.107727,0.064324,0.854298,0.504411
1680009363308,1189351660832823,0.108369,0.063768,0.854339,0.504275
1680009363310,1189351663334977,0.10839,0.06349,0.854389,0.504221
1680009363312,1189351665837130,0.108328,0.063256,0.85444,0.504178
1680009363314,1189351668339294,0.108232,0.063056,0.854492,0.504134
1680009363321,1189351670841448,0.108109,0.062872,0.854549,0.504088
1680009363323,1189351673343679,0.107969,0.062702,0.854606,0.504042
1680009363325,1189351675845833,0.107811,0.062553,0.854664,0.503996
1680009363327,1189351678347977,0.108141,0.06228,0.854706,0.503889
1680009363329,1189351680850130,0.107992,0.062153,0.854761,0.503842
1680009363331,1189351683352284,0.107782,0.062053,0.854819,0.5038
1680009363334,1189351685854669,0.107561,0.061967,0.854878,0.503759
1680009363337,1189351688356607,0.107341,0.061894,0.854934,0.50372
1680009363339,1189351690858992,0.107118,0.061825,0.854989,0.503683
1680009363340,1189351693361222,0.106895,0.061763,0.855042,0.503648
1680009363343,1189351695863376,0.106669,0.061606,0.855104,0.50361
1680009363344,1189351698365453,0.106456,0.061543,0.855152,0.50358
1680009363347,1189351700867659,0.10625,0.06149,0.855199,0.50355
1680009363350,1189351703369813,0.106055,0.061434,0.855245,0.50352
1680009363352,1189351705872197,0.10587,0.061373,0.855291,0.503489
1680009363356,1189351708374351,0.105709,0.061309,0.855335,0.503456
1680009363357,1189351710876558,0.105563,0.061242,0.855376,0.503425
1680009363359,1189351713378712,0.104994,0.061298,0.855428,0.503449
1680009363362,1189351715880866,0.104846,0.061233,0.855465,0.503424
1680009363364,1189351718383020,0.104779,0.061143,0.855496,0.503397
1680009363367,1189351720885274,0.10473,0.061054,0.855524,0.50337
1680009363370,1189351723387659,0.104703,0.06096,0.855549,0.503345
1680009363373,1189351725889582,0.104695,0.060856,0.855571,0.503321
1680009363374,1189351728391736,0.104705,0.060745,0.855595,0.503292
1680009363376,1189351730894121,0.104339,0.060722,0.85563,0.50331
1680009363379,1189351733396298,0.104345,0.060599,0.855654,0.503284
1680009363382,1189351735898222,0.104402,0.06046,0.855676,0.503251
1680009363384,1189351738400683,0.104485,0.060314,0.855699,0.503213
1680009363386,1189351740902837,0.104585,0.060161,0.85572,0.503175
1680009363389,1189351743405034,0.104694,0.06001,0.85574,0.503136
1680009363394,1189351745907188,0.104823,0.059852,0.855756,0.5031
1680009363395,1189351748409341,0.105277,0.059686,0.855754,0.503029
1680009363398,1189351750911495,0.105455,0.059537,0.855765,0.50299
1680009363399,1189351753413890,0.105614,0.059392,0.855778,0.502952
1680009363403,1189351755916044,0.105775,0.059248,0.855791,0.502913
1680009363404,1189351758418198,0.105934,0.059109,0.855804,0.502874
1680009363408,1189351760920352,0.106094,0.058963,0.855814,0.502841
1680009363409,1189351763422562,0.106251,0.058811,0.855823,0.50281
1680009363412,1189351765924639,0.106603,0.058895,0.855794,0.502775
1680009363414,1189351768426870,0.106772,0.058766,0.855798,0.502748
1680009363417,1189351770929255,0.106918,0.058617,0.855806,0.502719
1680009363421,1189351773431164,0.107056,0.058468,0.855816,0.502691
1680009363422,1189351775933548,0.107196,0.058318,0.855824,0.502665
1680009363425,1189351778435702,0.107321,0.058173,0.855834,0.502638
1680009363427,1189351780937856,0.107445,0.058029,0.855845,0.502609
1680009363432,1189351783439991,0.10749,0.057907,0.855858,0.502592
1680009363434,1189351785942222,0.107587,0.057773,0.855868,0.502569
1680009363437,1189351788444376,0.10768,0.057644,0.855878,0.502548
1680009363438,1189351790946529,0.107766,0.057518,0.855886,0.502529
1680009363439,1189351793448683,0.107845,0.057398,0.855895,0.502512
1680009363442,1189351795951053,0.107915,0.05728,0.855902,0.502497
1680009363444,1189351798453207,0.107967,0.057172,0.85591,0.502486
1680009363448,1189351800955361,0.108127,0.057054,0.85591,0.502463
1680009363449,1189351803457514,0.108166,0.056958,0.855917,0.502454
1680009363452,1189351805959668,0.10818,0.056872,0.855926,0.502446
1680009363454,1189351808461822,0.108182,0.056792,0.855933,0.502442
1680009363457,1189351810964053,0.108173,0.056721,0.85594,0.502442
1680009363459,1189351813466207,0.108153,0.056663,0.855946,0.502442
1680009363462,1189351815968357,0.108122,0.056614,0.855951,0.502444
1680009363470,1189351818470510,0.108467,0.05653,0.855935,0.502407
1680009363471,1189351820972895,0.108463,0.056494,0.855935,0.502412
1680009363472,1189351823474818,0.10842,0.056471,0.855936,0.502423
1680009363474,1189351825977193,0.108368,0.056453,0.855936,0.502436
1680009363475,1189351828479424,0.108318,0.056438,0.855935,0.50245
1680009363477,1189351830981577,0.10827,0.056435,0.85593,0.50247
1680009363479,1189351833483731,0.108215,0.056442,0.855923,0.502492
1680009363484,1189351835985856,0.108042,0.056339,0.855935,0.502521
1680009363485,1189351838488010,0.10798,0.056342,0.855929,0.502544
1680009363488,1189351840990164,0.107931,0.056363,0.855921,0.502564
1680009363489,1189351843492548,0.107889,0.05639,0.855915,0.502582
1680009363500,1189351845994702,0.107855,0.056414,0.855907,0.5026
1680009363503,1189351848496865,0.107831,0.056436,0.855899,0.502615
1680009363503,1189351850999019,0.107818,0.056457,0.855891,0.502629
1680009363504,1189351853501173,0.107278,0.056715,0.855892,0.502716
1680009363504,1189351856003327,0.107235,0.056752,0.855882,0.502737
1680009363506,1189351858505577,0.107266,0.056751,0.855869,0.502753
1680009363507,1189351861007731,0.107315,0.056737,0.855853,0.502772
1680009363510,1189351863509885,0.107383,0.05671,0.855833,0.502793
1680009363512,1189351866012270,0.107467,0.056669,0.855811,0.502817
1680009363514,1189351868514424,0.107566,0.056615,0.855787,0.502843
1680009363516,1189351871016581,0.107412,0.056827,0.855749,0.502917
1680009363519,1189351873518735,0.107524,0.056778,0.855715,0.502957
1680009363522,1189351876020966,0.107679,0.056693,0.855678,0.502996
1680009363524,1189351878523120,0.107851,0.056597,0.855638,0.503038
1680009363527,1189351881025255,0.108038,0.056492,0.855596,0.503081
1680009363529,1189351883527409,0.108234,0.056376,0.855551,0.503128
1680009363531,1189351886029563,0.108443,0.056254,0.855503,0.503179
1680009363534,1189351888531947,0.108822,0.056632,0.855391,0.503245
1680009363536,1189351891033870,0.109052,0.056549,0.855335,0.503299
1680009363539,1189351893536255,0.109268,0.05642,0.855284,0.503354
1680009363543,1189351896038486,0.109486,0.056279,0.855231,0.503413
1680009363545,1189351898540563,0.109694,0.056147,0.855177,0.503473
1680009363547,1189351901042716,0.109898,0.05602,0.855123,0.503536
1680009363548,1189351903544928,0.110094,0.055902,0.855068,0.503599
1680009363553,1189351906047082,0.110516,0.056291,0.854946,0.503669
1680009363554,1189351908549467,0.110716,0.056248,0.85489,0.503726
1680009363556,1189351911051620,0.110879,0.056174,0.854841,0.503781
1680009363560,1189351913553755,0.111028,0.056104,0.854797,0.503831
1680009363562,1189351916055909,0.111163,0.056039,0.854756,0.503878
1680009363569,1189351918558063,0.111279,0.055977,0.85472,0.50392
1680009363570,1189351921060236,0.111381,0.055914,0.854688,0.50396
1680009363570,1189351923562467,0.111408,0.055812,0.854666,0.504002
1680009363572,1189351926064621,0.111477,0.055745,0.854638,0.504041
1680009363574,1189351928566774,0.111546,0.055687,0.854609,0.504083
