system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1680009394726,1189383080771426,-0.00605,0.0320375,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009394729,1189383083273575,-0.007975,0.0369875,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009394734,1189383085775729,-0.00605,0.039049998,0.0020625,0.010549117,0.0017126877,0.0060614888
1680009394735,1189383088277883,-0.00495,0.039049998,0.0020625,0.010549117,0.0017126877,0.0060614888
1680009394737,1189383090780036,-0.0070125,0.039049998,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009394739,1189383093282426,-0.007975,0.03795,0.0,0.010549117,0.0017126877,0.0060614888
1680009394742,1189383095784580,-0.0089375,0.039049998,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009394744,1189383098286734,-0.011,0.0400125,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009394746,1189383100788965,-0.011,0.036025,0.0039875,0.010549117,0.0017126877,0.0060614888
1680009394749,1189383103291031,-0.00605,0.02695,0.00605,0.010549117,0.0017126877,0.0060614888
1680009394752,1189383105793262,-0.0070125,0.022,0.00605,0.010549117,0.0017126877,0.0060614888
1680009394754,1189383108295647,-0.011,0.0199375,0.0089375,0.010549117,0.0017126877,0.0060614888
1680009394756,1189383110797570,-0.007975,0.0149875,0.0100375,0.010549117,0.0017126877,0.0060614888
1680009394759,1189383113299705,-0.0089375,0.0100375,0.0089375,0.010549117,0.0017126877,0.0060614888
1680009394762,1189383115802089,-0.0100375,0.007975,0.0119624995,0.010549117,0.0017126877,0.0060614888
1680009394765,1189383118304243,-0.0100375,0.0039875,0.014025,0.010549117,0.0017126877,0.0060614888
1680009394767,1189383120806166,-0.011,0.0,0.01705,0.010549117,0.0017126877,0.0060614888
1680009394773,1189383123308570,-0.0089375,-0.00605,0.01595,0.010549117,0.0017126877,0.0060614888
1680009394779,1189383125810801,-0.00605,-0.0100375,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394779,1189383128312955,-0.00605,-0.014025,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394779,1189383130815108,-0.00495,-0.018975,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394779,1189383133317262,-0.00605,-0.022,0.01595,0.010549117,0.0017126877,0.0060614888
1680009394781,1189383135819407,-0.0070125,-0.025024999,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394783,1189383138321561,-0.0039875,-0.02695,0.0119624995,0.010549117,0.0017126877,0.0060614888
1680009394786,1189383140823946,-0.00495,-0.0309375,0.011,0.010549117,0.0017126877,0.0060614888
1680009394789,1189383143326099,-9.625E-4,-0.0320375,0.011,0.010549117,0.0017126877,0.0060614888
1680009394791,1189383145828238,0.0,-0.033,0.011,0.010549117,0.0017126877,0.0060614888
1680009394793,1189383148330392,-0.003025,-0.0320375,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394796,1189383150832546,-0.0070125,-0.029975,0.014025,0.010549117,0.0017126877,0.0060614888
1680009394798,1189383153334700,-0.003025,-0.0259875,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394801,1189383155836873,-0.0039875,-0.02695,0.0089375,0.010549117,0.0017126877,0.0060614888
1680009394804,1189383158339104,-0.00495,-0.0240625,0.011,0.010549117,0.0017126877,0.0060614888
1680009394807,1189383160841257,-0.00495,-0.01705,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394809,1189383163343411,-0.0039875,-0.013062499,0.014025,0.010549117,0.0017126877,0.0060614888
1680009394812,1189383165845546,-0.0039875,-0.011,0.0119624995,0.010549117,0.0017126877,0.0060614888
1680009394816,1189383168347931,-0.0039875,-0.0089375,0.0100375,0.010549117,0.0017126877,0.0060614888
1680009394817,1189383170849854,-0.0020625,0.0,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394819,1189383173352238,0.0,0.0039875,0.0119624995,0.010549117,0.0017126877,0.0060614888
1680009394822,1189383175854469,0.0020625,0.0100375,0.0100375,0.010549117,0.0017126877,0.0060614888
1680009394823,1189383178356513,9.625E-4,0.014025,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394826,1189383180858667,0.0,0.01705,0.0119624995,0.010549117,0.0017126877,0.0060614888
1680009394829,1189383183360898,0.0070125,0.022,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394831,1189383185863052,0.0070125,0.0240625,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394836,1189383188365138,0.00605,0.0259875,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394836,1189383190867599,0.007975,0.033,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394840,1189383193369753,0.0119624995,0.0339625,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394842,1189383195871907,0.0119624995,0.033,0.014025,0.010549117,0.0017126877,0.0060614888
1680009394846,1189383198374032,0.01595,0.033,0.011,0.010549117,0.0017126877,0.0060614888
1680009394848,1189383200876185,0.01705,0.033,0.014025,0.010549117,0.0017126877,0.0060614888
1680009394851,1189383203378339,0.0149875,0.0350625,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394853,1189383205880599,0.0149875,0.03795,0.0119624995,0.010549117,0.0017126877,0.0060614888
1680009394854,1189383208382753,0.013062499,0.033,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394857,1189383210884907,0.013062499,0.029975,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394858,1189383213387061,0.0149875,0.0309375,0.014025,0.010549117,0.0017126877,0.0060614888
1680009394861,1189383215889215,0.0119624995,0.0290125,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394863,1189383218391392,0.014025,0.0240625,0.0149875,0.010549117,0.0017126877,0.0060614888
1680009394866,1189383220893777,0.0119624995,0.0210375,0.01595,0.010549117,0.0017126877,0.0060614888
1680009394868,1189383223395931,0.013062499,0.01705,0.0180125,0.010549117,0.0017126877,0.0060614888
1680009394871,1189383225898085,0.01595,0.0149875,0.01705,0.010549117,0.0017126877,0.0060614888
1680009394873,1189383228400239,0.01705,0.007975,0.01705,0.010549117,0.0017126877,0.0060614888
1680009394876,1189383230902392,0.0199375,0.003025,0.0180125,0.010549117,0.0017126877,0.0060614888
1680009394878,1189383233404546,0.01595,-0.0020625,0.018975,0.010549117,0.0017126877,0.0060614888
1680009394883,1189383235906700,0.01705,-0.003025,0.01705,0.010549117,0.0017126877,0.0060614888
1680009394885,1189383238408941,0.0180125,-0.0070125,0.0180125,0.010549117,0.0017126877,0.0060614888
1680009394887,1189383240911095,0.01595,-0.0149875,0.0210375,0.010549117,0.0017126877,0.0060614888
1680009394889,1189383243413479,0.01595,-0.01595,0.0229625,0.010549117,0.0017126877,0.0060614888
1680009394892,1189383245915402,0.01595,-0.01595,0.0229625,0.010549117,0.0017126877,0.0060614888
1680009394894,1189383248417556,0.0180125,-0.0229625,0.02695,0.010549117,0.0017126877,0.0060614888
1680009394895,1189383250919955,0.0199375,-0.0259875,0.025024999,0.010549117,0.0017126877,0.0060614888
1680009394898,1189383253422186,0.0210375,-0.0290125,0.0290125,0.010549117,0.0017126877,0.0060614888
1680009394901,1189383255924263,0.0240625,-0.033,0.0309375,0.010549117,0.0017126877,0.0060614888
1680009394903,1189383258426493,0.02805,-0.0320375,0.02805,0.010549117,0.0017126877,0.0060614888
1680009394907,1189383260928628,0.025024999,-0.036025,0.0290125,0.010549117,0.0017126877,0.0060614888
1680009394909,1189383263430782,0.0259875,-0.0449625,0.0259875,0.010549117,0.0017126877,0.0060614888
1680009394911,1189383265932936,0.0309375,-0.0479875,0.025024999,0.010549117,0.0017126877,0.0060614888
1680009394913,1189383268435090,0.0309375,-0.0510125,0.02805,0.010549117,0.0017126877,0.0060614888
1680009394916,1189383270937483,0.0320375,-0.0529375,0.02695,0.010549117,0.0017126877,0.0060614888
1680009394920,1189383273439637,0.0339625,-0.055,0.0199375,0.010549117,0.0017126877,0.0060614888
1680009394926,1189383275941791,0.036025,-0.0570625,0.018975,0.010549117,0.0017126877,0.0060614888
1680009394927,1189383278443945,0.0339625,-0.0570625,0.0180125,0.010549117,0.0017126877,0.0060614888
1680009394928,1189383280946128,0.036025,-0.055,0.0180125,0.010549117,0.0017126877,0.0060614888
1680009394930,1189383283448282,0.036025,-0.058025,0.018975,0.010549117,0.0017126877,0.0060614888
1680009394933,1189383285950512,0.036025,-0.055,0.0180125,0.010549117,0.0017126877,0.0060614888
1680009394935,1189383288452666,0.033,-0.051975,0.01595,0.010549117,0.0017126877,0.0060614888
1680009394936,1189383290954816,0.0339625,-0.04895,0.014025,0.010549117,0.0017126877,0.0060614888
1680009394940,1189383293456970,0.0350625,-0.0419375,0.013062499,0.010549117,0.0017126877,0.0060614888
1680009394942,1189383295959124,0.0369875,-0.036025,0.0119624995,0.010549117,0.0017126877,0.0060614888
1680009394944,1189383298461278,0.036025,-0.0339625,0.011,0.010549117,0.0017126877,0.0060614888
1680009394946,1189383300963662,0.039049998,-0.02695,0.007975,0.010549117,0.0017126877,0.0060614888
1680009394948,1189383303465820,0.039049998,-0.0229625,0.0070125,0.010549117,0.0017126877,0.0060614888
1680009394954,1189383305967974,0.036025,-0.014025,0.007975,0.010549117,0.0017126877,0.0060614888
1680009394955,1189383308470128,0.0339625,-0.007975,0.0070125,0.010549117,0.0017126877,0.0060614888
1680009394958,1189383310972359,0.03795,-0.00495,0.00605,0.010549117,0.0017126877,0.0060614888
1680009394959,1189383313474417,0.0369875,9.625E-4,0.00495,0.010549117,0.0017126877,0.0060614888
1680009394965,1189383315976570,0.0339625,0.00495,0.00495,0.010549117,0.0017126877,0.0060614888
1680009394966,1189383318479032,0.0320375,0.0119624995,0.00605,0.010549117,0.0017126877,0.0060614888
1680009394967,1189383320981186,0.0290125,0.0180125,0.0070125,0.010549117,0.0017126877,0.0060614888
1680009394968,1189383323483109,0.02805,0.0259875,0.00605,0.010549117,0.0017126877,0.0060614888
1680009394972,1189383325985475,0.025024999,0.029975,0.00495,0.010549117,0.0017126877,0.0060614888
1680009394975,1189383328487628,0.025024999,0.039049998,0.0070125,0.010549117,0.0017126877,0.0060614888
1680009394977,1189383330989782,0.0229625,0.0419375,0.00495,0.010549117,0.0017126877,0.0060614888
1680009394981,1189383333492018,0.0229625,0.055,0.0020625,0.010549117,0.0017126877,0.0060614888
1680009394983,1189383335994172,0.022,0.0540375,0.00495,0.010549117,0.0017126877,0.0060614888
1680009394984,1189383338496326,0.022,0.0559625,0.00605,0.010549117,0.0017126877,0.0060614888
1680009394986,1189383340998480,0.0210375,0.0589875,0.0039875,0.010549117,0.0017126877,0.0060614888
1680009394991,1189383343500666,0.022,0.062975,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009394993,1189383346002820,0.022,0.066,0.0,0.010549117,0.0017126877,0.0060614888
1680009394998,1189383348504974,0.022,0.066,0.0,0.010549117,0.0017126877,0.0060614888
1680009394999,1189383351007359,0.0210375,0.069025,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009395001,1189383353509513,0.0180125,0.0680625,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009395003,1189383356011661,0.01705,0.069025,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009395005,1189383358513815,0.0149875,0.069025,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009395007,1189383361015969,0.0149875,0.07095,0.0039875,0.010549117,0.0017126877,0.0060614888
1680009395009,1189383363518123,0.014025,0.069025,0.003025,0.010549117,0.0017126877,0.0060614888
1680009395011,1189383366020364,0.013062499,0.0680625,0.0020625,0.010549117,0.0017126877,0.0060614888
1680009395014,1189383368522518,0.0119624995,0.0589875,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009395016,1189383371024672,0.014025,0.05995,9.625E-4,0.010549117,0.0017126877,0.0060614888
1680009395021,1189383373526825,0.01595,0.058025,-0.003025,0.010549117,0.0017126877,0.0060614888
1680009395022,1189383376029215,0.0180125,0.0510125,-0.003025,0.010549117,0.0017126877,0.0060614888
1680009395024,1189383378531369,0.0180125,0.0419375,-0.0020625,0.010549117,0.0017126877,0.0060614888
1680009395027,1189383381033523,0.018975,0.039049998,-0.00495,0.010549117,0.0017126877,0.0060614888
1680009395029,1189383383535677,0.018975,0.0400125,-0.0039875,0.010549117,0.0017126877,0.0060614888
1680009395034,1189383386037815,0.0180125,0.0320375,-0.00605,0.010549117,0.0017126877,0.0060614888
1680009395035,1189383388539969,0.01705,0.0240625,-0.0070125,0.010549117,0.0017126877,0.0060614888
1680009395038,1189383391042123,0.0199375,0.022,-0.0070125,0.010549117,0.0017126877,0.0060614888
1680009395040,1189383393544354,0.0259875,0.01595,-0.011,0.010549117,0.0017126877,0.0060614888
1680009395042,1189383396046508,0.0240625,0.0089375,-0.0119624995,0.010549117,0.0017126877,0.0060614888
1680009395045,1189383398548691,0.0259875,0.0070125,-0.014025,0.010549117,0.0017126877,0.0060614888
1680009395046,1189383401050844,0.025024999,0.0070125,-0.0149875,0.010549117,0.0017126877,0.0060614888
1680009395049,1189383403552998,0.0229625,9.625E-4,-0.0180125,0.010549117,0.0017126877,0.0060614888
1680009395051,1189383406055152,0.029975,0.0,-0.0199375,0.010549117,0.0017126877,0.0060614888
1680009395054,1189383408557537,0.033,0.0,-0.0199375,0.010549117,0.0017126877,0.0060614888
1680009395057,1189383411059691,0.033,-9.625E-4,-0.01595,0.010549117,0.0017126877,0.0060614888
1680009395059,1189383413561844,0.0290125,0.003025,-0.01595,0.010549117,0.0017126877,0.0060614888
1680009395062,1189383416063998,0.033,0.0020625,-0.018975,0.010549117,0.0017126877,0.0060614888
1680009395064,1189383418566152,0.0339625,0.00605,-0.0210375,0.010549117,0.0017126877,0.0060614888
1680009395066,1189383421068292,0.0309375,0.0070125,-0.018975,0.010549117,0.0017126877,0.0060614888
1680009395070,1189383423570523,0.029975,0.0119624995,-0.0149875,0.010549117,0.0017126877,0.0060614888
1680009395075,1189383426072907,0.029975,0.0119624995,-0.014025,0.010549117,0.0017126877,0.0060614888
1680009395077,1189383428574830,0.029975,0.01595,-0.0149875,0.010549117,0.0017126877,0.0060614888
1680009395078,1189383431076998,0.029975,0.022,-0.014025,0.010549117,0.0017126877,0.0060614888
1680009395080,1189383433579383,0.0290125,0.022,-0.011,0.010560308,0.0017166846,0.0060610888
1680009395082,1189383436081537,0.0309375,0.0240625,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395084,1189383438583460,0.0259875,0.0309375,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395086,1189383441085921,0.02805,0.036025,-0.0070125,0.010560308,0.0017166846,0.0060610888
1680009395090,1189383443588070,0.0259875,0.040975,-0.0070125,0.010560308,0.0017166846,0.0060610888
1680009395092,1189383446090224,0.02805,0.047025,-0.00605,0.010560308,0.0017166846,0.0060610888
1680009395093,1189383448592378,0.025024999,0.0479875,-0.0070125,0.010560308,0.0017166846,0.0060610888
1680009395096,1189383451094532,0.0229625,0.0559625,-0.0089375,0.010560308,0.0017166846,0.0060610888
1680009395099,1189383453596672,0.0229625,0.0570625,-0.0070125,0.010560308,0.0017166846,0.0060610888
1680009395102,1189383456099056,0.0199375,0.0589875,-0.0070125,0.010560308,0.0017166846,0.0060610888
1680009395103,1189383458601210,0.018975,0.062975,-0.0070125,0.010560308,0.0017166846,0.0060610888
1680009395110,1189383461103349,0.014025,0.0669625,-0.0089375,0.010560308,0.0017166846,0.0060610888
1680009395111,1189383463605503,0.0119624995,0.069025,-0.0089375,0.010560308,0.0017166846,0.0060610888
1680009395113,1189383466107657,0.0089375,0.0669625,-0.0089375,0.010560308,0.0017166846,0.0060610888
1680009395115,1189383468609811,0.0089375,0.069025,-0.00605,0.010560308,0.0017166846,0.0060610888
1680009395116,1189383471111964,0.0089375,0.0699875,-0.0089375,0.010560308,0.0017166846,0.0060610888
1680009395121,1189383473614166,0.00605,0.0620125,-0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395125,1189383476116320,0.00605,0.0620125,-0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395126,1189383478618474,0.0039875,0.0589875,-0.003025,0.010560308,0.0017166846,0.0060610888
1680009395128,1189383481120628,0.0020625,0.058025,-0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395130,1189383483622782,0.003025,0.055,-0.003025,0.010560308,0.0017166846,0.0060610888
1680009395132,1189383486124940,0.00495,0.051975,-9.625E-4,0.010560308,0.0017166846,0.0060610888
1680009395134,1189383488627325,0.00495,0.047025,0.0039875,0.010560308,0.0017166846,0.0060610888
1680009395137,1189383491129479,0.00495,0.0449625,0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395140,1189383493631633,0.0039875,0.036025,0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395142,1189383496133782,0.003025,0.029975,9.625E-4,0.010560308,0.0017166846,0.0060610888
1680009395146,1189383498635936,0.00495,0.025024999,0.00605,0.010560308,0.0017166846,0.0060610888
1680009395147,1189383501138166,0.00605,0.0240625,0.007975,0.010560308,0.0017166846,0.0060610888
1680009395149,1189383503640320,0.00605,0.0180125,0.0089375,0.010560308,0.0017166846,0.0060610888
1680009395152,1189383506142484,0.0070125,0.0149875,0.00605,0.010560308,0.0017166846,0.0060610888
1680009395154,1189383508644869,0.011,0.0089375,0.007975,0.010560308,0.0017166846,0.0060610888
1680009395157,1189383511147022,0.0089375,0.00605,0.007975,0.010560308,0.0017166846,0.0060610888
1680009395159,1189383513648946,0.011,9.625E-4,0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395165,1189383516151306,0.011,-0.003025,0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395166,1189383518653460,0.013062499,-0.00605,0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395168,1189383521155691,0.014025,-0.0100375,0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395170,1189383523657768,0.01705,-0.0119624995,0.011,0.010560308,0.0017166846,0.0060610888
1680009395172,1189383526159998,0.0210375,-0.0100375,0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395174,1189383528662166,0.018975,-0.013062499,0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395176,1189383531164320,0.018975,-0.01595,0.014025,0.010560308,0.0017166846,0.0060610888
1680009395179,1189383533666474,0.0180125,-0.01705,0.01595,0.010560308,0.0017166846,0.0060610888
1680009395185,1189383536168854,0.022,-0.014025,0.01705,0.010560308,0.0017166846,0.0060610888
1680009395187,1189383538671008,0.022,-0.007975,0.01595,0.010560308,0.0017166846,0.0060610888
1680009395188,1189383541173161,0.025024999,-0.0100375,0.018975,0.010560308,0.0017166846,0.0060610888
1680009395190,1189383543675315,0.0259875,-0.007975,0.0180125,0.010560308,0.0017166846,0.0060610888
1680009395192,1189383546177469,0.025024999,-0.0039875,0.018975,0.010560308,0.0017166846,0.0060610888
1680009395193,1189383548679628,0.0229625,-0.0020625,0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395196,1189383551181782,0.0240625,0.003025,0.018975,0.010560308,0.0017166846,0.0060610888
1680009395199,1189383553684013,0.0229625,0.0100375,0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395202,1189383556186166,0.0229625,0.014025,0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395205,1189383558688320,0.0240625,0.022,0.018975,0.010560308,0.0017166846,0.0060610888
1680009395207,1189383561190474,0.022,0.025024999,0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395209,1189383563692628,0.018975,0.0350625,0.01705,0.010560308,0.0017166846,0.0060610888
1680009395211,1189383566194782,0.0210375,0.03795,0.01595,0.010560308,0.0017166846,0.0060610888
1680009395213,1189383568697166,0.01705,0.0419375,0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395220,1189383571199311,0.0180125,0.0479875,0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395222,1189383573701465,0.018975,0.051975,0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395224,1189383576203696,0.0199375,0.0540375,0.011,0.010560308,0.0017166846,0.0060610888
1680009395225,1189383578705835,0.0210375,0.05995,0.007975,0.010560308,0.0017166846,0.0060610888
1680009395227,1189383581207912,0.0199375,0.062975,0.0039875,0.010560308,0.0017166846,0.0060610888
1680009395230,1189383583710142,0.018975,0.05995,0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395233,1189383586212527,0.0210375,0.0620125,-0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395235,1189383588714681,0.018975,0.058025,-0.003025,0.010560308,0.0017166846,0.0060610888
1680009395236,1189383591216840,0.0180125,0.0559625,-0.0039875,0.010560308,0.0017166846,0.0060610888
1680009395240,1189383593718994,0.0199375,0.0589875,-0.0089375,0.010560308,0.0017166846,0.0060610888
1680009395242,1189383596221148,0.018975,0.0570625,-0.011,0.010560308,0.0017166846,0.0060610888
1680009395244,1189383598723301,0.018975,0.051975,-0.0100375,0.010560308,0.0017166846,0.0060610888
1680009395246,1189383601225517,0.01595,0.04895,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395249,1189383603727671,0.013062499,0.0460625,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395251,1189383606229825,0.011,0.0430375,-0.011,0.010560308,0.0017166846,0.0060610888
1680009395254,1189383608731979,0.007975,0.0449625,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395258,1189383611234138,0.0119624995,0.0419375,-0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395260,1189383613736291,0.007975,0.0369875,-0.014025,0.010560308,0.0017166846,0.0060610888
1680009395262,1189383616238676,0.007975,0.0290125,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395264,1189383618740830,0.011,0.0240625,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395266,1189383621242984,0.0070125,0.022,-0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395269,1189383623745157,0.011,0.014025,-0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395272,1189383626247310,0.011,0.0119624995,-0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395274,1189383628749464,0.011,0.0100375,-0.0259875,0.010560308,0.0017166846,0.0060610888
1680009395276,1189383631251618,0.0119624995,0.0039875,-0.022,0.010560308,0.0017166846,0.0060610888
1680009395279,1189383633753849,0.011,0.0020625,-0.0229625,0.010560308,0.0017166846,0.0060610888
1680009395282,1189383636256003,0.0119624995,-0.00495,-0.0240625,0.010560308,0.0017166846,0.0060610888
1680009395284,1189383638758157,0.0089375,-0.00605,-0.022,0.010560308,0.0017166846,0.0060610888
1680009395286,1189383641260310,0.0070125,-0.0070125,-0.0229625,0.010560308,0.0017166846,0.0060610888
1680009395289,1189383643762498,0.0089375,-0.0119624995,-0.0229625,0.010560308,0.0017166846,0.0060610888
1680009395291,1189383646264883,0.007975,-0.013062499,-0.0210375,0.010560308,0.0017166846,0.0060610888
1680009395296,1189383648767037,0.007975,-0.0119624995,-0.0210375,0.010560308,0.0017166846,0.0060610888
1680009395297,1189383651269191,0.007975,-0.013062499,-0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395299,1189383653771440,0.00605,-0.011,-0.018975,0.010560308,0.0017166846,0.0060610888
1680009395302,1189383656273517,0.011,-0.0100375,-0.0199375,0.010560308,0.0017166846,0.0060610888
1680009395304,1189383658775671,0.0070125,-0.0100375,-0.0180125,0.010560308,0.0017166846,0.0060610888
1680009395307,1189383661277902,0.00495,-0.003025,-0.01705,0.010560308,0.0017166846,0.0060610888
1680009395309,1189383663780066,0.00605,-0.003025,-0.014025,0.010560308,0.0017166846,0.0060610888
1680009395312,1189383666282220,0.0070125,9.625E-4,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395314,1189383668784604,0.00605,0.0,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395316,1189383671286527,0.0,0.0,-0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395319,1189383673788681,0.003025,0.00605,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395323,1189383676291128,0.0020625,0.00495,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395326,1189383678793282,0.0020625,0.0089375,-0.014025,0.010560308,0.0017166846,0.0060610888
1680009395327,1189383681295359,0.0039875,0.014025,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395329,1189383683797599,0.0039875,0.01595,-0.014025,0.010560308,0.0017166846,0.0060610888
1680009395334,1189383686299753,0.00495,0.0199375,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395335,1189383688801907,0.00605,0.0240625,-0.014025,0.010560308,0.0017166846,0.0060610888
1680009395337,1189383691304292,0.0039875,0.0309375,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395339,1189383693806446,0.00605,0.0350625,-0.01595,0.010560308,0.0017166846,0.0060610888
1680009395341,1189383696308575,0.00605,0.033,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395344,1189383698810729,0.0070125,0.0350625,-0.014025,0.010560308,0.0017166846,0.0060610888
1680009395348,1189383701312883,0.0070125,0.0400125,-0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395350,1189383703815037,0.011,0.03795,-0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395352,1189383706317200,0.014025,0.0419375,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395355,1189383708819431,0.0149875,0.0479875,-0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395357,1189383711321584,0.01595,0.047025,-0.014025,0.010560308,0.0017166846,0.0060610888
1680009395359,1189383713823738,0.014025,0.040975,-0.011,0.010560308,0.0017166846,0.0060610888
1680009395362,1189383716325888,0.013062499,0.0430375,-0.0100375,0.010560308,0.0017166846,0.0060610888
1680009395364,1189383718828042,0.0089375,0.047025,-0.011,0.010560308,0.0017166846,0.0060610888
1680009395367,1189383721330196,0.01705,0.039049998,-0.0100375,0.010560308,0.0017166846,0.0060610888
1680009395371,1189383723832580,0.0149875,0.036025,-0.0100375,0.010560308,0.0017166846,0.0060610888
1680009395374,1189383726334748,0.014025,0.033,-0.0089375,0.010560308,0.0017166846,0.0060610888
1680009395376,1189383728836902,0.014025,0.0309375,-0.00495,0.010560308,0.0017166846,0.0060610888
1680009395377,1189383731339056,0.011,0.033,-0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395379,1189383733841210,0.011,0.0240625,-0.003025,0.010560308,0.0017166846,0.0060610888
1680009395384,1189383736343427,0.0089375,0.022,-9.625E-4,0.010560308,0.0017166846,0.0060610888
1680009395385,1189383738845580,0.0070125,0.0199375,0.0020625,0.010560308,0.0017166846,0.0060610888
1680009395387,1189383741347734,0.011,0.0199375,0.003025,0.010560308,0.0017166846,0.0060610888
1680009395389,1189383743850119,0.0070125,0.018975,0.003025,0.010560308,0.0017166846,0.0060610888
1680009395392,1189383746352273,0.00495,0.01595,0.00605,0.010560308,0.0017166846,0.0060610888
1680009395396,1189383748854185,0.00605,0.0119624995,0.0070125,0.010560308,0.0017166846,0.0060610888
1680009395400,1189383751356339,0.00495,0.0119624995,0.011,0.010560308,0.0017166846,0.0060610888
1680009395400,1189383753858723,0.00495,-0.003025,0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395402,1189383756360954,0.0020625,-9.625E-4,0.0119624995,0.010560308,0.0017166846,0.0060610888
1680009395404,1189383758863089,0.00605,-0.0020625,0.0149875,0.010560308,0.0017166846,0.0060610888
1680009395407,1189383761365243,0.00495,-0.0020625,0.014025,0.010560308,0.0017166846,0.0060610888
1680009395409,1189383763867397,0.007975,0.0,0.013062499,0.010560308,0.0017166846,0.0060610888
1680009395412,1189383766369474,0.00495,-0.0020625,0.014025,0.010560308,0.0017166846,0.0060610888
1680009395414,1189383768871718,0.0089375,-0.00605,0.013062499,0.010560308,0.0017166846,0.0060610888
