system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679997273518,1177261873284538,0.0405625,-0.03575,-1.8460749
1679997273522,1177261875786615,-0.018424999,-0.043725,-1.8821
1679997273524,1177261878288769,-0.0713625,-0.087725,-1.9270625
1679997273527,1177261880790692,-0.117425,-0.17875,-1.9811
1679997273529,1177261883292769,-0.1574375,-0.3067625,-2.04105
1679997273531,1177261885794692,-0.19745,-0.46475,-2.1030624
1679997273533,1177261888296769,-0.238425,-0.6557375,-2.165075
1679997273536,1177261890798923,-0.2754125,-0.8647375,-2.2160876
1679997273537,1177261893300846,-0.320375,-1.0797875,-2.2650375
1679997273541,1177261895802918,-0.364375,-1.297725,-2.313025
1679997273543,1177261898304841,-0.4104375,-1.4938,-2.3579874
1679997273547,1177261900806918,-0.452375,-1.6658125,-2.39305
1679997273548,1177261903308841,-0.497475,-1.8107375,-2.42605
1679997273551,1177261905811010,-0.546425,-1.9218374,-2.4550624
1679997273553,1177261908313087,-0.5984,-2.0057125,-2.4820125
1679997273555,1177261910815010,-0.651475,-2.0548,-2.4930124
1679997273560,1177261913317087,-0.705375,-2.0607126,-2.4981
1679997273561,1177261915819014,-0.7654625,-2.0197375,-2.50305
1679997273563,1177261918321091,-0.8254125,-1.9377875,-2.4941125
1679997273566,1177261920823244,-0.8834375,-1.8437375,-2.4740374
1679997273568,1177261923325167,-0.9403625,-1.7318125,-2.4431
1679997273571,1177261925827244,-0.9953625,-1.6077875,-2.4030874
1679997273573,1177261928329164,-1.0454125,-1.474825,-2.346025
1679997273576,1177261930831240,-1.0934,-1.3278375,-2.28305
1679997273578,1177261933333164,-1.1334125,-1.187725,-2.21705
1679997273582,1177261935835240,-1.16545,-1.0467875,-2.14005
1679997273583,1177261938337403,-1.1933625,-0.9037875,-2.060025
1679997273587,1177261940839326,-1.2164625,-0.76285,-1.983025
1679997273588,1177261943341403,-1.23145,-0.638825,-1.9111125
1679997273591,1177261945843326,-1.2364,-0.5138375,-1.8460749
1679997273593,1177261948345490,-1.2364,-0.39985,-1.7831
1679997273598,1177261950847567,-1.2304875,-0.2987875,-1.7180625
1679997273600,1177261953349413,-1.2194875,-0.214775,-1.65605
1679997273601,1177261955851644,-1.201475,-0.142725,-1.5921125
1679997273603,1177261958353721,-1.1754875,-0.0818125,-1.5329875
1679997273606,1177261960855644,-1.1504625,-0.022824999,-1.4760625
1679997273608,1177261963357490,-1.11045,0.0361625,-1.4161125
1679997273610,1177261965859644,-1.0704376,0.09515,-1.35905
1679997273613,1177261968361721,-1.025475,0.15619999,-1.3019875
1679997273616,1177261970863880,-0.975425,0.2261875,-1.246025
1679997273618,1177261973365803,-0.92345,0.307175,-1.1930875
1679997273620,1177261975867880,-0.871475,0.395175,-1.1369874
1679997273623,1177261978369803,-0.8184,0.48221248,-1.078
1679997273628,1177261980871880,-0.7624375,0.566225,-1.0170875
1679997273629,1177261983373803,-0.706475,0.6402,-0.95507497
1679997273631,1177261985875880,-0.6494125,0.709225,-0.8850875
1679997273635,1177261988378034,-0.58547497,0.775225,-0.812075
1679997273643,1177261990879957,-0.52745,0.83916247,-0.73205
1679997273643,1177261993382034,-0.469425,0.9062625,-0.6430875
1679997273643,1177261995883957,-0.4104375,0.9802375,-0.5520625
1679997273644,1177261998386034,-0.354475,1.072225,-0.4610375
1679997273645,1177262000887971,-0.2915,1.1812625,-0.3669875
1679997273647,1177262003390048,-0.2294875,1.320275,-0.267025
1679997273650,1177262005892202,-0.162525,1.474275,-0.16005
1679997273653,1177262008394125,-0.0935,1.6292375,-0.0631125
1679997273655,1177262010896207,-0.024475,1.8071625,0.0419375
1679997273658,1177262013398130,0.047575,2.0032375,0.1519375
1679997273660,1177262015900207,0.1205875,2.1932626,0.2600125
1679997273663,1177262018402130,0.189475,2.3672,0.3689125
1679997273667,1177262020904274,0.2585,2.513225,0.4769875
1679997273668,1177262023406351,0.327525,2.623225,0.594
1679997273672,1177262025908274,0.3905,2.6822126,0.716925
1679997273673,1177262028410428,0.4555375,2.7021499,0.84095
1679997273676,1177262030912269,0.5154875,2.68125,0.97295
1679997273678,1177262033414346,0.5704875,2.6131876,1.1089375
1679997273681,1177262035916499,0.62755,2.4982374,1.2409375
1679997273683,1177262038418423,0.679525,2.326225,1.371975
1679997273687,1177262040920524,0.7365875,2.112275,1.4889874
1679997273690,1177262043422678,0.79048747,1.8621625,1.58895
1679997273690,1177262045924601,0.85153747,1.6192,1.6680125
1679997273694,1177262048426448,0.9145125,1.4212,1.73195
1679997273696,1177262050928524,0.9785875,1.2692626,1.778975
1679997273698,1177262053430765,1.0445875,1.1672375,1.800975
1679997273701,1177262055932842,1.108525,1.1262625,1.8139
1679997273704,1177262058434765,1.16655,1.14125,1.8209125
1679997273710,1177262060936851,1.21055,1.2241625,1.81995
1679997273712,1177262063438774,1.2475375,1.3652375,1.8159624
1679997273712,1177262065940851,1.273525,1.5351875,1.8129375
1679997273713,1177262068442774,1.2805375,1.7411625,1.804
1679997273717,1177262070944928,1.2775126,1.97615,1.794925
1679997273720,1177262073447005,1.2595,2.2281876,1.782
1679997273721,1177262075948919,1.229525,2.4891624,1.7689375
1679997273724,1177262078450996,1.191575,2.74725,1.75395
1679997273727,1177262080953150,1.1424875,2.9841626,1.7340125
1679997273728,1177262083455073,1.0835,3.19825,1.7078875
1679997273730,1177262085957150,1.014475,3.40725,1.6819
1679997273733,1177262088459073,0.93953747,3.59315,1.6460125
1679997273735,1177262090960919,0.8536,3.751275,1.6079249
1679997273738,1177262093463073,0.76147497,3.89015,1.569975
1679997273740,1177262095965150,0.663575,4.0172,1.5269375
1679997273743,1177262098467304,0.5495875,4.1372375,1.4829375
1679997273750,1177262100969227,0.43353748,4.2332125,1.4319249
1679997273750,1177262103471304,0.3155625,4.289175,1.382975
1679997273753,1177262105973222,0.1854875,4.3252,1.3299
1679997273754,1177262108475299,0.058575,4.35215,1.2749
1679997273756,1177262110977222,-0.06545,4.36425,1.2219625
1679997273758,1177262113479299,-0.19745,4.3701625,1.162975
1679997273761,1177262115981453,-0.3245,4.3912,1.107975
1679997273763,1177262118483376,-0.4514125,4.4242,1.0569625
1679997273765,1177262120985467,-0.58341247,4.4482627,1.0019625
1679997273768,1177262123487390,-0.711425,4.471225,0.94888747
1679997273770,1177262125989467,-0.8375125,4.4911623,0.891
1679997273773,1177262128491621,-0.959475,4.510275,0.832975
1679997273777,1177262130993544,-1.075525,4.526225,0.7759125
1679997273778,1177262133495621,-1.1924,4.5302124,0.7209125
1679997273780,1177262135997544,-1.3124375,4.51825,0.6609625
1679997273786,1177262138499688,-1.416525,4.50725,0.6039
1679997273790,1177262141001534,-1.515525,4.499275,0.546975
1679997273791,1177262143503611,-1.61645,4.4691625,0.4899125
1679997273791,1177262146005764,-1.7065125,4.40825,0.425975
1679997273795,1177262148507688,-1.7884625,4.312275,0.3529625
1679997273796,1177262151009769,-1.8574874,4.18715,0.2778875
1679997273798,1177262153511923,-1.9164749,4.0242124,0.198
1679997273800,1177262156013846,-1.96845,3.8152125,0.111925
1679997273803,1177262158515693,-2.009425,3.57115,0.01595
1679997273806,1177262161017856,-2.042425,3.30825,-0.0820875
1679997273808,1177262163520010,-2.070475,3.0152376,-0.1841125
1679997273811,1177262166022087,-2.087525,2.7011874,-0.2899875
1679997273814,1177262168524010,-2.1025126,2.3812249,-0.39105
1679997273816,1177262171026087,-2.1164,2.0702,-0.49005
1679997273818,1177262173527990,-2.1285,1.7912124,-0.5850625
1679997273822,1177262176030067,-2.141425,1.5492125,-0.671
1679997273825,1177262178531990,-2.158475,1.3132625,-0.748
1679997273830,1177262181034120,-2.1844625,1.0652125,-0.8151
1679997273830,1177262183536197,-2.213475,0.813175,-0.869
1679997273832,1177262186038120,-2.2484,0.571175,-0.9070875
1679997273837,1177262188540197,-2.285525,0.36025,-0.938025
1679997273837,1177262191042120,-2.3265,0.1802625,-0.9581
1679997273839,1177262193544197,-2.3634875,0.0342375,-0.9651125
1679997273841,1177262196046120,-2.3984125,-0.0818125,-0.96305
1679997273843,1177262198548274,-2.4234376,-0.164725,-0.949025
1679997273846,1177262201050351,-2.4424124,-0.208725,-0.9279875
1679997273848,1177262203552274,-2.4574,-0.22385,-0.902
1679997273851,1177262206054375,-2.4585,-0.208725,-0.8710625
1679997273854,1177262208556298,-2.45245,-0.1588125,-0.8240375
1679997273856,1177262211058375,-2.4404874,-0.095837496,-0.7671125
1679997273860,1177262213560529,-2.4234376,-0.0158125,-0.7000125
1679997273861,1177262216062408,-2.4014375,0.08525,-0.6180625
1679997273863,1177262218564485,-2.3744874,0.2121625,-0.5209875
1679997273868,1177262221066408,-2.340525,0.3612125,-0.41305
1679997273868,1177262223568562,-2.2914374,0.5212625,-0.2990625
1679997273870,1177262226070408,-2.2345126,0.693275,-0.18205
1679997273873,1177262228572461,-2.169475,0.869275,-0.061049998
1679997273876,1177262231074692,-2.08945,1.0511875,0.0578875
1679997273878,1177262233576769,-2.0035124,1.243275,0.1739375
1679997273881,1177262236078615,-1.90245,1.4312375,0.286
1679997273883,1177262238580533,-1.7974,1.605175,0.3949
1679997273886,1177262241082687,-1.6814874,1.760275,0.5069625
1679997273888,1177262243584533,-1.5565,1.88925,0.6139375
1679997273890,1177262246086687,-1.42945,1.97725,0.71995
1679997273894,1177262248588841,-1.300475,2.0332124,0.821975
1679997273898,1177262251090942,-1.1694375,2.05315,0.9229
1679997273899,1177262253592788,-1.0374374,2.03225,1.0209374
1679997273901,1177262256094942,-0.899525,1.9712,1.112925
1679997273903,1177262258596865,-0.7605125,1.8831999,1.19295
1679997273906,1177262261099028,-0.618475,1.7692125,1.265
1679997273908,1177262263600875,-0.47245,1.6402375,1.3199999
1679997273911,1177262266102952,-0.3194125,1.5092,1.35795
1679997273913,1177262268604875,-0.156475,1.375275,1.375
1679997273916,1177262271107033,0.0094875,1.231175,1.3729374
1679997273918,1177262273609110,0.184525,1.0951875,1.3558875
1679997273920,1177262276111033,0.360525,0.973225,1.3299
1679997273923,1177262278613187,0.541475,0.863225,1.294975
1679997273927,1177262281115278,0.717475,0.75625,1.2519375
1679997273928,1177262283617124,0.8925125,0.6582125,1.2018875
1679997273931,1177262286119278,1.0654875,0.5542625,1.1529375
1679997273935,1177262288621191,1.2285625,0.4541625,1.0979375
1679997273939,1177262291123345,1.3795375,0.351175,1.0489875
1679997273940,1177262293625422,1.5246,0.2332,1.0049875
1679997273944,1177262296127345,1.6566,0.104225,0.957
1679997273947,1177262298629413,1.7785625,-0.0298375,0.9119
1679997273947,1177262301131336,1.8895249,-0.1628,0.869
1679997273949,1177262303633413,1.9845375,-0.291775,0.8320125
1679997273951,1177262306135336,2.0735,-0.4087875,0.7948875
1679997273954,1177262308637490,2.1525624,-0.517825,0.7579
1679997273957,1177262311139586,2.22255,-0.6177875,0.716925
1679997273958,1177262313641509,2.285525,-0.7018,0.6719625
1679997273961,1177262316143586,2.3425875,-0.77082497,0.6169625
1679997273964,1177262318645509,2.3925,-0.8228,0.55495
1679997273966,1177262321147586,2.4325125,-0.8597875,0.48894998
1679997273968,1177262323649721,2.467575,-0.880825,0.4208875
1679997273972,1177262326151644,2.4935625,-0.8738125,0.3469125
1679997273975,1177262328653721,2.5095124,-0.8438375,0.2759625
1679997273977,1177262331155644,2.516525,-0.791725,0.2129875
1679997273978,1177262333657721,2.5174875,-0.7137625,0.1500125
1679997273980,1177262336159644,2.500575,-0.6117375,0.0939125
1679997273983,1177262338661798,2.4765124,-0.484825,0.051975
1679997273987,1177262341163875,2.44255,-0.34375,0.01595
1679997273989,1177262343665807,2.39855,-0.192775,-0.0070125
1679997273991,1177262346167961,2.3524876,-0.0298375,-0.025024999
1679997273994,1177262348670038,2.2974875,0.1381875,-0.0380875
1679997273997,1177262351171884,2.2405624,0.318175,-0.042075
1679997273998,1177262353674043,2.1885874,0.495275,-0.0430375
1679997274001,1177262356175966,2.1406,0.6622,-0.0451
1679997274003,1177262358678120,2.0884874,0.8182625,-0.0510125
1679997274006,1177262361179966,2.043525,0.9521875,-0.061049998
1679997274009,1177262363682130,2.0035124,1.0612249,-0.077
1679997274011,1177262366184207,1.9655625,1.1361625,-0.100099996
1679997274013,1177262368686053,1.93655,1.177275,-0.1280125
1679997274016,1177262371188207,1.9085,1.1911625,-0.1579875
1679997274018,1177262373690360,1.8766,1.1721874,-0.19305
1679997274021,1177262376192254,1.850475,1.1132,-0.22605
1679997274023,1177262378694331,1.818575,1.012275,-0.256025
1679997274027,1177262381196255,1.784475,0.8842625,-0.2831125
1679997274029,1177262383698331,1.7455624,0.7282,-0.3040125
1679997274031,1177262386200284,1.702525,0.54614997,-0.319
1679997274033,1177262388702360,1.6554999,0.3392125,-0.3260125
1679997274037,1177262391204514,1.6015999,0.10615,-0.328075
1679997274038,1177262393706437,1.5455,-0.1518,-0.328075
1679997274041,1177262396208519,1.4865125,-0.428725,-0.32505
1679997274043,1177262398710442,1.4205124,-0.7238,-0.3210625
1679997274047,1177262401212519,1.3575375,-1.0297375,-0.3180375
1679997274049,1177262403714442,1.290575,-1.3358124,-0.31501248
1679997274051,1177262406216596,1.2255375,-1.644775,-0.3100625
1679997274053,1177262408718682,1.163525,-1.9328375,-0.31501248
1679997274056,1177262411220605,1.097525,-2.19175,-0.3240875
1679997274059,1177262413722682,1.0355124,-2.43375,-0.33605
1679997274060,1177262416224836,0.982575,-2.64385,-0.355025
1679997274063,1177262418726668,0.9334875,-2.8037624,-0.377025
1679997274067,1177262421228591,0.8905875,-2.8978124,-0.3999875
1679997274068,1177262423730976,0.85153747,-2.926825,-0.4230875
1679997274071,1177262426232822,0.8135875,-2.904825,-0.44907498
1679997274073,1177262428734735,0.783475,-2.8238375,-0.4701125
1679997274076,1177262431236889,0.762575,-2.6967876,-0.4890875
1679997274079,1177262433738966,0.73356247,-2.52285,-0.5000875
1679997274080,1177262436240812,0.7055125,-2.29185,-0.5031125
1679997274085,1177262438742962,0.679525,-2.0328,-0.4989875
1679997274088,1177262441245116,0.658625,-1.7087125,-0.4860625
1679997274090,1177262443747039,0.64762497,-1.3127126,-0.4659875
1679997274091,1177262446249116,0.6436375,-0.8817875,-0.4371125
1679997274093,1177262448751039,0.6446,-0.4448125,-0.4041125
1679997274096,1177262451253102,0.6485875,-0.02475,-0.3680875
1679997274098,1177262453755256,0.657525,0.395175,-0.3229875
1679997274101,1177262456257179,0.67155,0.8232125,-0.2721125
1679997274103,1177262458759256,0.6945125,1.22925,-0.2171125
1679997274107,1177262461261087,0.718575,1.61425,-0.1560625
1679997274108,1177262463763241,0.7475875,1.9652874,-0.0919875
1679997274111,1177262466265164,0.78155,2.2611876,-0.0320375
1679997274113,1177262468767318,0.811525,2.502225,0.0279125
1679997274116,1177262471269395,0.8375125,2.6822126,0.0950125
1679997274119,1177262473771333,0.8646,2.8191624,0.161975
1679997274123,1177262476273410,0.894575,2.914175,0.2228875
1679997274129,1177262478775342,0.9255125,2.9572124,0.2849
1679997274129,1177262481277419,0.9526,2.9632626,0.3399
1679997274130,1177262483779572,0.977625,2.9392,0.3909125
1679997274131,1177262486281496,0.9966,2.8892875,0.4379375
1679997274133,1177262488783572,1.0186,2.8402,0.4758875
1679997274136,1177262491285496,1.0445875,2.7891874,0.507925
1679997274138,1177262493787572,1.0635625,2.7242875,0.535975
1679997274141,1177262496289519,1.0935374,2.661175,0.5528875
1679997274143,1177262498791595,1.1276375,2.6211624,0.557975
1679997274148,1177262501293749,1.15555,2.6002624,0.561
1679997274149,1177262503795672,1.185525,2.5991626,0.5619625
1679997274151,1177262506297749,1.224575,2.618275,0.55495
1679997274154,1177262508799672,1.26555,2.6642,0.540925
1679997274156,1177262511301749,1.3135375,2.7451875,0.5229125
1679997274160,1177262513803672,1.3635875,2.881175,0.506
1679997274162,1177262516306057,1.4125375,3.047275,0.485925
1679997274163,1177262518807903,1.4625875,3.223275,0.4648875
1679997274166,1177262521309826,1.5126375,3.387175,0.44701248
1679997274168,1177262523811980,1.5585625,3.5231624,0.425975
1679997274171,1177262526314057,1.609575,3.6232624,0.40094998
1679997274173,1177262528815918,1.6556375,3.673175,0.374
1679997274177,1177262531318072,1.692625,3.6612124,0.337975
1679997274179,1177262533820226,1.7296125,3.5932875,0.3040125
1679997274181,1177262536322072,1.7556,3.4571624,0.264
1679997274184,1177262538824221,1.768525,3.256275,0.2259125
1679997274187,1177262541326144,1.780625,3.0042374,0.1879625
1679997274188,1177262543828221,1.7895625,2.711225,0.1529
1679997274191,1177262546330144,1.7815875,2.3802624,0.1128875
1679997274193,1177262548832250,1.7595875,2.018225,0.078925
1679997274197,1177262551334404,1.724525,1.6292375,0.0499125
1679997274199,1177262553836327,1.6825875,1.2332375,0.022
1679997274201,1177262556338404,1.6285499,0.8281625,-0.003025
1679997274203,1177262558840317,1.5555375,0.429275,-0.0231
1679997274205,1177262561342394,1.466575,0.0501875,-0.0430375
1679997274208,1177262563844317,1.3806375,-0.296725,-0.058025
1679997274211,1177262566346471,1.284525,-0.6007375,-0.077
1679997274213,1177262568848548,1.1836,-0.86075,-0.091025
1679997274216,1177262571350471,1.0745625,-1.078825,-0.0900625
1679997274219,1177262573852548,0.9645625,-1.2368125,-0.086075
1679997274221,1177262576354471,0.8405375,-1.3288,-0.0741125
1679997274223,1177262578856548,0.7216,-1.364825,-0.058025
1679997274228,1177262581358447,0.597575,-1.3728,-0.039049998
1679997274229,1177262583860601,0.4576,-1.3657875,-0.0039875
1679997274231,1177262586362678,0.31955,-1.3457125,0.033
1679997274235,1177262588864606,0.179575,-1.3178,0.0779625
1679997274237,1177262591366760,0.0286,-1.2857625,0.132
1679997274239,1177262593868606,-0.1274625,-1.2387375,0.188925
1679997274241,1177262596370683,-0.287375,-1.1848375,0.2539625
1679997274244,1177262598872836,-0.453475,-1.1188375,0.3289
1679997274246,1177262601375018,-0.6213625,-1.0538,0.4098875
1679997274249,1177262603876864,-0.7893875,-0.979825,0.49101248
1679997274251,1177262606379018,-0.958375,-0.8988375,0.573925
1679997274253,1177262608880941,-1.134375,-0.8228,0.6628875
1679997274256,1177262611383014,-1.3033625,-0.7638125,0.7508875
1679997274261,1177262613884937,-1.4674,-0.7228375,0.8369625
1679997274265,1177262616387091,-1.6253875,-0.6917625,0.91795
1679997274265,1177262618889168,-1.7744375,-0.67375,0.9939875
1679997274267,1177262621391076,-1.9174374,-0.6798,1.068925
1679997274268,1177262623893153,-2.04545,-0.7018,1.1339625
1679997274272,1177262626395076,-2.1594374,-0.7458,1.188
1679997274275,1177262628897153,-2.257475,-0.79983747,1.2348875
1679997274277,1177262631399322,-2.3403876,-0.847825,1.272975
1679997274279,1177262633901168,-2.4124374,-0.891825,1.3019875
1679997274280,1177262636403091,-2.466475,-0.9218,1.316975
1679997274284,1177262638905245,-2.5064874,-0.9227625,1.3259125
1679997274287,1177262641407081,-2.5334375,-0.8958125,1.327975
1679997274288,1177262643909466,-2.5444374,-0.8408125,1.316975
1679997274291,1177262646411389,-2.542375,-0.7558375,1.298
1679997274295,1177262648913466,-2.5364625,-0.64075,1.26995
1679997274296,1177262651415389,-2.5194125,-0.5028375,1.23695
1679997274299,1177262653917461,-2.498375,-0.357775,1.195975
1679997274302,1177262656419384,-2.476375,-0.220825,1.144
1679997274303,1177262658921461,-2.4503875,-0.099825,1.0929875
1679997274311,1177262661423591,-2.4244,0.0012375,1.035925
1679997274312,1177262663925514,-2.400475,0.0782375,0.97295
1679997274312,1177262666427591,-2.3733876,0.12925,0.9079125
1679997274317,1177262668929514,-2.3474,0.16225,0.837925
1679997274317,1177262671431591,-2.3164625,0.1931875,0.7649125
1679997274319,1177262673933514,-2.2864876,0.2162875,0.689975
1679997274321,1177262676435649,-2.2614625,0.242275,0.605
1679997274323,1177262678937726,-2.2264,0.2762375,0.5240125
1679997274327,1177262681439649,-2.1863875,0.307175,0.441925
1679997274329,1177262683941726,-2.1454124,0.3452625,0.3509
1679997274332,1177262686443644,-2.0994875,0.3702875,0.2569875
1679997274333,1177262688945721,-2.048475,0.3812875,0.1610125
1679997274336,1177262691447644,-1.99045,0.36519998,0.064899996
1679997274339,1177262693949798,-1.9314625,0.3312375,-0.0341
1679997274342,1177262696451880,-1.8744,0.2781625,-0.1331
1679997274344,1177262698953803,-1.816375,0.2132625,-0.2321
1679997274349,1177262701455880,-1.751475,0.142175,-0.3260125
1679997274350,1177262703957803,-1.6974375,0.0682,-0.416075
1679997274352,1177262706459966,-1.6424375,-0.01375,-0.5050375
1679997274355,1177262708961812,-1.5923874,-0.1087625,-0.5869875
1679997274356,1177262711464196,-1.542475,-0.2017125,-0.6620625
1679997274359,1177262713966119,-1.5004,-0.285725,-0.7330125
1679997274361,1177262716468196,-1.46245,-0.3617625,-0.79805
1679997274366,1177262718970105,-1.4304125,-0.4167625,-0.858
1679997274366,1177262721472182,-1.399475,-0.462825,-0.91905
1679997274369,1177262723974105,-1.3684,-0.4918375,-0.9801
1679997274372,1177262726476259,-1.3454375,-0.5038,-1.037025
1679997274373,1177262728978336,-1.322475,-0.511775,-1.0940875
1679997274375,1177262731480284,-1.3033625,-0.5127375,-1.1479875
1679997274378,1177262733982361,-1.2914,-0.51975,-1.1980375
1679997274381,1177262736484284,-1.28645,-0.533775,-1.2469875
1679997274385,1177262738986361,-1.288375,-0.555775,-1.2890625
1679997274388,1177262741488308,-1.3044626,-0.599775,-1.3239875
1679997274390,1177262743990462,-1.3253624,-0.6557375,-1.3470875
1679997274392,1177262746492539,-1.3644125,-0.715825,-1.364
1679997274395,1177262748994462,-1.40745,-0.7847125,-1.37005
1679997274397,1177262751496544,-1.4573625,-0.8537375,-1.37005
1679997274398,1177262753998467,-1.5153875,-0.9208375,-1.3630375
1679997274401,1177262756500544,-1.5684625,-0.9838125,-1.3541
1679997274404,1177262759002698,-1.6244249,-1.0247875,-1.3360875
1679997274406,1177262761504621,-1.6784625,-1.04775,-1.3171124
1679997274408,1177262764006755,-1.7213625,-1.0487125,-1.296075
1679997274411,1177262766508601,-1.7644,-1.0267125,-1.279025
1679997274415,1177262769010678,-1.7994624,-0.97377497,-1.2579875
1679997274416,1177262771512832,-1.8244874,-0.90475,-1.2390125
1679997274419,1177262774014736,-1.8434625,-0.8108375,-1.2221
1679997274423,1177262776516813,-1.849375,-0.7088125,-1.2111
1679997274425,1177262779018967,-1.8414,-0.6117375,-1.2029876
1679997274428,1177262781520890,-1.8233875,-0.5248375,-1.2029876
1679997274430,1177262784022972,-1.7934124,-0.4448125,-1.2120625
1679997274432,1177262786524895,-1.7474875,-0.38073748,-1.2230625
1679997274435,1177262789026972,-1.6864375,-0.335775,-1.2469875
1679997274437,1177262791528895,-1.6174124,-0.308825,-1.2771
1679997274439,1177262794031049,-1.5333999,-0.29479998,-1.3110625
1679997274441,1177262796533140,-1.442375,-0.2877875,-1.3440624
1679997274445,1177262799035063,-1.343375,-0.286825,-1.3789876
1679997274446,1177262801537140,-1.239425,-0.2718375,-1.41405
1679997274449,1177262804039039,-1.135475,-0.2508,-1.4449875
1679997274453,1177262806541116,-1.0313874,-0.2237125,-1.472075
1679997274454,1177262809043270,-0.926475,-0.1848,-1.4980625
1679997274456,1177262811545193,-0.826375,-0.1357125,-1.5151125
1679997274462,1177262814047265,-0.73039997,-0.0677875,-1.5301
1679997274462,1177262816549188,-0.639375,0.015262499,-1.5329875
1679997274464,1177262819051265,-0.5583875,0.111237496,-1.5301
1679997274469,1177262821553418,-0.4844125,0.208175,-1.521025
1679997274470,1177262824055341,-0.4123625,0.30827498,-1.50205
1679997274471,1177262826557418,-0.3524125,0.4112625,-1.4760625
1679997274474,1177262829059341,-0.29645,0.5072375,-1.441
1679997274476,1177262831561418,-0.243375,0.599225,-1.400025
1679997274479,1177262834063342,-0.1923625,0.681175,-1.3550625
1679997274481,1177262836565519,-0.1483625,0.75528747,-1.3061125
1679997274485,1177262839067596,-0.1144,0.81427497,-1.2560625
1679997274487,1177262841569519,-0.0804375,0.852225,-1.2020249
1679997274489,1177262844071596,-0.0504625,0.8622625,-1.1430374
1679997274491,1177262846573760,-0.024475,0.8501625,-1.0791
1679997274495,1177262849075606,-0.0064625,0.8091875,-1.012
1679997274499,1177262851577529,0.0075625,0.75322497,-0.9400875
1679997274500,1177262854079914,0.019524999,0.692175,-0.8701
1679997274502,1177262856581760,0.0286,0.6301625,-0.8041
1679997274506,1177262859083683,0.04455,0.57928747,-0.7420875
1679997274508,1177262861585760,0.0595375,0.5432625,-0.6870875
1679997274509,1177262864087914,0.0826375,0.5121875,-0.6400625
1679997274511,1177262866589760,0.108625,0.495275,-0.6040375
1679997274515,1177262869091972,0.140525,0.4962375,-0.5801125
1679997274516,1177262871594049,0.18259999,0.4992625,-0.5649875
1679997274519,1177262874095972,0.23155,0.5072375,-0.5581125
1679997274521,1177262876598049,0.28861248,0.5242875,-0.5630625
1679997274525,1177262879099972,0.3535125,0.53625,-0.570075
1679997274529,1177262881602049,0.42061248,0.5231875,-0.583
1679997274529,1177262884103972,0.4896375,0.473275,-0.597025
1679997274533,1177262886606126,0.558525,0.3911875,-0.616
1679997274538,1177262889108188,0.6336,0.2992,-0.636075
1679997274539,1177262891610111,0.7115625,0.181225,-0.6611
1679997274539,1177262894112188,0.7876,0.033275,-0.682
1679997274541,1177262896614111,0.8685875,-0.126775,-0.7110125
1679997274545,1177262899116188,0.949575,-0.29479998,-0.7420875
1679997274547,1177262901618102,1.03455,-0.4577375,-0.7781125
1679997274549,1177262904120256,1.1215875,-0.604725,-0.814
1679997274551,1177262906622333,1.208625,-0.7338375,-0.8551125
1679997274554,1177262909124256,1.2995125,-0.8438375,-0.900075
1679997274556,1177262911626333,1.3905375,-0.92675,-0.9499875
1679997274559,1177262914128251,1.482525,-0.979825,-1.0030625
1679997274561,1177262916630328,1.5745125,-1.0027875,-1.0520124
1679997274566,1177262919132482,1.6655375,-0.9838125,-1.1020625
1679997274567,1177262921634635,1.7546375,-0.934725,-1.1540375
1679997274568,1177262924136491,1.834525,-0.8518125,-1.20505
1679997274574,1177262926638414,1.9135875,-0.75075,-1.2551
1679997274575,1177262929140568,1.9845375,-0.627825,-1.3000625
1679997274579,1177262931642673,2.049575,-0.4907375,-1.3349875
1679997274580,1177262934144520,2.1025126,-0.3667125,-1.3541
1679997274581,1177262936646750,2.137575,-0.253825,-1.3580875
1679997274586,1177262939148827,2.1555874,-0.1478125,-1.345025
1679997274589,1177262941650745,2.1615,-0.0628375,-1.3199999
1679997274590,1177262944152822,2.15655,0.0042625,-1.287
1679997274592,1177262946654745,2.1335876,0.0592625,-1.2370875
1679997274595,1177262949156822,2.0945375,0.0812625,-1.18305
1679997274599,1177262951658740,2.048475,0.089237496,-1.122
1679997274600,1177262954160894,1.993475,0.07315,-1.0520124
1679997274601,1177262956662971,1.92555,0.0452375,-0.9730875
1679997274607,1177262959164894,1.8445625,0.0022,-0.8921
1679997274607,1177262961666971,1.7595875,-0.0528,-0.80808747
1679997274612,1177262964168861,1.6715875,-0.1208625,-0.7161
1679997274612,1177262966670938,1.5785,-0.1918125,-0.6199875
1679997274614,1177262969173092,1.4834875,-0.2498375,-0.5190625
1679997274616,1177262971675015,1.394525,-0.2748625,-0.4191
1679997274620,1177262974177092,1.3074875,-0.2618,-0.3240875
1679997274621,1177262976679020,1.2315875,-0.2187625,-0.238975
1679997274625,1177262979181097,1.15555,-0.1527625,-0.1640375
1679997274628,1177262981683020,1.08955,-0.055825,-0.1040875
1679997274629,1177262984185097,1.0385375,0.049225,-0.0600875
1679997274631,1177262986687347,0.99055,0.159225,-0.025024999
1679997274635,1177262989189424,0.9505375,0.2512125,0.00495
1679997274636,1177262991691270,0.90749997,0.3342625,0.0290125
1679997274639,1177262994193424,0.866525,0.4092,0.0479875
1679997274641,1177262996695347,0.8305,0.4571875,0.0669625
