system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679997267496,1177255850898149,0.023955,0.159244,0.898093,0.409261
1679997267498,1177255853400303,0.023949,0.159898,0.898368,0.408402
1679997267503,1177255855902380,0.023956,0.160678,0.898663,0.407446
1679997267503,1177255858404303,0.023935,0.161576,0.898998,0.406351
1679997267507,1177255860906395,0.023827,0.162587,0.899375,0.405118
1679997267511,1177255863408318,0.023618,0.163695,0.899695,0.403973
1679997267511,1177255865910395,0.023356,0.164936,0.899983,0.40284
1679997267515,1177255868412549,0.023005,0.166271,0.900327,0.40154
1679997267518,1177255870914471,0.022604,0.167692,0.900714,0.400101
1679997267520,1177255873416548,0.022171,0.169152,0.901125,0.398584
1679997267523,1177255875918471,0.021675,0.170685,0.901558,0.396974
1679997267526,1177255878420548,0.02112,0.172301,0.902002,0.395294
1679997267527,1177255880922702,0.020506,0.173959,0.902435,0.393608
1679997267529,1177255883424605,0.019781,0.175707,0.902861,0.391887
1679997267533,1177255885926682,0.019048,0.177501,0.903275,0.390159
1679997267534,1177255888428835,0.018365,0.179309,0.903676,0.388432
1679997267537,1177255890930759,0.017737,0.181134,0.904068,0.386697
1679997267539,1177255893432835,0.017245,0.182924,0.904437,0.385011
1679997267540,1177255895934764,0.016905,0.184734,0.904784,0.383344
1679997267546,1177255898436841,0.016741,0.186547,0.905102,0.381717
1679997267547,1177255900938764,0.016762,0.188355,0.905396,0.380129
1679997267548,1177255903440917,0.016965,0.190092,0.905658,0.378629
1679997267550,1177255905942980,0.017347,0.191802,0.905898,0.377173
1679997267554,1177255908444903,0.017908,0.19345,0.90611,0.375791
1679997267556,1177255910946980,0.018638,0.195038,0.906298,0.37448
1679997267560,1177255913448903,0.019516,0.196505,0.906458,0.373278
1679997267560,1177255915950980,0.020566,0.197873,0.906603,0.372146
1679997267563,1177255918453134,0.021771,0.199122,0.906732,0.371095
1679997267565,1177255920955288,0.023136,0.200263,0.90685,0.370111
1679997267568,1177255923457134,0.024628,0.201262,0.906957,0.369208
1679997267570,1177255925959081,0.02623,0.202166,0.90706,0.36835
1679997267573,1177255928461235,0.027907,0.202967,0.907153,0.367557
1679997267577,1177255930963312,0.02963,0.203681,0.907233,0.366827
1679997267579,1177255933465158,0.031337,0.204288,0.907302,0.366179
1679997267580,1177255935967384,0.033076,0.20481,0.907357,0.365595
1679997267585,1177255938469461,0.034825,0.205248,0.907397,0.365088
1679997267587,1177255940971384,0.036583,0.205619,0.907411,0.364673
1679997267589,1177255943473461,0.038282,0.205928,0.907382,0.364396
1679997267593,1177255945975369,0.039971,0.206218,0.90729,0.364281
1679997267594,1177255948477446,0.041625,0.206474,0.907133,0.36434
1679997267597,1177255950979600,0.043274,0.206664,0.906934,0.364535
1679997267598,1177255953481446,0.044796,0.206766,0.906711,0.36485
1679997267601,1177255955983600,0.046146,0.206801,0.906449,0.365311
1679997267603,1177255958485533,0.047281,0.206778,0.906158,0.365902
1679997267606,1177255960987379,0.048212,0.206704,0.905841,0.366605
1679997267608,1177255963489764,0.048879,0.206593,0.905508,0.367401
1679997267611,1177255965991687,0.049285,0.206465,0.905149,0.368302
1679997267613,1177255968493812,0.049415,0.206352,0.904782,0.36925
1679997267616,1177255970995735,0.049278,0.206284,0.904416,0.370201
1679997267618,1177255973497812,0.048874,0.206288,0.904059,0.371123
1679997267621,1177255975999735,0.048214,0.206373,0.903698,0.372041
1679997267624,1177255978501903,0.047325,0.206553,0.90334,0.372923
1679997267627,1177255981003980,0.046262,0.206815,0.902989,0.373761
1679997267631,1177255983505903,0.045119,0.207155,0.902656,0.374515
1679997267632,1177255986007980,0.043935,0.20757,0.902339,0.375189
1679997267634,1177255988509903,0.04275,0.208049,0.902045,0.375767
1679997267636,1177255991011980,0.041557,0.208584,0.901777,0.376249
1679997267638,1177255993513903,0.040379,0.209161,0.901546,0.376609
1679997267641,1177255996016057,0.039172,0.209786,0.901348,0.376863
1679997267643,1177255998518234,0.037927,0.210444,0.901184,0.377015
1679997267646,1177256001020081,0.036647,0.211133,0.901056,0.377063
1679997267648,1177256003522234,0.035367,0.211831,0.90097,0.376999
1679997267651,1177256006024311,0.034049,0.212546,0.900915,0.376849
1679997267654,1177256008526249,0.032686,0.21327,0.900878,0.376651
1679997267657,1177256011028326,0.031273,0.214018,0.900836,0.376445
1679997267659,1177256013530480,0.029848,0.214776,0.900781,0.376262
1679997267661,1177256016032403,0.028372,0.215562,0.900701,0.376119
1679997267665,1177256018534465,0.026858,0.216373,0.900589,0.376031
1679997267669,1177256021036388,0.025279,0.217221,0.900442,0.376004
1679997267670,1177256023538465,0.02368,0.218086,0.900256,0.376052
1679997267672,1177256026040388,0.022039,0.218993,0.900025,0.376177
1679997267674,1177256028542557,0.020363,0.219937,0.899753,0.376373
1679997267676,1177256031044634,0.018653,0.220925,0.899436,0.37664
1679997267678,1177256033546557,0.016962,0.221922,0.899082,0.376977
1679997267681,1177256036048711,0.015242,0.222952,0.898689,0.377381
1679997267683,1177256038550557,0.013509,0.224,0.898261,0.377845
1679997267689,1177256041052600,0.011748,0.225075,0.897794,0.378376
1679997267691,1177256043554754,0.009994,0.226147,0.897296,0.378968
1679997267691,1177256046056908,0.008197,0.227238,0.896755,0.379637
1679997267694,1177256048558749,0.006353,0.228335,0.896176,0.380381
1679997267696,1177256051060903,0.004445,0.229454,0.895551,0.381206
1679997267699,1177256053562826,0.002517,0.230557,0.894902,0.382083
1679997267702,1177256056064903,5.16E-4,0.231678,0.894211,0.383029
1679997267710,1177256058566821,-0.001505,0.23281,0.893478,0.384048
1679997267710,1177256061068975,-0.003559,0.233966,0.892692,0.385159
1679997267711,1177256063571052,-0.005595,0.235126,0.891868,0.386335
1679997267712,1177256066072975,-0.007672,0.236322,0.890984,0.387608
1679997267714,1177256068575052,-0.009771,0.237547,0.890038,0.388982
1679997267717,1177256071076966,-0.011913,0.238822,0.889018,0.390471
1679997267719,1177256073579043,-0.014022,0.240111,0.887954,0.392029
1679997267721,1177256076080966,-0.016122,0.241433,0.886831,0.393675
1679997267724,1177256078583120,-0.018148,0.24276,0.885665,0.39539
1679997267727,1177256081085201,-0.020062,0.244063,0.88446,0.39719
1679997267728,1177256083587124,-0.021717,0.245204,0.883269,0.399047
1679997267731,1177256086089201,-0.023122,0.24615,0.882075,0.401021
1679997267734,1177256088591124,-0.024255,0.246875,0.880889,0.403109
1679997267736,1177256091093201,-0.025141,0.247395,0.879702,0.405323
1679997267739,1177256093595327,-0.02578,0.247699,0.878547,0.407596
1679997267743,1177256096097250,-0.026244,0.247827,0.877394,0.409966
1679997267745,1177256098599403,-0.026568,0.247787,0.876245,0.412418
1679997267752,1177256101101494,-0.026814,0.247586,0.875172,0.414795
1679997267752,1177256103603417,-0.027181,0.24725,0.874231,0.41695
1679997267753,1177256106105494,-0.027872,0.24676,0.873586,0.418544
1679997267754,1177256108607417,-0.028882,0.246081,0.873344,0.419379
1679997267758,1177256111109571,-0.029952,0.245181,0.873441,0.41963
1679997267759,1177256113611648,-0.030838,0.244124,0.873749,0.41954
1679997267761,1177256116113566,-0.031545,0.242943,0.874183,0.419269
1679997267764,1177256118615643,-0.032118,0.241706,0.874681,0.418901
1679997267766,1177256121117566,-0.03261,0.240466,0.875185,0.418524
1679997267770,1177256123619643,-0.033034,0.239301,0.875642,0.418202
1679997267771,1177256126121561,-0.033417,0.238226,0.876034,0.417964
1679997267776,1177256128623715,-0.033704,0.237281,0.876328,0.417862
1679997267781,1177256131125778,-0.033917,0.236485,0.876508,0.41792
1679997267782,1177256133627701,-0.034228,0.235885,0.876583,0.418076
1679997267783,1177256136129778,-0.034742,0.235441,0.876596,0.418256
1679997267784,1177256138631932,-0.035438,0.235124,0.876566,0.418439
1679997267787,1177256141133855,-0.036242,0.234902,0.876502,0.41863
1679997267789,1177256143635932,-0.037043,0.234743,0.876411,0.418838
1679997267791,1177256146137855,-0.037804,0.234597,0.876295,0.419095
1679997267794,1177256148639932,-0.038477,0.234434,0.876161,0.419406
1679997267796,1177256151141855,-0.039054,0.234236,0.876014,0.419769
1679997267798,1177256153643932,-0.039503,0.233996,0.875855,0.420192
1679997267801,1177256156146163,-0.039816,0.233707,0.875675,0.420699
1679997267803,1177256158647980,-0.039989,0.23338,0.875468,0.421294
1679997267807,1177256161150134,-0.040041,0.233016,0.875224,0.421997
1679997267808,1177256163652211,-0.039962,0.232642,0.874943,0.422792
1679997267812,1177256166154134,-0.039752,0.232276,0.874611,0.4237
1679997267813,1177256168656182,-0.039415,0.23195,0.874224,0.424708
1679997267818,1177256171158336,-0.038962,0.231683,0.873769,0.425831
1679997267820,1177256173660259,-0.038426,0.231505,0.873252,0.427034
1679997267821,1177256176162336,-0.037814,0.231437,0.872662,0.42833
1679997267824,1177256178664254,-0.037146,0.231511,0.872006,0.429683
1679997267828,1177256181166331,-0.036428,0.231758,0.871266,0.431109
1679997267829,1177256183668254,-0.035697,0.232197,0.870452,0.432576
1679997267832,1177256186170331,-0.034943,0.232854,0.869545,0.434106
1679997267833,1177256188672514,-0.034173,0.233746,0.868557,0.435664
1679997267836,1177256191174437,-0.033382,0.234888,0.86749,0.437234
1679997267839,1177256193676514,-0.032599,0.236254,0.866396,0.438722
1679997267841,1177256196178437,-0.031812,0.237853,0.865281,0.440115
1679997267844,1177256198680490,-0.030982,0.239613,0.864187,0.441368
1679997267846,1177256201182413,-0.030053,0.241457,0.863122,0.44251
1679997267849,1177256203684566,-0.029017,0.243247,0.862127,0.443537
1679997267852,1177256206186643,-0.027829,0.24495,0.861174,0.444526
1679997267856,1177256208688585,-0.026493,0.246496,0.860269,0.445503
1679997267860,1177256211190739,-0.024993,0.247869,0.859403,0.4465
1679997267861,1177256213692816,-0.023385,0.248989,0.858602,0.447502
1679997267862,1177256216194662,-0.021657,0.249897,0.857845,0.448534
1679997267864,1177256218696816,-0.019837,0.250597,0.857135,0.449585
1679997267868,1177256221198965,-0.017938,0.251101,0.856463,0.450662
1679997267869,1177256223700888,-0.016059,0.251406,0.855849,0.451728
1679997267873,1177256226202965,-0.014176,0.251551,0.855268,0.45281
1679997267874,1177256228704888,-0.012319,0.251551,0.854711,0.453914
1679997267878,1177256231206960,-0.010482,0.251423,0.854165,0.455057
1679997267879,1177256233708883,-0.008728,0.2512,0.85364,0.456201
1679997267881,1177256236210960,-0.007039,0.250912,0.853118,0.457364
1679997267884,1177256238713114,-0.005457,0.250593,0.852602,0.45852
1679997267887,1177256241215037,-0.00396,0.25026,0.85209,0.459668
1679997267889,1177256243717114,-0.002562,0.249928,0.851595,0.460775
1679997267893,1177256246219037,-0.001191,0.24959,0.851103,0.461871
1679997267895,1177256248721114,1.74E-4,0.249234,0.850615,0.462963
1679997267897,1177256251223037,0.001579,0.248845,0.850125,0.464068
1679997267899,1177256253725110,0.002987,0.248433,0.849649,0.465152
1679997267902,1177256256227264,0.004424,0.247988,0.849176,0.466241
1679997267904,1177256258729418,0.005843,0.247521,0.848713,0.467315
1679997267907,1177256261231341,0.007225,0.247045,0.848259,0.468371
1679997267909,1177256263733191,0.008516,0.24658,0.847824,0.469382
1679997267912,1177256266235345,0.009759,0.246105,0.847386,0.470396
1679997267914,1177256268737422,0.010962,0.245616,0.846944,0.471421
1679997267917,1177256271239576,0.012124,0.24511,0.846495,0.472461
1679997267919,1177256273741480,0.013199,0.244603,0.846063,0.473468
1679997267921,1177256276243557,0.014225,0.244071,0.845647,0.474455
1679997267924,1177256278745480,0.015226,0.243505,0.845256,0.475409
1679997267926,1177256281247557,0.01623,0.242892,0.844886,0.476346
1679997267930,1177256283749485,0.017197,0.242246,0.84455,0.477237
1679997267931,1177256286251562,0.018126,0.241566,0.844234,0.478106
1679997267934,1177256288753716,0.018999,0.24088,0.843939,0.478937
1679997267936,1177256291255639,0.019822,0.240203,0.843656,0.479742
1679997267939,1177256293757716,0.020572,0.239574,0.84338,0.48051
1679997267941,1177256296259644,0.021267,0.239001,0.843089,0.481275
1679997267944,1177256298761721,0.021902,0.238499,0.842783,0.482032
1679997267947,1177256301263644,0.022483,0.238068,0.842467,0.48277
1679997267949,1177256303765797,0.022979,0.237726,0.842159,0.483451
1679997267952,1177256306267859,0.023405,0.237457,0.841856,0.48409
1679997267954,1177256308770013,0.023764,0.237264,0.841561,0.48468
1679997267956,1177256311271859,0.024057,0.237153,0.841265,0.485232
1679997267959,1177256313774013,0.024264,0.237135,0.840978,0.485728
1679997267961,1177256316275946,0.024403,0.237194,0.8407,0.486174
1679997267964,1177256318778023,0.024473,0.237321,0.840434,0.486568
1679997267968,1177256321280177,0.02446,0.237535,0.840169,0.486923
1679997267970,1177256323782023,0.024352,0.237835,0.839902,0.487242
1679997267971,1177256326283975,0.024178,0.238201,0.839624,0.487551
1679997267974,1177256328786129,0.02395,0.238624,0.839349,0.487829
1679997267976,1177256331288206,0.02368,0.239095,0.839075,0.488083
1679997267979,1177256333790360,0.023409,0.239579,0.8388,0.48833
1679997267981,1177256336292292,0.023129,0.240092,0.838522,0.488569
1679997267984,1177256338794369,0.022835,0.240638,0.838244,0.488792
1679997267988,1177256341296292,0.022538,0.241219,0.837963,0.489001
1679997267989,1177256343798369,0.022254,0.241832,0.83769,0.489179
1679997267993,1177256346300292,0.021976,0.242497,0.837422,0.489322
1679997267994,1177256348802446,0.021702,0.243206,0.83716,0.48943
1679997267996,1177256351304523,0.021414,0.243965,0.8369,0.48951
1679997268000,1177256353806446,0.021105,0.244756,0.83665,0.489554
1679997268001,1177256356308494,0.020765,0.245594,0.836399,0.489579
1679997268011,1177256358810417,0.020379,0.246469,0.836147,0.489586
1679997268014,1177256361312494,0.019945,0.247376,0.835893,0.48958
1679997268014,1177256363814417,0.019497,0.248273,0.835645,0.489568
1679997268014,1177256366316595,0.019046,0.249169,0.835387,0.48957
1679997268014,1177256368818672,0.01862,0.250034,0.835137,0.489571
1679997268016,1177256371320595,0.01821,0.250861,0.834906,0.489558
1679997268019,1177256373822749,0.017841,0.251625,0.834702,0.489529
1679997268021,1177256376324826,0.017525,0.252334,0.834521,0.489482
1679997268024,1177256378826672,0.017265,0.25298,0.834367,0.489422
1679997268027,1177256381328903,0.01709,0.253568,0.834233,0.489352
1679997268028,1177256383830980,0.01701,0.254094,0.83411,0.489291
1679997268031,1177256386332903,0.017007,0.254595,0.833985,0.489244
1679997268034,1177256388834996,0.017083,0.255083,0.833852,0.489213
1679997268036,1177256391336919,0.017216,0.255582,0.833709,0.489193
1679997268039,1177256393838996,0.017389,0.256086,0.833557,0.489182
1679997268043,1177256396340919,0.017608,0.256626,0.833389,0.489178
1679997268045,1177256398843067,0.017866,0.257208,0.833208,0.48917
1679997268046,1177256401345144,0.018167,0.257847,0.83302,0.489143
1679997268049,1177256403847067,0.018519,0.258517,0.832842,0.48908
1679997268051,1177256406349144,0.018923,0.259245,0.832678,0.488958
1679997268054,1177256408851081,0.019387,0.260018,0.832543,0.488759
1679997268058,1177256411353158,0.019926,0.26083,0.832446,0.488469
1679997268059,1177256413855312,0.020539,0.261634,0.832402,0.488089
1679997268061,1177256416357235,0.02126,0.262431,0.832406,0.487624
1679997268064,1177256418859312,0.022106,0.263202,0.832455,0.487087
1679997268069,1177256421361442,0.023091,0.263954,0.832546,0.486478
1679997268069,1177256423863365,0.02422,0.264668,0.832657,0.485845
1679997268072,1177256426365211,0.025534,0.265357,0.832769,0.485209
1679997268074,1177256428867365,0.02702,0.26602,0.832862,0.484606
1679997268080,1177256431369505,0.028677,0.266679,0.832914,0.484059
1679997268080,1177256433871582,0.030429,0.267333,0.832906,0.483603
1679997268083,1177256436373505,0.032288,0.268019,0.832829,0.483236
1679997268086,1177256438875582,0.034233,0.268753,0.832675,0.48296
1679997268088,1177256441377505,0.03619,0.269527,0.832448,0.482778
1679997268090,1177256443879582,0.038186,0.27037,0.832151,0.482664
1679997268091,1177256446381509,0.04019,0.271275,0.831796,0.482606
1679997268094,1177256448883663,0.042192,0.272241,0.831395,0.482582
1679997268096,1177256451385740,0.044193,0.273277,0.830957,0.482571
1679997268098,1177256453887663,0.046129,0.274344,0.830506,0.482561
1679997268101,1177256456389745,0.048048,0.275454,0.83004,0.482545
1679997268104,1177256458891668,0.049923,0.276586,0.829571,0.482513
1679997268107,1177256461393745,0.051774,0.277735,0.829106,0.482457
1679997268109,1177256463895899,0.053538,0.278862,0.828659,0.482382
1679997268111,1177256466397803,0.055257,0.28,0.828218,0.482286
1679997268114,1177256468899957,0.056931,0.281142,0.82778,0.482178
1679997268118,1177256471402034,0.058561,0.282317,0.827335,0.48206
1679997268120,1177256473903880,0.060083,0.283512,0.826907,0.481907
1679997268122,1177256476406029,0.061518,0.284777,0.826496,0.481686
1679997268125,1177256478907952,0.062837,0.286121,0.826107,0.481385
1679997268128,1177256481410106,0.064042,0.287561,0.825741,0.480995
1679997268128,1177256483912183,0.065098,0.289056,0.825409,0.480527
1679997268133,1177256486414082,0.066069,0.290651,0.825091,0.47998
1679997268134,1177256488916159,0.06697,0.292343,0.824794,0.479337
1679997268137,1177256491418082,0.067814,0.29418,0.824508,0.478586
1679997268138,1177256493920159,0.06859,0.296113,0.82423,0.477761
1679997268142,1177256496422077,0.069341,0.298182,0.823949,0.47685
1679997268144,1177256498924230,0.070059,0.300371,0.823672,0.475849
1679997268147,1177256501426307,0.070764,0.302703,0.823401,0.474734
1679997268148,1177256503928230,0.071503,0.305088,0.823135,0.473557
1679997268151,1177256506430307,0.072427,0.307592,0.822825,0.472334
1679997268155,1177256508932457,0.073381,0.31018,0.822525,0.471014
1679997268157,1177256511434380,0.074238,0.312938,0.822265,0.469507
1679997268160,1177256513936457,0.074939,0.315834,0.822053,0.467826
1679997268161,1177256516438380,0.075541,0.318947,0.82185,0.46597
1679997268164,1177256518940457,0.076075,0.322186,0.821647,0.464008
1679997268166,1177256521442394,0.076545,0.325487,0.821452,0.461968
1679997268169,1177256523944779,0.076902,0.328788,0.821276,0.459879
1679997268172,1177256526446625,0.077215,0.33214,0.8211,0.457726
1679997268174,1177256528948548,0.077617,0.335389,0.820917,0.455613
1679997268179,1177256531450697,0.07815,0.338503,0.820721,0.453569
1679997268179,1177256533952774,0.078803,0.341394,0.820499,0.451687
1679997268181,1177256536454620,0.07952,0.344188,0.820204,0.449972
1679997268184,1177256538956774,0.080278,0.346875,0.81982,0.448472
1679997268187,1177256541458914,0.081118,0.349464,0.819344,0.447179
1679997268189,1177256543960837,0.082009,0.351865,0.818783,0.44616
1679997268193,1177256546462914,0.082907,0.354177,0.818109,0.445401
1679997268195,1177256548964837,0.083833,0.356373,0.817304,0.444952
1679997268197,1177256551466923,0.084852,0.358356,0.816355,0.444909
1679997268199,1177256553968846,0.086039,0.360155,0.81521,0.445327
1679997268201,1177256556470923,0.087369,0.361769,0.813872,0.446207
1679997268204,1177256558973077,0.088789,0.363201,0.812368,0.447502
1679997268207,1177256561475000,0.090296,0.364476,0.810705,0.449176
1679997268209,1177256563977077,0.091843,0.365591,0.808929,0.451155
1679997268211,1177256566479000,0.093425,0.366641,0.807004,0.453419
1679997268215,1177256568981077,0.095023,0.367634,0.804955,0.455919
1679997268218,1177256571483010,0.096684,0.368558,0.802771,0.458667
1679997268220,1177256573985164,0.098403,0.369331,0.80053,0.461585
1679997268221,1177256576487241,0.100224,0.369947,0.798196,0.464733
1679997268228,1177256578989395,0.102107,0.370405,0.795805,0.468045
1679997268228,1177256581491318,0.104044,0.37071,0.793366,0.471506
1679997268231,1177256583993159,0.105943,0.370874,0.790986,0.47494
1679997268233,1177256586495313,0.107823,0.370939,0.788643,0.47835
1679997268235,1177256588997390,0.109656,0.370921,0.786368,0.481682
1679997268237,1177256591499543,0.11137,0.37084,0.784263,0.484773
1679997268239,1177256594001466,0.113011,0.370715,0.782281,0.487681
1679997268241,1177256596503567,0.114577,0.370548,0.780445,0.490379
1679997268245,1177256599005490,0.116101,0.370326,0.77875,0.492875
1679997268247,1177256601507567,0.117653,0.37003,0.777172,0.495214
1679997268248,1177256604009490,0.119189,0.369688,0.775756,0.497319
1679997268251,1177256606511577,0.120701,0.369362,0.774458,0.499215
1679997268254,1177256609013731,0.122128,0.369138,0.773267,0.500877
1679997268257,1177256611515654,0.123483,0.369026,0.772153,0.502344
1679997268259,1177256614017731,0.124728,0.36902,0.771138,0.503597
1679997268261,1177256616519649,0.125876,0.369122,0.770166,0.504724
1679997268265,1177256619021726,0.12693,0.369306,0.76921,0.505782
1679997268269,1177256621523649,0.127946,0.369513,0.76823,0.506864
1679997268270,1177256624025803,0.128922,0.369708,0.767219,0.508004
1679997268272,1177256626527952,0.129898,0.3699,0.766132,0.509255
1679997268274,1177256629030029,0.130881,0.370086,0.764946,0.510649
1679997268279,1177256631531875,0.131913,0.370245,0.763639,0.512222
1679997268280,1177256634034029,0.132993,0.370357,0.762267,0.513902
1679997268282,1177256636535952,0.134157,0.370433,0.760856,0.515633
1679997268284,1177256639038024,0.135395,0.370497,0.759494,0.517269
1679997268286,1177256641540178,0.1367,0.370596,0.758238,0.518695
1679997268288,1177256644042101,0.138014,0.370772,0.757169,0.519782
1679997268291,1177256646544178,0.139401,0.371036,0.756247,0.520566
1679997268295,1177256649046120,0.140915,0.371352,0.755462,0.521072
1679997268297,1177256651548197,0.142577,0.371659,0.754837,0.521306
1679997268298,1177256654050120,0.144449,0.371942,0.754348,0.521297
1679997268301,1177256656552274,0.146499,0.372204,0.754005,0.521035
1679997268307,1177256659054361,0.148702,0.372451,0.753809,0.520517
1679997268308,1177256661556284,0.151057,0.372676,0.753761,0.519747
1679997268311,1177256664058361,0.153483,0.37286,0.753866,0.518751
1679997268312,1177256666560284,0.156028,0.373003,0.754117,0.517522
1679997268315,1177256669062361,0.158666,0.37308,0.754521,0.516074
1679997268317,1177256671564264,0.161373,0.373077,0.755081,0.514416
1679997268321,1177256674066418,0.164005,0.372994,0.755769,0.51263
1679997268321,1177256676568572,0.16659,0.372831,0.756557,0.510749
1679997268325,1177256679070418,0.169054,0.372589,0.757405,0.508855
1679997268327,1177256681572505,0.171356,0.37228,0.758281,0.507003
1679997268329,1177256684074659,0.173364,0.371931,0.759116,0.505325
1679997268332,1177256686576582,0.175079,0.371559,0.759904,0.503821
1679997268335,1177256689078659,0.176449,0.371196,0.760619,0.50253
1679997268337,1177256691580812,0.177486,0.370859,0.761251,0.501456
1679997268343,1177256694082716,0.178196,0.370571,0.761749,0.500659
1679997268344,1177256696584793,0.178683,0.370325,0.762102,0.50013
1679997268346,1177256699086640,0.179009,0.370127,0.762293,0.49987
1679997268348,1177256701588793,0.179217,0.369997,0.762308,0.499869
1679997268350,1177256704090952,0.179392,0.369929,0.762162,0.50008
1679997268352,1177256706592875,0.179602,0.369918,0.761859,0.500473
1679997268354,1177256709094722,0.179889,0.369963,0.761418,0.501008
1679997268356,1177256711596875,0.180267,0.37006,0.760855,0.501654
1679997268360,1177256714098952,0.180725,0.370204,0.760212,0.502357
1679997268361,1177256716600865,0.181249,0.370395,0.759506,0.503095
1679997268365,1177256719103019,0.181807,0.370631,0.758767,0.503835
1679997268367,1177256721605096,0.182376,0.370907,0.758017,0.504556
1679997268369,1177256724107019,0.182919,0.37121,0.757301,0.505211
1679997268371,1177256726609086,0.183425,0.371544,0.75662,0.5058
1679997268376,1177256729111009,0.183873,0.371913,0.755997,0.506299
1679997268377,1177256731613086,0.184255,0.372307,0.755442,0.506698
1679997268381,1177256734115240,0.184546,0.372718,0.754986,0.50697
1679997268382,1177256736617178,0.184764,0.373158,0.754613,0.507122
1679997268385,1177256739119255,0.184915,0.373618,0.754331,0.507149
1679997268387,1177256741621178,0.185006,0.374104,0.754131,0.507054
1679997268389,1177256744123255,0.185057,0.374604,0.754007,0.506851
1679997268393,1177256746625178,0.185109,0.37513,0.753931,0.506555
1679997268396,1177256749127250,0.185213,0.375665,0.753881,0.506196
1679997268397,1177256751629404,0.185407,0.376207,0.753834,0.505792
1679997268399,1177256754131558,0.185723,0.376721,0.753773,0.505383
1679997268402,1177256756633404,0.186195,0.377215,0.753669,0.504997
1679997268405,1177256759135577,0.186838,0.377665,0.753505,0.504667
1679997268407,1177256761637500,0.187656,0.378073,0.753268,0.504412
1679997268409,1177256764139577,0.188619,0.378423,0.752965,0.504243
1679997268412,1177256766641731,0.18972,0.378727,0.752595,0.504154
1679997268415,1177256769143649,0.190952,0.37897,0.752165,0.504148
1679997268420,1177256771645726,0.192325,0.379139,0.751669,0.50424
1679997268420,1177256774147649,0.193785,0.379223,0.751127,0.504424
1679997268422,1177256776649726,0.195352,0.379224,0.750537,0.504698
1679997268425,1177256779151654,0.197007,0.379139,0.749897,0.505069
1679997268428,1177256781653731,0.19875,0.378977,0.749207,0.505531
1679997268429,1177256784155885,0.200517,0.378756,0.748485,0.506069
1679997268431,1177256786657808,0.202374,0.378464,0.747704,0.506701
1679997268436,1177256789159871,0.204299,0.378118,0.746863,0.507428
1679997268437,1177256791661794,0.206279,0.377756,0.745939,0.508255
1679997268440,1177256794163871,0.208241,0.377393,0.744962,0.509156
1679997268441,1177256796665794,0.210241,0.376981,0.743926,0.510153
1679997268445,1177256799167871,0.212286,0.376494,0.742838,0.51125
1679997268447,1177256801670024,0.214391,0.375947,0.74169,0.51244
1679997268449,1177256804171948,0.21645,0.375386,0.740524,0.51367
1679997268452,1177256806674024,0.218482,0.37482,0.739321,0.514955
1679997268457,1177256809176178,0.220445,0.374278,0.738094,0.51627
1679997268458,1177256811678120,0.22234,0.37376,0.736838,0.517626
1679997268460,1177256814180197,0.224126,0.37328,0.735582,0.518986
1679997268461,1177256816682351,0.225851,0.372849,0.734297,0.520366
1679997268466,1177256819184274,0.227494,0.372473,0.733001,0.521745
1679997268468,1177256821686351,0.229096,0.37212,0.731688,0.523137
1679997268472,1177256824188274,0.230613,0.371803,0.730406,0.524485
1679997268472,1177256826690351,0.232089,0.37153,0.729124,0.525811
1679997268476,1177256829192274,0.233514,0.371301,0.727852,0.527102
1679997268477,1177256831694351,0.234842,0.371125,0.726639,0.528309
1679997268479,1177256834196524,0.236126,0.370998,0.72545,0.529458
1679997268485,1177256836698447,0.237327,0.370945,0.724304,0.530526
1679997268486,1177256839200524,0.238409,0.370976,0.723212,0.531508
1679997268488,1177256841702447,0.239304,0.371099,0.72222,0.532368
1679997268490,1177256844204534,0.240033,0.371302,0.721303,0.533141
1679997268495,1177256846706457,0.240583,0.371586,0.720461,0.533834
1679997268496,1177256849208534,0.240955,0.371961,0.719679,0.534459
1679997268498,1177256851710688,0.24115,0.37242,0.718971,0.535004
1679997268501,1177256854212601,0.241186,0.372977,0.718316,0.535479
1679997268502,1177256856714755,0.241061,0.373645,0.717717,0.535873
1679997268508,1177256859216832,0.240792,0.37441,0.71717,0.536192
1679997268509,1177256861718678,0.240407,0.375239,0.716683,0.536436
1679997268510,1177256864220832,0.239923,0.376136,0.716239,0.536618
1679997268512,1177256866722996,0.239362,0.377089,0.715832,0.536742
1679997268515,1177256869224919,0.238745,0.378094,0.715457,0.536811
1679997268517,1177256871726996,0.238086,0.379153,0.715102,0.536829
1679997268520,1177256874228919,0.237421,0.380238,0.714771,0.536797
1679997268522,1177256876731010,0.236745,0.381367,0.714453,0.536718
1679997268525,1177256879232933,0.236079,0.38251,0.714146,0.536607
1679997268527,1177256881735087,0.235438,0.383658,0.713841,0.536474
1679997268531,1177256884237164,0.234845,0.384759,0.713545,0.536339
1679997268532,1177256886739097,0.234278,0.385836,0.713245,0.536212
1679997268536,1177256889241174,0.233731,0.386893,0.712941,0.536094
1679997268537,1177256891743097,0.233205,0.387905,0.71264,0.535993
1679997268540,1177256894245250,0.232664,0.3889,0.712332,0.535916
1679997268543,1177256896747327,0.232111,0.389878,0.712012,0.535871
1679997268546,1177256899249256,0.231534,0.390853,0.711678,0.535853
