system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679997272275,1177260629776852,-1.5500375,-1.1290125,-2.2149875,0.013426378,0.0027802696,0.0060453676
1679997272278,1177260632278775,-1.5030125,-1.0049875,-2.2339625,0.013426378,0.0027802696,0.0060453676
1679997272279,1177260634780852,-1.4480125,-0.9040625,-2.262975,0.013426378,0.0027802696,0.0060453676
1679997272284,1177260637283006,-1.3930125,-0.8100125,-2.2870374,0.013426378,0.0027802696,0.0060453676
1679997272288,1177260639784929,-1.3410375,-0.73095,-2.30505,0.013426378,0.0027802696,0.0060453676
1679997272291,1177260642285968,-1.287,-0.6749875,-2.3170125,0.013426378,0.0027802696,0.0060453676
1679997272291,1177260644787007,-1.22705,-0.627,-2.3219626,0.013426378,0.0027802696,0.0060453676
1679997272292,1177260647291006,-1.1760375,-0.5710375,-2.3189375,0.013426378,0.0027802696,0.0060453676
1679997272295,1177260649792924,-1.1180125,-0.5259375,-2.306975,0.013426378,0.0027802696,0.0060453676
1679997272297,1177260652295001,-1.0300125,-0.53295,-2.313025,0.013426378,0.0027802696,0.0060453676
1679997272300,1177260654797155,-0.909975,-0.616,-2.3390124,0.013426378,0.0027802696,0.0060453676
1679997272302,1177260657299078,-0.7489625,-0.77605,-2.38205,0.013426378,0.0027802696,0.0060453676
1679997272306,1177260659801164,-0.5619625,-0.9810625,-2.4349875,0.013426378,0.0027802696,0.0060453676
1679997272308,1177260662303087,-0.359975,-1.20505,-2.497,0.013426378,0.0027802696,0.0060453676
1679997272310,1177260664805164,-0.12705,-1.466025,-2.57895,0.013426378,0.0027802696,0.0060453676
1679997272312,1177260667307087,0.1450625,-1.7749875,-2.68895,0.013426378,0.0027802696,0.0060453676
1679997272315,1177260669809241,0.421025,-2.0389874,-2.797025,0.013426378,0.0027802696,0.0060453676
1679997272317,1177260672311322,0.674025,-2.211,-2.889975,0.013426378,0.0027802696,0.0060453676
1679997272321,1177260674813246,0.91905,-2.3200376,-2.9819624,0.013426378,0.0027802696,0.0060453676
1679997272323,1177260677315322,1.1570625,-2.36995,-3.06295,0.013426378,0.0027802696,0.0060453676
1679997272326,1177260679817246,1.375,-2.3720124,-3.1329374,0.013426378,0.0027802696,0.0060453676
1679997272328,1177260682319394,1.5929375,-2.346025,-3.1970124,0.013426378,0.0027802696,0.0060453676
1679997272330,1177260684821241,1.79905,-2.2900624,-3.25105,0.013426378,0.0027802696,0.0060453676
1679997272333,1177260687323394,1.99705,-2.211,-3.3009624,0.013426378,0.0027802696,0.0060453676
1679997272336,1177260689825548,2.185975,-2.112,-3.3419375,0.013426378,0.0027802696,0.0060453676
1679997272337,1177260692327625,2.35895,-2.005025,-3.3779626,0.013426378,0.0027802696,0.0060453676
1679997272339,1177260694829466,2.52395,-1.8959875,-3.40505,0.013426378,0.0027802696,0.0060453676
1679997272342,1177260697331620,2.67795,-1.7909375,-3.4299374,0.013426378,0.0027802696,0.0060453676
1679997272346,1177260699833543,2.819025,-1.694,-3.450975,0.013426378,0.0027802696,0.0060453676
1679997272348,1177260702335620,2.95295,-1.60105,-3.46995,0.013426378,0.0027802696,0.0060453676
1679997272350,1177260704837774,3.065975,-1.5159374,-3.483975,0.013426378,0.0027802696,0.0060453676
1679997272352,1177260707339697,3.1799624,-1.4400375,-3.490025,0.013426378,0.0027802696,0.0060453676
1679997272358,1177260709841774,3.2869375,-1.3649625,-3.490025,0.013426378,0.0027802696,0.0060453676
1679997272360,1177260712343697,3.3809874,-1.290025,-3.4830124,0.013426378,0.0027802696,0.0060453676
1679997272361,1177260714845784,3.4689875,-1.2219625,-3.468025,0.013426378,0.0027802696,0.0060453676
1679997272362,1177260717347707,3.5459874,-1.1639374,-3.4500124,0.013426378,0.0027802696,0.0060453676
1679997272366,1177260719849861,3.6199625,-1.1199375,-3.4230626,0.013426378,0.0027802696,0.0060453676
1679997272368,1177260722351938,3.685,-1.0910625,-3.3859375,0.013426378,0.0027802696,0.0060453676
1679997272370,1177260724853861,3.7489374,-1.0770375,-3.340975,0.013426378,0.0027802696,0.0060453676
1679997272372,1177260727355919,3.8080626,-1.0679625,-3.2910626,0.013426378,0.0027802696,0.0060453676
1679997272375,1177260729857842,3.8619626,-1.04995,-3.2319374,0.013426378,0.0027802696,0.0060453676
1679997272377,1177260732359919,3.90995,-1.0250624,-3.1670375,0.013426378,0.0027802696,0.0060453676
1679997272380,1177260734861842,3.956975,-0.99605,-3.0980124,0.013426378,0.0027802696,0.0060453676
1679997272384,1177260737363996,3.99795,-0.9590625,-3.0259626,0.013426378,0.0027802696,0.0060453676
1679997272392,1177260739866073,4.0269623,-0.946,-2.9390626,0.013426378,0.0027802696,0.0060453676
1679997272392,1177260742367996,4.004,-1.0049875,-2.8450124,0.013426378,0.0027802696,0.0060453676
1679997272392,1177260744870073,3.916,-1.1559625,-2.728,0.013426378,0.0027802696,0.0060453676
1679997272392,1177260747371981,3.7709374,-1.3839375,-2.5870626,0.013426378,0.0027802696,0.0060453676
1679997272396,1177260749874135,3.5660625,-1.6319875,-2.4220624,0.013426378,0.0027802696,0.0060453676
1679997272397,1177260752376212,3.373975,-1.8599625,-2.277,0.013426378,0.0027802696,0.0060453676
1679997272400,1177260754878366,3.2220376,-2.0029626,-2.16205,0.013426378,0.0027802696,0.0060453676
1679997272401,1177260757380289,3.1329374,-2.0120375,-2.0810626,0.013426378,0.0027802696,0.0060453676
1679997272405,1177260759882376,3.10695,-1.8849875,-2.035,0.013426378,0.0027802696,0.0060453676
1679997272406,1177260762384222,3.135,-1.6460125,-2.0200124,0.013426378,0.0027802696,0.0060453676
1679997272409,1177260764886376,3.1890376,-1.3539625,-2.035,0.013426378,0.0027802696,0.0060453676
1679997272412,1177260767388299,3.2599876,-1.063975,-2.060025,0.013426378,0.0027802696,0.0060453676
1679997272415,1177260769890453,3.3290124,-0.7739875,-2.09,0.013426378,0.0027802696,0.0060453676
1679997272416,1177260772392529,3.3999624,-0.491975,-2.1190126,0.013426378,0.0027802696,0.0060453676
1679997272419,1177260774894453,3.46995,-0.238975,-2.156,0.013426378,0.0027802696,0.0060453676
1679997272422,1177260777396538,3.5410376,-0.014025,-2.1929874,0.013426378,0.0027802696,0.0060453676
1679997272426,1177260779898462,3.61295,0.179025,-2.2339625,0.013426378,0.0027802696,0.0060453676
1679997272428,1177260782400538,3.677025,0.3419625,-2.2699876,0.013426378,0.0027802696,0.0060453676
1679997272429,1177260784902462,3.7420626,0.4690125,-2.299,0.013426378,0.0027802696,0.0060453676
1679997272433,1177260787404630,3.798025,0.55605,-2.3230624,0.013426378,0.0027802696,0.0060453676
1679997272436,1177260789906477,3.85,0.62205,-2.3399749,0.013426378,0.0027802696,0.0060453676
1679997272438,1177260792408553,3.8960624,0.65793747,-2.350975,0.013426378,0.0027802696,0.0060453676
1679997272440,1177260794910707,3.93195,0.66605,-2.350975,0.013426378,0.0027802696,0.0060453676
1679997272443,1177260797412861,3.963025,0.65395,-2.3500125,0.013426378,0.0027802696,0.0060453676
1679997272445,1177260799914711,3.9859874,0.6260375,-2.3409374,0.013426378,0.0027802696,0.0060453676
1679997272447,1177260802416865,4.000975,0.5869875,-2.32595,0.013426378,0.0027802696,0.0060453676
1679997272450,1177260804918788,4.0159626,0.54395,-2.306975,0.013426378,0.0027802696,0.0060453676
1679997272453,1177260807420885,4.0220127,0.4940375,-2.291025,0.013426378,0.0027802696,0.0060453676
1679997272457,1177260809922808,4.022975,0.4489375,-2.273975,0.013426378,0.0027802696,0.0060453676
1679997272457,1177260812424885,4.0170627,0.403975,-2.2559624,0.013426378,0.0027802696,0.0060453676
1679997272461,1177260814927039,4.004,0.363,-2.23905,0.013426378,0.0027802696,0.0060453676
1679997272462,1177260817428962,3.9890125,0.3229875,-2.222,0.013426378,0.0027802696,0.0060453676
1679997272466,1177260819931048,3.9700375,0.2990625,-2.2130625,0.013426378,0.0027802696,0.0060453676
1679997272468,1177260822432971,3.9499624,0.293975,-2.2070124,0.013426378,0.0027802696,0.0060453676
1679997272470,1177260824935048,3.9249375,0.2960375,-2.2009625,0.013426378,0.0027802696,0.0060453676
1679997272473,1177260827436971,3.8930376,0.300025,-2.203025,0.013426378,0.0027802696,0.0060453676
1679997272475,1177260829939115,3.8600376,0.2990625,-2.2070124,0.013426378,0.0027802696,0.0060453676
1679997272477,1177260832441192,3.82305,0.3119875,-2.2149875,0.013426378,0.0027802696,0.0060453676
1679997272479,1177260834943115,3.7800124,0.3400375,-2.22805,0.013426378,0.0027802696,0.0060453676
1679997272482,1177260837445192,3.736975,0.36795,-2.244,0.013426378,0.0027802696,0.0060453676
1679997272485,1177260839947101,3.6859624,0.40094998,-2.2589874,0.013426378,0.0027802696,0.0060453676
1679997272487,1177260842449178,3.6299999,0.4439875,-2.27205,0.013426378,0.0027802696,0.0060453676
1679997272489,1177260844951101,3.5679874,0.4929375,-2.2840126,0.013426378,0.0027802696,0.0060453676
1679997272491,1177260847453255,3.4970374,0.5509625,-2.2900624,0.013426378,0.0027802696,0.0060453676
1679997272495,1177260849955312,3.4170125,0.6150375,-2.2859375,0.013426378,0.0027802696,0.0060453676
1679997272497,1177260852457235,3.3240626,0.682,-2.2699876,0.013426378,0.0027802696,0.0060453676
1679997272499,1177260854959389,3.2239625,0.7500625,-2.2479875,0.013426378,0.0027802696,0.0060453676
1679997272503,1177260857461235,3.11905,0.8050625,-2.20495,0.013426378,0.0027802696,0.0060453676
1679997272507,1177260859963302,3.0020375,0.850025,-2.152975,0.013426378,0.0027802696,0.0060453676
1679997272511,1177260862465533,2.8719625,0.8779375,-2.0810626,0.013426378,0.0027802696,0.0060453676
1679997272512,1177260864967610,2.7369375,0.8980125,-2.0029626,0.013426378,0.0027802696,0.0060453676
1679997272513,1177260867469456,2.59105,0.90695,-1.90795,0.013426378,0.0027802696,0.0060453676
1679997272518,1177260869971620,2.438975,0.90805,-1.8060625,0.013426378,0.0027802696,0.0060453676
1679997272519,1177260872473543,2.28195,0.9040625,-1.6960624,0.013426378,0.0027802696,0.0060453676
1679997272520,1177260874975620,2.11805,0.9120375,-1.57795,0.013426378,0.0027802696,0.0060453676
1679997272522,1177260877477543,1.9540125,0.93005,-1.466025,0.013426378,0.0027802696,0.0060453676
1679997272525,1177260879979697,1.78695,0.9659375,-1.3569875,0.013426378,0.0027802696,0.0060453676
1679997272528,1177260882481758,1.6160375,1.01805,-1.2530375,0.013426378,0.0027802696,0.0060453676
1679997272529,1177260884983682,1.4480125,1.0819875,-1.15005,0.013426378,0.0027802696,0.0060453676
1679997272533,1177260887485758,1.28095,1.1460625,-1.0569625,0.013426378,0.0027802696,0.0060453676
1679997272538,1177260889987692,1.1100374,1.2200375,-0.9659375,0.013426378,0.0027802696,0.0060453676
1679997272538,1177260892489768,0.9420125,1.290025,-0.88,0.013426378,0.0027802696,0.0060453676
1679997272541,1177260894991692,0.77494997,1.3440624,-0.79695,0.013426378,0.0027802696,0.0060453676
1679997272542,1177260897493845,0.608025,1.389025,-0.71802497,0.013426378,0.0027802696,0.0060453676
1679997272547,1177260899995912,0.4420625,1.411025,-0.6389625,0.013426378,0.0027802696,0.0060453676
1679997272549,1177260902497835,0.2740375,1.4089625,-0.564025,0.013426378,0.0027802696,0.0060453676
1679997272551,1177260904999912,0.1120625,1.37995,-0.49101248,0.013426378,0.0027802696,0.0060453676
1679997272554,1177260907501835,-0.0529375,1.32605,-0.4200625,0.013426378,0.0027802696,0.0060453676
1679997272555,1177260910003912,-0.21505,1.24905,-0.34595,0.013426378,0.0027802696,0.0060453676
1679997272557,1177260912506062,-0.3779875,1.14895,-0.2679875,0.013426378,0.0027802696,0.0060453676
1679997272561,1177260915007985,-0.5380375,1.0260249,-0.1970375,0.013426378,0.0027802696,0.0060453676
1679997272562,1177260917510062,-0.6939625,0.89402497,-0.1230625,0.013426378,0.0027802696,0.0060453676
1679997272566,1177260920011985,-0.8430125,0.7550125,-0.050049998,0.013426378,0.0027802696,0.0060453676
1679997272567,1177260922514139,-0.9920625,0.6139375,0.0229625,0.013426378,0.0027802696,0.0060453676
1679997272569,1177260925015975,-1.1369874,0.4769875,0.1079375,0.013426378,0.0027802696,0.0060453676
1679997272572,1177260927518052,-1.2780625,0.34705,0.198,0.013426378,0.0027802696,0.0060453676
1679997272577,1177260930020206,-1.4089625,0.2239875,0.286,0.013426378,0.0027802696,0.0060453676
1679997272578,1177260932522360,-1.536975,0.11605,0.377025,0.013426378,0.0027802696,0.0060453676
1679997272581,1177260935024201,-1.6600375,0.013062499,0.4709375,0.013426378,0.0027802696,0.0060453676
1679997272588,1177260937526124,-1.77595,-0.0790625,0.5649875,0.013426378,0.0027802696,0.0060453676
1679997272588,1177260940028278,-1.8899375,-0.1530375,0.6560125,0.013433706,0.002782801,0.006045101
1679997272589,1177260942530124,-2.0010376,-0.2000625,0.7500625,0.013433706,0.002782801,0.006045101
1679997272594,1177260945032167,-2.112,-0.20693749,0.86294997,0.013433706,0.002782801,0.006045101
1679997272594,1177260947534398,-2.218975,-0.161975,0.9879375,0.013433706,0.002782801,0.006045101
1679997272596,1177260950036475,-2.3280125,-0.088,1.1240625,0.013433706,0.002782801,0.006045101
1679997272597,1177260952538321,-2.434025,-0.003025,1.27105,0.013433706,0.002782801,0.006045101
1679997272601,1177260955040475,-2.5370126,0.0680625,1.42395,0.013433706,0.002782801,0.006045101
1679997272602,1177260957542379,-2.63395,0.13805,1.5809749,0.013433706,0.002782801,0.006045101
1679997272605,1177260960044456,-2.720025,0.21505,1.73195,0.013433706,0.002782801,0.006045101
1679997272609,1177260962546610,-2.8040376,0.2820125,1.8739874,0.013433706,0.002782801,0.006045101
1679997272609,1177260965048533,-2.882,0.3290375,2.0109375,0.013433706,0.002782801,0.006045101
1679997272612,1177260967550355,-2.9500625,0.348975,2.1330376,0.013433706,0.002782801,0.006045101
1679997272617,1177260970052509,-3.0039625,0.348975,2.233,0.013433706,0.002782801,0.006045101
1679997272618,1177260972554663,-3.05195,0.3320625,2.3139875,0.013433706,0.002782801,0.006045101
1679997272621,1177260975056740,-3.0839875,0.3009875,2.368025,0.013433706,0.002782801,0.006045101
1679997272623,1177260977558573,-3.1059875,0.256025,2.398,0.013433706,0.002782801,0.006045101
1679997272627,1177260980060727,-3.113,0.1989625,2.4050124,0.013433706,0.002782801,0.006045101
1679997272629,1177260982562650,-3.1059875,0.135025,2.3849375,0.013433706,0.002782801,0.006045101
1679997272630,1177260985064727,-3.0839875,0.07095,2.3420374,0.013433706,0.002782801,0.006045101
1679997272633,1177260987566645,-3.0589626,0.01595,2.2840126,0.013433706,0.002782801,0.006045101
1679997272635,1177260990068799,-3.0179875,-0.02805,2.2070124,0.013433706,0.002782801,0.006045101
1679997272637,1177260992570876,-2.9690375,-0.0559625,2.1269875,0.013433706,0.002782801,0.006045101
1679997272641,1177260995072799,-2.9129374,-0.051975,2.0359626,0.013433706,0.002782801,0.006045101
1679997272643,1177260997574876,-2.845975,-0.044,1.94095,0.013433706,0.002782801,0.006045101
1679997272645,1177261000076812,-2.775025,-0.0290125,1.85405,0.013433706,0.002782801,0.006045101
1679997272647,1177261002578889,-2.7020125,0.014025,1.7719625,0.013433706,0.002782801,0.006045101
1679997272651,1177261005080812,-2.625975,0.0639375,1.694,0.013433706,0.002782801,0.006045101
1679997272652,1177261007582965,-2.54705,0.1010625,1.6209875,0.013433706,0.002782801,0.006045101
1679997272658,1177261010085057,-2.4710126,0.146025,1.5580125,0.013433706,0.002782801,0.006045101
1679997272661,1177261012586980,-2.3879626,0.22,1.5049375,0.013433706,0.002782801,0.006045101
1679997272661,1177261015089057,-2.30505,0.28105,1.4540625,0.013433706,0.002782801,0.006045101
1679997272662,1177261017590980,-2.2210374,0.308,1.4049749,0.013433706,0.002782801,0.006045101
1679997272666,1177261020093067,-2.1429374,0.32395,1.3649625,0.013433706,0.002782801,0.006045101
1679997272668,1177261022595298,-2.064975,0.3449875,1.3289375,0.013433706,0.002782801,0.006045101
1679997272670,1177261025097144,-1.9870125,0.3480125,1.301025,0.013433706,0.002782801,0.006045101
1679997272674,1177261027599221,-1.9100125,0.32505,1.26995,0.013433706,0.002782801,0.006045101
1679997272677,1177261030101394,-1.8280625,0.286,1.23805,0.013433706,0.002782801,0.006045101
1679997272678,1177261032603317,-1.74295,0.24805,1.1999625,0.013433706,0.002782801,0.006045101
1679997272680,1177261035105163,-1.6619625,0.2179375,1.1620125,0.013433706,0.002782801,0.006045101
1679997272683,1177261037607317,-1.57905,0.183975,1.118975,0.013433706,0.002782801,0.006045101
1679997272686,1177261040109471,-1.4980625,0.1530375,1.0740125,0.013433706,0.002782801,0.006045101
1679997272688,1177261042611563,-1.4089625,0.13695,1.0319375,0.013433706,0.002782801,0.006045101
1679997272690,1177261045113409,-1.3209625,0.135025,0.9879375,0.013433706,0.002782801,0.006045101
1679997272693,1177261047615563,-1.2359875,0.1450625,0.927025,0.013433706,0.002782801,0.006045101
1679997272697,1177261050117505,-1.15005,0.095975,0.83393747,0.013433706,0.002782801,0.006045101
1679997272698,1177261052619351,-1.07305,-0.088,0.7409875,0.013433706,0.002782801,0.006045101
1679997272700,1177261055121505,-1.0019625,-0.26895,0.671,0.013433706,0.002782801,0.006045101
1679997272703,1177261057623659,-0.9310125,-0.385,0.6359375,0.013433706,0.002782801,0.006045101
1679997272707,1177261060125755,-0.869,-0.4929375,0.64405,0.013433706,0.002782801,0.006045101
1679997272709,1177261062627678,-0.817025,-0.627,0.6609625,0.013433706,0.002782801,0.006045101
1679997272711,1177261065129755,-0.77605,-0.6909375,0.674025,0.013433706,0.002782801,0.006045101
1679997272712,1177261067631678,-0.7360375,-0.6920375,0.68805,0.013433706,0.002782801,0.006045101
1679997272715,1177261070133755,-0.68805,-0.707025,0.693,0.013433706,0.002782801,0.006045101
1679997272718,1177261072635890,-0.6499625,-0.78595,0.7000125,0.013433706,0.002782801,0.006045101
1679997272720,1177261075137813,-0.6199875,-0.9109375,0.7129375,0.013433706,0.002782801,0.006045101
1679997272722,1177261077639890,-0.5869875,-1.037025,0.7409875,0.013433706,0.002782801,0.006045101
1679997272726,1177261080141813,-0.5539875,-1.151975,0.77494997,0.013433706,0.002782801,0.006045101
1679997272727,1177261082643866,-0.5270375,-1.2629375,0.8069875,0.013433706,0.002782801,0.006045101
1679997272730,1177261085145789,-0.5080625,-1.3630375,0.84205,0.013433706,0.002782801,0.006045101
1679997272734,1177261087647866,-0.4849625,-1.4370124,0.8760125,0.013433706,0.002782801,0.006045101
1679997272736,1177261090150020,-0.4610375,-1.474,0.90805,0.013433706,0.002782801,0.006045101
1679997272738,1177261092651962,-0.4299625,-1.50095,0.935,0.013433706,0.002782801,0.006045101
1679997272740,1177261095154039,-0.3999875,-1.5060375,0.9590625,0.013433706,0.002782801,0.006045101
1679997272742,1177261097655962,-0.36795,-1.4730375,0.9780375,0.013433706,0.002782801,0.006045101
1679997272746,1177261100158039,-0.33495,-1.4059374,0.99,0.013433706,0.002782801,0.006045101
1679997272748,1177261102659962,-0.2949375,-1.309,0.9879375,0.013433706,0.002782801,0.006045101
1679997272750,1177261105162150,-0.253,-1.180025,0.97996247,0.013433706,0.002782801,0.006045101
1679997272752,1177261107664303,-0.20899999,-1.02795,0.97405,0.013433706,0.002782801,0.006045101
1679997272757,1177261110166150,-0.161975,-0.8509875,0.9469625,0.013433706,0.002782801,0.006045101
1679997272758,1177261112668227,-0.11605,-0.65793747,0.9200125,0.013433706,0.002782801,0.006045101
1679997272761,1177261115170413,-0.066,-0.4610375,0.8900375,0.013433706,0.002782801,0.006045101
1679997272763,1177261117672336,-0.01705,-0.264,0.850025,0.013433706,0.002782801,0.006045101
1679997272765,1177261120174183,0.0320375,-0.0589875,0.80905,0.013433706,0.002782801,0.006045101
1679997272768,1177261122676567,0.080025,0.139975,0.7610625,0.013433706,0.002782801,0.006045101
1679997272771,1177261125178518,0.1280125,0.33495,0.71596247,0.013433706,0.002782801,0.006045101
1679997272774,1177261127680595,0.172975,0.513975,0.674025,0.013433706,0.002782801,0.006045101
1679997272776,1177261130182518,0.2129875,0.67705,0.6340125,0.013433706,0.002782801,0.006045101
1679997272777,1177261132684595,0.253,0.8449375,0.59894997,0.013433706,0.002782801,0.006045101
1679997272780,1177261135186518,0.2899875,1.0080125,0.56993747,0.013433706,0.002782801,0.006045101
1679997272783,1177261137688614,0.32793748,1.1430374,0.5429875,0.013433706,0.002782801,0.006045101
1679997272786,1177261140190768,0.35901248,1.272975,0.52305,0.013433706,0.002782801,0.006045101
1679997272788,1177261142692691,0.3870625,1.393975,0.509025,0.013433706,0.002782801,0.006045101
1679997272790,1177261145194768,0.41195,1.503975,0.5039375,0.013433706,0.002782801,0.006045101
1679997272792,1177261147696706,0.43395,1.624975,0.5149375,0.013433706,0.002782801,0.006045101
1679997272796,1177261150198783,0.4549875,1.7450125,0.53405,0.013433706,0.002782801,0.006045101
1679997272797,1177261152700706,0.4769875,1.859,0.5589375,0.013433706,0.002782801,0.006045101
1679997272800,1177261155202860,0.48894998,1.972025,0.5850625,0.013433706,0.002782801,0.006045101
1679997272803,1177261157704682,0.5039375,2.0860126,0.6120125,0.013433706,0.002782801,0.006045101
1679997272805,1177261160206759,0.5179625,2.21595,0.6469375,0.013433706,0.002782801,0.006045101
1679997272810,1177261162708913,0.5289625,2.3579874,0.6840625,0.013433706,0.002782801,0.006045101
1679997272811,1177261165210836,0.54202497,2.5150125,0.70895,0.013433706,0.002782801,0.006045101
1679997272812,1177261167712922,0.55,2.67795,0.7299875,0.013433706,0.002782801,0.006045101
1679997272817,1177261170215076,0.55605,2.834975,0.748,0.013433706,0.002782801,0.006045101
1679997272818,1177261172716999,0.5630625,2.9690375,0.7629875,0.013433706,0.002782801,0.006045101
1679997272821,1177261175219076,0.572,3.0900376,0.7709625,0.013433706,0.002782801,0.006045101
1679997272824,1177261177720970,0.5839625,3.2019625,0.77701247,0.013433706,0.002782801,0.006045101
1679997272827,1177261180223047,0.5949625,3.3130624,0.7800375,0.013433706,0.002782801,0.006045101
1679997272829,1177261182725201,0.601975,3.41605,0.7720625,0.013433706,0.002782801,0.006045101
1679997272830,1177261185227124,0.6150375,3.5050125,0.75405,0.013433706,0.002782801,0.006045101
1679997272832,1177261187729201,0.6309875,3.5729375,0.7280625,0.013433706,0.002782801,0.006045101
1679997272836,1177261190231124,0.6480375,3.6059375,0.68901247,0.013433706,0.002782801,0.006045101
1679997272838,1177261192733201,0.6670125,3.60195,0.6389625,0.013433706,0.002782801,0.006045101
1679997272840,1177261195235124,0.68901247,3.560975,0.579975,0.013433706,0.002782801,0.006045101
1679997272843,1177261197737201,0.711975,3.46995,0.513975,0.013433706,0.002782801,0.006045101
1679997272847,1177261200239346,0.729025,3.31705,0.4390375,0.013433706,0.002782801,0.006045101
1679997272848,1177261202741269,0.7580375,3.17405,0.3540625,0.013433706,0.002782801,0.006045101
1679997272850,1177261205243346,0.792,3.0339375,0.2630375,0.013433706,0.002782801,0.006045101
1679997272852,1177261207745269,0.8240375,2.8469374,0.16293749,0.013433706,0.002782801,0.006045101
1679997272856,1177261210247346,0.861025,2.6379375,0.0559625,0.013433706,0.002782801,0.006045101
1679997272857,1177261212749269,0.89402497,2.4129875,-0.0589875,0.013433706,0.002782801,0.006045101
1679997272860,1177261215251653,0.9310125,2.181025,-0.183975,0.013433706,0.002782801,0.006045101
1679997272862,1177261217753500,0.9700625,1.9540125,-0.3169375,0.013433706,0.002782801,0.006045101
1679997272867,1177261220255423,1.008975,1.727,-0.4580125,0.013433706,0.002782801,0.006045101
1679997272868,1177261222757577,1.0489875,1.499025,-0.6120125,0.013433706,0.002782801,0.006045101
1679997272870,1177261225259423,1.0910625,1.279025,-0.7679375,0.013433706,0.002782801,0.006045101
1679997272872,1177261227761500,1.1339625,1.0429375,-0.91795,0.013433706,0.002782801,0.006045101
1679997272875,1177261230263423,1.1680624,0.7910375,-1.067,0.013433706,0.002782801,0.006045101
1679997272878,1177261232765788,1.1999625,0.5319875,-1.2020249,0.013433706,0.002782801,0.006045101
1679997272880,1177261235267634,1.2299374,0.260975,-1.3319625,0.013433706,0.002782801,0.006045101
1679997272884,1177261237769558,1.254,-0.022,-1.4529625,0.013433706,0.002782801,0.006045101
1679997272887,1177261240271711,1.2689875,-0.3370125,-1.5540249,0.013433706,0.002782801,0.006045101
1679997272888,1177261242773803,1.2739375,-0.667975,-1.635975,0.013433706,0.002782801,0.006045101
1679997272890,1177261245275649,1.2739375,-1.00595,-1.7029375,0.013433706,0.002782801,0.006045101
1679997272892,1177261247777803,1.27105,-1.3440624,-1.7560124,0.013433706,0.002782801,0.006045101
1679997272895,1177261250279957,1.25895,-1.67695,-1.7939625,0.013433706,0.002782801,0.006045101
1679997272897,1177261252781880,1.2439625,-1.998975,-1.8239375,0.013433706,0.002782801,0.006045101
1679997272899,1177261255283999,1.2230625,-2.295975,-1.8440125,0.013433706,0.002782801,0.006045101
1679997272902,1177261257785922,1.1980375,-2.5609374,-1.8550125,0.013433706,0.002782801,0.006045101
1679997272906,1177261260287999,1.173975,-2.7820375,-1.85405,0.013433706,0.002782801,0.006045101
1679997272908,1177261262789922,1.1449625,-2.95295,-1.8440125,0.013433706,0.002782801,0.006045101
1679997272910,1177261265292076,1.11705,-3.0680375,-1.826,0.013433706,0.002782801,0.006045101
1679997272912,1177261267794153,1.09505,-3.1310124,-1.80895,0.013433706,0.002782801,0.006045101
1679997272915,1177261270296076,1.070025,-3.1439376,-1.789975,0.013433706,0.002782801,0.006045101
1679997272917,1177261272798153,1.05105,-3.105025,-1.767975,0.013433706,0.002782801,0.006045101
1679997272921,1177261275300052,1.03895,-3.0160625,-1.7450125,0.013433706,0.002782801,0.006045101
1679997272923,1177261277802129,1.0269876,-2.878975,-1.7249374,0.013433706,0.002782801,0.006045101
1679997272926,1177261280304052,1.01695,-2.6849625,-1.7029375,0.013433706,0.002782801,0.006045101
1679997272929,1177261282806206,1.015025,-2.4520376,-1.6869875,0.013433706,0.002782801,0.006045101
1679997272930,1177261285308283,1.015025,-2.1880374,-1.6729625,0.013433706,0.002782801,0.006045101
1679997272932,1177261287810201,1.015025,-1.914,-1.6570125,0.013433706,0.002782801,0.006045101
1679997272935,1177261290312278,1.012,-1.6479375,-1.6509625,0.013433706,0.002782801,0.006045101
1679997272937,1177261292814201,1.00705,-1.40305,-1.646975,0.013433706,0.002782801,0.006045101
1679997272940,1177261295316278,1.0030625,-1.18305,-1.65,0.013433706,0.002782801,0.006045101
1679997272943,1177261297818188,0.9909625,-0.993025,-1.6539875,0.013433706,0.002782801,0.006045101
1679997272947,1177261300320342,0.9780375,-0.8380625,-1.6630625,0.013433706,0.002782801,0.006045101
1679997272948,1177261302822419,0.96195,-0.72105,-1.675025,0.013433706,0.002782801,0.006045101
1679997272951,1177261305324342,0.9450375,-0.645975,-1.6900125,0.013433706,0.002782801,0.006045101
1679997272953,1177261307826496,0.92097497,-0.5960625,-1.70005,0.013433706,0.002782801,0.006045101
1679997272955,1177261310328586,0.89595,-0.568975,-1.7070625,0.013433706,0.002782801,0.006045101
1679997272959,1177261312830432,0.865975,-0.5589375,-1.7120125,0.013433706,0.002782801,0.006045101
1679997272961,1177261315332586,0.83503747,-0.5619625,-1.71105,0.013433706,0.002782801,0.006045101
1679997272962,1177261317834740,0.80396247,-0.5729625,-1.708025,0.013433706,0.002782801,0.006045101
1679997272965,1177261320336600,0.7709625,-0.590975,-1.7010125,0.013433706,0.002782801,0.006045101
1679997272968,1177261322838523,0.737,-0.60995,-1.6930375,0.013433706,0.002782801,0.006045101
1679997272970,1177261325340677,0.704,-0.6389625,-1.683,0.013433706,0.002782801,0.006045101
