system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680011108602,1191096954427373,-1.18,0.571,-0.458
1680011108605,1191096956929527,-1.073,0.625,-0.535
1680011108607,1191096959431681,-1.076,0.637,-0.45
1680011108609,1191096961934143,-0.897,0.571,-0.349
1680011108611,1191096964436369,-0.693,0.555,-0.439
1680011108614,1191096966938523,-0.479,0.569,-0.354
1680011108615,1191096969440677,-0.252,0.459,-0.433
1680011108618,1191096971942908,-0.189,0.527,-0.212
1680011108620,1191096974445057,-0.072,0.541,-0.168
1680011108624,1191096976947441,0.113,0.459,-0.207
1680011108626,1191096979449595,0.146,0.457,-0.114
1680011108629,1191096981951749,0.263,0.512,-0.071
1680011108632,1191096984453879,0.38,0.526,-0.002
1680011108634,1191096986956110,0.538,0.513,0.053
1680011108636,1191096989458264,0.587,0.486,0.094
1680011108639,1191096991960648,0.691,0.474,0.217
1680011108644,1191096994462812,0.795,0.379,0.421
1680011108645,1191096996964966,0.885,0.353,0.285
1680011108647,1191096999467197,0.853,0.422,0.488
1680011108648,1191097001969351,0.931,0.382,0.433
1680011108651,1191097004471504,0.994,0.37,0.392
1680011108652,1191097006973677,1.004,0.384,0.364
1680011108655,1191097009476139,0.918,0.29,0.444
1680011108658,1191097011978293,0.928,0.332,0.403
1680011108664,1191097014480456,0.871,0.36,0.238
1680011108665,1191097016982610,0.99,0.279,0.401
1680011108667,1191097019484764,1.001,0.28,0.454
1680011108668,1191097021987149,0.985,0.295,0.29
1680011108671,1191097024489303,0.873,0.323,0.112
1680011108672,1191097026991533,0.94,0.228,0.139
1680011108675,1191097029493706,0.951,0.242,0.206
1680011108678,1191097031995860,0.882,0.27,0.192
1680011108681,1191097034498014,0.894,0.175,0.001
1680011108684,1191097037000399,0.825,0.23,-0.135
1680011108686,1191097039502624,0.824,0.216,-0.013
1680011108687,1191097042004778,0.824,0.298,-0.081
1680011108690,1191097044506932,0.796,0.258,-0.3
1680011108692,1191097047009086,0.823,0.244,-0.341
1680011108695,1191097049511457,0.865,0.19,-0.314
1680011108699,1191097052013380,0.852,0.081,-0.383
1680011108702,1191097054515841,0.743,0.122,-0.438
1680011108703,1191097057017995,0.908,0.149,-0.493
1680011108705,1191097059520149,0.909,0.122,-0.344
1680011108707,1191097062022303,0.883,0.054,-0.277
1680011108713,1191097064524687,0.871,0.054,-0.32
1680011108714,1191097067026841,0.818,0.041,-0.43
1680011108715,1191097069529072,0.942,-0.094,-0.323
1680011108718,1191097072031216,0.89,-0.012,-0.079
1680011108722,1191097074533370,0.905,-0.053,-0.176
1680011108724,1191097077035754,0.907,-0.27,-0.206
1680011108726,1191097079537677,0.909,-0.147,-0.153
1680011108728,1191097082040081,0.871,-0.27,0.089
1680011108733,1191097084542235,0.792,-0.228,0.018
1680011108734,1191097087044696,0.794,-0.31,0.057
1680011108737,1191097089546619,0.865,-0.377,-0.013
1680011108739,1191097092049009,0.704,-0.35,-0.002
1680011108741,1191097094551163,0.68,-0.24,0.117
1680011108743,1191097097053317,0.71,-0.349,0.182
1680011108745,1191097099555471,0.618,-0.348,0.111
1680011108748,1191097102057701,0.58,-0.321,0.19
1680011108750,1191097104560081,0.516,-0.252,0.146
1680011108753,1191097107062235,0.424,-0.306,0.279
1680011108759,1191097109564389,0.441,-0.319,0.248
1680011108761,1191097112066543,0.35,-0.332,0.271
1680011108762,1191097114568768,0.3,-0.263,0.295
1680011108763,1191097117071153,0.181,-0.235,0.345
1680011108765,1191097119573307,0.126,-0.243,0.288
1680011108767,1191097122075461,0.103,-0.269,0.392
1680011108770,1191097124577615,-0.015,-0.336,0.523
1680011108774,1191097127079840,-0.01,-0.376,0.314
1680011108775,1191097129581917,0.047,-0.362,0.31
1680011108777,1191097132084379,0.092,-0.334,0.565
1680011108780,1191097134586533,0.26,-0.292,0.506
1680011108782,1191097137088687,0.228,-0.215,0.551
1680011108785,1191097139590826,0.245,0.003,0.45
1680011108787,1191097142093057,0.168,0.127,0.46
1680011108790,1191097144595211,0.145,0.222,0.47
1680011108792,1191097147097365,0.054,0.318,0.371
1680011108795,1191097149599739,-0.076,0.373,0.122
1680011108797,1191097152101893,0.022,0.401,0.092
1680011108802,1191097154604124,0.055,0.455,0.144
1680011108803,1191097157106278,0.059,0.497,-0.008
1680011108805,1191097159608466,0.158,0.443,-0.026
1680011108808,1191097162110620,0.148,0.498,-0.016
1680011108812,1191097164613004,0.165,0.458,-0.102
1680011108813,1191097167115158,0.263,0.5,0.056
1680011108815,1191097169617418,0.225,0.365,0.037
1680011108817,1191097172119572,0.341,0.273,0.088
1680011108820,1191097174621726,0.301,0.234,0.096
1680011108822,1191097177123879,0.303,0.181,0.023
1680011108827,1191097179626264,0.373,0.224,0.113
1680011108828,1191097182128495,0.36,0.103,0.121
1680011108832,1191097184630649,0.416,0.118,0.169
1680011108833,1191097187132803,0.376,0.161,0.068
1680011108835,1191097189634956,0.378,0.1,0.273
1680011108837,1191097192137331,0.377,0.089,0.226
1680011108842,1191097194639485,0.405,0.092,0.137
1680011108843,1191097197141716,0.459,0.121,0.199
1680011108844,1191097199643870,0.35,0.001,0.125
1680011108849,1191097202146018,0.432,-0.118,0.255
1680011108851,1191097204648172,0.473,-0.238,0.235
1680011108856,1191097207150326,0.496,-0.08,0.235
1680011108857,1191097209652788,0.44,-0.118,0.241
1680011108857,1191097212154941,0.399,-0.156,0.167
1680011108860,1191097214657085,0.44,-0.059,0.174
1680011108864,1191097217159239,0.331,-0.138,0.059
1680011108865,1191097219661624,0.318,-0.081,0.23
1680011108867,1191097222163778,0.277,-0.065,-0.021
1680011108870,1191097224665931,0.242,-0.1,0.144
1680011108872,1191097227168162,0.188,0.011,-0.039
1680011108875,1191097229670316,0.134,-0.041,-0.072
1680011108878,1191097232172701,0.067,-0.025,-0.051
1680011108883,1191097234674846,0.0,0.031,-0.085
1680011108884,1191097237176999,0.015,0.006,-0.104
1680011108888,1191097239679153,-0.091,0.035,-0.083
1680011108890,1191097242181384,0.005,0.034,-0.23
1680011108891,1191097244683523,-0.074,0.049,-0.221
1680011108893,1191097247185908,-0.114,0.132,-0.268
1680011108895,1191097249688061,-0.193,0.08,-0.232
1680011108898,1191097252190215,-0.096,0.19,-0.291
1680011108902,1191097254692369,-0.176,0.219,-0.378
1680011108903,1191097257194600,-0.216,0.33,-0.369
1680011108905,1191097259696985,-0.14,0.337,-0.451
1680011108908,1191097262199138,-0.111,0.433,-0.522
1680011108913,1191097264701283,-0.069,0.366,-0.566
1680011108915,1191097267203514,-0.081,0.463,-0.625
1680011108916,1191097269705668,-0.052,0.464,-0.697
1680011108918,1191097272207822,-0.024,0.466,-0.606
1680011108922,1191097274709976,-0.049,0.658,-0.652
1680011108926,1191097277212134,-0.019,0.54,-0.671
1680011108930,1191097279713326,0.077,0.445,-0.632
1680011108930,1191097282214519,0.078,0.446,-0.636
1680011108935,1191097284718904,0.161,0.448,-0.518
1680011108937,1191097287221057,0.19,0.341,-0.455
1680011108938,1191097289723447,0.246,0.247,-0.433
1680011108939,1191097292225370,0.289,0.262,-0.302
1680011108941,1191097294727755,0.257,0.41,-0.24
1680011108943,1191097297229986,0.246,0.425,-0.107
1680011108945,1191097299732139,0.072,0.44,-0.126
1680011108949,1191097302234273,-0.072,0.387,-0.05
1680011108951,1191097304736658,-0.327,0.334,0.161
1680011108953,1191097307238812,-0.458,0.186,0.264
1680011108955,1191097309740966,-0.602,0.214,0.163
1680011108958,1191097312243129,-0.746,0.159,0.259
1680011108966,1191097314745360,-0.833,0.174,0.076
1680011108967,1191097317246552,-1.086,0.243,0.193
1680011108967,1191097319747745,-1.08,0.245,0.187
1680011108969,1191097322252053,-1.142,0.246,0.154
1680011108972,1191097324754220,-1.191,0.234,0.271
1680011108973,1191097327256451,-1.241,0.195,0.265
1680011108975,1191097329758605,-1.141,0.152,0.264
1680011108978,1191097332260990,-1.187,0.14,0.244
1680011108982,1191097334763139,-1.141,0.197,0.155
1680011108984,1191097337265292,-1.083,0.171,0.299
1680011108986,1191097339767446,-1.053,0.16,0.306
1680011108988,1191097342269600,-1.023,0.135,0.394
1680011108991,1191097344772048,-0.884,0.179,0.359
1680011108993,1191097347274201,-0.812,0.183,0.501
1680011108997,1191097349776355,-0.658,0.159,0.465
1680011109000,1191097352278509,-0.521,0.176,0.443
1680011109003,1191097354780750,-0.411,0.22,0.665
1680011109005,1191097357282904,-0.302,0.21,0.602
1680011109006,1191097359785288,-0.302,0.323,0.743
1680011109008,1191097362287442,-0.002,0.341,0.598
1680011109011,1191097364789615,-0.04,0.337,0.695
1680011109014,1191097367291769,0.054,0.383,0.643
1680011109015,1191097369793923,0.08,0.333,0.702
1680011109018,1191097372296154,0.188,0.31,0.679
1680011109021,1191097374798307,0.255,0.328,0.641
1680011109023,1191097377300697,0.348,0.387,0.7
1680011109026,1191097379802851,0.36,0.31,0.676
1680011109029,1191097382305082,0.561,0.405,0.72
1680011109032,1191097384807236,0.517,0.315,0.708
1680011109034,1191097387309403,0.679,0.225,0.602
1680011109037,1191097389811557,0.773,0.311,0.605
1680011109039,1191097392313942,0.785,0.235,0.527
1680011109044,1191097394816173,0.798,0.158,0.557
1680011109047,1191097397318293,0.906,0.244,0.574
1680011109050,1191097399820446,0.878,0.167,0.454
1680011109052,1191097402322600,0.919,0.281,0.457
1680011109054,1191097404824754,0.96,0.218,0.419
1680011109055,1191097407327139,0.933,0.1,0.327
1680011109057,1191097409829355,0.906,0.173,0.385
1680011109058,1191097412331509,1.07,0.164,0.211
1680011109061,1191097414833663,0.99,0.168,0.174
1680011109065,1191097417335817,1.073,0.091,0.055
1680011109066,1191097419837971,1.047,0.109,-0.104
1680011109068,1191097422340432,1.076,0.086,-0.046
1680011109071,1191097424842586,1.147,0.145,-0.137
1680011109077,1191097427344735,1.067,0.067,-0.215
1680011109079,1191097429846889,1.11,0.071,-0.224
1680011109081,1191097432349274,1.167,0.129,-0.301
1680011109083,1191097434851197,1.102,0.051,-0.46
1680011109084,1191097437353658,1.023,0.15,-0.483
1680011109086,1191097439855812,1.039,0.154,-0.491
1680011109089,1191097442357971,0.973,0.199,-0.595
1680011109091,1191097444860125,0.921,0.161,-0.699
1680011109093,1191097447362279,0.937,0.165,-0.639
1680011109098,1191097449864663,0.898,0.209,-0.716
1680011109100,1191097452366807,0.886,0.186,-0.642
1680011109102,1191097454869038,0.833,0.19,-0.65
1680011109103,1191097457371192,0.766,0.18,-0.686
1680011109105,1191097459873576,0.807,0.224,-0.558
1680011109108,1191097462375514,0.726,0.16,-0.688
1680011109114,1191097464877899,0.739,0.096,-0.656
1680011109116,1191097467380053,0.697,0.209,-0.568
1680011109117,1191097469882284,0.618,0.085,-0.557
1680011109119,1191097472384442,0.56,0.02,-0.563
1680011109125,1191097474886826,0.57,-0.002,-0.421
1680011109129,1191097477388980,0.594,-0.024,-0.402
1680011109130,1191097479891134,0.577,-0.02,-0.369
1680011109132,1191097482393288,0.709,-0.07,-0.35
1680011109135,1191097484895519,0.69,-0.106,-0.33
1680011109138,1191097487397903,0.647,-0.101,-0.236
1680011109140,1191097489900057,0.625,-0.273,-0.189
1680011109142,1191097492402211,0.605,-0.309,-0.197
1680011109144,1191097494904370,0.666,-0.262,-0.096
1680011109145,1191097497406524,0.672,-0.407,-0.091
1680011109147,1191097499908985,0.705,-0.279,-0.044
1680011109150,1191097502411154,0.67,-0.383,-0.107
1680011109152,1191097504913308,0.663,-0.357,0.017
1680011109154,1191097507415462,0.761,-0.433,0.158
1680011109156,1191097509917692,0.847,-0.386,0.041
1680011109158,1191097512419769,0.755,-0.408,0.033
1680011109162,1191097514922216,0.636,-0.456,0.148
1680011109166,1191097517424370,0.844,-0.478,0.167
1680011109167,1191097519926524,0.902,-0.431,0.228
1680011109169,1191097522428677,0.899,-0.442,0.183
1680011109171,1191097524930898,0.925,-0.407,0.256
1680011109174,1191097527433052,0.997,-0.415,0.181
1680011109176,1191097529935206,1.068,-0.3,0.186
1680011109178,1191097532437591,1.071,-0.348,0.247
1680011109183,1191097534939730,1.156,-0.288,0.252
1680011109184,1191097537441961,1.146,-0.2,0.177
1680011109188,1191097539944115,1.033,-0.17,0.231
1680011109191,1191097542446269,1.006,-0.19,0.168
1680011109193,1191097544948408,1.064,-0.102,0.215
1680011109195,1191097547450792,1.095,-0.178,0.139
1680011109197,1191097549952946,1.059,-0.172,0.172
1680011109199,1191097552455177,1.023,-0.098,0.151
1680011109202,1191097554957331,1.055,-0.229,0.185
1680011109204,1191097557459466,0.932,-0.12,0.134
1680011109206,1191097559961620,0.893,-0.086,0.045
1680011109208,1191097562464004,0.857,-0.053,0.174
1680011109211,1191097564966235,0.794,-0.129,-0.009
1680011109213,1191097567468437,0.65,-0.191,0.064
1680011109217,1191097569970591,0.628,-0.104,-0.05
1680011109218,1191097572472744,0.66,-0.14,-0.084
1680011109222,1191097574974898,0.497,-0.119,-0.181
1680011109226,1191097577477298,0.364,-0.073,-0.146
1680011109227,1191097579979529,0.355,-0.081,-0.289
1680011109230,1191097582481683,0.305,-0.034,-0.159
1680011109232,1191097584983836,0.241,-0.07,-0.138
1680011109234,1191097587486004,0.218,-0.064,-0.294
1680011109236,1191097589988158,0.222,0.077,-0.218
1680011109239,1191097592490543,0.113,0.118,-0.296
1680011109245,1191097594992774,0.102,0.096,-0.45
1680011109249,1191097597494927,0.16,0.061,-0.32
1680011109251,1191097599997091,0.054,0.108,-0.421
1680011109253,1191097602499476,0.124,0.155,-0.427
1680011109255,1191097605001630,0.072,0.188,-0.365
1680011109257,1191097607503860,0.21,0.208,-0.398
1680011109258,1191097610005994,0.297,0.197,-0.243
1680011109260,1191097612508148,0.27,0.189,-0.248
1680011109264,1191097615010302,0.393,0.181,-0.362
1680011109266,1191097617512456,0.367,0.215,-0.354
1680011109268,1191097620014932,0.286,0.221,-0.332
1680011109270,1191097622517086,0.368,0.214,-0.364
1680011109272,1191097625019240,0.477,0.179,-0.492
1680011109273,1191097627521394,0.356,0.168,-0.361
1680011109275,1191097630023548,0.409,0.187,-0.419
1680011109278,1191097632525702,0.313,0.248,-0.642
1680011109282,1191097635028163,0.407,0.241,-0.742
1680011109284,1191097637530317,0.406,0.302,-0.542
1680011109285,1191097640032471,0.487,0.377,-0.52
1680011109288,1191097642534630,0.39,0.302,-0.456
1680011109290,1191097645037014,0.388,0.339,-0.694
1680011109292,1191097647539168,0.412,0.304,-0.628
1680011109295,1191097650041399,0.465,0.419,-0.686
1680011109299,1191097652543543,0.49,0.508,-0.731
1680011109302,1191097655045697,0.514,0.529,-0.736
1680011109304,1191097657548081,0.539,0.508,-0.685
1680011109305,1191097660050235,0.591,0.543,-0.662
1680011109308,1191097662552389,0.596,0.472,-0.693
1680011109311,1191097665054615,0.591,0.546,-0.722
1680011109313,1191097667556999,0.616,0.513,-0.522
1680011109315,1191097670058923,0.544,0.575,-0.513
1680011109318,1191097672561307,0.677,0.487,-0.517
1680011109322,1191097675063442,0.62,0.603,-0.494
1680011109323,1191097677565596,0.671,0.529,-0.525
1680011109326,1191097680067750,0.57,0.558,-0.346
1680011109328,1191097682569981,0.511,0.524,-0.416
1680011109332,1191097685072394,0.371,0.613,-0.407
1680011109333,1191097687574548,0.395,0.675,-0.247
1680011109337,1191097690076702,0.378,0.669,-0.292
1680011109340,1191097692578856,0.347,0.704,-0.2
1680011109342,1191097695081067,0.384,0.644,-0.231
1680011109344,1191097697583221,0.214,0.63,-0.206
1680011109347,1191097700085606,0.128,0.637,-0.222
1680011109348,1191097702587760,0.124,0.645,-0.035
1680011109351,1191097705089914,0.038,0.64,-0.188
1680011109353,1191097707592091,0.143,0.593,-0.055
1680011109356,1191097710094245,0.111,0.588,0.186
1680011109358,1191097712596707,0.174,0.555,0.101
1680011109362,1191097715098861,0.09,0.612,0.023
1680011109364,1191097717601034,0.1,0.607,0.184
1680011109365,1191097720103187,0.109,0.629,0.344
1680011109368,1191097722605418,0.077,0.583,0.177
1680011109371,1191097725107572,0.031,0.646,0.133
1680011109375,1191097727609942,-0.11,0.559,0.198
1680011109377,1191097730112096,-0.101,0.649,0.113
1680011109379,1191097732614249,-0.136,0.748,0.275
1680011109385,1191097735116403,-0.114,0.716,0.096
1680011109386,1191097737618634,-0.066,0.629,0.229
1680011109387,1191097740120774,-0.072,0.652,0.09
1680011109388,1191097742623158,0.002,0.675,0.033
1680011109390,1191097745125312,0.103,0.712,0.234
1680011109392,1191097747627466,0.096,0.653,0.054
1680011109395,1191097750129711,0.264,0.647,0.206
1680011109398,1191097752631865,0.393,0.629,0.027
1680011109401,1191097755134019,0.399,0.612,-0.016
1680011109403,1191097757636173,0.418,0.608,-0.114
1680011109405,1191097760138639,0.451,0.55,0.046
1680011109408,1191097762640793,0.456,0.71,0.03
1680011109412,1191097765142947,0.489,0.584,-0.148
1680011109416,1191097767645082,0.458,0.591,-0.084
1680011109416,1191097770147235,0.53,0.642,-0.126
1680011109419,1191097772649620,0.616,0.653,-0.196
1680011109421,1191097775151774,0.606,0.677,-0.144
1680011109423,1191097777654005,0.515,0.661,-0.174
1680011109426,1191097780156192,0.615,0.781,-0.108
1680011109428,1191097782658345,0.619,0.847,-0.219
1680011109431,1191097785160499,0.598,0.814,-0.017
1680011109433,1191097787662884,0.683,0.88,-0.046
1680011109435,1191097790165115,0.631,0.933,-0.116
1680011109440,1191097792667274,0.702,0.918,-0.228
1680011109442,1191097795169427,0.678,0.999,-0.176
1680011109443,1191097797671581,0.694,0.93,-0.125
1680011109445,1191097800173966,0.806,0.997,-0.168
1680011109450,1191097802675884,0.769,1.017,-0.164
1680011109452,1191097805178345,0.865,1.003,-0.165
1680011109454,1191097807680499,0.867,1.043,-0.168
1680011109456,1191097810182653,0.992,1.084,-0.185
1680011109458,1191097812684807,1.021,1.044,-0.052
1680011109460,1191097815187183,1.077,1.058,-0.191
1680011109464,1191097817689337,1.283,1.1,-0.127
1680011109465,1191097820191490,1.217,1.074,-0.185
1680011109468,1191097822693721,1.369,1.075,-0.297
1680011109470,1191097825195880,1.466,1.103,-0.164
1680011109473,1191097827698265,1.563,1.104,-0.181
1680011109475,1191097830200418,1.701,1.024,-0.28
1680011109477,1191097832702572,1.757,1.025,-0.297
1680011109481,1191097835204711,1.909,1.068,-0.423
1680011109483,1191097837707173,1.911,1.138,-0.44
1680011109487,1191097840209327,1.967,1.003,-0.47
1680011109490,1191097842711480,2.077,1.073,-0.46
1680011109492,1191097845213639,2.161,1.102,-0.436
1680011109494,1191097847715793,2.149,1.158,-0.548
1680011109497,1191097850217947,2.287,1.038,-0.496
1680011109498,1191097852720178,2.316,1.04,-0.499
1680011109500,1191097855222562,2.303,0.988,-0.556
1680011109502,1191097857724711,2.44,1.004,-0.49
1680011109505,1191097860226865,2.427,0.925,-0.547
1680011109508,1191097862729019,2.414,0.914,-0.604
1680011109511,1191097865231250,2.537,0.918,-0.483
1680011109514,1191097867733649,2.509,0.825,-0.58
1680011109516,1191097870235803,2.522,0.802,-0.445
1680011109518,1191097872737957,2.494,0.751,-0.392
1680011109521,1191097875240111,2.438,0.728,-0.584
1680011109525,1191097877742317,2.436,0.732,-0.531
1680011109527,1191097880244394,2.393,0.655,-0.464
1680011109531,1191097882746855,2.336,0.619,-0.396
1680011109532,1191097885521394,2.303,0.558,-0.411
1680011109534,1191097887751240,2.248,0.494,-0.398
1680011109536,1191097890253303,2.327,0.445,-0.276
1680011109539,1191097892755533,2.2,0.452,-0.263
1680011109541,1191097895257687,2.1,0.431,-0.291
1680011109543,1191097897759841,2.096,0.493,-0.168
1680011109545,1191097900262226,2.105,0.473,-0.21
1680011109548,1191097902764476,2.114,0.467,-0.129
1680011109551,1191097905266629,2.013,0.476,-0.008
1680011109553,1191097907768783,1.982,0.566,0.003
1680011109556,1191097910270937,2.045,0.561,0.179
1680011109558,1191097912773096,2.027,0.462,0.163
1680011109564,1191097915275558,2.036,0.526,0.256
1680011109565,1191097917777634,2.005,0.591,0.335
1680011109566,1191097920279865,2.029,0.546,0.304
1680011109568,1191097922781937,2.026,0.489,0.273
1680011109571,1191097925284399,2.009,0.555,0.541
1680011109573,1191097927786553,1.925,0.648,0.399
1680011109575,1191097930288706,1.964,0.455,0.489
1680011109580,1191097932790817,1.853,0.508,0.442
1680011109582,1191097935293048,1.879,0.642,0.531
1680011109583,1191097937795202,1.906,0.6,0.538
1680011109586,1191097940297587,1.825,0.53,0.448
1680011109588,1191097942799740,1.648,0.475,0.399
1680011109591,1191097945301980,1.432,0.324,0.363
1680011109593,1191097947804057,1.679,0.418,0.422
1680011109596,1191097950306288,1.805,0.485,0.452
1680011109600,1191097952808423,1.741,0.567,0.264
1680011109603,1191097955310807,1.732,0.553,0.143
1680011109605,1191097957812961,1.778,0.729,0.254
1680011109607,1191097960315115,1.703,0.701,0.158
1680011109610,1191097962817317,1.697,0.714,0.144
1680011109613,1191097965319471,1.692,0.755,0.306
1680011109614,1191097967821624,1.851,0.864,0.209
1680011109618,1191097970324009,1.711,1.054,0.274
1680011109619,1191097972826240,1.763,1.122,0.12
1680011109621,1191097975328312,1.829,1.109,-0.046
1680011109623,1191097977830543,1.705,1.203,-0.051
1680011109626,1191097980332696,1.678,1.244,-0.042
1680011109629,1191097982834850,1.514,1.203,-0.211
1680011109632,1191097985337019,1.637,1.339,0.068
1680011109634,1191097987839481,1.679,1.421,-0.141
1680011109638,1191097990341635,1.654,1.38,-0.406
1680011109642,1191097992843788,1.71,1.461,-0.427
1680011109643,1191097995345917,1.624,1.595,-0.501
1680011109645,1191097997848071,1.597,1.716,-0.613
1680011109648,1191098000350456,1.41,1.77,-0.851
1680011109650,1191098002852687,1.249,1.783,-1.077
1680011109652,1191098005354840,1.157,1.797,-1.166
1680011109654,1191098007857008,0.956,1.797,-1.199
1680011109656,1191098010359162,0.742,1.906,-1.315
1680011109658,1191098012861316,0.738,1.785,-1.119
1680011109661,1191098015363701,0.699,1.917,-1.188
1680011109665,1191098017865921,0.634,1.875,-1.289
1680011109666,1191098020368075,0.542,1.984,-1.158
1680011109670,1191098022870229,0.313,2.025,-1.396
1680011109674,1191098025372383,0.235,1.902,-1.319
1680011109676,1191098027874700,0.128,1.997,-1.31
1680011109677,1191098030376854,0.217,1.984,-1.368
1680011109680,1191098032879085,0.096,2.006,-1.38
1680011109683,1191098035381239,0.015,1.965,-1.369
1680011109684,1191098037883393,0.098,2.019,-1.167
1680011109685,1191098040385767,0.208,1.87,-0.924
1680011109688,1191098042887921,0.127,1.856,-0.886
1680011109691,1191098045390075,0.141,1.843,-0.833
1680011109693,1191098047892306,-0.023,1.768,-0.891
1680011109695,1191098050394686,0.072,1.75,-0.902
1680011109699,1191098052896839,0.072,1.777,-0.807
1680011109702,1191098055398993,-0.132,1.627,-0.82
1680011109703,1191098057901147,-0.215,1.6,-1.051
1680011109706,1191098060403297,-0.121,1.669,-0.968
1680011109708,1191098062905451,-0.165,1.642,-0.83
1680011109714,1191098065407912,-0.183,1.421,-0.807
1680011109716,1191098067910066,-0.254,1.349,-0.678
1680011109718,1191098070412234,-0.203,1.253,-0.7
1680011109719,1191098072914388,-0.166,1.349,-0.723
1680011109723,1191098075416542,-0.185,1.282,-0.609
1680011109725,1191098077918773,-0.081,1.35,-0.712
1680011109727,1191098080421152,-0.072,1.296,-0.692
1680011109731,1191098082923306,-0.164,1.177,-0.711
1680011109734,1191098085425460,-0.155,1.173,-0.483
1680011109736,1191098087927614,-0.242,1.105,-0.544
1680011109738,1191098090429768,-0.084,1.173,-0.509
1680011109739,1191098092931988,-0.13,1.146,-0.487
1680011109741,1191098095434373,-0.108,1.16,-0.561
1680011109744,1191098097936527,-0.195,1.105,-0.485
1680011109746,1191098100438681,-0.174,1.073,-0.324
1680011109751,1191098102940874,-0.287,1.11,-0.382
1680011109755,1191098105443104,-0.333,1.096,-0.441
1680011109757,1191098107945258,-0.255,1.04,-0.446
1680011109760,1191098110447643,-0.26,1.026,-0.314
1680011109761,1191098112949797,-0.278,1.052,-0.469
1680011109765,1191098115452017,-0.255,0.901,-0.31
1680011109766,1191098117954094,-0.123,0.968,-0.273
1680011109767,1191098120456325,-0.126,0.734,-0.182
1680011109769,1191098122958479,-0.156,0.8,-0.35
1680011109771,1191098125460633,-0.268,0.798,-0.301
1680011109774,1191098127963012,-0.215,0.7,-0.346
1680011109776,1191098130465243,-0.244,0.725,-0.324
1680011109778,1191098132967397,-0.287,0.735,-0.437
1680011109781,1191098135469551,-0.397,0.773,-0.442
1680011109783,1191098137971715,-0.439,0.633,-0.528
1680011109788,1191098140473869,-0.48,0.752,-0.56
1680011109791,1191098142976330,-0.494,0.789,-0.496
1680011109793,1191098145478484,-0.331,0.662,-0.459
1680011109794,1191098147980633,-0.262,0.698,-0.45
1680011109798,1191098150482787,-0.221,0.747,-0.537
1680011109799,1191098152985171,-0.328,0.755,-0.705
1680011109802,1191098155487325,-0.258,0.804,-0.683
1680011109805,1191098157989561,-0.309,0.756,-0.702
1680011109807,1191098160491715,-0.333,0.913,-0.652
1680011109809,1191098162993869,-0.425,0.851,-0.672
1680011109813,1191098165496023,-0.502,0.857,-0.718
1680011109814,1191098167998176,-0.565,1.026,-0.779
1680011109816,1191098170500566,-0.86,1.004,-0.88
1680011109819,1191098173002797,-0.758,1.213,-0.955
1680011109822,1191098175504951,-0.82,1.313,-1.03
1680011109825,1191098178007104,-0.827,1.357,-1.2
1680011109827,1191098180509470,-0.888,1.402,-1.124
1680011109831,1191098183011624,-0.746,1.296,-0.652
1680011109833,1191098185513778,-0.779,1.203,-0.481
1680011109834,1191098188016009,-0.69,1.123,-0.255
1680011109837,1191098190518162,-0.735,0.961,-0.411
1680011109839,1191098193020575,-0.834,0.825,-0.487
1680011109842,1191098195522729,-0.973,0.839,-0.576
1680011109844,1191098198024883,-0.961,0.852,-0.775
1680011109847,1191098200527037,-1.085,0.837,-0.852
1680011109849,1191098203029258,-1.058,0.89,-0.956
1680011109851,1191098205531489,-1.058,0.779,-1.074
1680011109853,1191098208033874,-1.098,0.83,-1.097
1680011109856,1191098210536028,-1.287,0.786,-1.229
1680011109859,1191098213038182,-1.34,0.822,-1.143
1680011109864,1191098215540335,-1.378,0.804,-1.167
1680011109866,1191098218042489,-1.607,0.826,-1.176
1680011109867,1191098220544951,-1.795,0.78,-1.131
1680011109869,1191098223047119,-1.833,0.665,-1.168
1680011109871,1191098225549272,-1.884,0.727,-1.15
1680011109874,1191098228051426,-1.976,0.843,-1.227
1680011109876,1191098230553657,-2.162,0.849,-1.277
1680011109880,1191098233055739,-2.199,0.923,-1.273
1680011109882,1191098235558201,-2.317,0.861,-1.309
1680011109884,1191098238060354,-2.313,1.03,-1.386
1680011109886,1191098240562508,-2.336,1.021,-1.259
1680011109889,1191098243064662,-2.305,1.162,-1.362
1680011109891,1191098245566802,-2.342,1.208,-1.425
1680011109893,1191098248069033,-2.419,1.321,-1.46
1680011109896,1191098250571417,-2.334,1.353,-1.385
1680011109900,1191098253073542,-2.426,1.534,-1.406
1680011109903,1191098255575696,-2.422,1.51,-1.385
1680011109904,1191098258077850,-2.487,1.718,-1.513
1680011109906,1191098260580081,-2.512,1.748,-1.41
1680011109909,1191098263082465,-2.509,1.724,-1.333
1680011109911,1191098265584624,-2.398,1.795,-1.324
1680011109914,1191098268086778,-2.329,1.771,-1.083
1680011109916,1191098270588932,-2.259,1.8,-0.95
1680011109921,1191098273091163,-2.108,1.857,-0.844
1680011109923,1191098275593556,-1.92,1.804,-0.677
1680011109925,1191098278095710,-1.901,1.688,-0.597
1680011109928,1191098280597864,-1.805,1.743,-0.557
1680011109931,1191098283100018,-1.642,1.635,-0.53
1680011109933,1191098285602172,-1.533,1.663,-0.394
1680011109934,1191098288104340,-1.316,1.718,-0.394
1680011109938,1191098290606570,-1.317,1.636,-0.393
