system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680020117489,1200105844514119,-1.4290501,5.907,7.4100003
1680020117491,1200105847016523,-1.5150001,5.85405,7.4460006
1680020117495,1200105849518753,-1.48905,5.8969502,7.28805
1680020117498,1200105852021138,-1.6200001,5.7660003,7.3980002
1680020117500,1200105854523369,-1.58895,5.814,7.3399506
1680020117501,1200105857025753,-1.6800001,5.7730503,7.35195
1680020117505,1200105859527984,-1.7689501,5.8159504,7.3159504
1680020117508,1200105862030369,-1.7950501,5.8570504,7.2420006
1680020117511,1200105864532523,-1.8360001,5.814,7.4269505
1680020117513,1200105867034744,-1.7710501,5.931,7.4599504
1680020117515,1200105869537206,-1.9219501,5.74905,7.3830004
1680020117518,1200105872039591,-1.9120501,5.85195,7.5370502
1680020117520,1200105874541821,-1.932,5.787,7.4770503
1680020117522,1200105877043975,-1.9099501,5.814,7.46505
1680020117525,1200105879546374,-1.8930001,5.826,7.5270004
1680020117528,1200105882048605,-1.9720501,5.9479504,7.5919504
1680020117530,1200105884551066,-1.8570001,5.89305,7.5850506
1680020117532,1200105887053220,-1.9480501,5.8609505,7.5730505
1680020117534,1200105889555596,-1.881,5.8999505,7.7040005
1680020117537,1200105892057826,-1.8430501,5.9500504,7.7640004
1680020117539,1200105894560211,-1.8019501,5.8230004,7.7310004
1680020117543,1200105897062365,-1.7160001,5.7900004,7.79295
1680020117545,1200105899564605,-1.74705,5.8279505,7.7809505
1680020117555,1200105902067066,-1.6849501,5.9050503,7.9750504
1680020117555,1200105904569451,-1.66305,5.91195,7.8220506
1680020117555,1200105907071605,-1.4959501,5.85405,7.9729505
1680020117556,1200105909573835,-1.524,5.91405,7.93695
1680020117557,1200105912076220,-1.371,5.8110003,7.9630504
1680020117560,1200105914578451,-1.3930501,5.8830004,7.9849505
1680020117561,1200105917080835,-1.3570501,5.8380003,7.9459505
1680020117564,1200105919583066,-1.3039501,5.80905,7.8960004
1680020117567,1200105922085441,-1.194,5.859,8.02095
1680020117570,1200105924587672,-1.19895,5.8950005,8.002951
1680020117571,1200105927089825,-1.12395,5.79195,8.035951
1680020117574,1200105929592210,-1.077,5.8780503,7.9129505
1680020117577,1200105932094687,-1.0210501,5.9050503,8.04195
1680020117581,1200105934596917,-0.98595005,5.9500504,7.977
1680020117583,1200105937099071,-0.89505005,5.9020505,8.005051
1680020117584,1200105939601456,-0.90195006,5.8450503,8.109
1680020117587,1200105942103687,-0.87105006,5.9760003,8.0449505
1680020117590,1200105944606085,-0.81795,5.8969502,7.8100505
1680020117592,1200105947108316,-0.80595005,5.9329505,7.9729505
1680020117596,1200105949610701,-0.85605,5.8450503,8.002951
1680020117599,1200105952112912,-0.92100006,5.826,7.9680004
1680020117600,1200105954615297,-0.86295,5.8570504,7.99695
1680020117602,1200105957117528,-0.86595005,5.8230004,7.93905
1680020117606,1200105959619682,-0.88005006,5.8039503,7.93905
1680020117609,1200105962122066,-0.90900004,5.8900504,7.8769503
1680020117612,1200105964624528,-0.88005006,5.8780503,7.7710505
1680020117612,1200105967126759,-0.98595005,5.7660003,7.7479506
1680020117614,1200105969628912,-1.00995,5.80905,7.7830505
1680020117621,1200105972131278,-1.005,5.74905,7.6009502
1680020117622,1200105974633509,-1.05495,5.742,7.58895
1680020117623,1200105977135893,-1.1080501,5.6239505,7.6369505
1680020117625,1200105979638355,-1.1340001,5.73705,7.49805
1680020117629,1200105982140586,-1.1410501,5.78205,7.5850506
1680020117631,1200105984642725,-1.194,5.76105,7.53
1680020117633,1200105987145109,-1.3039501,5.7250504,7.48605
1680020117634,1200105989647340,-1.3260001,5.8450503,7.48605
1680020117638,1200105992149725,-1.40205,5.8900504,7.518
1680020117640,1200105994651955,-1.4170501,5.8110003,7.4790006
1680020117642,1200105997154340,-1.4449501,5.9380503,7.46505
1680020117645,1200105999656571,-1.4290501,5.89305,7.4340005
1680020117648,1200106002158725,-1.46895,5.98395,7.3309503
1680020117650,1200106004661186,-1.503,5.9430003,7.3810506
1680020117652,1200106007163335,-1.575,6.0049505,7.431
1680020117656,1200106009665720,-1.52205,6.0550504,7.2949505
1680020117659,1200106012167951,-1.6180501,5.9760003,7.4149504
1680020117662,1200106014739874,-1.6060501,5.9209504,7.3830004
1680020117663,1200106017172586,-1.6060501,6.1270504,7.3000503
1680020117665,1200106019674971,-1.692,6.1369505,7.326
1680020117667,1200106022177201,-1.6489501,6.1420503,7.1920505
1680020117671,1200106024679586,-1.644,6.1699505,7.2370505
1680020117672,1200106027181817,-1.7230501,6.2260504,7.2949505
1680020117674,1200106029684215,-1.7659501,6.2520003,7.22805
1680020117680,1200106032186369,-1.7880001,6.2040005,7.1730003
1680020117682,1200106034688831,-1.7689501,6.2110505,7.3069506
1680020117682,1200106037191061,-1.8000001,6.22095,7.2850504
1680020117684,1200106039693446,-1.8409501,6.3480005,7.1800504
1680020117688,1200106042195628,-1.9560001,6.3090005,7.3020005
1680020117690,1200106044697859,-1.9290001,6.3120003,7.2970505
1680020117694,1200106047200243,-1.9150501,6.3289504,7.3240504
1680020117696,1200106049702465,-1.9270501,6.288,7.35195
1680020117699,1200106052204927,-1.9390501,6.3190503,7.3810506
1680020117700,1200106054707081,-1.9080001,6.321,7.3639503
1680020117702,1200106057209465,-1.9030501,6.33795,7.3639503
1680020117704,1200106059711696,-1.9120501,6.3090005,7.4340005
1680020117708,1200106062214104,-1.848,6.23295,7.3570504
1680020117712,1200106064716257,-1.8910501,6.26595,7.458
1680020117713,1200106067218719,-1.8430501,6.2040005,7.4599504
1680020117714,1200106069720950,-1.8769501,6.19005,7.4550004
1680020117719,1200106072223334,-1.8529501,6.0700502,7.46295
1680020117721,1200106074725488,-1.8210001,6.16095,7.4389505
1680020117723,1200106077227719,-1.7160001,6.1540504,7.4290504
1680020117725,1200106079730104,-1.6180501,6.0529504,7.4670005
1680020117731,1200106082232565,-1.575,6.16095,7.4029503
1680020117732,1200106084734719,-1.5600001,6.09105,7.5220504
1680020117734,1200106087236950,-1.55295,6.0750003,7.3549504
1680020117735,1200106089739334,-1.5000001,6.1660504,7.3429503
1680020117738,1200106092241565,-1.4860501,6.1200004,7.3429503
1680020117740,1200106094743729,-1.419,6.09105,7.3120503
1680020117742,1200106097246191,-1.31595,6.0199504,7.25895
1680020117746,1200106099748575,-1.39005,5.9170504,7.3399506
1680020117747,1200106102250806,-1.3660501,5.98605,7.3690505
1680020117751,1200106104752955,-1.383,5.94105,7.2949505
1680020117753,1200106107255339,-1.35195,5.91195,7.21605
1680020117754,1200106109757570,-1.299,5.8759503,7.28805
1680020117758,1200106112260032,-1.3090501,5.8279505,7.2420006
1680020117760,1200106114762186,-1.33305,5.826,7.2060003
1680020117762,1200106117264555,-1.302,5.79405,7.2970505
1680020117764,1200106119766786,-1.3110001,5.8759503,7.15395
1680020117771,1200106122269171,-1.299,5.9329505,7.18905
1680020117773,1200106124771324,-1.3300501,5.8450503,7.1010003
1680020117775,1200106127273574,-1.43805,5.8110003,7.0789504
1680020117776,1200106129776036,-1.36905,5.8639503,7.1460004
1680020117778,1200106132278420,-1.3759501,5.814,7.14195
1680020117782,1200106134780651,-1.4239501,5.91405,7.0789504
1680020117784,1200106137282805,-1.3759501,5.92395,7.06995
1680020117785,1200106139785190,-1.4500501,5.8780503,7.11495
1680020117788,1200106142287420,-1.43295,5.8450503,7.1200504
1680020117790,1200106144789882,-1.48905,5.8690505,7.0480504
1680020117792,1200106147292267,-1.5319501,5.8950005,7.0980005
1680020117795,1200106149794435,-1.6390501,5.91195,7.0189505
1680020117798,1200106152296666,-1.6710001,5.85195,7.0960503
1680020117801,1200106154799051,-1.67805,5.8780503,7.01205
1680020117802,1200106157301282,-1.7500501,5.9430003,7.0650005
1680020117806,1200106159803748,-1.7830501,5.9760003,7.1779504
1680020117809,1200106162305902,-1.7880001,6.02895,6.9670506
1680020117810,1200106164808287,-1.7950501,6.0220504,7.0579505
1680020117812,1200106167310517,-1.7659501,6.0100503,7.02405
1680020117815,1200106169812671,-1.7520001,6.0480003,7.05495
1680020117819,1200106172315075,-1.86705,6.0550504,7.1509504
1680020117820,1200106174817536,-1.8240001,6.0409503,6.9640503
1680020117822,1200106177319767,-1.7830501,6.0390005,7.05105
1680020117826,1200106179821921,-1.7899501,6.012,7.0720506
1680020117831,1200106182324315,-1.8169501,6.11805,7.1059504
1680020117832,1200106184826545,-1.8409501,6.04605,7.017
1680020117834,1200106187328930,-1.7590501,6.0940504,7.15395
1680020117835,1200106189831084,-1.7569501,6.15105,7.08405
1680020117838,1200106192333545,-1.7590501,6.2040005,7.1509504
1680020117839,1200106194835772,-1.7569501,6.20205,7.11
1680020117845,1200106197338157,-1.6870501,6.1800003,7.0960503
1680020117846,1200106199840311,-1.67505,6.156,7.209
1680020117849,1200106202342531,-1.71405,6.2470503,7.1250005
1680020117853,1200106204844916,-1.6350001,6.28095,7.1389503
1680020117855,1200106207347378,-1.7179501,6.2710505,7.14195
1680020117858,1200106209849532,-1.659,6.249,7.2450004
1680020117860,1200106212351762,-1.5820501,6.28305,7.2780004
1680020117862,1200106214854137,-1.6510501,6.3450003,7.25895
1680020117863,1200106217356368,-1.62495,6.3739505,7.2040505
1680020117864,1200106219858522,-1.6200001,6.3840003,7.3000503
1680020117868,1200106222360983,-1.5960001,6.3840003,7.3159504
1680020117872,1200106224863359,-1.5820501,6.3840003,7.2690005
1680020117874,1200106227365589,-1.50495,6.3910503,7.2970505
1680020117875,1200106229867974,-1.4980501,6.4219503,7.3570504
1680020117879,1200106232370205,-1.539,6.3810005,7.419
1680020117881,1200106234872359,-1.4599501,6.372,7.3380003
1680020117883,1200106237374805,-1.44105,6.3619504,7.34805
1680020117885,1200106239877190,-1.3930501,6.4549503,7.3120503
1680020117889,1200106242379421,-1.4089501,6.321,7.3120503
1680020117890,1200106244881575,-1.43595,6.38805,7.3090506
1680020117892,1200106247383959,-1.42095,6.4030504,7.3830004
1680020117896,1200106249886190,-1.47405,6.3840003,7.2640505
1680020117899,1200106252388651,-1.383,6.3570004,7.4149504
1680020117900,1200106254890805,-1.3420501,6.3240004,7.4550004
1680020117902,1200106257393200,-1.3300501,6.3840003,7.5030003
1680020117904,1200106259895431,-1.40205,6.3520503,7.29195
1680020117908,1200106262397815,-1.4070001,6.29505,7.2850504
1680020117912,1200106264900046,-1.31595,6.30705,7.2949505
1680020117914,1200106267402205,-1.4070001,6.29505,7.3620005
1680020117915,1200106269904667,-1.40205,6.3499503,7.3309503
1680020117919,1200106272407051,-1.3810501,6.4290004,7.458
1680020117922,1200106274909205,-1.48905,6.28305,7.4430003
1680020117923,1200106277411435,-1.40205,6.3760505,7.3669505
1680020117925,1200106279913819,-1.4569501,6.321,7.3759503
1680020117930,1200106282416050,-1.4430001,6.2689505,7.3279505
1680020117931,1200106284918435,-1.4860501,6.2179503,7.3500004
1680020117932,1200106287420666,-1.47195,6.2760005,7.3360505
1680020117934,1200106289923079,-1.5600001,6.2569504,7.2570004
1680020117938,1200106292425310,-1.455,6.3499503,7.2520504
1680020117940,1200106294927464,-1.4290501,6.249,7.14405
1680020117942,1200106297429848,-1.536,6.31395,7.221
1680020117944,1200106299932291,-1.539,6.2590504,7.2130504
1680020117949,1200106302434522,-1.4809501,6.25395,7.2250504
1680020117951,1200106304936676,-1.5289501,6.2520003,7.2109504
1680020117952,1200106307439060,-1.58895,6.1990504,7.14405
1680020117956,1200106309941297,-1.64205,6.26595,7.06995
1680020117958,1200106312443682,-1.7569501,6.1699505,7.1130004
1680020117960,1200106314945912,-1.728,6.2110505,7.1989503
1680020117963,1200106317448297,-1.797,6.288,7.0650005
1680020117965,1200106319950528,-1.812,6.2520003,7.0480504
1680020117967,1200106322452907,-1.8210001,6.2689505,7.0189505
1680020117969,1200106324955138,-1.8330001,6.2140503,6.9360003
1680020117972,1200106327457292,-1.797,6.1969504,6.9600005
1680020117974,1200106329959754,-1.9530001,6.2179503,6.84
1680020117977,1200106332462152,-1.8720001,6.29295,6.912
1680020117979,1200106334964383,-1.8690001,6.2760005,6.912
1680020117982,1200106337466768,-1.8409501,6.3360004,6.8539505
1680020117984,1200106339968998,-1.83105,6.288,6.8689504
1680020117988,1200106342471152,-1.86705,6.3120003,6.8710504
1680020117991,1200106344973537,-1.8529501,6.4290004,6.78
1680020117995,1200106347475998,-1.8960001,6.4429502,6.8610005
1680020117997,1200106349978229,-1.8499501,6.47205,6.8710504
1680020118000,1200106352480359,-1.881,6.465,6.8880005
1680020118002,1200106354982744,-1.9219501,6.5080504,6.84
1680020118004,1200106357484974,-1.8880501,6.49905,6.9550505
1680020118006,1200106359987359,-1.8859501,6.5389504,6.9979506
1680020118009,1200106362489590,-1.8769501,6.558,7.0459504
1680020118010,1200106364991974,-1.98405,6.6730504,6.9310503
1680020118012,1200106367494205,-1.9440001,6.57,7.1029506
1680020118015,1200106369996590,-1.9410001,6.6730504,7.04295
1680020118018,1200106372498744,-1.98705,6.7450504,7.1080503
1680020118020,1200106375000984,-1.95105,6.6210003,7.0290003
1680020118022,1200106377503446,-1.8649501,6.57495,7.0339503
1680020118026,1200106380005600,-1.86705,6.7000504,6.9210005
1680020118028,1200106382507984,-1.86195,6.7189503,6.97905
1680020118032,1200106385010210,-1.845,6.7519503,7.0669503
1680020118034,1200106387512595,-1.7809501,6.79995,7.0000505
1680020118036,1200106390014749,-1.8190501,6.73605,7.1700006
1680020118039,1200106392517210,-1.7880001,6.762,7.2250504
1680020118041,1200106395019441,-1.70895,6.8149505,7.3429503
1680020118043,1200106397521831,-1.69395,6.7549505,7.3330503
1680020118045,1200106400024061,-1.7020501,6.73995,7.2660003
1680020118048,1200106402526215,-1.66305,6.8170505,7.2850504
1680020118050,1200106405028600,-1.5409501,6.7000504,7.3879504
1680020118052,1200106407530831,-1.5460501,6.7639503,7.3069506
1680020118056,1200106410033282,-1.4500501,6.69495,7.3810506
1680020118058,1200106412535436,-1.4430001,6.681,7.3309503
1680020118060,1200106415037821,-1.539,6.7450504,7.3000503
1680020118062,1200106417540051,-1.39995,6.7189503,7.3999505
1680020118065,1200106420042407,-1.43595,6.56295,7.3360505
1680020118071,1200106422544638,-1.47195,6.6060004,7.25895
1680020118073,1200106425047099,-1.4479501,6.64905,7.3429503
1680020118074,1200106427549253,-1.39995,6.73605,7.3570504
1680020118076,1200106430051629,-1.3780501,6.59205,7.2949505
1680020118079,1200106432553860,-1.3570501,6.6730504,7.3429503
1680020118081,1200106435056244,-1.4310001,6.57495,7.2949505
1680020118082,1200106437558398,-1.33305,6.56295,7.3429503
1680020118084,1200106440060860,-1.2730501,6.6160502,7.3759503
1680020118088,1200106442563080,-1.28295,6.5850005,7.2450004
1680020118090,1200106445065465,-1.3950001,6.6660004,7.3000503
1680020118092,1200106447567619,-1.3930501,6.60405,7.2349505
1680020118095,1200106450069850,-1.36395,6.6730504,7.2300005
1680020118098,1200106452572234,-1.33305,6.6880503,7.2010503
1680020118100,1200106455074696,-1.33305,6.5509505,7.1779504
1680020118103,1200106457576850,-1.3110001,6.6570005,7.149
1680020118107,1200106460079070,-1.3980001,6.5610003,7.1340003
1680020118109,1200106462581455,-1.3810501,6.6259503,7.1269503
1680020118112,1200106465083686,-1.4140501,6.5659504,7.0650005
1680020118114,1200106467585840,-1.419,6.597,6.9600005
1680020118116,1200106470088301,-1.48905,6.5539503,7.0909505
1680020118119,1200106472590677,-1.51995,6.6109505,6.9550505
1680020118121,1200106475092908,-1.5000001,6.5680504,6.94005
1680020118122,1200106477595062,-1.52205,6.69495,6.84
1680020118126,1200106480097446,-1.4430001,6.67605,6.84495
1680020118129,1200106482599661,-1.6110001,6.702,6.8950505
1680020118131,1200106485102046,-1.608,6.6210003,6.972
1680020118132,1200106487604507,-1.6710001,6.7840505,6.9760504
1680020118136,1200106490106661,-1.70895,6.8890505,6.9
1680020118138,1200106492608892,-1.67805,6.7879505,6.97905
1680020118140,1200106495111300,-1.7380501,6.7309504,7.0650005
1680020118146,1200106497613531,-1.7950501,6.8430004,7.06995
1680020118147,1200106500115685,-1.8169501,6.84105,6.9910502
1680020118149,1200106502618147,-1.8169501,6.83895,6.9760504
1680020118152,1200106505120517,-1.8360001,6.9370503,7.05495
1680020118154,1200106507622748,-1.8409501,6.85305,7.1320505
1680020118156,1200106510124902,-1.7860501,6.8050504,7.0480504
1680020118160,1200106512627286,-1.8259501,6.906,7.0030503
1680020118161,1200106515129517,-1.7809501,6.846,7.0960503
1680020118163,1200106517631969,-1.79295,6.94395,7.0309505
1680020118165,1200106520134353,-1.7590501,6.8359504,7.1340003
1680020118168,1200106522636584,-1.8000001,6.91305,7.1389503
1680020118170,1200106525138738,-1.7520001,6.8650503,7.00995
1680020118179,1200106527641123,-1.71405,6.8869505,7.1970005
1680020118180,1200106530143358,-1.6800001,6.8430004,7.182
1680020118180,1200106532645743,-1.79295,6.834,7.2450004
1680020118182,1200106535147897,-1.7590501,6.8820004,7.28805
1680020118183,1200106537650114,-1.6489501,6.9300003,7.2640505
1680020118185,1200106540152498,-1.7400001,6.87195,7.314
1680020118188,1200106542654960,-1.6849501,6.7960505,7.2690005
1680020118191,1200106545157191,-1.5480001,6.8629503,7.2300005
1680020118193,1200106547659344,-1.5169501,6.8580003,7.2760506
1680020118195,1200106550161714,-1.5120001,6.8239503,7.3309503
1680020118198,1200106552663945,-1.455,6.7720504,7.2450004
1680020118200,1200106555166329,-1.51995,6.87195,7.3360505
1680020118204,1200106557668791,-1.48905,6.8430004,7.3810506
1680020118205,1200106560170950,-1.4959501,6.8770504,7.3690505
1680020118208,1200106562673181,-1.4140501,6.77895,7.4749503
1680020118210,1200106565175565,-1.3810501,6.8550005,7.39095
1680020118215,1200106567677796,-1.36905,6.8269506,7.314
1680020118216,1200106570180191,-1.3420501,6.8170505,7.4029503
1680020118222,1200106572682344,-1.3300501,6.7759504,7.431
1680020118222,1200106575184806,-1.251,6.79995,7.4170504
1680020118226,1200106577687037,-1.12905,6.7720504,7.3950005
1680020118226,1200106580189411,-1.04805,6.8310003,7.36005
1680020118229,1200106582691565,-1.17495,6.84105,7.419
1680020118231,1200106585193796,-1.2040501,6.9150004,7.4890504
1680020118233,1200106587696181,-1.065,6.9490504,7.49595
1680020118235,1200106590198642,-1.1029501,6.906,7.5510006
1680020118238,1200106592700830,-1.1029501,7.0020003,7.4940004
1680020118240,1200106595203061,-1.0890001,6.9340506,7.3759503
1680020118242,1200106597705445,-1.1509501,7.0399504,7.4430003
1680020118245,1200106600207599,-1.16505,6.9679503,7.314
1680020118248,1200106602709825,-1.098,7.0300503,7.4749503
1680020118250,1200106605212287,-1.1050501,7.0279503,7.4410505
1680020118252,1200106607714671,-1.0860001,6.9750004,7.4290504
1680020118256,1200106610216825,-1.0720501,6.939,7.2760506
1680020118259,1200106612719032,-1.1340001,6.9940505,7.29195
1680020118261,1200106615221416,-1.2199501,6.93195,7.2949505
1680020118263,1200106617723647,-1.24695,6.9250503,7.32105
1680020118264,1200106620226109,-1.3039501,7.0729504,7.2420006
1680020118268,1200106622728258,-1.29495,6.867,7.2949505
1680020118271,1200106625230642,-1.47195,6.951,7.28805
1680020118272,1200106627732873,-1.35195,6.867,7.4410505
1680020118275,1200106630235258,-1.47195,6.8509502,7.314
1680020118279,1200106632737478,-1.4980501,6.7980003,7.314
1680020118280,1200106635239632,-1.55805,6.70905,7.3159504
1680020118282,1200106637742094,-1.5120001,6.7240505,7.3090506
1680020118285,1200106640244478,-1.5510001,6.6610503,7.11495
1680020118288,1200106642746704,-1.5340501,6.64905,7.2060003
1680020118290,1200106645249089,-1.6489501,6.7260003,7.15395
1680020118294,1200106647751243,-1.5870001,6.702,7.1509504
1680020118296,1200106650253473,-1.6350001,6.7759504,7.0960503
1680020118299,1200106652755946,-1.5820501,6.70695,7.017
1680020118300,1200106655258331,-1.6560001,6.81195,7.08405
1680020118302,1200106657760485,-1.7380501,6.7860003,7.0000505
1680020118305,1200106660262715,-1.7380501,6.85305,6.9739504
1680020118308,1200106662765100,-1.7160001,6.8170505,6.8880005
1680020118312,1200106665267307,-1.66305,6.7879505,6.8830504
1680020118313,1200106667769691,-1.8019501,6.8149505,6.84705
1680020118315,1200106670271922,-1.71105,6.7840505,6.7870502
1680020118318,1200106672774307,-1.7569501,6.7189503,6.70305
1680020118320,1200106675276542,-1.7950501,6.7549505,6.768
1680020118322,1200106677778696,-1.74705,6.6900005,6.7489505
1680020118326,1200106680281081,-1.8330001,6.6660004,6.7320004
1680020118330,1200106682783542,-1.7740501,6.69705,6.7369504
1680020118332,1200106685285763,-1.7740501,6.6210003,6.6649504
1680020118333,1200106687787917,-1.7380501,6.609,6.6720004
1680020118335,1200106690290302,-1.7659501,6.54405,6.7369504
1680020118338,1200106692792533,-1.7860501,6.47205,6.7510505
1680020118341,1200106695294917,-1.67505,6.4240503,6.7819505
1680020118342,1200106697797143,-1.7689501,6.4870505,6.636
1680020118345,1200106700299528,-1.6660501,6.39795,6.74595
1680020118348,1200106702801758,-1.7380501,6.4360504,6.7939506
1680020118351,1200106705304143,-1.7040001,6.4339504,6.7060504
1680020118353,1200106707806312,-1.6300501,6.4030504,6.71295
1680020118355,1200106710308543,-1.7230501,6.4870505,6.73395
1680020118358,1200106712810927,-1.67295,6.477,6.6600003
1680020118360,1200106715313389,-1.5820501,6.465,6.6460505
1680020118362,1200106717815543,-1.539,6.49905,6.5599504
1680020118365,1200106720317768,-1.4599501,6.4960504,6.5860505
1680020118369,1200106722820153,-1.4070001,6.5539503,6.6169505
1680020118371,1200106725322384,-1.3879501,6.5340004,6.5209503
1680020118373,1200106727824768,-1.33305,6.5610003,6.4830003
1680020118374,1200106730327013,-1.299,6.5800505,6.5839505
1680020118378,1200106732829398,-1.26795,6.6450005,6.53595
1680020118380,1200106735331629,-1.21305,6.7549505,6.5599504
1680020118382,1200106737834013,-1.1770501,6.6880503,6.60795
1680020118384,1200106740336167,-1.251,6.60195,6.45195
1680020118388,1200106742838403,-1.2270001,6.7189503,6.52395
1680020118390,1200106745340864,-1.2040501,6.7260003,6.459
1680020118392,1200106747843249,-1.2870001,6.5850005,6.4279504
1680020118395,1200106750345403,-1.3399501,6.642,6.4350004
1680020118398,1200106752847658,-1.3879501,6.74805,6.3250504
1680020118400,1200106755350042,-1.35,6.6400504,6.28905
1680020118402,1200106757852273,-1.4290501,6.6930003,6.1810503
1680020118406,1200106760354745,-1.4809501,6.7720504,6.3300004
1680020118409,1200106762856898,-1.4959501,6.7429504,6.2200503
1680020118411,1200106765359283,-1.6110001,6.70905,6.1759505
1680020118414,1200106767861514,-1.7380501,6.8050504,6.12405
1680020118415,1200106770363898,-1.7020501,6.906,6.1720505
1680020118418,1200106772866023,-1.8049501,6.906,6.11205
1680020118421,1200106775368485,-1.9120501,6.9340506,5.95095
1680020118422,1200106777870716,-1.9579501,6.94395,6.0880504
1680020118425,1200106780373100,-1.9789501,6.9540005,6.0540004
1680020118428,1200106782875302,-2.0299501,7.08795,6.102
1680020118430,1200106785377533,-2.0730002,7.08795,6.0330005
1680020118432,1200106787879917,-2.226,7.1520004,5.99205
1680020118435,1200106790382148,-2.2740002,7.2910504,5.9370003
1680020118438,1200106792884533,-2.4420002,7.3060503,5.96295
1680020118440,1200106795386774,-2.49195,7.3699503,5.9269505
1680020118446,1200106797889158,-2.4799502,7.4110503,6.1639504
1680020118447,1200106800391389,-2.5420501,7.32705,6.0259504
1680020118450,1200106802893547,-2.664,7.39905,5.9230504
1680020118451,1200106805395931,-2.6860502,7.4950504,6.0280504
1680020118453,1200106807898393,-2.66895,7.4059505,6.0469503
1680020118455,1200106810400624,-2.7439501,7.452,6.08505
1680020118458,1200106812902778,-2.8560002,7.452,6.01095
1680020118460,1200106815405153,-2.8990502,7.4010005,6.0610504
1680020118463,1200106817907384,-2.8540502,7.45905,5.9749503
1680020118465,1200106820409538,-2.9179502,7.3819504,6.0810003
1680020118468,1200106822911999,-3.0210001,7.3510504,6.05205
1680020118471,1200106825414354,-2.8819501,7.3969502,6.02295
1680020118472,1200106827916585,-2.8560002,7.32705,6.1069503
1680020118475,1200106830418969,-2.7840002,7.2750006,6.09495
1680020118478,1200106832921123,-2.7600002,7.2720003,6.09705
1680020118482,1200106835423344,-2.7270002,7.287,6.15
1680020118483,1200106837925806,-2.72895,7.2030005,6.2100005
1680020118485,1200106840428190,-2.7460501,7.2120004,6.18795
1680020118488,1200106842930344,-2.739,7.0969505,6.0690002
1680020118490,1200106845432575,-2.7550502,7.116,6.16695
1680020118492,1200106847934945,-2.63295,7.08795,6.1380005
1680020118496,1200106850437176,-2.5110002,7.0279503,6.1450505
1680020118499,1200106852939561,-2.571,6.9610505,6.0810003
1680020118500,1200106855441792,-2.38395,6.978,6.1090503
1680020118502,1200106857944195,-2.4540002,6.9580503,6.14295
1680020118505,1200106860446426,-2.358,6.9679503,5.9869504
1680020118508,1200106862948811,-2.4150002,6.9300003,5.973
1680020118512,1200106865450965,-2.262,6.978,5.9749503
1680020118513,1200106867953209,-2.154,6.9660006,5.9680505
1680020118515,1200106870455671,-2.14995,7.0300503,6.0139503
1680020118520,1200106872958055,-2.11605,7.0590005,5.9680505
1680020118522,1200106875460286,-1.98405,7.0020003,5.89905
1680020118524,1200106877962435,-1.9720501,7.1260505,5.997
1680020118525,1200106880464820,-2.046,7.1929502,6.01095
1680020118529,1200106882967051,-1.9630501,7.0279503,6.0690002
1680020118530,1200106885469512,-1.9560001,7.1070004,5.99205
1680020118533,1200106887971666,-1.9219501,7.1310005,5.96295
1680020118535,1200106890474061,-1.9270501,7.1620502,5.84805
1680020118538,1200106892976291,-1.9270501,7.22205,5.985
1680020118540,1200106895478676,-1.9720501,7.1359506,5.9749503
1680020118542,1200106897980830,-1.9960501,7.1670003,5.93895
1680020118545,1200106900483277,-2.043,7.0249505,5.92005
1680020118548,1200106902985508,-1.9560001,7.083,5.85795
1680020118551,1200106905487893,-1.9630501,7.071,5.9029503
1680020118553,1200106907990047,-1.9770001,7.08795,5.7619505
1680020118557,1200106910492272,-1.98705,7.1520004,5.66895
1680020118559,1200106912994657,-1.9630501,7.1070004,5.71395
1680020118561,1200106915496888,-2.0389502,7.1070004,5.77395
1680020118563,1200106917999272,-2.0269501,7.0399504,5.7169504
1680020118565,1200106920501503,-2.0389502,6.9799504,5.62305
1680020118568,1200106923003888,-1.9890001,7.0590005,5.5009503
1680020118570,1200106925506042,-2.15205,7.0279503,5.6590505
1680020118572,1200106928008272,-2.1400502,7.0470004,5.5200005
1680020118575,1200106930510657,-2.226,7.0540504,5.5630503
1680020118579,1200106933013109,-2.25705,7.0639505,5.58195
1680020118580,1200106935515262,-2.3149502,6.9940505,5.46705
1680020118583,1200106938017493,-2.4060001,6.9799504,5.5939503
1680020118585,1200106940519878,-2.4510002,6.9820504,5.5630503
1680020118588,1200106943022143,-2.4540002,7.0279503,5.50605
1680020118591,1200106945524296,-2.4850502,6.978,5.544
1680020118594,1200106948026758,-2.538,6.90105,5.5750504
1680020118596,1200106950529143,-2.664,6.9270005,5.544
1680020118598,1200106953031373,-2.8129501,7.0330505,5.61105
1680020118600,1200106955533527,-2.8300502,6.9799504,5.6779504
1680020118603,1200106958035912,-2.904,6.9679503,5.5800004
1680020118605,1200106960538143,-3.0259502,6.9940505,5.5800004
1680020118608,1200106963040604,-3.0619502,6.9630003,5.7070503
1680020118610,1200106965542758,-3.249,6.9420004,5.5729504
1680020118612,1200106968045143,-3.2269502,7.0540504,5.6400003
1680020118615,1200106970547373,-3.3060002,7.0090504,5.7190504
1680020118618,1200106973049772,-3.42105,6.98505,5.6970005
1680020118620,1200106975551926,-3.4279501,7.0969505,5.74305
1680020118622,1200106978054387,-3.4000502,7.09005,5.7960005
1680020118625,1200106980556618,-3.34695,7.0930505,5.7640505
