system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680017692584,1197680938438859,1.245,-0.096,9.726
1680017692586,1197680940941013,1.25,-0.097,9.726
1680017692589,1197680943443243,1.255,-0.097,9.725
1680017692591,1197680945945609,1.259,-0.098,9.724
1680017692593,1197680948447840,1.259,-0.097,9.725
1680017692596,1197680950950224,1.262,-0.097,9.724
1680017692598,1197680953452455,1.266,-0.098,9.724
1680017692601,1197680955954826,1.27,-0.098,9.723
1680017692603,1197680958456980,1.273,-0.099,9.723
1680017692607,1197680960959441,1.276,-0.099,9.722
1680017692610,1197680963461672,1.279,-0.1,9.722
1680017692612,1197680965964081,1.29,-0.103,9.72
1680017692613,1197680968466234,1.293,-0.103,9.72
1680017692617,1197680970968465,1.295,-0.103,9.72
1680017692620,1197680973470850,1.296,-0.104,9.72
1680017692622,1197680975973076,1.297,-0.104,9.719
1680017692623,1197680978475460,1.297,-0.104,9.719
1680017692626,1197680980977691,1.297,-0.104,9.719
1680017692629,1197680983479845,1.31,-0.102,9.718
1680017692631,1197680985982229,1.31,-0.101,9.718
1680017692634,1197680988484441,1.309,-0.101,9.718
1680017692636,1197680990986826,1.308,-0.101,9.718
1680017692639,1197680993489057,1.306,-0.101,9.718
1680017692641,1197680995991441,1.304,-0.101,9.719
1680017692645,1197680998493648,1.302,-0.101,9.719
1680017692647,1197681000995802,1.306,-0.081,9.718
1680017692649,1197681003498186,1.304,-0.079,9.719
1680017692651,1197681006000648,1.302,-0.079,9.719
1680017692654,1197681008502879,1.299,-0.079,9.719
1680017692656,1197681011005018,1.296,-0.078,9.72
1680017692659,1197681013507402,1.294,-0.078,9.72
1680017692662,1197681016009633,1.292,-0.078,9.72
1680017692664,1197681018512018,1.289,-0.078,9.721
1680017692668,1197681021014248,1.288,-0.078,9.721
1680017692669,1197681023516633,1.286,-0.078,9.721
1680017692671,1197681026018864,1.285,-0.078,9.721
1680017692673,1197681028521018,1.284,-0.079,9.721
1680017692676,1197681031023421,1.284,-0.079,9.721
1680017692679,1197681033525652,1.284,-0.079,9.721
1680017692684,1197681036028114,1.26,-0.102,9.724
1680017692686,1197681038530267,1.258,-0.105,9.725
1680017692687,1197681041032662,1.258,-0.105,9.724
1680017692689,1197681043534893,1.258,-0.106,9.724
1680017692692,1197681046037277,1.26,-0.107,9.724
1680017692694,1197681048539431,1.261,-0.107,9.724
1680017692696,1197681051041893,1.262,-0.108,9.724
1680017692699,1197681053544124,1.264,-0.108,9.724
1680017692702,1197681056046508,1.265,-0.109,9.724
1680017692704,1197681058548662,1.267,-0.11,9.723
1680017692706,1197681061050893,1.269,-0.11,9.723
1680017692709,1197681063553278,1.27,-0.111,9.723
1680017692711,1197681066055739,1.272,-0.111,9.723
1680017692716,1197681068557893,1.273,-0.112,9.722
1680017692718,1197681071060124,1.275,-0.113,9.722
1680017692720,1197681073562508,1.277,-0.113,9.722
1680017692724,1197681076064662,1.278,-0.114,9.722
1680017692725,1197681078566893,1.279,-0.114,9.722
1680017692727,1197681081069354,1.28,-0.114,9.722
1680017692730,1197681083571748,1.28,-0.114,9.721
1680017692732,1197681086073902,1.281,-0.114,9.721
1680017692733,1197681088576133,1.281,-0.114,9.721
1680017692736,1197681091078517,1.281,-0.114,9.721
1680017692739,1197681093580671,1.281,-0.114,9.721
1680017692742,1197681096083133,1.28,-0.114,9.721
1680017692744,1197681098585364,1.279,-0.114,9.722
1680017692746,1197681101087748,1.278,-0.113,9.722
1680017692752,1197681103589902,1.276,-0.113,9.722
1680017692755,1197681106092133,1.275,-0.113,9.722
1680017692755,1197681108594546,1.273,-0.113,9.722
1680017692757,1197681111096777,1.27,-0.112,9.723
1680017692760,1197681113599162,1.268,-0.112,9.723
1680017692762,1197681116101393,1.265,-0.112,9.723
1680017692763,1197681118603777,1.262,-0.112,9.724
1680017692767,1197681121105931,1.26,-0.111,9.724
1680017692768,1197681123608162,1.257,-0.111,9.725
1680017692771,1197681126110623,1.254,-0.111,9.725
1680017692773,1197681128612758,1.252,-0.111,9.725
1680017692776,1197681131115143,1.249,-0.111,9.726
1680017692778,1197681133617374,1.247,-0.11,9.726
1680017692783,1197681136119758,1.245,-0.11,9.726
1680017692784,1197681138621888,1.244,-0.11,9.726
1680017692786,1197681141124350,1.243,-0.11,9.726
1680017692789,1197681143626580,1.241,-0.11,9.727
1680017692791,1197681146128734,1.241,-0.109,9.727
1680017692794,1197681148631124,1.241,-0.109,9.727
1680017692796,1197681151133355,1.242,-0.109,9.727
1680017692799,1197681153635508,1.243,-0.109,9.726
1680017692801,1197681156137970,1.243,-0.11,9.726
1680017692804,1197681158640355,1.245,-0.11,9.726
1680017692806,1197681161142585,1.247,-0.11,9.726
1680017692809,1197681163644739,1.248,-0.11,9.726
1680017692811,1197681166147124,1.251,-0.11,9.725
1680017692813,1197681168649355,1.253,-0.111,9.725
1680017692817,1197681171151830,1.255,-0.111,9.725
1680017692818,1197681173653984,1.258,-0.111,9.724
1680017692822,1197681176156369,1.26,-0.112,9.724
1680017692824,1197681178658599,1.263,-0.112,9.724
1680017692826,1197681181160738,1.265,-0.113,9.723
1680017692828,1197681183663123,1.267,-0.114,9.723
1680017692833,1197681186165584,1.27,-0.115,9.723
1680017692834,1197681188667815,1.272,-0.116,9.723
1680017692836,1197681191169984,1.273,-0.117,9.722
1680017692838,1197681193672369,1.275,-0.118,9.722
1680017692841,1197681196174600,1.276,-0.119,9.722
1680017692843,1197681198676984,1.278,-0.119,9.722
1680017692846,1197681201179224,1.279,-0.12,9.722
1680017692848,1197681203681609,1.279,-0.121,9.722
1680017692851,1197681206183839,1.28,-0.122,9.721
1680017692854,1197681208686224,1.279,-0.122,9.722
1680017692856,1197681211188383,1.279,-0.123,9.722
1680017692859,1197681213690614,1.278,-0.123,9.722
1680017692862,1197681216193075,1.277,-0.124,9.722
1680017692864,1197681218695460,1.275,-0.124,9.722
1680017692866,1197681221197614,1.274,-0.125,9.722
1680017692870,1197681223699840,1.271,-0.125,9.723
1680017692872,1197681226202225,1.269,-0.125,9.723
1680017692875,1197681228704456,1.267,-0.125,9.723
1680017692876,1197681231206840,1.264,-0.125,9.723
1680017692879,1197681233709071,1.262,-0.124,9.724
1680017692888,1197681236211441,1.259,-0.124,9.724
1680017692889,1197681238713595,1.257,-0.124,9.724
1680017692889,1197681241215825,1.254,-0.124,9.725
1680017692890,1197681243718210,1.252,-0.123,9.725
1680017692891,1197681246220686,1.25,-0.123,9.725
1680017692894,1197681248722839,1.248,-0.123,9.726
1680017692896,1197681251225070,1.246,-0.122,9.726
1680017692900,1197681253727455,1.245,-0.122,9.726
1680017692902,1197681256229686,1.244,-0.122,9.726
1680017692904,1197681258731839,1.244,-0.121,9.726
1680017692908,1197681261234301,1.243,-0.121,9.726
1680017692910,1197681263736686,1.244,-0.121,9.726
1680017692912,1197681266238859,1.245,-0.121,9.726
1680017692914,1197681268741090,1.245,-0.121,9.726
1680017692916,1197681271243475,1.247,-0.12,9.726
1680017692919,1197681273745706,1.249,-0.12,9.725
1680017692923,1197681276248075,1.251,-0.12,9.725
1680017692924,1197681278750306,1.253,-0.12,9.725
1680017692926,1197681281252691,1.256,-0.12,9.725
1680017692930,1197681283754845,1.259,-0.12,9.724
1680017692931,1197681286257075,1.262,-0.12,9.724
1680017692934,1197681288759470,1.265,-0.12,9.723
1680017692936,1197681291261931,1.268,-0.12,9.723
1680017692940,1197681293764085,1.271,-0.121,9.723
1680017692942,1197681296266316,1.274,-0.121,9.722
1680017692945,1197681298768720,1.278,-0.121,9.722
1680017692947,1197681301270874,1.28,-0.121,9.721
1680017692950,1197681303773104,1.283,-0.121,9.721
1680017692951,1197681306275489,1.286,-0.121,9.721
1680017692953,1197681308777950,1.289,-0.121,9.72
1680017692956,1197681311280133,1.291,-0.121,9.72
1680017692959,1197681313782364,1.293,-0.121,9.72
1680017692961,1197681316284749,1.295,-0.121,9.72
1680017692964,1197681318786903,1.296,-0.121,9.719
1680017692967,1197681321289114,1.296,-0.121,9.719
1680017692970,1197681323791576,1.296,-0.121,9.719
1680017692972,1197681326293961,1.296,-0.121,9.719
1680017692974,1197681328796114,1.295,-0.121,9.719
1680017692976,1197681331298369,1.294,-0.121,9.72
1680017692980,1197681333800754,1.293,-0.121,9.72
1680017692984,1197681336302985,1.291,-0.121,9.72
1680017692986,1197681338805369,1.289,-0.121,9.72
1680017692988,1197681341307600,1.286,-0.121,9.721
1680017692991,1197681343809985,1.284,-0.121,9.721
1680017692992,1197681346312138,1.281,-0.122,9.721
1680017692994,1197681348814369,1.278,-0.122,9.722
1680017692996,1197681351316778,1.276,-0.122,9.722
1680017693000,1197681353819009,1.273,-0.122,9.722
1680017693001,1197681356321393,1.271,-0.123,9.723
1680017693004,1197681358823624,1.268,-0.123,9.723
1680017693006,1197681361325999,1.266,-0.123,9.723
1680017693010,1197681363828152,1.265,-0.123,9.723
1680017693011,1197681366330383,1.263,-0.124,9.724
1680017693014,1197681368832845,1.262,-0.124,9.724
1680017693017,1197681371335215,1.261,-0.124,9.724
1680017693021,1197681373837369,1.26,-0.125,9.724
1680017693023,1197681376339600,1.26,-0.125,9.724
1680017693025,1197681378841985,1.26,-0.125,9.724
1680017693027,1197681381344200,1.261,-0.125,9.724
1680017693030,1197681383846585,1.262,-0.125,9.724
1680017693033,1197681386348816,1.263,-0.126,9.724
1680017693034,1197681388851200,1.265,-0.126,9.723
1680017693037,1197681391353354,1.267,-0.126,9.723
1680017693039,1197681393855609,1.269,-0.126,9.723
1680017693042,1197681396357994,1.272,-0.126,9.722
1680017693044,1197681398860455,1.274,-0.127,9.722
1680017693046,1197681401362609,1.277,-0.127,9.722
1680017693050,1197681403864825,1.28,-0.128,9.721
1680017693051,1197681406367209,1.282,-0.128,9.721
1680017693054,1197681408869440,1.286,-0.128,9.721
1680017693058,1197681411371594,1.288,-0.129,9.72
1680017693060,1197681413874051,1.291,-0.129,9.72
1680017693063,1197681416376435,1.294,-0.129,9.719
1680017693065,1197681418878666,1.297,-0.13,9.719
1680017693067,1197681421380820,1.3,-0.13,9.719
1680017693070,1197681423883205,1.302,-0.131,9.718
1680017693072,1197681426385435,1.305,-0.131,9.718
1680017693074,1197681428887897,1.307,-0.131,9.718
1680017693076,1197681431390051,1.309,-0.132,9.717
1680017693080,1197681433892440,1.31,-0.132,9.717
1680017693082,1197681436394671,1.312,-0.132,9.717
1680017693084,1197681438896825,1.313,-0.132,9.717
1680017693087,1197681441399210,1.313,-0.132,9.717
1680017693090,1197681443901671,1.314,-0.132,9.717
1680017693092,1197681446403897,1.314,-0.133,9.717
1680017693096,1197681448906051,1.314,-0.133,9.717
1680017693097,1197681451408435,1.313,-0.133,9.717
1680017693103,1197681453910666,1.312,-0.133,9.717
1680017693105,1197681456413056,1.312,-0.133,9.717
1680017693106,1197681458915210,1.31,-0.133,9.717
1680017693108,1197681461417440,1.309,-0.133,9.717
1680017693110,1197681463919825,1.308,-0.134,9.718
1680017693112,1197681466422056,1.306,-0.134,9.718
1680017693114,1197681468924507,1.305,-0.134,9.718
1680017693117,1197681471426661,1.304,-0.135,9.718
1680017693121,1197681473929046,1.303,-0.135,9.718
1680017693123,1197681476431277,1.302,-0.135,9.718
1680017693124,1197681478933420,1.301,-0.136,9.718
1680017693126,1197681481435805,1.301,-0.136,9.718
1680017693130,1197681483938267,1.3,-0.136,9.719
1680017693135,1197681486440497,1.299,-0.137,9.719
1680017693137,1197681488942651,1.299,-0.137,9.719
1680017693139,1197681491445036,1.299,-0.138,9.719
1680017693140,1197681493947267,1.299,-0.138,9.719
1680017693143,1197681496449651,1.299,-0.139,9.719
1680017693144,1197681498951863,1.299,-0.14,9.719
1680017693147,1197681501454248,1.3,-0.141,9.719
1680017693152,1197681503956478,1.3,-0.142,9.718
1680017693154,1197681506458632,1.301,-0.142,9.718
1680017693155,1197681508961017,1.302,-0.143,9.718
1680017693157,1197681511463238,1.303,-0.144,9.718
1680017693160,1197681513965699,1.305,-0.145,9.718
1680017693162,1197681516467853,1.307,-0.146,9.718
1680017693164,1197681518970238,1.308,-0.147,9.717
1680017693166,1197681521472459,1.31,-0.148,9.717
1680017693171,1197681523974844,1.312,-0.149,9.717
1680017693173,1197681526476998,1.314,-0.15,9.717
1680017693175,1197681528979459,1.315,-0.15,9.716
1680017693177,1197681531481675,1.317,-0.151,9.716
1680017693180,1197681533984060,1.318,-0.151,9.716
1680017693183,1197681536486214,1.319,-0.152,9.716
1680017693185,1197681538988444,1.32,-0.151,9.716
1680017693187,1197681541490844,1.32,-0.152,9.716
1680017693190,1197681543993306,1.32,-0.152,9.716
1680017693192,1197681546495460,1.32,-0.151,9.716
1680017693195,1197681548997690,1.318,-0.151,9.716
1680017693196,1197681551500084,1.317,-0.151,9.716
1680017693200,1197681554002315,1.315,-0.151,9.716
1680017693202,1197681556504469,1.312,-0.151,9.717
1680017693204,1197681559006930,1.309,-0.151,9.717
1680017693208,1197681561509296,1.306,-0.151,9.718
1680017693210,1197681564011450,1.302,-0.151,9.718
1680017693212,1197681566513680,1.299,-0.15,9.719
1680017693214,1197681569016065,1.294,-0.15,9.719
1680017693217,1197681571518296,1.291,-0.15,9.72
1680017693220,1197681574020691,1.287,-0.15,9.72
1680017693223,1197681576522922,1.283,-0.149,9.721
1680017693224,1197681579025307,1.279,-0.149,9.721
1680017693226,1197681581527538,1.276,-0.149,9.722
1680017693230,1197681584029681,1.273,-0.149,9.722
1680017693231,1197681586532066,1.27,-0.148,9.722
1680017693234,1197681589034528,1.268,-0.148,9.723
1680017693236,1197681591536758,1.266,-0.148,9.723
1680017693240,1197681594038941,1.265,-0.148,9.723
1680017693242,1197681596541326,1.264,-0.148,9.723
1680017693245,1197681599043557,1.264,-0.148,9.723
1680017693247,1197681601545941,1.264,-0.148,9.723
1680017693250,1197681604048153,1.265,-0.148,9.723
1680017693252,1197681606550538,1.266,-0.148,9.723
1680017693254,1197681609052768,1.268,-0.149,9.723
1680017693256,1197681611555153,1.27,-0.149,9.722
1680017693260,1197681614057330,1.272,-0.149,9.722
1680017693262,1197681616559561,1.275,-0.15,9.722
1680017693264,1197681619062022,1.278,-0.15,9.721
1680017693267,1197681621564176,1.282,-0.15,9.721
1680017693271,1197681624066561,1.285,-0.151,9.72
1680017693272,1197681626568782,1.289,-0.152,9.72
1680017693274,1197681629071167,1.293,-0.152,9.719
1680017693276,1197681631573321,1.297,-0.153,9.719
1680017693281,1197681634075782,1.3,-0.154,9.718
1680017693283,1197681636578003,1.304,-0.154,9.718
1680017693285,1197681639080388,1.308,-0.155,9.717
1680017693287,1197681641582542,1.311,-0.156,9.717
1680017693291,1197681644084772,1.315,-0.157,9.716
1680017693292,1197681646587157,1.318,-0.158,9.716
1680017693295,1197681649089403,1.321,-0.159,9.715
1680017693297,1197681651591787,1.323,-0.16,9.715
1680017693301,1197681654094018,1.325,-0.161,9.715
1680017693303,1197681656596403,1.327,-0.161,9.715
1680017693305,1197681659098580,1.328,-0.161,9.714
1680017693307,1197681661600810,1.328,-0.161,9.714
1680017693311,1197681664103272,1.329,-0.161,9.714
1680017693312,1197681666605426,1.328,-0.162,9.714
1680017693314,1197681669107800,1.327,-0.162,9.715
1680017693317,1197681671610031,1.325,-0.162,9.715
1680017693321,1197681674112416,1.322,-0.162,9.715
1680017693323,1197681676614570,1.319,-0.163,9.716
1680017693325,1197681679117018,1.315,-0.163,9.716
1680017693327,1197681681619249,1.311,-0.163,9.717
1680017693330,1197681684121634,1.307,-0.163,9.717
1680017693333,1197681686623788,1.302,-0.163,9.718
1680017693335,1197681689126018,1.298,-0.163,9.718
1680017693337,1197681691628421,1.293,-0.163,9.719
1680017693341,1197681694130652,1.288,-0.163,9.72
1680017693343,1197681696633036,1.284,-0.163,9.72
1680017693344,1197681699135267,1.279,-0.163,9.721
1680017693347,1197681701637435,1.275,-0.163,9.721
1680017693351,1197681704139820,1.271,-0.163,9.722
1680017693352,1197681706642050,1.268,-0.163,9.722
1680017693355,1197681709144512,1.266,-0.163,9.723
1680017693359,1197681711646634,1.263,-0.163,9.723
1680017693361,1197681714149018,1.262,-0.163,9.723
1680017693363,1197681716651249,1.261,-0.163,9.723
1680017693364,1197681719153634,1.26,-0.163,9.723
1680017693367,1197681721655788,1.261,-0.163,9.723
1680017693371,1197681724158234,1.261,-0.163,9.723
1680017693372,1197681726660465,1.262,-0.163,9.723
1680017693377,1197681729162850,1.264,-0.163,9.723
1680017693379,1197681731665003,1.266,-0.164,9.723
1680017693381,1197681734167234,1.27,-0.164,9.722
1680017693383,1197681736669619,1.273,-0.164,9.722
1680017693384,1197681739171850,1.276,-0.164,9.721
1680017693387,1197681741674234,1.281,-0.164,9.721
1680017693390,1197681744176465,1.285,-0.165,9.72
1680017693392,1197681746678835,1.29,-0.165,9.719
1680017693395,1197681749180988,1.295,-0.166,9.719
1680017693397,1197681751683219,1.3,-0.166,9.718
1680017693400,1197681754185681,1.305,-0.166,9.717
1680017693402,1197681756688050,1.31,-0.167,9.717
1680017693404,1197681759190204,1.315,-0.168,9.716
1680017693407,1197681761692435,1.32,-0.168,9.715
1680017693410,1197681764194820,1.325,-0.169,9.715
1680017693412,1197681766696940,1.33,-0.17,9.714
1680017693414,1197681769199402,1.335,-0.171,9.713
1680017693418,1197681771701633,1.339,-0.171,9.713
1680017693421,1197681774204017,1.343,-0.172,9.712
1680017693422,1197681776706171,1.346,-0.172,9.712
1680017693424,1197681779208402,1.349,-0.173,9.711
1680017693427,1197681781710787,1.352,-0.173,9.711
1680017693430,1197681784213248,1.354,-0.174,9.711
1680017693434,1197681786715377,1.356,-0.174,9.71
1680017693435,1197681789217608,1.357,-0.175,9.71
1680017693437,1197681791719992,1.357,-0.175,9.71
1680017693440,1197681794222223,1.357,-0.175,9.71
1680017693442,1197681796724377,1.356,-0.176,9.71
1680017693444,1197681799226839,1.355,-0.176,9.71
1680017693447,1197681801729223,1.352,-0.177,9.711
1680017693450,1197681804231377,1.35,-0.177,9.711
1680017693452,1197681806733608,1.347,-0.177,9.712
1680017693454,1197681809236027,1.343,-0.178,9.712
1680017693456,1197681811738257,1.34,-0.178,9.712
1680017693461,1197681814240642,1.336,-0.178,9.713
1680017693462,1197681816742873,1.332,-0.178,9.714
1680017693466,1197681819245243,1.328,-0.178,9.714
1680017693467,1197681821747474,1.324,-0.179,9.715
1680017693471,1197681824249628,1.32,-0.179,9.715
1680017693473,1197681826752013,1.316,-0.179,9.716
1680017693475,1197681829254459,1.312,-0.179,9.716
1680017693477,1197681831756613,1.309,-0.179,9.717
1680017693483,1197681834258844,1.306,-0.18,9.717
1680017693483,1197681836761228,1.304,-0.18,9.717
1680017693485,1197681839263488,1.302,-0.18,9.718
1680017693487,1197681841765642,1.3,-0.181,9.718
1680017693490,1197681844268104,1.298,-0.181,9.718
1680017693492,1197681846770488,1.298,-0.182,9.718
1680017693494,1197681849272719,1.297,-0.182,9.718
1680017693496,1197681851774902,1.297,-0.183,9.718
1680017693501,1197681854277286,1.297,-0.183,9.718
1680017693504,1197681856779517,1.298,-0.184,9.718
1680017693505,1197681859281979,1.299,-0.184,9.718
1680017693509,1197681861784133,1.3,-0.185,9.718
1680017693511,1197681864286517,1.302,-0.185,9.717
1680017693512,1197681866788748,1.304,-0.186,9.717
1680017693514,1197681869291133,1.306,-0.186,9.717
1680017693517,1197681871793286,1.308,-0.186,9.717
1680017693519,1197681874295748,1.31,-0.187,9.716
1680017693522,1197681876797979,1.313,-0.187,9.716
1680017693524,1197681879300363,1.315,-0.187,9.716
1680017693527,1197681881802517,1.317,-0.187,9.715
1680017693530,1197681884304757,1.319,-0.187,9.715
1680017693533,1197681886807142,1.321,-0.187,9.715
1680017693534,1197681889309372,1.323,-0.187,9.715
1680017693537,1197681891811757,1.325,-0.187,9.714
1680017693541,1197681894313998,1.326,-0.186,9.714
1680017693543,1197681896816382,1.327,-0.186,9.714
1680017693546,1197681899318536,1.328,-0.185,9.714
1680017693547,1197681901820767,1.328,-0.185,9.714
1680017693550,1197681904323229,1.328,-0.185,9.714
1680017693552,1197681906825622,1.328,-0.185,9.714
1680017693554,1197681909327776,1.327,-0.184,9.714
1680017693557,1197681911830007,1.326,-0.184,9.714
1680017693560,1197681914332391,1.325,-0.183,9.714
1680017693562,1197681916834643,1.324,-0.183,9.715
1680017693565,1197681919337028,1.322,-0.183,9.715
1680017693567,1197681921839259,1.321,-0.182,9.715
1680017693570,1197681924341643,1.32,-0.181,9.715
1680017693572,1197681926843893,1.318,-0.181,9.715
1680017693575,1197681929346047,1.318,-0.18,9.715
1680017693577,1197681931848432,1.316,-0.18,9.716
1680017693581,1197681934350893,1.316,-0.179,9.716
1680017693584,1197681936853076,1.315,-0.179,9.716
1680017693586,1197681939355307,1.315,-0.179,9.716
1680017693589,1197681941857691,1.315,-0.178,9.716
1680017693591,1197681944359922,1.316,-0.178,9.716
1680017693593,1197681946862076,1.317,-0.177,9.716
1680017693595,1197681949364475,1.318,-0.177,9.715
1680017693597,1197681951866936,1.319,-0.177,9.715
1680017693601,1197681954369167,1.321,-0.177,9.715
1680017693603,1197681956871321,1.324,-0.177,9.715
1680017693604,1197681959373695,1.326,-0.177,9.714
1680017693607,1197681961875926,1.33,-0.177,9.714
1680017693612,1197681964378311,1.333,-0.177,9.713
1680017693615,1197681966880542,1.336,-0.177,9.713
1680017693617,1197681969382917,1.34,-0.177,9.712
1680017693619,1197681971885071,1.343,-0.177,9.712
1680017693623,1197681974387533,1.347,-0.178,9.711
1680017693625,1197681976889763,1.351,-0.178,9.711
1680017693626,1197681979392119,1.355,-0.178,9.71
1680017693628,1197681981894273,1.359,-0.179,9.71
1680017693631,1197681984396504,1.363,-0.18,9.709
1680017693634,1197681986898888,1.367,-0.18,9.709
1680017693635,1197681989401119,1.37,-0.181,9.708
1680017693637,1197681991903499,1.373,-0.181,9.708
1680017693640,1197681994405729,1.376,-0.182,9.707
1680017693642,1197681996908114,1.379,-0.182,9.707
1680017693645,1197681999410268,1.382,-0.182,9.707
1680017693647,1197682001912494,1.384,-0.183,9.706
1680017693651,1197682004414955,1.386,-0.184,9.706
1680017693652,1197682006917340,1.388,-0.184,9.706
1680017693655,1197682009419494,1.389,-0.185,9.705
1680017693659,1197682011921695,1.39,-0.186,9.705
1680017693662,1197682014424080,1.391,-0.186,9.705
1680017693664,1197682016926311,1.391,-0.186,9.705
1680017693666,1197682019428695,1.391,-0.187,9.705
1680017693668,1197682021930926,1.39,-0.187,9.705
1680017693671,1197682024433302,1.39,-0.187,9.705
1680017693672,1197682026935533,1.389,-0.188,9.705
1680017693674,1197682029437686,1.388,-0.188,9.706
1680017693677,1197682031940071,1.386,-0.188,9.706
1680017693681,1197682034442533,1.383,-0.188,9.706
1680017693683,1197682036944763,1.381,-0.188,9.707
1680017693685,1197682039446917,1.378,-0.188,9.707
1680017693688,1197682041949302,1.375,-0.189,9.707
1680017693691,1197682044451523,1.371,-0.189,9.708
1680017693692,1197682046953676,1.368,-0.189,9.708
1680017693698,1197682049456061,1.363,-0.189,9.709
1680017693700,1197682051958523,1.359,-0.189,9.71
1680017693704,1197682054460753,1.354,-0.19,9.71
1680017693706,1197682056962907,1.35,-0.19,9.711
1680017693708,1197682059465292,1.345,-0.19,9.712
1680017693709,1197682061967523,1.34,-0.19,9.712
1680017693711,1197682064469907,1.336,-0.19,9.713
1680017693713,1197682066972148,1.332,-0.191,9.713
1680017693715,1197682069474533,1.328,-0.191,9.714
1680017693717,1197682071976763,1.324,-0.191,9.714
1680017693720,1197682074479148,1.321,-0.191,9.715
1680017693723,1197682076981307,1.318,-0.192,9.715
1680017693725,1197682079483538,1.315,-0.192,9.716
1680017693727,1197682081985999,1.314,-0.192,9.716
1680017693731,1197682084488384,1.312,-0.192,9.716
1680017693734,1197682086990538,1.312,-0.193,9.716
1680017693735,1197682089492768,1.311,-0.193,9.716
1680017693738,1197682091995153,1.311,-0.193,9.716
1680017693742,1197682094497307,1.312,-0.193,9.716
1680017693743,1197682096999769,1.313,-0.194,9.716
1680017693745,1197682099502013,1.315,-0.194,9.716
1680017693747,1197682102004398,1.316,-0.194,9.715
1680017693751,1197682104506552,1.319,-0.195,9.715
1680017693753,1197682107008783,1.321,-0.195,9.715
1680017693755,1197682109511152,1.323,-0.195,9.714
1680017693758,1197682112013614,1.326,-0.196,9.714
1680017693761,1197682114515768,1.329,-0.196,9.714
1680017693762,1197682117017998,1.332,-0.197,9.713
1680017693765,1197682119520364,1.335,-0.197,9.713
1680017693768,1197682122022595,1.338,-0.197,9.712
1680017693772,1197682124524749,1.34,-0.198,9.712
1680017693773,1197682127027210,1.343,-0.198,9.712
1680017693775,1197682129529614,1.345,-0.199,9.711
1680017693777,1197682132031845,1.347,-0.199,9.711
1680017693783,1197682134533998,1.349,-0.199,9.711
1680017693785,1197682137036383,1.351,-0.199,9.711
1680017693787,1197682139538634,1.36,-0.194,9.709
1680017693789,1197682142041018,1.362,-0.193,9.709
1680017693791,1197682144543249,1.363,-0.193,9.709
1680017693793,1197682147045634,1.364,-0.192,9.709
1680017693795,1197682149547865,1.364,-0.192,9.709
1680017693797,1197682152049979,1.365,-0.192,9.709
1680017693800,1197682154552364,1.365,-0.191,9.709
1680017693803,1197682157054826,1.378,-0.194,9.707
1680017693806,1197682159557056,1.379,-0.194,9.707
1680017693809,1197682162059225,1.378,-0.193,9.707
1680017693811,1197682164561610,1.377,-0.193,9.707
1680017693813,1197682167063841,1.376,-0.192,9.707
1680017693815,1197682169566225,1.375,-0.192,9.707
1680017693818,1197682172068465,1.373,-0.191,9.708
1680017693821,1197682174570850,1.373,-0.185,9.708
1680017693823,1197682177073080,1.372,-0.184,9.708
1680017693825,1197682179575465,1.37,-0.183,9.708
1680017693827,1197682182077619,1.368,-0.183,9.708
1680017693830,1197682184579869,1.367,-0.183,9.709
1680017693832,1197682187082330,1.365,-0.182,9.709
1680017693838,1197682189584715,1.364,-0.182,9.709
1680017693839,1197682192086869,1.357,-0.178,9.71
1680017693840,1197682194589099,1.356,-0.177,9.71
1680017693842,1197682197091484,1.355,-0.177,9.71
1680017693846,1197682199593715,1.354,-0.176,9.71
1680017693847,1197682202096099,1.354,-0.176,9.711
1680017693850,1197682204598316,1.354,-0.176,9.711
1680017693852,1197682207100701,1.355,-0.175,9.71
1680017693855,1197682209602855,1.345,-0.169,9.712
1680017693857,1197682212105085,1.344,-0.168,9.712
1680017693861,1197682214607465,1.346,-0.168,9.712
1680017693863,1197682217109927,1.347,-0.167,9.712
1680017693865,1197682219612081,1.349,-0.167,9.711
1680017693868,1197682222114311,1.35,-0.167,9.711
1680017693870,1197682224616696,1.352,-0.167,9.711
1680017693872,1197682227118941,1.343,-0.163,9.712
1680017693875,1197682229621095,1.344,-0.163,9.712
1680017693878,1197682232123556,1.346,-0.163,9.712
1680017693883,1197682234625941,1.349,-0.163,9.712
1680017693884,1197682237128171,1.351,-0.163,9.711
1680017693886,1197682239630325,1.354,-0.163,9.711
1680017693888,1197682242132710,1.356,-0.163,9.71
1680017693891,1197682244634941,1.354,-0.16,9.711
1680017693893,1197682247137402,1.356,-0.16,9.711
1680017693895,1197682249639551,1.358,-0.16,9.71
1680017693898,1197682252141936,1.36,-0.16,9.71
1680017693902,1197682254644167,1.362,-0.16,9.71
1680017693904,1197682257146320,1.363,-0.16,9.71
1680017693905,1197682259648690,1.365,-0.16,9.709
1680017693908,1197682262151152,1.384,-0.162,9.707
1680017693911,1197682264653382,1.387,-0.162,9.706
1680017693912,1197682267155536,1.387,-0.163,9.706
1680017693915,1197682269657902,1.387,-0.163,9.706
1680017693918,1197682272160133,1.387,-0.164,9.706
1680017693923,1197682274662517,1.386,-0.164,9.706
1680017693927,1197682277163616,1.392,-0.161,9.705
1680017693927,1197682279664733,1.391,-0.161,9.706
