system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679998107482,1178095835248497,9.793,0.496,-0.051
1679998107484,1178095837750420,9.793,0.496,-0.051
1679998107486,1178095840252574,9.793,0.496,-0.051
1679998107488,1178095842754651,9.793,0.496,-0.051
1679998107491,1178095845256805,9.794,0.493,-0.05
1679998107494,1178095847758959,9.794,0.493,-0.05
1679998107498,1178095850261118,9.794,0.493,-0.05
1679998107500,1178095852763041,9.794,0.493,-0.05
1679998107502,1178095855265195,9.794,0.493,-0.05
1679998107505,1178095857767272,9.794,0.493,-0.05
1679998107507,1178095860269426,9.794,0.493,-0.05
1679998107509,1178095862771339,9.793,0.499,-0.049
1679998107512,1178095865273723,9.793,0.5,-0.049
1679998107515,1178095867775646,9.793,0.5,-0.049
1679998107519,1178095870277800,9.793,0.5,-0.049
1679998107520,1178095872779887,9.793,0.5,-0.049
1679998107522,1178095875282041,9.793,0.5,-0.049
1679998107524,1178095877783964,9.793,0.5,-0.049
1679998107526,1178095880286118,9.793,0.501,-0.046
1679998107528,1178095882788257,9.793,0.501,-0.046
1679998107531,1178095885290411,9.793,0.501,-0.046
1679998107536,1178095887792488,9.793,0.501,-0.046
1679998107539,1178095890294454,9.793,0.501,-0.046
1679998107540,1178095892796607,9.793,0.501,-0.046
1679998107542,1178095895298761,9.793,0.502,-0.046
1679998107545,1178095897800915,9.793,0.509,-0.047
1679998107547,1178095900302992,9.793,0.51,-0.048
1679998107548,1178095902805117,9.793,0.51,-0.048
1679998107551,1178095905307271,9.793,0.51,-0.047
1679998107554,1178095907809194,9.793,0.51,-0.048
1679998107555,1178095910311271,9.793,0.51,-0.048
1679998107559,1178095912813454,9.793,0.51,-0.048
1679998107562,1178095915315684,9.793,0.51,-0.049
1679998107564,1178095917817761,9.793,0.51,-0.049
1679998107566,1178095920319684,9.793,0.51,-0.049
1679998107569,1178095922821838,9.793,0.51,-0.049
1679998107573,1178095925323987,9.793,0.51,-0.049
1679998107575,1178095927826064,9.793,0.51,-0.049
1679998107577,1178095930328218,9.793,0.51,-0.049
1679998107579,1178095932830372,9.793,0.509,-0.047
1679998107581,1178095935332291,9.793,0.509,-0.047
1679998107585,1178095937834445,9.793,0.508,-0.047
1679998107587,1178095940336522,9.793,0.508,-0.047
1679998107588,1178095942838675,9.793,0.508,-0.047
1679998107591,1178095945340603,9.793,0.508,-0.047
1679998107595,1178095947842987,9.793,0.508,-0.047
1679998107598,1178095950344910,9.792,0.518,-0.047
1679998107600,1178095952847064,9.792,0.519,-0.047
1679998107602,1178095955349151,9.792,0.519,-0.047
1679998107603,1178095957851305,9.792,0.519,-0.047
1679998107606,1178095960353228,9.792,0.519,-0.047
1679998107610,1178095962855396,9.792,0.519,-0.047
1679998107612,1178095965357550,9.792,0.519,-0.047
1679998107614,1178095967859704,9.792,0.529,-0.05
1679998107616,1178095970361780,9.792,0.53,-0.05
1679998107618,1178095972863934,9.792,0.53,-0.05
1679998107621,1178095975365876,9.792,0.53,-0.05
1679998107626,1178095977868030,9.792,0.53,-0.05
1679998107629,1178095980370184,9.792,0.53,-0.05
1679998107631,1178095982872338,9.792,0.53,-0.05
1679998107633,1178095985374396,9.792,0.531,-0.052
1679998107635,1178095987876550,9.792,0.531,-0.053
1679998107637,1178095990378473,9.792,0.531,-0.053
1679998107638,1178095992880627,9.792,0.531,-0.053
1679998107643,1178095995382776,9.792,0.53,-0.053
1679998107644,1178095997884929,9.792,0.53,-0.053
1679998107647,1178096000387006,9.792,0.53,-0.053
1679998107649,1178096002888929,9.792,0.531,-0.051
1679998107653,1178096005391045,9.792,0.531,-0.051
1679998107654,1178096007893199,9.792,0.531,-0.051
1679998107656,1178096010395353,9.792,0.531,-0.051
1679998107658,1178096012897430,9.792,0.531,-0.051
1679998107662,1178096015399584,9.792,0.531,-0.051
1679998107664,1178096017901497,9.792,0.531,-0.051
1679998107666,1178096020403651,9.792,0.532,-0.054
1679998107668,1178096022905728,9.792,0.533,-0.054
1679998107671,1178096025407958,9.791,0.533,-0.054
1679998107673,1178096027910035,9.791,0.533,-0.054
1679998107676,1178096030411954,9.791,0.533,-0.054
1679998107678,1178096032914108,9.791,0.533,-0.054
1679998107681,1178096035416262,9.791,0.533,-0.054
1679998107687,1178096037918305,9.791,0.536,-0.057
1679998107688,1178096040420459,9.791,0.536,-0.057
1679998107690,1178096042922613,9.791,0.536,-0.057
1679998107693,1178096045424767,9.791,0.536,-0.057
1679998107695,1178096047926690,9.791,0.536,-0.057
1679998107696,1178096050428767,9.791,0.536,-0.057
1679998107698,1178096052930915,9.791,0.536,-0.057
1679998107701,1178096055432839,9.791,0.54,-0.058
1679998107704,1178096057935223,9.791,0.54,-0.058
1679998107707,1178096060437146,9.791,0.54,-0.058
1679998107709,1178096062939295,9.791,0.54,-0.058
1679998107712,1178096065441372,9.791,0.54,-0.058
1679998107713,1178096067943526,9.791,0.54,-0.058
1679998107716,1178096070445449,9.791,0.54,-0.058
1679998107720,1178096072947608,9.791,0.542,-0.063
1679998107725,1178096075449762,9.791,0.542,-0.064
1679998107726,1178096077951916,9.791,0.542,-0.064
1679998107728,1178096080453992,9.791,0.542,-0.064
1679998107729,1178096082956117,9.791,0.542,-0.064
1679998107732,1178096085458040,9.791,0.542,-0.064
1679998107733,1178096087960194,9.791,0.542,-0.064
1679998107737,1178096090462348,9.791,0.546,-0.063
1679998107739,1178096092964531,9.791,0.546,-0.063
1679998107741,1178096095466608,9.791,0.546,-0.063
1679998107745,1178096097968762,9.791,0.546,-0.063
1679998107746,1178096100470685,9.791,0.546,-0.063
1679998107749,1178096102972762,9.791,0.546,-0.063
1679998107751,1178096105474905,9.791,0.546,-0.063
1679998107756,1178096107977135,9.791,0.548,-0.062
1679998107757,1178096110479212,9.791,0.548,-0.062
1679998107762,1178096112981084,9.791,0.548,-0.062
1679998107764,1178096115483238,9.791,0.548,-0.062
1679998107765,1178096117985392,9.791,0.548,-0.062
1679998107767,1178096120487469,9.791,0.549,-0.062
1679998107768,1178096122989623,9.791,0.549,-0.062
1679998107779,1178096125491781,9.79,0.55,-0.067
1679998107782,1178096127993704,9.79,0.55,-0.067
1679998107782,1178096130495858,9.79,0.55,-0.067
1679998107783,1178096132997935,9.79,0.551,-0.067
1679998107783,1178096135500088,9.79,0.551,-0.067
1679998107784,1178096138002242,9.79,0.551,-0.067
1679998107785,1178096140504396,9.79,0.552,-0.067
1679998107788,1178096143006319,9.79,0.553,-0.063
1679998107791,1178096145508482,9.79,0.554,-0.063
1679998107793,1178096148010559,9.79,0.555,-0.063
1679998107797,1178096150512713,9.79,0.555,-0.063
1679998107799,1178096153014636,9.79,0.556,-0.063
1679998107801,1178096155516809,9.79,0.556,-0.063
1679998107803,1178096158018963,9.79,0.557,-0.063
1679998107805,1178096160521116,9.79,0.561,-0.062
1679998107808,1178096163023193,9.79,0.561,-0.062
1679998107811,1178096165525347,9.79,0.561,-0.062
1679998107813,1178096168027256,9.79,0.562,-0.062
1679998107815,1178096170529410,9.79,0.562,-0.062
1679998107818,1178096173031564,9.79,0.562,-0.062
1679998107821,1178096175533718,9.79,0.562,-0.062
1679998107826,1178096178035848,9.79,0.561,-0.053
1679998107828,1178096180538002,9.79,0.561,-0.052
1679998107828,1178096183039925,9.79,0.562,-0.052
1679998107832,1178096185542079,9.79,0.562,-0.052
1679998107835,1178096188044156,9.79,0.562,-0.052
1679998107837,1178096190546309,9.79,0.562,-0.052
1679998107838,1178096193048463,9.79,0.563,-0.052
1679998107841,1178096195550617,9.79,0.564,-0.051
1679998107843,1178096198052540,9.79,0.564,-0.05
1679998107845,1178096200554621,9.79,0.564,-0.05
1679998107848,1178096203056775,9.79,0.565,-0.05
1679998107853,1178096205558929,9.79,0.565,-0.05
1679998107855,1178096208061112,9.79,0.565,-0.05
1679998107856,1178096210563035,9.79,0.565,-0.05
1679998107858,1178096213065189,9.79,0.557,-0.048
1679998107861,1178096215567342,9.79,0.556,-0.047
1679998107864,1178096218069496,9.79,0.556,-0.047
1679998107868,1178096220571544,9.79,0.556,-0.047
1679998107868,1178096223073698,9.79,0.556,-0.047
1679998107874,1178096225575621,9.79,0.556,-0.047
1679998107875,1178096228077698,9.79,0.557,-0.047
1679998107877,1178096230579833,9.79,0.556,-0.05
1679998107878,1178096233081987,9.79,0.556,-0.051
1679998107881,1178096235584141,9.79,0.556,-0.051
1679998107885,1178096238086064,9.79,0.557,-0.05
1679998107886,1178096240588218,9.79,0.557,-0.05
1679998107890,1178096243090280,9.79,0.558,-0.05
1679998107892,1178096245592433,9.79,0.559,-0.05
1679998107894,1178096248094356,9.79,0.564,-0.048
1679998107896,1178096250596741,9.79,0.565,-0.048
1679998107898,1178096253098664,9.79,0.565,-0.048
1679998107901,1178096255600818,9.79,0.566,-0.048
1679998107904,1178096258102895,9.79,0.566,-0.048
1679998107906,1178096260605049,9.79,0.566,-0.048
1679998107912,1178096263106953,9.79,0.566,-0.048
1679998107913,1178096265609107,9.79,0.557,-0.045
1679998107914,1178096268111261,9.79,0.556,-0.045
1679998107916,1178096270613414,9.79,0.556,-0.045
1679998107920,1178096273115491,9.79,0.556,-0.045
1679998107922,1178096275617656,9.79,0.556,-0.045
1679998107924,1178096278119579,9.79,0.556,-0.045
1679998107928,1178096280621733,9.79,0.556,-0.045
1679998107929,1178096283123887,9.79,0.566,-0.047
1679998107932,1178096285626016,9.79,0.567,-0.047
1679998107934,1178096288128170,9.79,0.567,-0.047
1679998107935,1178096290630324,9.79,0.567,-0.047
1679998107938,1178096293132247,9.79,0.567,-0.047
1679998107941,1178096295634324,9.79,0.568,-0.047
1679998107945,1178096298136482,9.79,0.568,-0.047
1679998107948,1178096300638713,9.789,0.572,-0.045
1679998107950,1178096303140790,9.789,0.573,-0.044
1679998107952,1178096305642713,9.789,0.574,-0.044
1679998107954,1178096308144848,9.789,0.574,-0.044
1679998107955,1178096310647002,9.789,0.574,-0.044
1679998107958,1178096313149079,9.789,0.575,-0.044
1679998107962,1178096315651002,9.789,0.575,-0.044
1679998107964,1178096318153387,9.789,0.577,-0.044
1679998107966,1178096320655281,9.789,0.577,-0.044
1679998107968,1178096323157435,9.789,0.577,-0.044
1679998107973,1178096325659511,9.789,0.577,-0.044
1679998107974,1178096328161665,9.789,0.577,-0.045
1679998107976,1178096330663579,9.789,0.576,-0.045
1679998107978,1178096333165964,9.789,0.576,-0.045
1679998107981,1178096335667887,9.788,0.59,-0.043
1679998107988,1178096338170055,9.788,0.591,-0.043
1679998107989,1178096340672132,9.788,0.59,-0.043
1679998107990,1178096343174286,9.788,0.59,-0.043
1679998107992,1178096345676209,9.788,0.59,-0.043
1679998107995,1178096348178363,9.788,0.59,-0.044
1679998107996,1178096350680502,9.788,0.59,-0.044
1679998107999,1178096353182578,9.788,0.589,-0.042
1679998108001,1178096355684732,9.788,0.589,-0.042
1679998108003,1178096358186886,9.788,0.589,-0.042
1679998108006,1178096360688809,9.788,0.589,-0.042
1679998108009,1178096363190896,9.788,0.588,-0.042
1679998108012,1178096365693127,9.788,0.588,-0.042
1679998108013,1178096368195281,9.788,0.588,-0.042
1679998108017,1178096370697358,9.788,0.593,-0.045
1679998108019,1178096373199295,9.788,0.593,-0.046
1679998108023,1178096375701449,9.788,0.593,-0.046
1679998108025,1178096378203603,9.788,0.593,-0.046
1679998108028,1178096380705679,9.788,0.593,-0.046
1679998108030,1178096383207824,9.788,0.593,-0.046
1679998108034,1178096385709978,9.788,0.593,-0.046
1679998108035,1178096388212132,9.788,0.591,-0.04
1679998108036,1178096390714055,9.788,0.591,-0.039
1679998108039,1178096393216132,9.788,0.59,-0.039
1679998108042,1178096395718334,9.788,0.59,-0.039
1679998108043,1178096398220488,9.788,0.59,-0.039
1679998108046,1178096400722642,9.788,0.59,-0.04
1679998108048,1178096403224565,9.788,0.589,-0.04
1679998108051,1178096405726719,9.788,0.596,-0.044
1679998108055,1178096408228872,9.788,0.596,-0.044
1679998108057,1178096410730949,9.788,0.596,-0.044
1679998108060,1178096413232886,9.788,0.596,-0.045
1679998108064,1178096415735271,9.788,0.596,-0.045
1679998108066,1178096418237425,9.788,0.595,-0.045
1679998108067,1178096420739348,9.788,0.595,-0.045
1679998108069,1178096423241425,9.787,0.607,-0.046
1679998108072,1178096425743584,9.787,0.609,-0.046
1679998108074,1178096428245507,9.787,0.608,-0.046
1679998108076,1178096430747661,9.787,0.608,-0.046
1679998108079,1178096433249815,9.787,0.608,-0.046
1679998108081,1178096435751963,9.787,0.608,-0.046
1679998108084,1178096438254040,9.787,0.607,-0.046
1679998108088,1178096440755963,9.788,0.601,-0.045
1679998108089,1178096443258348,9.788,0.6,-0.044
1679998108092,1178096445760276,9.788,0.6,-0.044
1679998108093,1178096448262430,9.788,0.599,-0.044
1679998108097,1178096450764507,9.788,0.599,-0.044
1679998108099,1178096453266661,9.788,0.599,-0.044
1679998108102,1178096455768584,9.788,0.599,-0.045
1679998108105,1178096458270738,9.788,0.599,-0.045
1679998108107,1178096460772891,9.788,0.599,-0.045
1679998108108,1178096463275045,9.788,0.599,-0.045
1679998108111,1178096465777122,9.788,0.599,-0.045
1679998108113,1178096468279266,9.788,0.598,-0.045
1679998108116,1178096470781189,9.788,0.598,-0.045
1679998108119,1178096473283343,9.788,0.598,-0.045
1679998108122,1178096475785497,9.787,0.603,-0.049
1679998108124,1178096478287685,9.787,0.603,-0.049
1679998108126,1178096480789762,9.787,0.604,-0.049
1679998108129,1178096483291685,9.787,0.604,-0.049
1679998108131,1178096485793839,9.787,0.604,-0.049
1679998108136,1178096488296011,9.787,0.604,-0.049
1679998108139,1178096490798088,9.787,0.605,-0.049
1679998108140,1178096493300242,9.787,0.608,-0.048
1679998108143,1178096495802396,9.787,0.609,-0.048
1679998108145,1178096498304550,9.787,0.61,-0.048
1679998108146,1178096500806468,9.787,0.61,-0.048
1679998108148,1178096503308545,9.787,0.611,-0.048
1679998108151,1178096505810699,9.787,0.611,-0.048
1679998108153,1178096508312853,9.787,0.611,-0.048
1679998108156,1178096510815031,9.787,0.61,-0.049
1679998108158,1178096513316954,9.787,0.61,-0.049
1679998108161,1178096515819107,9.787,0.61,-0.05
1679998108163,1178096518321261,9.787,0.61,-0.05
1679998108166,1178096520823333,9.787,0.609,-0.05
1679998108169,1178096523325256,9.787,0.609,-0.05
1679998108173,1178096525827641,9.787,0.609,-0.05
1679998108175,1178096528329795,9.787,0.606,-0.051
1679998108178,1178096530831718,9.787,0.606,-0.051
1679998108179,1178096533333795,9.787,0.606,-0.051
1679998108181,1178096535835949,9.787,0.605,-0.051
1679998108184,1178096538338103,9.787,0.605,-0.051
1679998108186,1178096540840026,9.787,0.605,-0.052
1679998108189,1178096543342170,9.787,0.605,-0.052
1679998108192,1178096545844324,9.788,0.593,-0.05
1679998108194,1178096548346401,9.788,0.592,-0.05
1679998108196,1178096550848555,9.788,0.592,-0.05
1679998108199,1178096553350492,9.788,0.591,-0.05
1679998108202,1178096555852646,9.788,0.591,-0.05
1679998108203,1178096558354723,9.788,0.591,-0.05
1679998108207,1178096560856954,9.788,0.59,-0.05
1679998108211,1178096563359022,9.788,0.598,-0.051
1679998108213,1178096565861176,9.788,0.598,-0.051
1679998108215,1178096568363099,9.788,0.598,-0.051
1679998108217,1178096570865176,9.788,0.598,-0.051
1679998108219,1178096573367329,9.788,0.597,-0.051
1679998108222,1178096575869574,9.788,0.597,-0.051
1679998108226,1178096578371651,9.788,0.596,-0.051
1679998108228,1178096580873805,9.788,0.588,-0.051
1679998108229,1178096583375728,9.788,0.587,-0.051
1679998108232,1178096585877906,9.788,0.587,-0.051
1679998108234,1178096588379983,9.788,0.586,-0.051
1679998108237,1178096590881906,9.788,0.586,-0.051
1679998108239,1178096593384290,9.788,0.586,-0.051
1679998108242,1178096595886468,9.789,0.585,-0.051
1679998108245,1178096598388391,9.789,0.582,-0.053
1679998108249,1178096600890468,9.789,0.582,-0.053
1679998108252,1178096603392622,9.789,0.582,-0.053
1679998108254,1178096605894558,9.789,0.581,-0.053
1679998108256,1178096608396943,9.789,0.581,-0.053
1679998108257,1178096610898866,9.789,0.581,-0.053
1679998108259,1178096613401020,9.789,0.58,-0.053
1679998108262,1178096615903097,9.789,0.584,-0.052
1679998108267,1178096618405246,9.789,0.584,-0.052
1679998108268,1178096620907169,9.789,0.584,-0.052
1679998108270,1178096623409323,9.789,0.584,-0.052
1679998108272,1178096625911476,9.789,0.584,-0.052
1679998108273,1178096628413630,9.789,0.584,-0.052
1679998108278,1178096630915674,9.789,0.584,-0.052
1679998108280,1178096633417828,9.788,0.594,-0.055
1679998108283,1178096635919751,9.788,0.595,-0.055
1679998108285,1178096638421905,9.788,0.595,-0.055
1679998108287,1178096640923982,9.788,0.595,-0.055
1679998108289,1178096643426213,9.788,0.595,-0.055
1679998108292,1178096645928290,9.788,0.595,-0.055
1679998108295,1178096648430443,9.788,0.594,-0.055
1679998108296,1178096650932367,9.788,0.594,-0.053
1679998108299,1178096653434424,9.788,0.594,-0.053
1679998108301,1178096655936578,9.788,0.594,-0.053
1679998108305,1178096658438809,9.788,0.594,-0.053
1679998108306,1178096660940886,9.788,0.594,-0.053
1679998108309,1178096663442794,9.788,0.593,-0.053
1679998108312,1178096665944871,9.788,0.593,-0.053
1679998108314,1178096668447025,9.788,0.591,-0.051
1679998108316,1178096670949256,9.788,0.59,-0.051
1679998108319,1178096673451347,9.788,0.59,-0.051
1679998108324,1178096675953270,9.788,0.59,-0.051
1679998108327,1178096678455424,9.788,0.59,-0.051
1679998108328,1178096680957577,9.788,0.59,-0.051
1679998108329,1178096683459645,9.788,0.59,-0.051
1679998108332,1178096685961799,9.788,0.59,-0.055
1679998108334,1178096688463953,9.788,0.59,-0.055
1679998108336,1178096690966107,9.788,0.59,-0.055
1679998108339,1178096693468030,9.788,0.59,-0.055
1679998108341,1178096695970116,9.788,0.59,-0.055
1679998108345,1178096698472270,9.788,0.591,-0.055
1679998108346,1178096700974193,9.788,0.591,-0.055
1679998108349,1178096703476577,9.788,0.6,-0.057
1679998108352,1178096705978496,9.788,0.601,-0.057
1679998108353,1178096708480649,9.787,0.602,-0.057
1679998108356,1178096710982726,9.787,0.602,-0.057
1679998108360,1178096713484895,9.787,0.602,-0.057
1679998108363,1178096715986818,9.787,0.603,-0.057
1679998108364,1178096718489203,9.787,0.603,-0.057
1679998108366,1178096720991126,9.787,0.609,-0.058
1679998108368,1178096723493203,9.787,0.61,-0.059
1679998108371,1178096725995357,9.787,0.611,-0.059
1679998108374,1178096728497511,9.787,0.611,-0.059
1679998108377,1178096730999434,9.787,0.611,-0.059
1679998108379,1178096733501511,9.787,0.612,-0.059
1679998108381,1178096736003722,9.787,0.612,-0.059
1679998108385,1178096738505876,9.787,0.614,-0.057
1679998108387,1178096741007953,9.787,0.615,-0.057
1679998108389,1178096743509876,9.787,0.615,-0.057
1679998108392,1178096746012015,9.787,0.615,-0.057
1679998108395,1178096748514169,9.787,0.615,-0.057
1679998108402,1178096751016246,9.787,0.615,-0.057
1679998108406,1178096753518400,9.787,0.615,-0.057
1679998108406,1178096756020531,9.787,0.616,-0.057
1679998108406,1178096758522684,9.787,0.617,-0.057
1679998108406,1178096761024608,9.787,0.616,-0.057
1679998108409,1178096763526684,9.787,0.617,-0.057
1679998108411,1178096766028838,9.787,0.616,-0.057
1679998108414,1178096768531040,9.787,0.616,-0.057
1679998108416,1178096771033117,9.787,0.617,-0.057
1679998108419,1178096773535040,9.787,0.616,-0.06
1679998108422,1178096776037194,9.787,0.616,-0.061
1679998108424,1178096778539262,9.787,0.616,-0.061
1679998108428,1178096781041416,9.787,0.616,-0.061
1679998108429,1178096783543339,9.787,0.616,-0.061
1679998108432,1178096786045723,9.787,0.616,-0.061
1679998108435,1178096788547651,9.787,0.616,-0.061
1679998108437,1178096791049804,9.786,0.617,-0.062
1679998108439,1178096793551881,9.786,0.617,-0.062
1679998108442,1178096796054035,9.786,0.617,-0.062
1679998108444,1178096798555958,9.786,0.617,-0.062
1679998108447,1178096801058136,9.786,0.617,-0.062
1679998108449,1178096803560290,9.786,0.617,-0.062
1679998108452,1178096806062444,9.786,0.617,-0.062
1679998108454,1178096808564521,9.786,0.618,-0.059
1679998108457,1178096811066425,9.786,0.617,-0.058
1679998108459,1178096813568579,9.786,0.617,-0.058
1679998108461,1178096816070732,9.787,0.617,-0.058
1679998108465,1178096818572886,9.787,0.617,-0.058
1679998108466,1178096821074953,9.787,0.617,-0.058
1679998108469,1178096823577107,9.787,0.617,-0.058
1679998108473,1178096826079030,9.786,0.618,-0.057
1679998108475,1178096828581184,9.786,0.618,-0.057
1679998108479,1178096831083256,9.786,0.618,-0.057
1679998108480,1178096833585410,9.786,0.618,-0.057
1679998108482,1178096836087564,9.786,0.618,-0.057
1679998108484,1178096838589718,9.786,0.618,-0.057
1679998108486,1178096841091641,9.786,0.617,-0.056
1679998108489,1178096843593780,9.786,0.621,-0.053
1679998108492,1178096846095857,9.786,0.621,-0.053
1679998108495,1178096848598011,9.786,0.621,-0.053
1679998108497,1178096851100170,9.786,0.621,-0.053
1679998108499,1178096853602324,9.786,0.621,-0.053
1679998108502,1178096856104247,9.786,0.621,-0.053
1679998108504,1178096858606401,9.786,0.621,-0.053
1679998108506,1178096861108478,9.786,0.621,-0.055
1679998108511,1178096863610617,9.786,0.621,-0.055
1679998108513,1178096866112540,9.786,0.621,-0.055
1679998108515,1178096868614924,9.786,0.621,-0.055
1679998108517,1178096871116847,9.786,0.621,-0.055
1679998108519,1178096873618924,9.786,0.621,-0.055
1679998108522,1178096876121088,9.786,0.621,-0.055
1679998108524,1178096878623242,9.786,0.622,-0.056
1679998108526,1178096881125165,9.786,0.622,-0.056
1679998108529,1178096883627319,9.786,0.622,-0.056
1679998108532,1178096886129435,9.786,0.622,-0.056
1679998108534,1178096888631512,9.786,0.622,-0.056
1679998108538,1178096891133666,9.786,0.622,-0.056
1679998108539,1178096893635589,9.786,0.622,-0.056
1679998108545,1178096896137939,9.786,0.622,-0.056
1679998108546,1178096898639862,9.786,0.622,-0.056
1679998108549,1178096901142016,9.786,0.622,-0.057
1679998108552,1178096903644093,9.786,0.622,-0.057
1679998108553,1178096906146247,9.786,0.622,-0.057
1679998108554,1178096908648189,9.786,0.622,-0.057
1679998108556,1178096911150343,9.786,0.622,-0.057
1679998108559,1178096913652497,9.786,0.622,-0.055
1679998108562,1178096916154651,9.786,0.622,-0.055
1679998108564,1178096918656728,9.786,0.622,-0.055
1679998108566,1178096921158666,9.786,0.622,-0.055
1679998108569,1178096923660820,9.786,0.622,-0.055
1679998108572,1178096926162973,9.786,0.622,-0.055
1679998108574,1178096928665127,9.786,0.622,-0.055
1679998108577,1178096931167204,9.786,0.624,-0.056
1679998108579,1178096933669358,9.786,0.624,-0.056
1679998108582,1178096936171281,9.786,0.624,-0.056
1679998108585,1178096938673435,9.786,0.623,-0.056
1679998108588,1178096941175512,9.786,0.623,-0.056
1679998108590,1178096943677666,9.786,0.623,-0.056
1679998108594,1178096946179820,9.786,0.623,-0.056
1679998108595,1178096948681973,9.786,0.625,-0.055
1679998108597,1178096951183897,9.786,0.625,-0.055
1679998108599,1178096953686059,9.786,0.625,-0.055
1679998108602,1178096956188136,9.786,0.625,-0.055
1679998108604,1178096958690290,9.786,0.625,-0.055
1679998108606,1178096961192444,9.786,0.625,-0.055
1679998108610,1178096963694583,9.786,0.625,-0.055
1679998108612,1178096966196506,9.786,0.624,-0.059
1679998108614,1178096968698660,9.786,0.624,-0.059
1679998108617,1178096971200737,9.786,0.624,-0.059
1679998108619,1178096973702886,9.786,0.624,-0.059
1679998108624,1178096976204809,9.786,0.624,-0.059
1679998108626,1178096978707193,9.786,0.624,-0.059
1679998108629,1178096981209116,9.786,0.624,-0.059
1679998108632,1178096983711232,9.786,0.625,-0.058
1679998108634,1178096986213386,9.786,0.625,-0.058
1679998108635,1178096988715540,9.786,0.625,-0.057
1679998108637,1178096991217463,9.786,0.625,-0.057
1679998108639,1178096993719540,9.786,0.625,-0.057
1679998108642,1178096996221799,9.786,0.625,-0.057
1679998108644,1178096998723953,9.786,0.625,-0.057
1679998108647,1178097001226030,9.786,0.626,-0.056
1679998108649,1178097003727953,9.786,0.626,-0.056
1679998108652,1178097006230103,9.786,0.626,-0.056
1679998108655,1178097008732179,9.786,0.626,-0.056
1679998108657,1178097011234410,9.786,0.626,-0.056
1679998108661,1178097013736487,9.786,0.626,-0.056
1679998108664,1178097016238650,9.786,0.627,-0.056
1679998108666,1178097018740573,9.786,0.619,-0.054
1679998108668,1178097021242727,9.786,0.618,-0.054
1679998108669,1178097023744804,9.786,0.618,-0.054
1679998108674,1178097026246939,9.786,0.618,-0.054
1679998108675,1178097028749093,9.786,0.618,-0.054
1679998108677,1178097031251016,9.787,0.617,-0.054
1679998108679,1178097033753170,9.787,0.617,-0.054
1679998108682,1178097036255332,9.786,0.621,-0.056
1679998108687,1178097038757409,9.786,0.621,-0.056
1679998108688,1178097041259332,9.786,0.621,-0.056
1679998108690,1178097043761486,9.786,0.62,-0.056
1679998108693,1178097046263872,9.786,0.62,-0.056
1679998108695,1178097048765795,9.786,0.62,-0.056
1679998108698,1178097051267872,9.786,0.62,-0.056
1679998108700,1178097053770026,9.787,0.614,-0.055
1679998108706,1178097056271968,9.787,0.613,-0.055
1679998108707,1178097058774122,9.787,0.613,-0.055
1679998108709,1178097061276276,9.787,0.613,-0.055
1679998108710,1178097063778429,9.787,0.612,-0.055
1679998108712,1178097066280583,9.787,0.612,-0.055
1679998108714,1178097068782660,9.787,0.612,-0.055
1679998108717,1178097071284616,9.786,0.618,-0.058
1679998108720,1178097073786770,9.786,0.618,-0.058
1679998108722,1178097076288847,9.786,0.618,-0.058
1679998108724,1178097078791078,9.786,0.618,-0.058
1679998108728,1178097081293150,9.786,0.618,-0.058
1679998108730,1178097083795304,9.786,0.618,-0.058
1679998108732,1178097086297227,9.786,0.618,-0.058
1679998108739,1178097088799362,9.786,0.619,-0.063
1679998108740,1178097091301438,9.786,0.619,-0.063
1679998108742,1178097093803669,9.786,0.619,-0.063
1679998108745,1178097096305746,9.786,0.619,-0.063
1679998108746,1178097098807669,9.786,0.619,-0.063
1679998108747,1178097101309833,9.786,0.619,-0.063
1679998108749,1178097103811987,9.786,0.619,-0.063
1679998108752,1178097106314141,9.786,0.62,-0.063
1679998108755,1178097108816218,9.786,0.621,-0.063
1679998108758,1178097111318372,9.786,0.621,-0.063
1679998108762,1178097113820275,9.786,0.621,-0.063
1679998108764,1178097116322429,9.786,0.621,-0.063
1679998108766,1178097118824505,9.786,0.621,-0.063
1679998108767,1178097121326659,9.786,0.621,-0.063
1679998108769,1178097123828818,9.786,0.621,-0.061
1679998108775,1178097126330972,9.786,0.621,-0.061
1679998108779,1178097128832895,9.786,0.621,-0.061
1679998108780,1178097131334972,9.786,0.621,-0.061
1679998108781,1178097133837142,9.786,0.621,-0.061
1679998108784,1178097136339296,9.786,0.621,-0.061
1679998108785,1178097138841450,9.786,0.621,-0.061
1679998108787,1178097141343373,9.786,0.623,-0.059
1679998108789,1178097143845536,9.786,0.623,-0.058
1679998108792,1178097146347689,9.786,0.623,-0.058
1679998108795,1178097148849766,9.786,0.623,-0.058
1679998108797,1178097151351689,9.786,0.624,-0.058
1679998108799,1178097153853843,9.786,0.624,-0.058
1679998108803,1178097156355983,9.786,0.624,-0.058
1679998108804,1178097158858137,9.786,0.625,-0.06
1679998108807,1178097161360214,9.786,0.625,-0.06
1679998108812,1178097163862353,9.786,0.625,-0.06
1679998108815,1178097166364276,9.786,0.625,-0.06
1679998108816,1178097168866430,9.786,0.625,-0.06
1679998108817,1178097171368583,9.786,0.625,-0.06
1679998108819,1178097173870737,9.786,0.625,-0.06
1679998108824,1178097176372829,9.786,0.628,-0.06
