system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679994912800,1174901153442807,0.077637,0.132017,0.810358,0.565565
1679994912802,1174901155944730,0.07811,0.131734,0.810389,0.565521
1679994912804,1174901158446576,0.078055,0.131553,0.810399,0.565556
1679994912807,1174901160948653,0.077936,0.131381,0.810408,0.565599
1679994912811,1174901163450576,0.077799,0.131211,0.810419,0.565642
1679994912811,1174901165952730,0.077651,0.131043,0.810432,0.565682
1679994912813,1174901168454792,0.077492,0.130875,0.810448,0.56572
1679994912816,1174901170956638,0.077322,0.130705,0.810467,0.565756
1679994912819,1174901173458561,0.077788,0.130446,0.810509,0.565691
1679994912821,1174901175960638,0.07767,0.130265,0.810534,0.565713
1679994912824,1174901178462571,0.077487,0.130089,0.810562,0.565738
1679994912827,1174901180964648,0.077292,0.129914,0.810595,0.565759
1679994912829,1174901183466572,0.077093,0.129739,0.810629,0.565777
1679994912831,1174901185968648,0.076883,0.129567,0.810666,0.565792
1679994912834,1174901188470572,0.076666,0.129394,0.810707,0.565802
1679994912837,1174901190972643,0.076967,0.129178,0.810763,0.56573
1679994912839,1174901193474567,0.076808,0.129006,0.81081,0.565725
1679994912841,1174901195976413,0.076597,0.128843,0.810861,0.565717
1679994912844,1174901198478490,0.076385,0.128683,0.810915,0.565705
1679994912850,1174901200980648,0.076174,0.128526,0.810972,0.565687
1679994912852,1174901203482572,0.075967,0.128376,0.811031,0.565664
1679994912855,1174901205984648,0.07576,0.128231,0.81109,0.565639
1679994912857,1174901208486495,0.07592,0.127902,0.811185,0.565557
1679994912859,1174901210988418,0.075754,0.127734,0.811252,0.565521
1679994912861,1174901213490480,0.075546,0.127589,0.811316,0.565489
1679994912864,1174901215992403,0.07533,0.12744,0.811381,0.565458
1679994912865,1174901218494480,0.075109,0.12729,0.811448,0.565426
1679994912867,1174901220996326,0.074882,0.127137,0.811516,0.565394
1679994912869,1174901223498259,0.074654,0.126986,0.81158,0.565364
1679994912872,1174901226000336,0.074606,0.126795,0.811654,0.565309
1679994912875,1174901228502490,0.074388,0.12663,0.811722,0.565276
1679994912877,1174901231004413,0.074151,0.126461,0.81179,0.565248
1679994912881,1174901233506287,0.073913,0.126295,0.811856,0.565221
1679994912882,1174901236008364,0.073667,0.126124,0.811923,0.565195
1679994912886,1174901238510287,0.073413,0.125956,0.81199,0.565169
1679994912890,1174901241012369,0.073151,0.125783,0.812058,0.565144
1679994912891,1174901243514292,0.073035,0.125278,0.812174,0.565105
1679994912892,1174901246016369,0.072785,0.125071,0.812242,0.565086
1679994912895,1174901248518292,0.072521,0.124891,0.812304,0.565069
1679994912898,1174901251020369,0.072255,0.124706,0.812366,0.565056
1679994912900,1174901253522307,0.071998,0.124521,0.812425,0.565044
1679994912902,1174901256024153,0.071747,0.124333,0.812484,0.565032
1679994912904,1174901258526230,0.071499,0.124149,0.812542,0.565021
1679994912908,1174901261028153,0.071159,0.123217,0.812703,0.565036
1679994912910,1174901263530312,0.070914,0.122966,0.812767,0.565029
1679994912911,1174901266032158,0.070672,0.122795,0.812821,0.56502
1679994912914,1174901268534235,0.070424,0.122647,0.812871,0.56501
1679994912917,1174901271036158,0.070174,0.122515,0.812919,0.565002
1679994912919,1174901273538008,0.069924,0.122398,0.812961,0.564997
1679994912925,1174901276040085,0.069665,0.122298,0.813,0.564996
1679994912927,1174901278542008,0.070043,0.120983,0.813215,0.564923
1679994912929,1174901281044162,0.069823,0.120771,0.813265,0.564923
1679994912931,1174901283546018,0.069518,0.120711,0.813289,0.564938
1679994912933,1174901286048095,0.069189,0.120661,0.813311,0.564958
1679994912934,1174901288550018,0.068841,0.120619,0.813329,0.564984
1679994912937,1174901291052095,0.068466,0.120577,0.813345,0.565015
1679994912940,1174901293553941,0.068078,0.120544,0.813358,0.565051
1679994912942,1174901296055903,0.068384,0.119774,0.813482,0.564999
1679994912944,1174901298558056,0.068027,0.119668,0.813507,0.565028
1679994912950,1174901301060133,0.067587,0.119628,0.813523,0.565066
1679994912952,1174901303562056,0.06714,0.119594,0.81354,0.565103
1679994912954,1174901306064147,0.066684,0.119559,0.813559,0.565137
1679994912956,1174901308565993,0.066231,0.119523,0.81358,0.565168
1679994912957,1174901311067917,0.065771,0.119482,0.813605,0.565193
1679994912965,1174901313570079,0.065,0.119625,0.813603,0.565255
1679994912967,1174901316072156,0.064524,0.119594,0.813633,0.565274
1679994912968,1174901318574003,0.064085,0.119539,0.813668,0.565284
1679994912970,1174901321075926,0.063655,0.119473,0.813709,0.565288
1679994912971,1174901323578003,0.063247,0.119398,0.813753,0.565287
1679994912973,1174901326079926,0.06285,0.119313,0.813801,0.565279
1679994912974,1174901328581994,0.06246,0.119217,0.813854,0.565267
1679994912978,1174901331083917,0.061774,0.119489,0.813853,0.565285
1679994912980,1174901333585994,0.061384,0.119409,0.813904,0.565271
1679994912982,1174901336087917,0.061034,0.119281,0.813964,0.56525
1679994912984,1174901338589989,0.060692,0.119145,0.814025,0.565228
1679994912988,1174901341091835,0.060358,0.119002,0.814086,0.565206
1679994912989,1174901343593758,0.060044,0.118855,0.814145,0.565186
1679994912992,1174901346095835,0.059734,0.118704,0.814202,0.565167
1679994912995,1174901348597966,0.059233,0.118648,0.814238,0.56518
1679994912999,1174901351099812,0.058919,0.118497,0.814287,0.565175
1679994913002,1174901353601735,0.058643,0.118337,0.814335,0.565168
1679994913003,1174901356103812,0.05837,0.118174,0.81438,0.565165
1679994913005,1174901358605744,0.058103,0.118007,0.81442,0.56517
1679994913008,1174901361107590,0.057842,0.117838,0.814457,0.565178
1679994913010,1174901363609667,0.057584,0.117671,0.814491,0.565191
1679994913013,1174901366111821,0.057534,0.117451,0.814534,0.565179
1679994913015,1174901368613671,0.057296,0.11727,0.814566,0.565195
1679994913017,1174901371115594,0.057037,0.117081,0.814594,0.565221
1679994913020,1174901373617671,0.056776,0.116886,0.814619,0.565251
1679994913022,1174901376119825,0.056509,0.116672,0.814647,0.565282
1679994913025,1174901378621653,0.056239,0.116446,0.814675,0.565315
1679994913028,1174901381123576,0.055956,0.116207,0.814704,0.56535
1679994913030,1174901383625653,0.056165,0.115993,0.81474,0.565321
1679994913031,1174901386127576,0.05593,0.115738,0.814774,0.565348
1679994913036,1174901388629638,0.055649,0.115476,0.814811,0.565376
1679994913039,1174901391131484,0.055353,0.115208,0.814853,0.565399
1679994913040,1174901393633638,0.055057,0.114941,0.814897,0.565419
1679994913042,1174901396135561,0.054754,0.114671,0.814946,0.565433
1679994913045,1174901398637638,0.054449,0.114395,0.815001,0.565439
1679994913048,1174901401139451,0.054188,0.114262,0.815043,0.565431
1679994913050,1174901403641374,0.053875,0.113995,0.815104,0.565426
1679994913052,1174901406143451,0.053546,0.113705,0.815171,0.565418
1679994913055,1174901408645374,0.053208,0.11341,0.815246,0.565402
1679994913057,1174901411147528,0.052863,0.11311,0.815327,0.565378
1679994913059,1174901413649374,0.052514,0.112811,0.815411,0.565349
1679994913062,1174901416151451,0.052157,0.112509,0.815504,0.565308
1679994913065,1174901418653374,0.051765,0.112718,0.815538,0.565254
1679994913070,1174901421155436,0.051393,0.112468,0.815636,0.565196
1679994913072,1174901423657282,0.051037,0.112165,0.815742,0.565135
1679994913074,1174901426159205,0.050677,0.111863,0.815851,0.565071
1679994913076,1174901428661359,0.050319,0.111564,0.815962,0.565001
1679994913078,1174901431163191,0.049965,0.111265,0.816076,0.564927
1679994913079,1174901433665268,0.049621,0.110978,0.816187,0.564853
1679994913082,1174901436167191,0.049329,0.110843,0.816281,0.564769
1679994913085,1174901438669268,0.049006,0.110575,0.816392,0.56469
1679994913088,1174901441171105,0.048674,0.110295,0.816503,0.564613
1679994913090,1174901443673028,0.048355,0.110024,0.816608,0.564541
1679994913095,1174901446175182,0.048032,0.10976,0.816709,0.564474
1679994913098,1174901448677258,0.047709,0.109503,0.816805,0.564412
1679994913100,1174901451179100,0.047377,0.10925,0.816895,0.564358
1679994913101,1174901453681023,0.047678,0.108734,0.817023,0.564247
1679994913103,1174901456183100,0.047397,0.108469,0.817102,0.564208
1679994913105,1174901458685023,0.047051,0.108232,0.81717,0.564183
1679994913111,1174901461187095,0.046687,0.107997,0.817231,0.564171
1679994913113,1174901463689018,0.046317,0.107764,0.817284,0.564169
1679994913114,1174901466191095,0.045928,0.107537,0.817332,0.564175
1679994913116,1174901468693018,0.04553,0.107311,0.817374,0.56419
1679994913118,1174901471195095,0.045998,0.107091,0.817431,0.56411
1679994913120,1174901473696927,0.045683,0.106865,0.817467,0.564127
1679994913122,1174901476198850,0.045285,0.106627,0.817499,0.564157
1679994913124,1174901478701004,0.044879,0.10638,0.817532,0.564188
1679994913128,1174901481203081,0.044475,0.106125,0.817568,0.564217
1679994913131,1174901483704985,0.04408,0.105869,0.817603,0.564246
1679994913133,1174901486206831,0.043689,0.105605,0.81764,0.564271
1679994913135,1174901488708908,0.043669,0.105341,0.817689,0.564252
1679994913137,1174901491210831,0.043316,0.105065,0.817734,0.564264
1679994913139,1174901493712917,0.042935,0.104792,0.817781,0.564276
1679994913141,1174901496215071,0.042547,0.104523,0.817833,0.564281
1679994913144,1174901498716917,0.042157,0.104258,0.817884,0.564285
1679994913148,1174901501218840,0.041771,0.103992,0.817935,0.564289
1679994913150,1174901503720903,0.041388,0.103741,0.817984,0.564293
1679994913153,1174901506222826,0.041081,0.103184,0.818069,0.564294
1679994913154,1174901508724672,0.040698,0.102925,0.818119,0.564296
1679994913157,1174901511226749,0.0403,0.102702,0.818163,0.564302
1679994913159,1174901513728917,0.039903,0.1025,0.818203,0.564309
1679994913162,1174901516230840,0.039495,0.102308,0.81824,0.564318
1679994913165,1174901518732686,0.039079,0.102131,0.818273,0.564332
1679994913167,1174901521234763,0.038657,0.101961,0.818302,0.564349
1679994913169,1174901523736691,0.038164,0.101896,0.818314,0.564377
1679994913171,1174901526238768,0.037728,0.101757,0.818334,0.564403
1679994913175,1174901528740614,0.037302,0.101615,0.818349,0.564434
1679994913177,1174901531242768,0.036874,0.101476,0.818365,0.564465
1679994913180,1174901533744691,0.036456,0.101339,0.81838,0.564494
1679994913181,1174901536246523,0.036038,0.101201,0.818396,0.564523
1679994913185,1174901538748600,0.035623,0.101062,0.818408,0.564556
1679994913188,1174901541250523,0.035333,0.101052,0.818411,0.564572
1679994913190,1174901543752677,0.034953,0.100927,0.818421,0.564604
1679994913192,1174901546254542,0.034571,0.100783,0.818432,0.564638
1679994913194,1174901548756619,0.034197,0.100642,0.81844,0.564674
1679994913198,1174901551258542,0.033831,0.100504,0.818449,0.564707
1679994913200,1174901553760619,0.033488,0.100371,0.818457,0.56474
1679994913201,1174901556262479,0.033156,0.100243,0.818462,0.564775
1679994913204,1174901558764633,0.032985,0.100338,0.818449,0.564787
1679994913207,1174901561266556,0.032689,0.100239,0.818453,0.564816
1679994913209,1174901563768633,0.03239,0.10012,0.818456,0.56485
1679994913211,1174901566270498,0.032091,0.100009,0.818457,0.564885
1679994913215,1174901568772422,0.031807,0.099901,0.818458,0.564919
1679994913217,1174901571274499,0.031526,0.099797,0.818457,0.564954
1679994913219,1174901573776422,0.031257,0.099704,0.818456,0.564988
1679994913223,1174901576278499,0.030672,0.099407,0.818465,0.565059
1679994913225,1174901578780422,0.030387,0.099307,0.818461,0.565097
1679994913228,1174901581282499,0.030139,0.099237,0.818455,0.565132
1679994913230,1174901583784422,0.0299,0.099177,0.818446,0.565167
1679994913232,1174901586286268,0.029671,0.099127,0.818435,0.565204
1679994913235,1174901588788336,0.029449,0.099085,0.818423,0.565241
1679994913242,1174901591290259,0.029229,0.099057,0.818407,0.56528
1679994913243,1174901593792336,0.028682,0.098769,0.818405,0.565361
1679994913243,1174901596294259,0.028442,0.098729,0.818389,0.565405
1679994913243,1174901598796350,0.028244,0.098716,0.81837,0.565444
1679994913247,1174901601298273,0.028051,0.098715,0.818349,0.565484
1679994913249,1174901603800119,0.027874,0.098713,0.818331,0.565519
1679994913251,1174901606302196,0.027707,0.098716,0.818313,0.565553
1679994913254,1174901608804129,0.027543,0.098725,0.818295,0.565585
1679994913257,1174901611306283,0.027375,0.098866,0.818267,0.565609
1679994913260,1174901613808129,0.027234,0.098881,0.818254,0.565632
1679994913261,1174901616310206,0.027107,0.098885,0.818244,0.565651
1679994913264,1174901618812129,0.026998,0.098885,0.818237,0.565667
1679994913266,1174901621314206,0.026904,0.098886,0.818232,0.565678
1679994913269,1174901623816129,0.026832,0.098889,0.81823,0.565684
1679994913271,1174901626317975,0.026774,0.098897,0.818232,0.565683
1679994913276,1174901628820138,0.026765,0.098908,0.818236,0.565676
1679994913277,1174901631322215,0.026739,0.098919,0.81824,0.56567
1679994913279,1174901633824138,0.026725,0.098929,0.818243,0.565664
1679994913282,1174901636326215,0.02673,0.098941,0.818245,0.565659
1679994913284,1174901638828076,0.026746,0.098953,0.818245,0.565656
1679994913287,1174901641329999,0.026746,0.098969,0.818393,0.565438
1679994913289,1174901643832153,0.026782,0.09898,0.818392,0.565437
1679994913292,1174901646334230,0.026589,0.098547,0.818419,0.565483
1679994913295,1174901648836153,0.026616,0.098517,0.818414,0.565494
1679994913298,1174901651337999,0.026668,0.098533,0.818404,0.565503
1679994913300,1174901653840076,0.026723,0.098558,0.818394,0.56551
1679994913301,1174901656341999,0.02678,0.09859,0.818385,0.565515
1679994913305,1174901658844033,0.026835,0.098631,0.818377,0.565517
1679994913307,1174901661345956,0.026892,0.098679,0.818367,0.56552
1679994913309,1174901663848033,0.026502,0.098411,0.818374,0.565576
1679994913314,1174901666349956,0.026511,0.098434,0.818367,0.565582
1679994913314,1174901668852033,0.02656,0.098487,0.818358,0.565582
1679994913317,1174901671353883,0.026613,0.098542,0.818348,0.565585
1679994913319,1174901673855806,0.026664,0.098593,0.818336,0.565591
1679994913321,1174901676357883,0.02671,0.098643,0.818323,0.565599
1679994913324,1174901678860037,0.026754,0.09869,0.818312,0.565605
1679994913331,1174901681361874,0.027018,0.098337,0.818346,0.565605
1679994913331,1174901683863797,0.02707,0.098348,0.818338,0.565611
1679994913332,1174901686365874,0.027096,0.098399,0.818326,0.565619
1679994913336,1174901688867797,0.027116,0.098458,0.818313,0.565626
1679994913338,1174901691369639,0.027122,0.098527,0.818301,0.565632
1679994913339,1174901693871716,0.027123,0.0986,0.81829,0.565635
1679994913345,1174901696373869,0.027117,0.098679,0.818279,0.565637
1679994913347,1174901698875812,0.027262,0.098255,0.818327,0.565635
1679994913350,1174901701377658,0.027248,0.0983,0.818327,0.565627
1679994913351,1174901703879735,0.027204,0.098409,0.818322,0.565618
1679994913352,1174901706381658,0.027143,0.09853,0.81832,0.565602
1679994913356,1174901708883735,0.027073,0.09866,0.81832,0.565582
1679994913357,1174901711385658,0.026995,0.098801,0.818321,0.56556
1679994913359,1174901713887735,0.026908,0.098946,0.818325,0.565534
1679994913362,1174901716389658,0.026698,0.098676,0.818368,0.565528
1679994913365,1174901718891735,0.026587,0.098794,0.818379,0.565498
1679994913367,1174901721393567,0.026479,0.098959,0.818387,0.565462
1679994913369,1174901723895721,0.02637,0.09913,0.818397,0.565423
1679994913373,1174901726397644,0.026262,0.099304,0.818405,0.565386
1679994913375,1174901728899721,0.026161,0.099476,0.818412,0.56535
1679994913378,1174901731401634,0.026062,0.099647,0.818418,0.565315
1679994913379,1174901733903480,0.026012,0.099464,0.818459,0.565291
1679994913384,1174901736405557,0.025932,0.099593,0.818471,0.565255
1679994913385,1174901738907480,0.025852,0.099747,0.818482,0.565215
1679994913387,1174901741409634,0.025778,0.099895,0.818495,0.565173
1679994913389,1174901743911480,0.025714,0.100029,0.81851,0.565132
1679994913393,1174901746413557,0.025658,0.100152,0.818525,0.565089
1679994913395,1174901748915480,0.025616,0.100257,0.818546,0.565043
1679994913397,1174901751417326,0.025307,0.100449,0.818551,0.565016
1679994913399,1174901753919417,0.025265,0.10053,0.818576,0.564967
1679994913401,1174901756421340,0.02526,0.100582,0.818608,0.564911
1679994913404,1174901758923494,0.025269,0.100612,0.818643,0.564855
1679994913408,1174901761425340,0.02529,0.100622,0.81868,0.564798
1679994913411,1174901763927398,0.025324,0.100615,0.818721,0.564739
1679994913414,1174901766429321,0.025368,0.100592,0.818762,0.564681
1679994913415,1174901768931398,0.025205,0.100568,0.818797,0.564642
1679994913417,1174901771433244,0.025241,0.100526,0.81884,0.564585
1679994913419,1174901773935167,0.025309,0.100474,0.818885,0.564526
1679994913422,1174901776437321,0.025384,0.100414,0.81893,0.564469
1679994913424,1174901778939398,0.025458,0.100351,0.818975,0.564412
1679994913428,1174901781441244,0.025533,0.100283,0.819019,0.564356
1679994913430,1174901783943167,0.025605,0.100213,0.81906,0.564305
1679994913432,1174901786445210,0.025774,0.09995,0.819124,0.564252
1679994913434,1174901788947133,0.025846,0.099865,0.819165,0.564205
1679994913438,1174901791449210,0.025901,0.099798,0.819201,0.564161
1679994913439,1174901793951133,0.025947,0.09974,0.819235,0.56412
1679994913442,1174901796453215,0.02598,0.099688,0.819269,0.564078
1679994913445,1174901798955138,0.026,0.099643,0.819301,0.564038
1679994913449,1174901801457215,0.026001,0.09961,0.81933,0.564002
1679994913451,1174901803959138,0.026458,0.099299,0.819401,0.563933
1679994913452,1174901806460976,0.026466,0.099257,0.819429,0.563899
1679994913455,1174901808963129,0.02641,0.099249,0.819452,0.563869
1679994913460,1174901811465206,0.026331,0.099254,0.819473,0.563842
1679994913462,1174901813967129,0.026236,0.09927,0.819493,0.563815
1679994913465,1174901816469210,0.026126,0.099298,0.819511,0.563788
1679994913466,1174901818971056,0.026003,0.099334,0.819527,0.563765
1679994913468,1174901821472980,0.026287,0.099294,0.819565,0.563704
1679994913470,1174901823975056,0.026187,0.099343,0.819581,0.563675
1679994913472,1174901826477210,0.026043,0.099411,0.819595,0.56365
1679994913475,1174901828979077,0.025888,0.099489,0.819607,0.563626
1679994913477,1174901831481000,0.025729,0.09957,0.819618,0.563603
1679994913479,1174901833983077,0.025566,0.099652,0.819629,0.563581
1679994913482,1174901836485000,0.025399,0.099738,0.819639,0.563558
1679994913486,1174901838986865,0.025258,0.099967,0.819638,0.563525
1679994913491,1174901841488942,0.025088,0.100067,0.819648,0.563501
1679994913492,1174901843991096,0.024917,0.100152,0.81966,0.563476
1679994913493,1174901846493019,0.024744,0.100241,0.819674,0.563447
1679994913495,1174901848994865,0.024572,0.100322,0.819691,0.563415
1679994913499,1174901851496961,0.024403,0.100396,0.819711,0.563381
1679994913500,1174901853998884,0.024238,0.100462,0.819732,0.563345
1679994913503,1174901856500961,0.024202,0.100837,0.819729,0.563285
1679994913505,1174901859002807,0.024047,0.100912,0.81975,0.563246
1679994913508,1174901861504956,0.023886,0.100949,0.819778,0.563206
1679994913510,1174901864006879,0.023734,0.100967,0.819805,0.563171
1679994913512,1174901866508725,0.023584,0.100976,0.819834,0.563133
1679994913515,1174901869010802,0.023444,0.100975,0.819863,0.563096
1679994913517,1174901871512725,0.02331,0.100963,0.819893,0.563061
1679994913521,1174901874014802,0.023542,0.100978,0.81993,0.562994
1679994913525,1174901876516725,0.023456,0.100951,0.819959,0.562961
1679994913527,1174901879018802,0.023342,0.100916,0.819987,0.562931
1679994913531,1174901881520725,0.023228,0.100878,0.820013,0.562904
1679994913531,1174901884022802,0.023117,0.100838,0.820039,0.562879
1679994913533,1174901886524648,0.023006,0.100798,0.820063,0.562854
1679994913534,1174901889026802,0.022895,0.100755,0.82009,0.562828
1679994913537,1174901891528725,0.022926,0.100419,0.820149,0.562801
1679994913543,1174901894030788,0.022838,0.100351,0.820176,0.562777
1679994913544,1174901896532634,0.02274,0.100309,0.820199,0.562755
1679994913545,1174901899034557,0.022639,0.100273,0.820221,0.562733
1679994913548,1174901901536634,0.022537,0.100246,0.820245,0.562708
1679994913549,1174901904038552,0.02244,0.100218,0.82027,0.56268
1679994913552,1174901906540629,0.022341,0.100192,0.820295,0.562652
1679994913554,1174901909042552,0.022278,0.100256,0.820315,0.562614
1679994913557,1174901911544629,0.022173,0.100243,0.820342,0.562581
1679994913561,1174901914046552,0.022065,0.100219,0.820369,0.562551
1679994913564,1174901916548398,0.021955,0.100193,0.820398,0.562516
1679994913565,1174901919050475,0.021845,0.100171,0.820431,0.562476
1679994913568,1174901921552398,0.021729,0.100143,0.820466,0.562435
1679994913569,1174901924054552,0.021618,0.100114,0.820502,0.562392
1679994913573,1174901926556412,0.021684,0.100668,0.82049,0.562308
1679994913575,1174901929058489,0.021597,0.100682,0.820523,0.562261
1679994913578,1174901931560412,0.021503,0.100645,0.82056,0.562217
1679994913580,1174901934062489,0.021419,0.100603,0.820598,0.562172
1679994913582,1174901936564365,0.021338,0.100552,0.820635,0.562131
1679994913585,1174901939066288,0.021264,0.100501,0.820668,0.562094
1679994913587,1174901941568441,0.021199,0.100452,0.820701,0.562058
1679994913590,1174901944070518,0.021273,0.100896,0.820688,0.561993
1679994913592,1174901946572441,0.021243,0.100895,0.820711,0.561962
1679994913595,1174901949074288,0.02121,0.100848,0.820735,0.561937
1679994913599,1174901951576365,0.021181,0.1008,0.820756,0.561915
1679994913601,1174901954078288,0.021161,0.100755,0.820775,0.561896
1679994913604,1174901956580394,0.021143,0.10071,0.820793,0.56188
1679994913606,1174901959082317,0.021125,0.100671,0.820804,0.561871
1679994913609,1174901961584394,0.021061,0.100848,0.820791,0.561861
1679994913611,1174901964086317,0.021042,0.100843,0.820798,0.561851
1679994913614,1174901966588375,0.021027,0.100823,0.820802,0.56185
1679994913616,1174901969090298,0.021007,0.100811,0.820803,0.561851
1679994913618,1174901971592144,0.02098,0.100805,0.820802,0.561854
1679994913620,1174901974094298,0.020949,0.100803,0.820796,0.561865
1679994913623,1174901976596370,0.020918,0.10081,0.820788,0.561877
1679994913625,1174901979098293,0.021256,0.101117,0.820764,0.561844
1679994913628,1174901981600139,0.021288,0.101166,0.820522,0.562188
1679994913631,1174901984102216,0.021234,0.101198,0.820505,0.562208
1679994913633,1174901986604139,0.021177,0.101234,0.820489,0.562228
1679994913637,1174901989106216,0.021111,0.101275,0.820473,0.562246
1679994913640,1174901991608139,0.021038,0.10132,0.820457,0.562264
1679994913641,1174901994110216,0.020958,0.101371,0.820441,0.562281
1679994913643,1174901996612139,0.021294,0.102317,0.820357,0.562219
1679994913645,1174901999114216,0.021239,0.102466,0.82034,0.56222
1679994913647,1174902001616062,0.021145,0.102537,0.820328,0.562227
1679994913650,1174902004117985,0.021049,0.102602,0.820319,0.562233
1679994913653,1174902006620062,0.020961,0.102675,0.820309,0.562237
1679994913655,1174902009122216,0.020873,0.10275,0.820302,0.562237
1679994913657,1174902011624052,0.020786,0.10283,0.820295,0.562235
1679994913660,1174902014125975,0.02079,0.103282,0.820258,0.562207
1679994913663,1174902016628052,0.020723,0.10341,0.820249,0.562198
1679994913665,1174902019129975,0.020654,0.103508,0.820245,0.562189
1679994913668,1174902021631807,0.020591,0.103604,0.820242,0.562178
1679994913670,1174902024133884,0.020537,0.103695,0.820242,0.562163
1679994913675,1174902026636038,0.020487,0.103786,0.820243,0.562147
1679994913676,1174902029137961,0.020442,0.103876,0.820246,0.562128
1679994913678,1174902031639797,0.019991,0.104406,0.820187,0.562131
1679994913680,1174902034141874,0.019935,0.104527,0.820187,0.562111
1679994913683,1174902036643797,0.019923,0.104606,0.820194,0.562086
1679994913685,1174902039145874,0.019928,0.104674,0.820202,0.562062
1679994913688,1174902041647715,0.019947,0.104733,0.820213,0.562034
1679994913691,1174902044149869,0.019985,0.104784,0.820227,0.562003
1679994913693,1174902046651792,0.020035,0.104834,0.820241,0.561972
1679994913698,1174902049153869,0.019939,0.105063,0.820229,0.561949
1679994913700,1174902051655710,0.019996,0.105117,0.820242,0.561918
1679994913702,1174902054157864,0.020081,0.105142,0.820259,0.561886
1679994913704,1174902056659787,0.020175,0.105162,0.820274,0.561857
1679994913705,1174902059161864,0.020277,0.105177,0.820289,0.561828
1679994913707,1174902061663830,0.020388,0.105183,0.820304,0.561802
1679994913712,1174902064165677,0.020502,0.105185,0.820316,0.561779
1679994913714,1174902066667753,0.021055,0.105071,0.820355,0.561724
1679994913716,1174902069169677,0.021212,0.105061,0.820363,0.561707
1679994913719,1174902071671835,0.021328,0.105067,0.820368,0.561695
1679994913723,1174902074173682,0.021429,0.10508,0.82037,0.561685
1679994913725,1174902076675758,0.02152,0.105097,0.820373,0.561675
1679994913727,1174902079177682,0.021602,0.105116,0.820371,0.56167
1679994913729,1174902081679768,0.021669,0.105141,0.820369,0.561666
1679994913731,1174902084181615,0.021966,0.104796,0.820414,0.561653
1679994913732,1174902086683538,0.022024,0.104803,0.820414,0.56165
1679994913735,1174902089185692,0.022045,0.10485,0.82041,0.561646
1679994913738,1174902091687538,0.02205,0.10491,0.820406,0.561641
1679994913740,1174902094189600,0.022043,0.104979,0.820403,0.561633
1679994913742,1174902096691523,0.022027,0.105059,0.8204,0.561622
1679994913747,1174902099193600,0.022003,0.105147,0.820398,0.56161
1679994913749,1174902101695446,0.021811,0.104806,0.820433,0.56163
1679994913751,1174902104197350,0.021749,0.104863,0.820438,0.561615
1679994913752,1174902106699504,0.02169,0.104965,0.820441,0.561594
1679994913755,1174902109201581,0.021626,0.105071,0.820444,0.561571
1679994913758,1174902111703427,0.021562,0.10518,0.820447,0.561549
1679994913760,1174902114205350,0.021492,0.105282,0.820453,0.561524
1679994913762,1174902116707408,0.02142,0.105381,0.820458,0.5615
1679994913766,1174902119209331,0.021212,0.105237,0.820482,0.561501
1679994913768,1174902121711408,0.021125,0.105299,0.820488,0.561484
1679994913770,1174902124213331,0.02106,0.105376,0.820492,0.561466
1679994913774,1174902126715408,0.021001,0.10545,0.820497,0.561447
1679994913776,1174902129217331,0.020953,0.105513,0.820499,0.561433
1679994913778,1174902131719408,0.020914,0.105566,0.820503,0.56142
1679994913781,1174902134221254,0.020877,0.105612,0.820506,0.561407
1679994913783,1174902136723177,0.020458,0.105682,0.820488,0.561437
1679994913786,1174902139225263,0.020402,0.105718,0.820485,0.561435
1679994913788,1174902141727417,0.020466,0.105732,0.820065,0.562044
1679994913790,1174902144229340,0.020461,0.10576,0.820059,0.562049
1679994913792,1174902146731417,0.020465,0.105783,0.820054,0.562051
1679994913795,1174902149233263,0.02047,0.105808,0.820048,0.562055
1679994913798,1174902151735191,0.020481,0.105834,0.820041,0.56206
1679994913800,1174902154237268,0.020224,0.105651,0.820041,0.562103
1679994913804,1174902156739422,0.02021,0.105658,0.820031,0.562117
1679994913806,1174902159241268,0.020222,0.10568,0.82002,0.562128
1679994913807,1174902161743210,0.020303,0.105689,0.819659,0.56265
1679994913810,1174902164245287,0.020321,0.10571,0.819641,0.562673
1679994913813,1174902166747210,0.020338,0.10573,0.819624,0.562692
1679994913815,1174902169249056,0.020356,0.105749,0.819608,0.562712
1679994913817,1174902171751148,0.020394,0.105637,0.819604,0.562737
1679994913820,1174902174253302,0.020412,0.105642,0.819586,0.562762
1679994913825,1174902176755225,0.020423,0.105657,0.819566,0.562787
1679994913827,1174902179257071,0.020431,0.105672,0.819545,0.562815
1679994913829,1174902181759148,0.020528,0.105668,0.819038,0.563549
1679994913831,1174902184261071,0.020528,0.105676,0.819014,0.563583
1679994913832,1174902186763148,0.020523,0.105683,0.818996,0.563608
1679994913835,1174902189264995,0.020641,0.105751,0.818977,0.563619
1679994913837,1174902191767148,0.020644,0.105762,0.818961,0.56364
1679994913842,1174902194269037,0.02063,0.10577,0.818947,0.56366
1679994913843,1174902196770884,0.020616,0.105775,0.818934,0.563677
1679994913845,1174902199272961,0.020596,0.105779,0.818924,0.563692
1679994913848,1174902201774884,0.02063,0.10577,0.818604,0.564157
1679994913849,1174902204276961,0.020606,0.105765,0.818591,0.564177
1679994913852,1174902206778826,0.020593,0.10602,0.818558,0.564178
1679994913855,1174902209280980,0.020564,0.106039,0.818546,0.564194
