system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679995500683,1175489038628365,1.2739501,4.85295,9.012
1679995500685,1175489041130442,1.22895,4.9110003,8.80605
1679995500689,1175489043632365,1.1590501,4.9939504,8.856
1679995500691,1175489046134442,1.284,4.992,8.9740505
1679995500693,1175489048636596,1.2070501,4.9030504,9.004951
1679995500696,1175489051138754,1.164,5.0659504,8.916
1679995500700,1175489053640677,1.332,4.91505,8.81805
1679995500703,1175489056142754,1.2910501,4.947,8.731951
1679995500704,1175489058644692,1.4080501,4.9609504,8.811001
1679995500706,1175489061146769,1.3440001,4.8510003,8.875951
1679995500709,1175489063648923,1.3800001,4.92705,8.751
1679995500711,1175489066151077,1.4419501,4.93695,8.619
1679995500713,1175489068653000,1.55505,4.8580503,8.68395
1679995500715,1175489071155082,1.5190501,4.9110003,8.6959505
1679995500718,1175489073657005,1.5090001,4.875,8.73705
1679995500721,1175489076159082,1.6170001,4.8439503,8.734051
1679995500724,1175489078661312,1.5670501,4.8889503,8.715
1679995500726,1175489081163163,1.6140001,4.92495,8.655001
1679995500729,1175489083665316,1.7080501,4.872,8.75805
1679995500731,1175489086167393,1.7220001,4.81995,8.707951
1679995500733,1175489088669547,1.7200501,4.9230003,8.64105
1679995500737,1175489091171384,1.6620001,4.8360004,8.655001
1679995500740,1175489093673538,1.7719501,4.7839503,8.710051
1679995500741,1175489096175692,1.7080501,4.848,8.586
1679995500743,1175489098677615,1.6789501,4.815,8.610001
1679995500746,1175489101179692,1.6720501,4.90605,8.622001
1679995500749,1175489103681865,1.7080501,4.8240004,8.607
1679995500750,1175489106183788,1.6860001,4.89405,8.587951
1679995500753,1175489108685865,1.7389501,4.8439503,8.722051
1679995500756,1175489111188019,1.69605,4.9110003,8.64105
1679995500759,1175489113689956,1.6810501,4.86495,8.6980505
1679995500761,1175489116192110,1.6890001,4.7790003,8.715
1679995500763,1175489118694187,1.6669501,4.7980504,8.599951
1679995500766,1175489121196110,1.71,4.8439503,8.68395
1679995500769,1175489123698187,1.7170501,4.8289504,8.64795
1679995500770,1175489126200341,1.69095,4.8360004,8.73705
1679995500775,1175489128702264,1.6339501,4.8700504,8.72505
1679995500776,1175489131204417,1.6650001,4.8360004,8.83005
1679995500779,1175489133706494,1.62405,4.93695,8.811001
1679995500780,1175489136208441,1.5330001,4.89195,8.95005
1679995500783,1175489138710518,1.45395,4.90605,8.713051
1679995500789,1175489141212672,1.57095,4.8960004,8.907001
1679995500790,1175489143714595,1.5330001,4.992,8.78205
1679995500790,1175489146216759,1.45605,4.83195,8.81595
1679995500793,1175489148718836,1.4080501,4.83195,8.868
1679995500795,1175489151220759,1.38495,4.875,8.81595
1679995500798,1175489153722913,1.4059501,4.90605,8.76795
1679995500800,1175489156225019,1.45905,4.84095,8.81295
1679995500802,1175489158726942,1.4680501,4.8840003,8.739
1679995500805,1175489161229096,1.3630501,4.899,8.78205
1679995500809,1175489163731250,1.34895,4.887,8.98305
1679995500812,1175489166233336,1.28205,4.80495,8.722051
1679995500813,1175489168735259,1.3219501,4.8510003,8.904
1679995500815,1175489171237336,1.3080001,4.87995,8.78505
1679995500818,1175489173739259,1.31505,4.899,8.878051
1679995500820,1175489176241336,1.3630501,4.92495,8.81595
1679995500822,1175489178743582,1.3080001,4.7959504,8.78895
1679995500825,1175489181245659,1.35105,4.8240004,8.81295
1679995500829,1175489183747582,1.332,4.72905,8.751
1679995500830,1175489186249659,1.3410001,4.83405,8.710051
1679995500833,1175489188751582,1.33905,4.8559504,8.7630005
1679995500835,1175489191253760,1.284,4.7650504,8.78895
1679995500839,1175489193755837,1.32,4.839,8.76105
1679995500841,1175489196257991,1.22595,4.7239504,8.734051
1679995500843,1175489198759914,1.27695,4.70895,8.821051
1679995500846,1175489201262073,1.3579501,4.6519504,8.851951
1679995500850,1175489203764150,1.3750501,4.69995,8.787001
1679995500852,1175489206266073,1.3630501,4.6639504,8.878051
1679995500853,1175489208768173,1.389,4.7119503,8.713051
1679995500855,1175489211270327,1.4470501,4.767,8.81805
1679995500859,1175489213772481,1.34895,4.72095,8.809051
1679995500861,1175489216274404,1.401,4.7650504,8.73705
1679995500863,1175489218776481,1.4059501,4.70895,8.80095
1679995500865,1175489221278423,1.4280001,4.65705,8.80395
1679995500869,1175489223780500,1.42305,4.65705,8.821051
1679995500871,1175489226282423,1.521,4.6330504,8.875951
1679995500873,1175489228784807,1.6189501,4.671,8.842051
1679995500875,1175489231286721,1.6380001,4.6930504,8.835
1679995500879,1175489233788797,1.605,4.623,8.839951
1679995500880,1175489236290721,1.61205,4.6660504,8.883
1679995500883,1175489238792874,1.6530001,4.65705,8.943001
1679995500887,1175489241294951,1.66005,4.5919504,8.842051
1679995500889,1175489243796874,1.6339501,4.7070003,8.81595
1679995500891,1175489246299028,1.6290001,4.64505,8.79705
1679995500893,1175489248801105,1.7389501,4.68795,8.847
1679995500895,1175489251303259,1.69305,4.6399503,8.84895
1679995500899,1175489253805164,1.7170501,4.59495,8.80605
1679995500900,1175489256307318,1.81305,4.5270004,8.84895
1679995500903,1175489258809395,1.8319501,4.6860003,8.823
1679995500905,1175489261311318,1.7700001,4.6540504,8.940001
1679995500908,1175489263813385,1.86405,4.57305,8.842051
1679995500910,1175489266315539,1.9110001,4.5679502,8.887951
1679995500913,1175489268817462,1.9380001,4.551,8.904
1679995500915,1175489271319616,1.9230001,4.6069503,8.907001
1679995500918,1175489273821674,1.8010501,4.5540004,8.776951
1679995500920,1175489276323827,1.9230001,4.59495,8.851951
1679995500925,1175489278825674,1.8730501,4.52295,8.97105
1679995500926,1175489281327827,1.7530501,4.52295,8.875951
1679995500929,1175489283829765,1.6980001,4.566,8.916
1679995500931,1175489286331842,1.746,4.4869504,8.856
1679995500933,1175489288833995,1.7029501,4.4149504,8.76795
1679995500935,1175489291336149,1.6669501,4.39305,8.752951
1679995500939,1175489293838072,1.674,4.4479504,8.703
1679995500940,1175489296340149,1.64295,4.34805,8.719951
1679995500943,1175489298842072,1.6500001,4.401,8.67195
1679995500946,1175489301344149,1.6669501,4.38105,8.7630005
1679995500949,1175489303846270,1.7920501,4.362,8.667001
1679995500951,1175489306348424,1.7029501,4.40805,8.79195
1679995500953,1175489308850347,1.7989501,4.59,8.59305
1679995500956,1175489311352424,1.899,4.46295,8.76795
1679995500961,1175489313854568,1.8010501,4.42395,8.722051
1679995500963,1175489316356491,1.8610501,4.5079503,8.740951
1679995500964,1175489318858568,1.77495,4.4940004,8.799001
1679995500966,1175489321360722,1.83,4.5040503,8.79195
1679995500969,1175489323862876,1.8709501,4.6399503,8.811001
1679995500972,1175489326364688,1.81305,4.5469503,8.809051
1679995500973,1175489328866842,1.8060001,4.551,8.842051
1679995500975,1175489331368765,1.8280501,4.5490503,8.91195
1679995500979,1175489333870842,1.88505,4.57305,8.878051
1679995500981,1175489336372765,1.8559501,4.5589504,8.955001
1679995500983,1175489338875145,1.866,4.55595,8.943001
1679995500986,1175489341377068,1.7490001,4.54395,8.928
1679995500989,1175489343879145,1.84905,4.5370502,8.93295
1679995500990,1175489346381068,1.7530501,4.51095,8.904
1679995500993,1175489348883145,1.8319501,4.53,8.9740505
1679995500995,1175489351385294,1.7869501,4.5270004,8.940001
1679995501000,1175489353887448,1.8280501,4.42005,8.979
1679995501002,1175489356389371,1.81605,4.48005,8.99505
1679995501004,1175489358891443,1.8010501,4.4290504,8.809051
1679995501006,1175489361393597,1.7680501,4.46805,9.015
1679995501009,1175489363895443,1.7389501,4.4770503,8.93805
1679995501011,1175489366397597,1.6789501,4.4890504,8.916
1679995501013,1175489368899520,1.72695,4.518,9.003
1679995501016,1175489371401664,1.65795,4.4029503,8.907001
1679995501019,1175489373903741,1.7220001,4.5490503,8.955001
1679995501021,1175489376405895,1.69605,4.45305,8.976001
1679995501023,1175489378907818,1.746,4.3890004,8.92605
1679995501025,1175489381409881,1.66005,4.3890004,9.012
1679995501029,1175489383911804,1.5790501,4.3500004,8.908951
1679995501031,1175489386413881,1.605,4.47195,8.955001
1679995501033,1175489388916111,1.6720501,4.4170504,8.799001
1679995501037,1175489391418159,1.6530001,4.3890004,8.895
1679995501040,1175489393920082,1.5979501,4.36005,8.856
1679995501041,1175489396422159,1.6290001,4.44105,8.76105
1679995501043,1175489398924313,1.64295,4.362,8.839951
1679995501046,1175489401426159,1.6290001,4.36695,8.842051
1679995501049,1175489403928395,1.6290001,4.36005,8.809051
1679995501051,1175489406430472,1.6530001,4.3980002,8.91405
1679995501053,1175489408932395,1.65795,4.3170004,9.05805
1679995501056,1175489411434472,1.65795,4.3720503,8.907001
1679995501061,1175489413936606,1.6669501,4.458,8.98305
1679995501063,1175489416438529,1.6789501,4.4050503,8.896951
1679995501063,1175489418940606,1.6789501,4.4029503,8.8279505
1679995501066,1175489421442760,1.61205,4.3890004,8.84895
1679995501069,1175489423944683,1.5829501,4.36005,8.859
1679995501071,1175489426446861,1.5949501,4.30695,8.940001
1679995501076,1175489428948938,1.6339501,4.3650002,8.856
1679995501078,1175489431450861,1.6789501,4.3120503,8.77995
1679995501081,1175489433952938,1.7149501,4.281,8.907001
1679995501082,1175489436455086,1.74405,4.353,8.79405
1679995501083,1175489438957010,1.65495,4.3380003,8.80395
1679995501085,1175489441459163,1.6980001,4.2109504,8.79405
1679995501089,1175489443961240,1.7370001,4.27395,8.731951
1679995501091,1175489446463380,1.7029501,4.24695,8.691
1679995501093,1175489448965303,1.725,4.1989503,8.587951
1679995501096,1175489451467380,1.6860001,4.2499504,8.80095
1679995501099,1175489453969303,1.6720501,4.269,8.79405
1679995501101,1175489456471457,1.7370001,4.2109504,8.694
1679995501105,1175489458973524,1.8250501,4.2499504,8.81805
1679995501108,1175489461475447,1.81305,4.24695,8.83695
1679995501110,1175489463977601,1.8610501,4.23495,8.727
1679995501113,1175489466479770,1.9860001,4.2070503,8.821051
1679995501114,1175489468981616,1.9549501,4.1680503,8.856
1679995501116,1175489471483770,1.93095,4.1779504,8.93805
1679995501121,1175489473985847,2.0050502,4.1200504,8.890051
1679995501123,1175489476487770,2.019,4.1800504,8.81295
1679995501125,1175489478989880,2.01195,4.089,8.77305
1679995501126,1175489481492111,1.9380001,4.149,8.764951
1679995501129,1175489483994188,1.9450501,4.0470004,8.80395
1679995501131,1175489486496111,1.93095,4.0339503,8.764951
1679995501133,1175489488998193,1.8829501,4.1680503,8.8279505
1679995501136,1175489491500346,1.914,4.1130004,8.8279505
1679995501139,1175489494002269,1.8709501,4.11795,8.77995
1679995501141,1175489496504346,1.8060001,4.15605,8.82495
1679995501143,1175489499006519,1.761,4.1730003,8.727
1679995501146,1175489501508442,1.725,4.12995,8.646001
1679995501151,1175489504010596,1.69095,4.21605,8.67405
1679995501153,1175489506512442,1.7050501,4.1389503,8.622001
1679995501155,1175489509014601,1.69095,4.197,8.65995
1679995501156,1175489511516678,1.725,4.2109504,8.643001
1679995501159,1175489514018909,1.69095,4.19205,8.66205
1679995501161,1175489516520755,1.81605,4.2190504,8.76105
1679995501163,1175489519022909,1.8870001,4.2379503,8.719951
1679995501166,1175489521524976,1.9380001,4.257,8.6310005
1679995501169,1175489524026899,1.9350001,4.2400503,8.7630005
1679995501171,1175489526528976,1.9210501,4.2900004,8.719951
1679995501173,1175489529031130,1.9879501,4.2520504,8.557051
1679995501176,1175489531533264,1.9590001,4.29495,8.6650505
1679995501179,1175489534035187,1.9950001,4.28805,8.575951
1679995501181,1175489536537264,1.9620001,4.23,8.60295
1679995501183,1175489539039187,1.983,4.33605,8.47095
1679995501188,1175489541541359,2.02305,4.27395,8.59305
1679995501191,1175489544043436,1.9710001,4.21395,8.72505
1679995501192,1175489546545360,2.1049502,4.24695,8.611951
1679995501194,1175489549047513,2.01705,4.27395,8.64795
1679995501197,1175489551549667,2.0959501,4.27605,8.734051
1679995501199,1175489554051518,2.2080002,4.257,8.689051
1679995501201,1175489556553672,2.163,4.326,8.694
1679995501203,1175489559055749,2.2009501,4.3170004,8.533051
1679995501206,1175489561557672,2.09805,4.1659503,8.62695
1679995501209,1175489564059845,2.2350001,4.1730003,8.554951
1679995501211,1175489566561999,2.22795,4.353,8.619
1679995501216,1175489569064076,2.18895,4.2379503,8.67
1679995501218,1175489571565999,2.2470002,4.14195,8.715
1679995501221,1175489574068096,2.127,4.19205,8.643001
1679995501223,1175489576570250,2.15595,4.2379503,8.599951
1679995501225,1175489579072173,2.1100502,4.293,8.746051
1679995501227,1175489581574327,2.1049502,4.2660003,8.563951
1679995501231,1175489584076413,2.09295,4.293,8.55195
1679995501232,1175489586578336,2.058,4.221,8.514
1679995501234,1175489589080490,2.02905,4.26195,8.50395
1679995501236,1175489591582566,2.046,4.2450004,8.554951
1679995501239,1175489594084490,2.02905,4.3500004,8.48295
1679995501240,1175489596586566,1.9950001,4.254,8.49195
1679995501243,1175489599088797,2.079,4.3099504,8.404051
1679995501246,1175489601590643,1.9810501,4.42005,8.433001
1679995501251,1175489604092797,2.0359502,4.39095,8.514
1679995501252,1175489606594879,2.0959501,4.401,8.49495
1679995501254,1175489609096802,2.079,4.458,8.45895
1679995501256,1175489611598879,2.0329502,4.4869504,8.44005
1679995501259,1175489614101110,2.01195,4.4599504,8.547
1679995501263,1175489616603216,2.0740502,4.4700003,8.398951
1679995501265,1175489619105139,2.1700501,4.3429503,8.512051
1679995501266,1175489621607216,2.043,4.4290504,8.634001
1679995501269,1175489624109139,2.1990001,4.45095,8.50395
1679995501271,1175489626611293,2.12895,4.458,8.634001
1679995501273,1175489629113360,2.04795,4.42695,8.545051
1679995501276,1175489631615514,2.02905,4.4050503,8.581051
1679995501279,1175489634117437,1.95,4.4869504,8.547
1679995501281,1175489636619591,1.95,4.4440503,8.611951
1679995501284,1175489639121643,1.9260001,4.4220004,8.595
1679995501287,1175489641623567,1.9260001,4.3770003,8.578951
1679995501289,1175489644125644,1.7869501,4.36905,8.6959505
1679995501291,1175489646627797,1.8319501,4.413,8.7289505
1679995501293,1175489649129720,1.7680501,4.4050503,8.821051
1679995501296,1175489651631874,1.84395,4.44105,8.77305
1679995501301,1175489654133951,1.7370001,4.5079503,8.809051
1679995501304,1175489656635874,1.6840501,4.4820004,8.92605
1679995501307,1175489659138028,1.6860001,4.4599504,8.98095
1679995501309,1175489661640096,1.7340001,4.51095,8.83695
1679995501313,1175489664142019,1.69605,4.52295,8.90205
1679995501314,1175489666644173,1.6500001,4.46805,8.84895
1679995501316,1175489669146250,1.7029501,4.4940004,8.943001
1679995501318,1175489671648187,1.6860001,4.5199504,8.821051
1679995501319,1175489674150341,1.6360501,4.4290504,8.907001
1679995501321,1175489676652418,1.6309501,4.37895,8.79705
1679995501323,1175489679154572,1.7509501,4.4050503,8.740951
1679995501326,1175489681656495,1.66005,4.353,8.689051
1679995501329,1175489684158567,1.69305,4.4149504,8.844001
1679995501331,1175489686660490,1.7320501,4.3450503,8.811001
1679995501333,1175489689162644,1.761,4.281,8.79195
1679995501337,1175489691664812,1.9090501,4.3240504,8.73705
1679995501341,1175489694166889,1.8420001,4.3099504,8.743951
1679995501343,1175489696668812,1.9039501,4.28595,8.6650505
1679995501346,1175489699170889,1.9519501,4.209,8.715
1679995501348,1175489701673043,1.9620001,4.2829504,8.752951
1679995501350,1175489704174971,1.8610501,4.353,8.67
1679995501352,1175489706677125,1.8709501,4.23495,8.73705
1679995501354,1175489709179202,1.914,4.2400503,8.77305
1679995501356,1175489711681125,1.9660501,4.3000503,8.667001
1679995501361,1175489714183279,1.9780501,4.242,8.835
1679995501364,1175489716685356,1.9260001,4.2400503,8.679001
1679995501364,1175489719187279,1.9660501,4.3309503,8.76105
1679995501366,1175489721689356,2.0329502,4.3429503,8.77305
1679995501369,1175489724191510,1.9900501,4.31895,8.78205
1679995501371,1175489726693674,2.12205,4.2709503,8.719951
1679995501375,1175489729195597,2.1319501,4.4220004,8.63805
1679995501377,1175489731697674,2.02305,4.3000503,8.60505
1679995501383,1175489734199597,2.05305,4.30695,8.646001
1679995501384,1175489736701751,2.1100502,4.29495,8.547
1679995501385,1175489739203828,2.1390002,4.20405,8.622001
1679995501387,1175489741705981,2.1370502,4.4220004,8.701051
1679995501389,1175489744207905,2.1340501,4.3429503,8.707951
1679995501391,1175489746709957,2.184,4.3330503,8.775001
1679995501393,1175489749212111,2.26605,4.34805,8.587951
1679995501396,1175489751714034,2.26605,4.31895,8.707951
1679995501399,1175489754216111,2.2750502,4.353,8.677051
1679995501401,1175489756718255,2.22495,4.3170004,8.63595
1679995501404,1175489759220178,2.30205,4.341,8.559
1679995501406,1175489761722255,2.2710001,4.3380003,8.658
1679995501409,1175489764224409,2.19405,4.36905,8.734051
1679995501417,1175489766726318,2.1700501,4.314,8.715
1679995501418,1175489769228395,2.2399502,4.3450503,8.658
1679995501418,1175489771730318,2.259,4.2979503,8.67195
1679995501419,1175489774232703,2.2729502,4.27395,8.77305
1679995501421,1175489776734626,2.2750502,4.3050003,8.75805
1679995501424,1175489779236707,2.232,4.281,8.68605
1679995501426,1175489781738630,2.21595,4.37895,8.752951
1679995501429,1175489784240784,2.1649501,4.25895,8.6310005
1679995501431,1175489786742861,2.2470002,4.2450004,8.719951
1679995501434,1175489789244784,2.14905,4.362,8.655001
1679995501436,1175489791746934,2.1720002,4.362,8.7289505
1679995501439,1175489794249010,2.23005,4.37895,8.667001
1679995501441,1175489796751164,2.2009501,4.38105,8.60505
1679995501446,1175489799253115,2.1700501,4.33605,8.727
1679995501447,1175489801755192,2.09805,4.37895,8.81595
1679995501451,1175489804257115,2.091,4.39305,8.764951
1679995501452,1175489806759500,2.12505,4.46505,8.821051
1679995501454,1175489809261346,2.115,4.42695,8.868
1679995501456,1175489811763519,2.06205,4.44105,8.88
1679995501459,1175489814265442,2.05005,4.39605,8.842051
1679995501463,1175489816767519,1.95,4.36005,8.99295
1679995501464,1175489819269442,1.9399501,4.28805,9.08205
1679995501466,1175489821771572,1.7820001,4.3099504,9.165
1679995501470,1175489824273726,1.7820001,4.293,9.10305
1679995501471,1175489826775803,1.746,4.3429503,8.99295
1679995501475,1175489829277726,1.62195,4.36905,8.923051
1679995501477,1175489831779799,1.61205,4.2829504,8.904
1679995501479,1175489834281953,1.5670501,4.29495,8.80395
1679995501481,1175489836783876,1.6099501,4.341,8.775001
1679995501485,1175489839285953,1.6189501,4.37895,8.775001
1679995501489,1175489841788078,1.5829501,4.2379503,8.851951
1679995501491,1175489844290231,1.7490001,4.281,8.863951
1679995501492,1175489846792078,1.6980001,4.3000503,8.78895
1679995501494,1175489849294001,1.6860001,4.302,8.79195
1679995501496,1175489851796375,1.76505,4.254,8.78895
1679995501499,1175489854298298,1.7770501,4.3380003,8.677051
1679995501501,1175489856800375,1.7820001,4.3500004,8.574
1679995501505,1175489859302298,1.8520501,4.39605,8.599951
1679995501507,1175489861804370,1.81095,4.374,8.63595
1679995501509,1175489864306524,1.9660501,4.3450503,8.578951
1679995501511,1175489866808678,1.96905,4.32105,8.557051
1679995501513,1175489869310601,2.05995,4.3120503,8.44905
1679995501516,1175489871812698,2.12505,4.374,8.524051
1679995501521,1175489874314852,2.05995,4.33605,8.547
1679995501522,1175489876816775,2.2420502,4.2900004,8.643001
1679995501525,1175489879318852,2.2470002,4.3980002,8.557051
1679995501530,1175489881820736,2.319,4.28805,8.634001
1679995501532,1175489884322890,2.29695,4.36005,8.55195
1679995501532,1175489886824967,2.35905,4.254,8.65005
1679995501534,1175489889327121,2.4550502,4.29495,8.643001
1679995501536,1175489891829044,2.55795,4.26195,8.610001
1679995501539,1175489894331112,2.48895,4.38105,8.7289505
1679995501541,1175489896833035,2.55795,4.3309503,8.587951
1679995501544,1175489899335189,2.59395,4.362,8.598001
1679995501546,1175489901837342,2.565,4.29495,8.557051
1679995501549,1175489904339409,2.604,4.3240504,8.75805
1679995501551,1175489906841332,2.601,4.413,8.76795
1679995501553,1175489909343409,2.66805,4.2979503,8.895
1679995501556,1175489911845563,2.7210002,4.39095,8.883
1679995501561,1175489914347486,2.742,4.3549504,8.919001
1679995501563,1175489916849640,2.6850002,4.37895,8.883
1679995501565,1175489919351717,2.67105,4.4170504,8.907001
1679995501566,1175489921853871,2.7139502,4.40805,8.916
1679995501569,1175489924355717,2.70195,4.374,8.875951
1679995501571,1175489926857885,2.66295,4.5370502,8.890051
1679995501573,1175489929359808,2.5459502,4.28595,8.95695
1679995501576,1175489931861885,2.57205,4.4029503,8.923051
1679995501579,1175489934364039,2.60805,4.329,9.004951
1679995501581,1175489936866184,2.4739501,4.34805,9.02595
1679995501584,1175489939368107,2.5099502,4.4820004,9.048
1679995501586,1175489941870184,2.4790502,4.4029503,9.0720005
1679995501589,1175489944372107,2.3689501,4.33605,9.02595
1679995501593,1175489946874164,2.4169502,4.2900004,9.06
1679995501594,1175489949376394,2.3689501,4.3650002,9.028951
1679995501597,1175489951878471,2.38995,4.3650002,8.93295
1679995501601,1175489954380394,2.3860502,4.3500004,8.916
1679995501602,1175489956882471,2.3110502,4.3050003,8.875951
1679995501604,1175489959384630,2.3449502,4.362,8.77995
1679995501606,1175489961886476,2.28495,4.2520504,8.81595
1679995501609,1175489964388630,2.3110502,4.362,8.80395
1679995501613,1175489966890784,2.21805,4.4100003,8.713051
1679995501615,1175489969392919,2.187,4.293,8.83695
1679995501618,1175489971894765,2.1370502,4.36695,8.80395
1679995501620,1175489974396919,2.1340501,4.2979503,8.84895
1679995501621,1175489976898842,2.1079502,4.2900004,8.799001
1679995501624,1175489979400924,2.12505,4.42395,8.799001
1679995501626,1175489981902847,2.0670002,4.2829504,8.811001
1679995501630,1175489984405001,2.05005,4.3000503,8.866051
1679995501631,1175489986907155,1.99995,4.1850004,8.883
1679995501633,1175489989409232,2.01,4.2900004,8.847
1679995501638,1175489991911179,1.9350001,4.3450503,8.82495
1679995501640,1175489994413256,1.9660501,4.254,8.682
1679995501642,1175489996915410,1.9860001,4.37895,8.844001
1679995501644,1175489999417333,2.0070002,4.302,8.875951
1679995501646,1175490001919486,1.9900501,4.28805,9.04605
1679995501650,1175490004421563,2.01195,4.197,9.09795
1679995501651,1175490006923486,2.0070002,4.2330003,8.97105
1679995501654,1175490009425563,2.022,4.2660003,9.07005
1679995501656,1175490011927726,2.0359502,4.1850004,9.0
1679995501659,1175490014429649,2.0670002,4.21395,8.98095
1679995501661,1175490016931803,2.127,4.27605,8.896951
1679995501664,1175490019433880,2.11305,4.302,8.99505
1679995501666,1175490021936058,2.18895,4.2400503,8.842051
1679995501669,1175490024437981,2.1649501,4.257,8.764951
1679995501677,1175490026940048,2.22795,4.2900004,8.752951
1679995501679,1175490029441971,2.14905,4.2259502,8.842051
1679995501680,1175490031944048,2.2680001,4.2900004,8.775001
1679995501682,1175490034446279,2.21595,4.2190504,8.752951
1679995501683,1175490036948356,2.259,4.32105,8.775001
1679995501684,1175490039450279,2.29005,4.2660003,8.835
1679995501686,1175490041952356,2.3110502,4.22805,8.895
1679995501689,1175490044454510,2.3400002,4.293,8.851951
1679995501691,1175490046956433,2.29695,4.26195,9.049951
1679995501693,1175490049458586,2.39295,4.21395,8.84895
1679995501696,1175490051960663,2.35695,4.2109504,8.851951
1679995501699,1175490054462619,2.3500502,4.15395,8.884951
1679995501701,1175490056964696,2.3070002,4.092,8.96895
1679995501705,1175490059466927,2.505,4.1059504,8.839951
1679995501707,1175490061968773,2.4019501,4.1850004,8.80605
1679995501709,1175490064470918,2.4139502,3.9840002,8.821051
1679995501713,1175490066972995,2.36205,4.17495,8.77995
1679995501714,1175490069474918,2.3449502,4.1269503,8.634001
1679995501718,1175490071976995,2.3779502,4.104,8.73705
1679995501720,1175490074479149,2.3040001,3.9769502,8.715
1679995501722,1175490076981312,2.42595,4.104,8.719951
1679995501724,1175490079483235,2.36205,4.05105,8.764951
1679995501726,1175490081985312,2.364,4.15605,8.7630005
1679995501729,1175490084487235,2.36595,3.933,8.751
1679995501731,1175490086989389,2.4120002,4.06005,8.7289505
1679995501733,1175490089491466,2.4450002,4.08405,8.78505
1679995501736,1175490091993389,2.4169502,4.0800004,8.7289505
1679995501739,1175490094495543,2.424,4.02,8.80395
1679995501741,1175490096997683,2.4,4.11105,8.75805
1679995501744,1175490099499529,2.4139502,4.104,8.79705
1679995501746,1175490102001683,2.3779502,4.18995,8.82495
1679995501751,1175490104503759,2.39805,4.09305,8.8279505
1679995501753,1175490107005693,2.3110502,4.056,8.84895
1679995501754,1175490109507846,2.3380501,4.056,9.07695
1679995501756,1175490112010000,2.4190502,4.1010003,8.964001
1679995501759,1175490114512077,2.3760002,4.053,8.991
1679995501761,1175490117014000,2.29905,4.0810504,8.866051
1679995501764,1175490119516081,2.25195,4.11105,8.923051
1679995501766,1175490122018004,2.3760002,4.20195,8.92605
1679995501769,1175490124520158,2.36595,4.17495,8.94495
1679995501772,1175490127022312,2.4049501,4.1610003,8.943001
1679995501774,1175490129524389,2.33295,4.149,8.98305
1679995501776,1175490132026312,2.29005,4.15605,8.99295
1679995501782,1175490134528466,2.39505,4.19205,8.952001
1679995501782,1175490137030543,2.32605,4.1730003,8.976001
1679995501785,1175490139532466,2.319,4.16295,9.004951
1679995501788,1175490142034538,2.364,4.1989503,8.919001
1679995501790,1175490144536769,2.2800002,4.1509504,9.010051
1679995501792,1175490147038615,2.2420502,4.11105,9.120001
1679995501793,1175490149540769,2.2470002,4.1610003,9.09405
1679995501796,1175490152042831,2.19405,4.1130004,9.012
1679995501799,1175490154544755,2.2420502,4.12995,9.048
1679995501801,1175490157046832,2.21295,4.06005,9.160951
1679995501804,1175490159548985,2.23005,4.0339503,9.06705
1679995501806,1175490162051129,2.2080002,4.077,9.02595
1679995501809,1175490164553052,2.2009501,4.149,8.928
1679995501811,1175490167055129,2.1750002,4.14195,9.052951
1679995501814,1175490169557052,2.1679502,4.125,9.0720005
1679995501816,1175490172059221,2.2009501,4.044,9.0
1679995501819,1175490174561298,2.19405,4.044,8.920951
1679995501821,1175490177063452,2.23005,4.0140004,9.0070505
1679995501828,1175490179565375,2.24895,4.05105,8.98305
1679995501829,1175490182067452,2.2420502,4.0800004,9.052951
1679995501832,1175490184569606,2.256,4.0410004,9.08895
1679995501833,1175490187071529,2.184,3.99795,8.98095
1679995501835,1175490189573606,2.127,4.005,9.129001
1679995501837,1175490192075760,2.223,3.9529502,9.040951
1679995501839,1175490194577914,2.1649501,3.9910502,8.967
1679995501841,1175490197079837,2.2369502,3.9499502,8.866051
1679995501844,1175490199581914,2.1720002,3.9379501,8.854051
1679995501847,1175490202083852,2.1049502,3.9259503,8.83005
1679995501849,1175490204585929,2.26095,3.86595,8.84895
1679995501851,1175490207087852,2.223,3.92895,8.844001
1679995501854,1175490209590236,2.2440002,3.8809502,8.799001
1679995501856,1175490212092159,2.32305,3.8110502,8.719951
1679995501859,1175490214594212,2.38995,3.7750502,8.740951
1679995501863,1175490217096135,2.42595,3.8500502,8.72505
1679995501865,1175490219598289,2.25195,3.9019501,8.776951
1679995501866,1175490222100366,2.4019501,3.9930003,8.868
1679995501869,1175490224602265,2.35395,3.9720001,8.60505
1679995501871,1175490227104419,2.4499502,3.9600003,8.599951
1679995501873,1175490229606496,2.5150502,3.9120002,8.734051
1679995501876,1175490232108650,2.5150502,4.05795,8.6310005
1679995501880,1175490234610587,2.57505,3.96495,8.62905
1679995501882,1175490237112664,2.53695,3.9769502,8.679001
1679995501884,1175490239614818,2.5890002,3.9889503,8.868
1679995501886,1175490242116741,2.568,3.9570003,8.859
1679995501890,1175490244618823,2.6850002,4.02,8.904
1679995501892,1175490247120746,2.7589502,3.9240003,9.03405
1679995501894,1175490249622900,2.76195,3.8950503,8.904
1679995501897,1175490252124977,2.8140001,3.9240003,8.896951
1679995501901,1175490254627154,2.7589502,3.9049501,8.920951
1679995501903,1175490257129078,2.8240502,3.9550502,8.907001
